x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.63339525,0.38165095,-0.31632826,0.99998224,0.6376922,0.36996412,-0.2765401,0.9999633,0.639119,0.37065217,-0.27629295,0.9999502,0.6404676,0.3713458,-0.27629295,0.999936,0.6269664,0.36609772,-0.3262135,0.9999784,0.62219024,0.36424038,-0.3259664,0.99997747,0.6157397,0.36229348,-0.32646063,0.999977,0.62657887,0.37284902,-0.06110325,0.99991846,0.5935129,0.36205256,-0.28642535,0.9999789,0.62574106,0.3958011,-0.23094434,0.9998795,0.61417687,0.39147693,-0.29729912,0.99994075,0.5810027,0.44156453,0.19189759,0.9996486,0.5357734,0.42231616,-0.3561164,0.999928,0.5419867,0.5312973,0.31064424,0.99942076,0.511094,0.5233954,-0.49945265,0.9996526,0.56478643,0.6001794,0.23996465,0.9979652,0.6019386,0.50089425,-0.60448354,0.9998697,0.57305217,0.62003845,0.24293023,0.9971551,0.617676,0.49634716,-0.6662664,0.99983656,0.57814085,0.6163045,0.20363632,0.9970879,0.614367,0.48471195,-0.65341556,0.99983656,0.57551306,0.60786307,0.21858777,0.99724233,0.6075391,0.48634356,-0.59904665,0.9998746,0.54611063,0.63367444,0.16471311,0.9997818,0.4873636,0.6332479,-0.16483667,0.9997284,0.6412507,0.7452698,0.151368,0.99965405,0.45439148,0.7810005,-0.15853482,0.9997131,0.6972329,0.88112944,0.27011466,0.9989718,0.33256,0.89202446,-0.011530226,0.9983321,0.6826404,0.90723723,0.27530444,0.9980045,0.30133393,0.91182894,-0.0023631945,0.9967013,0.7831458,0.91121334,0.16817294,0.99566853,0.4043132,0.9331098,-0.16817294,0.99415743
0.64734465,0.3895373,-0.3556867,0.9999856,0.6521635,0.37830132,-0.31460807,0.999969,0.65377486,0.37914988,-0.31485406,0.9999573,0.6553998,0.38001108,-0.31485406,0.99994266,0.6409043,0.37381604,-0.3628201,0.9999827,0.6357811,0.3718728,-0.36306608,0.9999814,0.6290805,0.36984965,-0.36331207,0.99998236,0.6424103,0.38202384,-0.095993586,0.99992967,0.60741526,0.37017167,-0.31264022,0.99998426,0.6396117,0.4036857,-0.26787192,0.9998894,0.627739,0.39950725,-0.33158067,0.99994934,0.5902011,0.4474058,0.16665126,0.99959236,0.5493664,0.43448135,-0.37019947,0.99992156,0.5584674,0.5369481,0.32838294,0.99937373,0.5192641,0.533849,-0.54804283,0.99960643,0.5713853,0.60003954,0.30599877,0.99773055,0.6087303,0.50894195,-0.7108814,0.99987364,0.5761954,0.61784774,0.3212495,0.99694854,0.6236155,0.50455666,-0.776312,0.99984396,0.5815433,0.6136874,0.28336865,0.9968149,0.62061477,0.4932538,-0.7571256,0.99984646,0.5784106,0.60468286,0.28828824,0.9969246,0.6136435,0.49472907,-0.70448595,0.9998766,0.54421383,0.641642,0.16406848,0.99986446,0.48747343,0.64422035,-0.16443744,0.9997851,0.6463208,0.7403673,0.120960526,0.9996458,0.46822727,0.7928396,-0.1395935,0.9995728,0.6984119,0.8811146,0.2147403,0.9989392,0.3374163,0.8898089,0.04369215,0.99766773,0.6830741,0.90826917,0.21916793,0.997917,0.30262488,0.90624774,0.057128794,0.99575186,0.78560174,0.91119665,0.11597945,0.9954261,0.40513784,0.9369519,-0.0910125,0.99378294
0.6649004,0.4011842,-0.3075822,0.9999685,0.66933763,0.38967034,-0.268579,0.99993694,0.6714008,0.39060935,-0.26882586,0.9999151,0.67369497,0.39159048,-0.26882586,0.99989605,0.6587739,0.38534686,-0.31720957,0.99996054,0.65307474,0.3833977,-0.31795013,0.99995935,0.64660776,0.3815197,-0.31770328,0.99995935,0.6593888,0.3933597,-0.061405353,0.9998822,0.6245295,0.38187453,-0.2824029,0.9999646,0.65799123,0.41486657,-0.22537926,0.99978346,0.64530015,0.4106204,-0.28931487,0.9998894,0.6001786,0.45739052,0.18933831,0.9995272,0.56239724,0.44766462,-0.3465854,0.9998313,0.5657668,0.54119843,0.34140143,0.99948466,0.52758485,0.5465694,-0.42706034,0.9993563,0.5922086,0.5967723,0.30338565,0.997917,0.61632186,0.52265507,-0.4512522,0.99974686,0.59977686,0.61251587,0.31646898,0.9973061,0.63178754,0.5202509,-0.4956862,0.99968493,0.60633105,0.6066237,0.27820638,0.9970536,0.6300956,0.5075097,-0.48655257,0.99969935,0.6024846,0.5999794,0.2841309,0.99724233,0.6247972,0.5105821,-0.44508082,0.9997584,0.54252684,0.6480322,0.16341847,0.9999083,0.48567995,0.6503298,-0.16341847,0.9997546,0.6528474,0.7412804,0.058813367,0.9997131,0.48612154,0.7970981,-0.12472383,0.9993333,0.69848365,0.8807962,0.08547378,0.9990188,0.34762096,0.8842437,0.10392625,0.99666256,0.6833764,0.9056769,0.08331379,0.9979888,0.30958608,0.89705414,0.12268729,0.99433607,0.78515565,0.90882146,-0.022895865,0.99499834,0.40878567,0.9337337,-0.0013268493,0.992597
0.67936563,0.41771552,-0.26184598,0.99992454,0.6834674,0.4051399,-0.22521724,0.99986446,0.68487877,0.40557945,-0.22546475,0.99983394,0.6861768,0.40605247,-0.22546475,0.9997998,0.67304796,0.40152618,-0.27323058,0.9998952,0.6680571,0.3997041,-0.27323058,0.9998859,0.6617633,0.3976525,-0.27298307,0.9998766,0.6695411,0.40593398,-0.034463186,0.9997868,0.6392926,0.39699802,-0.24749146,0.99988854,0.670709,0.4308635,-0.1867323,0.9995827,0.6590977,0.4271865,-0.24811019,0.9997565,0.60946405,0.4712496,0.20554166,0.99948066,0.57661164,0.46150142,-0.3160466,0.9995592,0.57070816,0.5531644,0.34698305,0.99964297,0.5327223,0.55691665,-0.34871548,0.99894744,0.62548506,0.55440784,0.3162941,0.9992417,0.62607783,0.5413005,-0.3011971,0.9994116,0.64268017,0.5528268,0.32866865,0.9989759,0.6429063,0.53901446,-0.333866,0.99923575,0.6452932,0.54200417,0.29451483,0.998862,0.6430943,0.5280661,-0.3304011,0.99928194,0.6400446,0.5437723,0.2989697,0.99895966,0.63686,0.5293164,-0.29525733,0.9994319,0.53780365,0.65831333,0.16173567,0.9998945,0.482484,0.661329,-0.16148818,0.9995178,0.65809417,0.742851,0.06713206,0.9997086,0.5027794,0.8067507,-0.16854168,0.9992084,0.6963694,0.8833994,0.098315984,0.9986541,0.35090965,0.8809801,0.023821054,0.9936365,0.680898,0.9089995,0.097078525,0.99723166,0.3107341,0.89152014,0.039660506,0.9893063,0.77938604,0.9131769,0.024037609,0.99268264,0.40899387,0.93617344,-0.06323407,0.9868787
0.69240415,0.43270463,-0.2635322,0.99983,0.6965639,0.41964322,-0.22856873,0.99970406,0.6984334,0.42014694,-0.22894202,0.9996458,0.69984424,0.42064288,-0.22919089,0.99954695,0.6867461,0.41643983,-0.2724908,0.99980134,0.6809349,0.4143198,-0.2724908,0.9997868,0.67495394,0.4123953,-0.2724908,0.9997918,0.6820596,0.4200103,-0.051356424,0.99955577,0.6514754,0.41079414,-0.2442463,0.99982053,0.68195784,0.4459303,-0.19310762,0.99890125,0.6718493,0.44273594,-0.24934775,0.99935883,0.6192082,0.48110402,0.17929645,0.9986853,0.5894477,0.47507685,-0.3147953,0.99906737,0.57860285,0.55795455,0.38074055,0.99961996,0.53937906,0.5685706,-0.3630722,0.9990854,0.62823486,0.5666852,0.47057545,0.999015,0.6308179,0.55119914,-0.32873088,0.9993175,0.63883024,0.5544485,0.5054144,0.9987056,0.64683384,0.54879844,-0.355109,0.999089,0.6411822,0.5433927,0.4710731,0.99847525,0.64664656,0.5357591,-0.35162508,0.9991272,0.6421728,0.5661111,0.45838177,0.9985562,0.6375912,0.5381188,-0.32250965,0.99927634,0.53527313,0.6625187,0.14955887,0.99993694,0.4825281,0.6685122,-0.14943445,0.9997086,0.66466236,0.7405412,-0.029924218,0.9996259,0.49708918,0.8139033,-0.12125218,0.99861145,0.69850373,0.8802073,-0.04585062,0.9990415,0.35275048,0.87865454,0.08547999,0.99279517,0.68029356,0.90862775,-0.0517297,0.9980276,0.31544667,0.8860617,0.10283728,0.98871195,0.786899,0.9080892,-0.12890431,0.99509466,0.4066272,0.93147063,0.0069055883,0.9890131
0.6960056,0.43902436,-0.24027723,0.99966466,0.6997527,0.4260476,-0.20880204,0.99943405,0.70179856,0.42677152,-0.20892596,0.99932814,0.7036303,0.42742303,-0.2091738,0.99918,0.6902073,0.4221129,-0.25118205,0.9995827,0.68440974,0.4198663,-0.2515538,0.9995505,0.6787334,0.41763008,-0.25130597,0.9995453,0.68701494,0.4272874,-0.042101186,0.9991768,0.6566082,0.41675195,-0.2318508,0.9996259,0.6865707,0.4516155,-0.17447673,0.9986646,0.6762268,0.4483178,-0.22974423,0.9992206,0.6199013,0.48635253,0.1722462,0.99871576,0.5949916,0.47994983,-0.30310374,0.9991374,0.5736363,0.56659937,0.26468912,0.99943846,0.5379013,0.5760741,-0.26419345,0.9983707,0.63131666,0.57220757,0.22677019,0.99856746,0.63169813,0.55807793,-0.10495865,0.9981614,0.64458525,0.55933654,0.23395742,0.9981756,0.6501943,0.55929804,-0.11759831,0.9974885,0.64206225,0.5564781,0.20756286,0.99790895,0.6508379,0.54320204,-0.118775524,0.99760324,0.64134014,0.54980314,0.2119,0.99805814,0.6405325,0.5447661,-0.09832904,0.9980354,0.5317177,0.6658141,0.14783433,0.99977833,0.47992972,0.6704796,-0.14783433,0.9991066,0.6651721,0.74293226,0.043990936,0.99935883,0.50565004,0.8201649,-0.15440199,0.99824536,0.69707364,0.8824534,0.061401434,0.9971328,0.3515252,0.87766266,0.02983329,0.985663,0.67907536,0.90884423,0.059139926,0.9941347,0.31313932,0.8862657,0.04566383,0.9745319,0.7836429,0.9152402,0.0075977305,0.98469365,0.4041151,0.93169856,-0.04027339,0.9695556
0.704587,0.45452574,-0.22332038,0.9998634,0.7083885,0.44167727,-0.19389725,0.99974877,0.70976853,0.44202483,-0.19402036,0.99969935,0.7111227,0.44240725,-0.19426657,0.99965537,0.69953245,0.43844163,-0.23353846,0.9998287,0.6946862,0.43671387,-0.23415402,0.9998148,0.6893113,0.4346984,-0.23378468,0.9998273,0.6930989,0.44127628,-0.03933344,0.99964297,0.66666096,0.43228957,-0.21457963,0.99986863,0.6950889,0.46654195,-0.16188881,0.9994429,0.6854508,0.46308935,-0.21260987,0.9997284,0.62893087,0.49705392,0.17075269,0.9992563,0.60338664,0.4937019,-0.28044313,0.9996724,0.589561,0.5690435,0.29176918,0.9995827,0.53926647,0.583688,-0.24511072,0.9989556,0.63782835,0.5664849,0.28709105,0.99929583,0.6388575,0.57046854,-0.1071667,0.9990601,0.65621924,0.56371415,0.29866332,0.99909604,0.65616935,0.57057357,-0.11670767,0.9986646,0.6645594,0.55570334,0.27674985,0.9989956,0.65859926,0.557652,-0.11683079,0.99877924,0.6511382,0.555837,0.27576497,0.99909604,0.6491488,0.5579289,-0.10008791,0.99903405,0.53253424,0.6728237,0.14760813,0.99978846,0.4852022,0.68006647,-0.14748502,0.99946636,0.6699548,0.74170893,0.12366336,0.99948466,0.5144545,0.82500154,-0.21778046,0.99910307,0.699436,0.8811956,0.18195564,0.9976311,0.35485047,0.8754764,-0.09608686,0.9927672,0.6825524,0.9062443,0.18306363,0.99533635,0.3144456,0.87914157,-0.08519168,0.98672616,0.7856498,0.9123687,0.15979595,0.9881309,0.40049058,0.9331035,-0.15610267,0.97923523
0.7138734,0.46921733,-0.16630541,0.99983776,0.7163195,0.45565864,-0.14498106,0.9997198,0.71697634,0.4557916,-0.14510362,0.9996699,0.7175292,0.45592964,-0.14534873,0.99960953,0.7090134,0.452822,-0.18652678,0.99979657,0.7042508,0.45112383,-0.18677188,0.99979013,0.6992346,0.44936466,-0.18652678,0.9998029,0.6984178,0.4537795,-0.017218798,0.9996018,0.6760814,0.44712752,-0.20196854,0.9998623,0.7029881,0.48074692,-0.11464902,0.9996513,0.69437325,0.47776058,-0.16826627,0.9998191,0.6361531,0.51382,0.16777605,0.9995695,0.61097383,0.50785196,-0.27966762,0.99984026,0.5899084,0.5883851,0.21802308,0.99966466,0.5421323,0.59510255,-0.21299838,0.9992237,0.6435036,0.5882946,0.13554442,0.9993228,0.63942486,0.5872968,-0.021814564,0.9994684,0.660324,0.58506167,0.13554442,0.99916387,0.6555126,0.5856976,-0.0273448,0.9992417,0.6581654,0.58181804,0.111769,0.99914074,0.65654886,0.5743862,-0.021339668,0.9993487,0.64630854,0.58216345,0.120960526,0.9992206,0.6482769,0.5751145,-0.011068134,0.9994947,0.53353363,0.6804544,0.14510362,0.9997428,0.486635,0.6872367,-0.14485851,0.9993094,0.6732267,0.74276614,0.096388504,0.9995308,0.51759845,0.8275144,-0.19277701,0.99921453,0.7022284,0.88148767,0.13088737,0.9976859,0.35860607,0.8711475,-0.060633462,0.9930153,0.68441373,0.9056015,0.13015206,0.9954791,0.32172137,0.87351704,-0.047734678,0.98771137,0.79511976,0.9145325,0.10711196,0.98803884,0.40427753,0.9323213,-0.108705156,0.98134655
0.7185838,0.47635278,-0.17015448,0.99972624,0.7209254,0.46201417,-0.14695711,0.9995523,0.7219328,0.46232808,-0.14695711,0.9994887,0.7228709,0.46261597,-0.14695711,0.99941385,0.7138448,0.4589552,-0.18849376,0.99966466,0.70904905,0.45696518,-0.18800795,0.999658,0.70371926,0.4548176,-0.18800795,0.99967504,0.70328504,0.4608325,-0.013602642,0.99942964,0.68025416,0.45299312,-0.19663104,0.9997658,0.70778155,0.48779127,-0.117565684,0.99940693,0.6995722,0.4848931,-0.17003302,0.9996513,0.63743335,0.51752484,0.17732015,0.9994253,0.6134412,0.51158404,-0.2795829,0.99971753,0.5842836,0.5942263,0.24873403,0.9995728,0.5456816,0.6009839,-0.23525283,0.9990746,0.6388778,0.59446186,0.20598286,0.9992022,0.6447643,0.5919279,-0.058236316,0.99906737,0.6541234,0.5942037,0.21302709,0.999089,0.660741,0.59257334,-0.06679869,0.99863297,0.6518853,0.59112054,0.1881294,0.99897975,0.6620614,0.57753366,-0.062669314,0.9987696,0.6469629,0.59119546,0.19165151,0.9990527,0.6536516,0.57746255,-0.048975583,0.9990188,0.5357136,0.6814101,0.14780729,0.9997749,0.48516956,0.6911155,-0.14768583,0.99927634,0.6742401,0.7422489,0.060179546,0.9995197,0.52395636,0.83559394,-0.20197494,0.99883956,0.7024629,0.8822468,0.067466676,0.9974885,0.3605975,0.8664989,-0.039229047,0.99111825,0.68333507,0.9062523,0.06455182,0.995037,0.32535967,0.86712456,-0.022878552,0.9853843,0.7895449,0.9200605,0.036192745,0.9856076,0.40684053,0.92718005,-0.07445017,0.9790758
0.7238156,0.4824885,-0.17321423,0.99983776,0.7261609,0.46732122,-0.15041654,0.9996923,0.7270307,0.46760753,-0.15053716,0.9996345,0.7276259,0.4678973,-0.15029591,0.9995609,0.7191741,0.4644593,-0.19275512,0.9997868,0.7146786,0.4625555,-0.19239324,0.9997868,0.7093489,0.4604804,-0.192152,0.9997868,0.7062871,0.46679595,-0.01613329,0.99954873,0.6857249,0.45914876,-0.20324929,0.9998568,0.71275777,0.49461898,-0.119416505,0.99969935,0.70486426,0.49168557,-0.1735761,0.99984396,0.64041543,0.5219554,0.16838932,0.9996486,0.6177338,0.5163712,-0.28201592,0.99988127,0.5839124,0.599335,0.18298468,0.99966204,0.54238015,0.6054325,-0.20940106,0.99924755,0.62935203,0.6106216,0.05557692,0.999015,0.64071023,0.59869796,0.0014550117,0.99942076,0.6340332,0.62420374,0.04818878,0.9988028,0.6589253,0.5997514,-0.002178748,0.9991135,0.64299554,0.60901815,0.024350712,0.9987888,0.661797,0.58403736,0.0031512687,0.9992417,0.63889366,0.6081542,0.040016588,0.99886644,0.651191,0.5854253,0.012672925,0.9994093,0.53677255,0.6834781,0.14812471,0.999764,0.48466185,0.6930541,-0.14800408,0.99936634,0.6761607,0.74175555,0.09366354,0.9995695,0.5233886,0.83748335,-0.19782127,0.9993175,0.70306706,0.8821593,0.11501377,0.997459,0.363025,0.86602026,-0.030608019,0.9933589,0.68402076,0.90416074,0.11302349,0.995037,0.3277993,0.867069,-0.0134042,0.98780584,0.7896814,0.9195156,0.093060434,0.98421544,0.40268168,0.9305101,-0.058743265,0.9792749
