x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.6121919,0.37502477,-0.109250925,0.9999912,0.6145614,0.36199775,-0.08450659,0.9999814,0.6148719,0.36215284,-0.08481981,0.9999777,0.6148046,0.3622625,-0.08469452,0.9999738,0.60684645,0.3594873,-0.14545909,0.99998415,0.60259366,0.357744,-0.14558437,0.9999838,0.5972948,0.35590577,-0.14545909,0.99998236,0.5920949,0.36015403,0.07185253,0.9999788,0.5734806,0.35401273,-0.20071098,0.9999895,0.6013499,0.3869107,-0.044132613,0.99998903,0.59396994,0.38451642,-0.12240614,0.9999938,0.54945236,0.4259256,0.2518284,0.9999707,0.5102069,0.41513407,-0.3046998,0.99999094,0.5308304,0.5132134,0.12841995,0.99968493,0.49849045,0.51652163,-0.22952718,0.9997749,0.5753623,0.49154404,-0.22639497,0.999566,0.5741261,0.49033773,0.07078758,0.99983,0.59147596,0.48566407,-0.2741296,0.9995345,0.59149086,0.4817866,0.06815654,0.9997347,0.5893754,0.48155892,-0.28690895,0.99958426,0.58726263,0.46984184,0.06226801,0.9997868,0.57923794,0.48427704,-0.24731803,0.99959236,0.5799458,0.47357178,0.08043474,0.99983394,0.5336871,0.6248036,0.16137064,0.99978346,0.47722068,0.62804365,-0.16149592,0.99964166,0.6241498,0.7503863,0.16137064,0.99988854,0.4170325,0.7618702,-0.09728594,0.9999076,0.6973068,0.88334256,0.24644102,0.9993513,0.32428688,0.8915358,0.016506663,0.9979888,0.68405324,0.9089655,0.24844562,0.9986853,0.298199,0.91446835,0.023366166,0.99591404,0.78540516,0.90423566,0.14696254,0.9968149,0.3990166,0.934034,-0.12879582,0.99293363
0.6225419,0.38022134,-0.08348772,0.9999851,0.62472284,0.36699763,-0.06349329,0.9999733,0.62466174,0.3671799,-0.06364998,0.99996924,0.6242741,0.36731443,-0.06368133,0.9999658,0.6190143,0.36435124,-0.12560765,0.99997556,0.61408013,0.36253357,-0.12560765,0.9999745,0.6092094,0.360669,-0.12535694,0.9999727,0.6002411,0.36413452,0.070826665,0.99997354,0.58397275,0.35799253,-0.20633753,0.9999851,0.6104267,0.3913373,-0.025854869,0.9999883,0.6032864,0.38867873,-0.105613224,0.99999213,0.5540772,0.42953128,0.23516962,0.99997354,0.5197507,0.41666925,-0.32116446,0.9999893,0.5329802,0.52165407,0.120530695,0.99971753,0.50983876,0.5250666,-0.24620101,0.9997198,0.5767202,0.50299525,-0.22125499,0.99963737,0.5822495,0.4919447,0.055815175,0.9998191,0.5912078,0.507692,-0.26625812,0.99963164,0.5976626,0.48470357,0.052806612,0.99974686,0.59154916,0.4942969,-0.28105024,0.999658,0.5928574,0.47247717,0.0483251,0.99978846,0.5806748,0.4969037,-0.24030927,0.99967504,0.58554244,0.4754958,0.06506025,0.99983394,0.5355266,0.6282004,0.16346544,0.9998416,0.48056138,0.629647,-0.1635908,0.9997086,0.63005316,0.74990004,0.16334008,0.9999118,0.4247529,0.76686233,-0.08831396,0.99992454,0.6967082,0.8820953,0.24582495,0.99958426,0.32470384,0.8912319,0.039456096,0.99862766,0.682746,0.9092222,0.2465771,0.9991672,0.2967735,0.9142465,0.04741626,0.9972531,0.78362024,0.906255,0.1464169,0.99801993,0.39515936,0.9332581,-0.100097515,0.9954261
0.62868536,0.38084525,-0.09874376,0.9999788,0.63174665,0.36840823,-0.078342155,0.9999615,0.631884,0.36866704,-0.078279376,0.99995697,0.6317366,0.36886024,-0.078279376,0.9999517,0.6251778,0.365538,-0.1387309,0.9999671,0.6203517,0.36356816,-0.13885644,0.99996626,0.6156164,0.36157334,-0.13885644,0.99996436,0.6088547,0.36627844,0.057689454,0.99996114,0.5911271,0.35906014,-0.2138088,0.99997985,0.6163579,0.39248368,-0.04061488,0.9999826,0.6093655,0.38930237,-0.11889426,0.9999894,0.5596198,0.43073758,0.22448042,0.9999609,0.5234917,0.417817,-0.3209015,0.99998724,0.53637743,0.52231216,0.12134246,0.99963737,0.5056055,0.524071,-0.24318711,0.9996699,0.57367164,0.5417144,-0.21493873,0.99938333,0.58429486,0.49467456,0.04256088,0.9997731,0.58793485,0.5480443,-0.2608894,0.99935883,0.6000202,0.49024817,0.037036754,0.9996947,0.58015996,0.5136317,-0.2764574,0.99940467,0.5957043,0.47733876,0.03192066,0.99974686,0.5683789,0.5152992,-0.235152,0.9994116,0.5887697,0.47917825,0.051694524,0.999795,0.53829396,0.62895906,0.16120404,0.9998247,0.48090553,0.6299164,-0.16158068,0.99969935,0.6350237,0.7519246,0.16760701,0.9999138,0.43246502,0.76682085,-0.083677955,0.9999318,0.6973275,0.88345724,0.25787625,0.99956435,0.32659942,0.8899326,0.053828843,0.99869555,0.6823976,0.9090021,0.25913173,0.9991272,0.29844987,0.9118976,0.06271139,0.99731654,0.7819101,0.9098625,0.15241566,0.99771273,0.39687562,0.9331827,-0.09089698,0.99490017
0.6416447,0.39057714,-0.09269495,0.9999546,0.64387,0.37589404,-0.07409312,0.9999263,0.64317334,0.37574103,-0.07403028,0.99991846,0.64232254,0.37550128,-0.074155964,0.99991107,0.63978887,0.37373117,-0.13436055,0.9999329,0.6362326,0.37207797,-0.13448624,0.9999286,0.6315228,0.3703108,-0.13436055,0.9999274,0.6184149,0.37203434,0.053260326,0.99993134,0.6059934,0.366833,-0.21869726,0.99995935,0.6269816,0.39944795,-0.03798922,0.99996233,0.6207761,0.39704064,-0.11613578,0.99997294,0.5661307,0.43382108,0.21693763,0.99993896,0.53361964,0.42147523,-0.32829726,0.9999753,0.52589184,0.5303694,0.16100642,0.99964297,0.5158059,0.5271434,-0.2551468,0.99950635,0.5658862,0.5788622,-0.113747716,0.99916387,0.59287333,0.4977215,0.008413246,0.99961996,0.58177257,0.59327537,-0.14956881,0.999089,0.6083376,0.49310887,-0.0013040138,0.9995435,0.58164996,0.58786595,-0.17734587,0.9990996,0.6040351,0.48053166,-0.001665367,0.99961555,0.5741546,0.58102006,-0.13762845,0.99911696,0.5988102,0.48188064,0.01819335,0.9996699,0.5414628,0.63040686,0.16364588,0.99973875,0.48519734,0.63148403,-0.16377157,0.9995435,0.6381608,0.7464278,0.14931743,0.99986446,0.44781098,0.7735397,-0.102875695,0.9998785,0.6967329,0.8806689,0.22334772,0.99938095,0.32878304,0.888822,0.03220757,0.9983707,0.6841278,0.90686,0.22309634,0.9987551,0.29769185,0.91076124,0.04066009,0.9967397,0.78364074,0.9120379,0.119215146,0.99686414,0.39703172,0.93470854,-0.108971566,0.9939261
0.65105057,0.3981553,-0.091172025,0.9998832,0.6537417,0.38396022,-0.07040262,0.9998247,0.6530163,0.38382867,-0.07040262,0.9998074,0.652095,0.38354155,-0.07040262,0.99979013,0.6491512,0.38127753,-0.13239709,0.9998416,0.64555645,0.37929738,-0.1322716,0.99983656,0.64092076,0.3771814,-0.13239709,0.99983263,0.628489,0.37964076,0.05797863,0.9998191,0.6153572,0.37333634,-0.22112197,0.99988496,0.63573897,0.40670535,-0.036017027,0.99987173,0.62885463,0.40381682,-0.116898485,0.99991107,0.57435435,0.43834278,0.23680884,0.99986863,0.54298633,0.4282699,-0.3328124,0.9999274,0.5418601,0.52720124,0.23618133,0.9996288,0.5171554,0.5277967,-0.28487337,0.99940467,0.5735744,0.5830927,0.021302754,0.99901116,0.60211194,0.50398,-0.057853136,0.99957937,0.58493423,0.59824383,-0.0025961753,0.99890125,0.61812055,0.49992707,-0.07479494,0.99949074,0.5884883,0.59287506,-0.035138566,0.998862,0.6132343,0.48802412,-0.07084186,0.9995435,0.58120507,0.5857201,-0.0026746094,0.99890983,0.6082515,0.48924252,-0.04749981,0.9996215,0.54416424,0.63709223,0.17406139,0.99974877,0.48977104,0.6388472,-0.17431238,0.99949074,0.64003706,0.7423036,0.12066332,0.99983907,0.46808216,0.7832895,-0.11426309,0.9997677,0.6982355,0.88160586,0.18008514,0.99925333,0.3342651,0.8835983,0.04960185,0.9980045,0.68386865,0.908715,0.17895569,0.9984812,0.30056986,0.9014479,0.061492488,0.99644804,0.78677326,0.9081908,0.074481204,0.99635005,0.3979016,0.93598294,-0.08056771,0.99440175
0.6604692,0.41071078,-0.10185623,0.9997546,0.6640558,0.39682654,-0.07836529,0.9996402,0.6634457,0.39658725,-0.078427434,0.9996111,0.6625592,0.39619538,-0.078427434,0.9995778,0.65980136,0.3942029,-0.13821127,0.99968743,0.65625715,0.3918333,-0.13833556,0.99968004,0.6524986,0.38941142,-0.13821127,0.99968255,0.641066,0.39067888,0.055744383,0.9996111,0.62682617,0.38388193,-0.21465003,0.99976224,0.6453853,0.4182517,-0.044900015,0.9995728,0.6387329,0.41522014,-0.12360711,0.99972194,0.58235437,0.44625062,0.24497697,0.9996111,0.5549431,0.43769416,-0.32166433,0.99980897,0.54346204,0.5390544,0.29854625,0.9993333,0.5254166,0.53627944,-0.29904342,0.99890983,0.57859397,0.60112965,0.14977029,0.99793327,0.6120121,0.5119482,-0.11888406,0.99945146,0.59027493,0.61744225,0.13982704,0.99750805,0.6294567,0.50767744,-0.14007562,0.99932814,0.59210384,0.6135733,0.10508779,0.9972531,0.62682974,0.496644,-0.13274246,0.99939287,0.5856674,0.6058485,0.12752226,0.99746895,0.6193921,0.49780893,-0.10788433,0.9995103,0.54522276,0.64389735,0.17002968,0.99961853,0.49012646,0.6457003,-0.17027827,0.9991204,0.6504905,0.74152255,0.0868792,0.9995859,0.48323664,0.78990674,-0.15076461,0.99929035,0.7001677,0.8835053,0.12696294,0.99818975,0.33955377,0.88050693,0.019420423,0.9951703,0.68477905,0.90910715,0.12528503,0.9964619,0.30313748,0.8930676,0.03262631,0.9921537,0.7870915,0.9117847,0.025883539,0.9914556,0.39794892,0.936326,-0.09731962,0.9882222
0.6755858,0.4219775,-0.05950598,0.9998118,0.67854136,0.40781546,-0.039918594,0.9997284,0.6775597,0.4072208,-0.03998058,0.9997154,0.67570496,0.40644073,-0.039918594,0.9996898,0.6752366,0.40611604,-0.10109818,0.99974483,0.6722614,0.4042319,-0.1010362,0.9997305,0.6689261,0.40218326,-0.1010362,0.9997086,0.65388954,0.4010575,0.0759941,0.9997131,0.64331436,0.3960067,-0.19984092,0.9997749,0.65937424,0.42836732,-0.009716211,0.99968004,0.6553389,0.42620742,-0.08963088,0.9997749,0.5912084,0.45558012,0.25066894,0.9997565,0.5676206,0.45056608,-0.30794346,0.9998029,0.5523283,0.54288876,0.3052161,0.99966466,0.53046197,0.54818636,-0.25438806,0.998844,0.6025677,0.5782433,0.18818766,0.999015,0.6154444,0.52407473,-0.013024681,0.9994429,0.6146013,0.59082305,0.18347678,0.998884,0.63215494,0.52316797,-0.022934597,0.9993563,0.61711663,0.58482546,0.1519882,0.99877924,0.63095057,0.5101608,-0.018068744,0.99942744,0.612582,0.5786807,0.16773248,0.9988305,0.6231567,0.51187366,-0.0015341386,0.999529,0.5394852,0.65071076,0.17145161,0.99982053,0.48853472,0.6549781,-0.17132764,0.9994116,0.65596867,0.7375842,0.061365537,0.9998134,0.49206606,0.79784894,-0.15359981,0.9995592,0.6995117,0.88252676,0.07109725,0.9992175,0.34268337,0.87953323,0.011614514,0.9965837,0.68482125,0.9062914,0.066324376,0.9984573,0.3060779,0.890687,0.02453072,0.99457306,0.7888732,0.90729487,-0.01940143,0.9961306,0.3974937,0.9337933,-0.08578779,0.99268264
0.68626344,0.43572932,-0.041644406,0.999617,0.68829256,0.42121804,-0.02428739,0.99948066,0.68702734,0.42055607,-0.024396162,0.99950445,0.6856185,0.4197935,-0.024551552,0.9994867,0.68583995,0.41976354,-0.082356475,0.99942964,0.68294674,0.41801804,-0.082294315,0.9993761,0.6799208,0.41620988,-0.08217,0.99932814,0.66296697,0.41448796,0.078564964,0.99955577,0.65522087,0.41067,-0.1823652,0.99943846,0.6691604,0.44224617,0.0026105447,0.9995197,0.66542655,0.4407039,-0.07315741,0.9995827,0.5991964,0.46911514,0.23109537,0.9997818,0.58108765,0.46331695,-0.29039204,0.99963164,0.5566923,0.5541299,0.28094435,0.9997527,0.5366517,0.5568013,-0.23171693,0.99858415,0.6216295,0.54824674,0.18012759,0.9995592,0.6268101,0.54004526,0.0116309095,0.99911004,0.64359295,0.5470707,0.17627393,0.99949265,0.64393866,0.5392267,0.006930375,0.99899954,0.6426004,0.5448679,0.14519602,0.99947053,0.6443613,0.5282062,0.0118717635,0.9991272,0.63638926,0.54523337,0.16123222,0.99949265,0.6347724,0.5281918,0.023059811,0.9992563,0.53789604,0.6590709,0.16185378,0.9998523,0.4876775,0.6641792,-0.16160515,0.9992417,0.66441196,0.7407677,0.030207733,0.9998118,0.5063668,0.8078474,-0.14457446,0.9991959,0.6981843,0.88697547,0.0092146015,0.99900347,0.35062736,0.87959266,0.0256082,0.99453074,0.6828035,0.91181946,0.0032087946,0.9980354,0.3105621,0.8873713,0.041302547,0.9921233,0.78167623,0.91447264,-0.0623423,0.9955142,0.40309116,0.9356835,-0.030207733,0.9912209
0.70021176,0.45162717,-0.06702146,0.998884,0.7019543,0.43614662,-0.047961455,0.9988028,0.70017004,0.4350057,-0.04808603,0.998884,0.6983678,0.43377745,-0.04802374,0.99889696,0.7004391,0.43579486,-0.103148274,0.9987356,0.6975621,0.43431216,-0.10327285,0.99857306,0.694687,0.4327833,-0.102961406,0.99856746,0.6762253,0.42873165,0.052633025,0.99909604,0.67033935,0.42687508,-0.1974517,0.9986436,0.682649,0.45815068,-0.025039617,0.9978677,0.6802219,0.4571973,-0.09772925,0.9980276,0.6125132,0.47905454,0.20592281,0.9988752,0.5892553,0.47670192,-0.29922965,0.99724233,0.58689225,0.5421067,0.44199282,0.9995453,0.5421093,0.5645912,-0.4043711,0.9955835,0.63531435,0.53956753,0.6208828,0.9990527,0.6316671,0.55115694,-0.3804527,0.99793327,0.65572506,0.53869283,0.669218,0.99893504,0.6478256,0.5508952,-0.40686262,0.9982248,0.6554014,0.5331559,0.63383865,0.99876,0.6482998,0.5401215,-0.39266106,0.99821776,0.6493042,0.5327406,0.6089236,0.9988028,0.6424312,0.5405945,-0.36998835,0.99835795,0.53582424,0.66419435,0.15509613,0.9998118,0.48474658,0.67241013,-0.15509613,0.99851626,0.66879755,0.7418257,0.017689679,0.99959236,0.5103947,0.81792426,-0.15235548,0.9970421,0.694569,0.88133055,0.0202279,0.99901116,0.35045838,0.8773288,0.04110982,0.9920312,0.67568815,0.90833247,0.01687994,0.9983321,0.31491658,0.88188577,0.05917322,0.98971164,0.77843857,0.9100449,-0.051636424,0.9961456,0.40147376,0.9331965,-0.01899772,0.9912209
0.7069189,0.46671903,-0.065556474,0.9967013,0.709618,0.45076644,-0.048012313,0.99687636,0.70851207,0.44978574,-0.048105966,0.9970879,0.7072962,0.44868234,-0.04829327,0.99712163,0.70762527,0.4502794,-0.10114428,0.9965166,0.70536405,0.44894263,-0.10139401,0.9962782,0.7023783,0.44733572,-0.10145645,0.9961755,0.6839098,0.44267273,0.044515967,0.99736834,0.67890096,0.44143754,-0.19567047,0.99648935,0.69024885,0.47312734,-0.026191372,0.99482024,0.6869124,0.4717366,-0.09621193,0.9955662,0.615598,0.49160716,0.1898016,0.99847525,0.5999814,0.49145544,-0.2909459,0.9968273,0.57623196,0.56204015,0.33365124,0.99943846,0.5459934,0.5817497,-0.2577306,0.99459416,0.6293149,0.56876415,0.37885398,0.99866986,0.63435,0.5670612,-0.08072811,0.99605453,0.6481187,0.5679825,0.39683518,0.998487,0.6516007,0.5682316,-0.092028804,0.99624926,0.65313756,0.56736165,0.36386964,0.99827933,0.6531488,0.5568043,-0.08478637,0.9963924,0.6403072,0.56535953,0.36411938,0.9983125,0.64360785,0.55642074,-0.07130047,0.9967269,0.53297544,0.67183167,0.14834493,0.9995345,0.4833692,0.6810838,-0.14834493,0.99731654,0.67076695,0.74130934,0.07891751,0.9994253,0.5072144,0.8239434,-0.16670075,0.99722075,0.6978487,0.8840075,0.12318374,0.9980957,0.35299578,0.87311655,-0.02219555,0.99097973,0.6817691,0.9099198,0.12324616,0.9967649,0.31601173,0.87616086,-0.009349602,0.9869795,0.7844701,0.91396004,0.081539765,0.9932811,0.39852208,0.932815,-0.08572289,0.98672616
