x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.59117734,0.3637481,-0.26489952,0.99999356,0.5911291,0.35135,-0.22239698,0.9999846,0.5928744,0.3517825,-0.22227342,0.9999782,0.59449023,0.35221937,-0.22239698,0.9999716,0.5816988,0.34938204,-0.27849045,0.9999912,0.5758859,0.34829327,-0.27873755,0.99999094,0.5697152,0.3474618,-0.27873755,0.99999034,0.5790752,0.35487372,0.00320854,0.99996626,0.54855937,0.34977436,-0.2458722,0.9999932,0.58604723,0.37758103,-0.17618783,0.9999678,0.5755527,0.3759371,-0.24760196,0.999985,0.548658,0.42923996,0.26242843,0.99985456,0.50875324,0.41937798,-0.33853763,0.99997437,0.5460807,0.5138378,0.25649786,0.99945575,0.5203765,0.5152089,-0.3091318,0.9998568,0.58037263,0.52654386,-6.949906E-5,0.9989434,0.5835899,0.4881171,-0.12874314,0.9998727,0.58066976,0.50761235,-0.0270583,0.998784,0.59713763,0.48325387,-0.1527126,0.99977654,0.57749325,0.50650954,-0.04985399,0.998884,0.5886617,0.4721381,-0.16531509,0.9997918,0.5748907,0.5073116,-0.0212976,0.9988575,0.5847206,0.4764393,-0.12583962,0.99984765,0.5457051,0.6262427,0.17334609,0.99994075,0.4873314,0.63088745,-0.17309898,0.99992156,0.64135134,0.74305815,0.11261936,0.99992275,0.46357515,0.7755954,-0.11471978,0.99991775,0.6952407,0.8811522,0.17285188,0.9996215,0.35106888,0.8887457,0.06795464,0.9990638,0.68276995,0.90756,0.17260477,0.9991066,0.3213727,0.91189253,0.08142201,0.99812514,0.7849003,0.90592074,0.05510503,0.9973888,0.42951885,0.93272626,-0.06999327,0.9967649
0.59983927,0.37024224,-0.27250305,0.9999896,0.6005961,0.3579985,-0.22992444,0.999977,0.6026577,0.35851687,-0.22992444,0.999969,0.60451233,0.35901567,-0.23004787,0.99996173,0.5901251,0.35589296,-0.28188267,0.99998677,0.5840498,0.35476077,-0.2821295,0.99998593,0.57775545,0.3539116,-0.28262317,0.9999857,0.5898642,0.36171722,-0.0047862357,0.9999546,0.5574405,0.3563759,-0.23535474,0.99998915,0.5952213,0.38441542,-0.18426044,0.99994814,0.58393794,0.38261506,-0.25065836,0.99997246,0.5539338,0.4338711,0.25695258,0.9998416,0.52095765,0.4246,-0.32655936,0.9999665,0.5467334,0.52069634,0.2964458,0.99943846,0.5168467,0.5261432,-0.3640779,0.999795,0.5816633,0.5521731,0.109223366,0.9988213,0.5928632,0.49366033,-0.2912623,0.99984026,0.59266335,0.56365776,0.09441342,0.99863297,0.6062424,0.48761523,-0.3277935,0.99976224,0.5948597,0.5542592,0.06417644,0.9987005,0.6005196,0.47654507,-0.3292745,0.9997695,0.58869886,0.55070907,0.08713186,0.9986853,0.5934579,0.47930974,-0.2865725,0.99983,0.5464923,0.6321418,0.1740169,0.9999125,0.49029493,0.6365807,-0.1741403,0.9999083,0.647029,0.7448483,0.17228906,0.9998977,0.47697142,0.7800672,-0.17117831,0.9999292,0.6967843,0.88021654,0.28015485,0.9995609,0.35265392,0.8879917,-0.033353236,0.99927634,0.6838538,0.9061401,0.28484467,0.999071,0.3231774,0.9098213,-0.024390133,0.99850464,0.78538555,0.9042282,0.18858,0.9974491,0.4255282,0.9305205,-0.17241248,0.99694854
0.6057985,0.3744841,-0.28177714,0.99997807,0.6061918,0.36193788,-0.24108417,0.9999517,0.6082442,0.3624621,-0.24133007,0.99993443,0.6103622,0.36304307,-0.24096124,0.99991906,0.5957148,0.35963997,-0.29431695,0.99997246,0.58965045,0.35838348,-0.29530045,0.999972,0.58374316,0.35724953,-0.29530045,0.9999727,0.595676,0.3665973,-0.023558265,0.99990463,0.56274825,0.3601789,-0.26038566,0.999982,0.6013451,0.3890275,-0.19522779,0.9999118,0.5892876,0.38678864,-0.2633362,0.99995935,0.56235105,0.4389593,0.23370783,0.9997818,0.5204455,0.42916423,-0.34644327,0.9999654,0.55463374,0.5275629,0.2589104,0.99943846,0.5169844,0.5349895,-0.30980733,0.99979335,0.5865353,0.56555676,0.03725064,0.9982039,0.59629035,0.5011821,-0.14347029,0.99986017,0.5961913,0.57656586,0.013692377,0.997917,0.6108463,0.49489108,-0.16818112,0.99978,0.59849477,0.56905955,-0.016673658,0.99793327,0.6059989,0.4837983,-0.17604923,0.999795,0.59261036,0.5641845,0.013761531,0.9979493,0.5990133,0.48636153,-0.13855271,0.9998535,0.54722327,0.63697827,0.17285281,0.9998785,0.48745617,0.640456,-0.17260693,0.9998785,0.6507167,0.7440989,0.15293662,0.99983525,0.48242787,0.78690374,-0.13326631,0.99988127,0.69817865,0.88193107,0.24624763,0.9994185,0.35433492,0.8875666,0.05492318,0.99882597,0.6843363,0.90794635,0.24968995,0.9987503,0.32170284,0.9087048,0.06903048,0.9976859,0.7840302,0.9090656,0.14838786,0.9964619,0.42287883,0.9311912,-0.074071,0.9955835
0.6154667,0.38438034,-0.2960139,0.9999844,0.6176683,0.3722982,-0.2533408,0.99996233,0.6199218,0.373093,-0.2533408,0.99994814,0.6218892,0.37384787,-0.2533408,0.9999329,0.6062443,0.36949894,-0.3016546,0.9999795,0.60012347,0.3681509,-0.30239034,0.99997854,0.59355384,0.36690566,-0.30189985,0.9999788,0.6091742,0.37733,-0.029230455,0.99991655,0.5734919,0.3690326,-0.24365354,0.9999839,0.6109273,0.39864376,-0.20809263,0.99990535,0.5987999,0.39597356,-0.27001765,0.999956,0.57040995,0.44754303,0.23016493,0.9996947,0.5324758,0.4384947,-0.3222554,0.99993944,0.5570368,0.5353352,0.28644925,0.9993687,0.52490324,0.54238915,-0.3767004,0.9997131,0.5851987,0.57855844,0.12801927,0.9979572,0.6036754,0.5073353,-0.33844173,0.99986756,0.59437627,0.5916499,0.11992611,0.99750805,0.6165223,0.50253344,-0.37792665,0.99979657,0.5958582,0.5839083,0.09006719,0.997459,0.6111146,0.49093887,-0.37571937,0.99980444,0.5900516,0.5791751,0.10827684,0.9975466,0.6039558,0.49318808,-0.33280104,0.99985576,0.5438195,0.6448074,0.17007923,0.99989927,0.4840983,0.64985,-0.16995661,0.99983525,0.6585687,0.7373076,0.0952174,0.9998148,0.49941042,0.7922579,-0.14800695,0.99981624,0.6980796,0.88246006,0.1522988,0.9993462,0.36081973,0.8846781,0.046719674,0.99835795,0.681281,0.9094932,0.15131779,0.99860066,0.3260702,0.90162504,0.061741095,0.9969126,0.7859523,0.9103722,0.053341363,0.9957021,0.4257735,0.9333611,-0.06670736,0.9945095
0.62717366,0.39419377,-0.31844273,0.9999658,0.62944365,0.38239527,-0.27516404,0.99993026,0.63221276,0.38328794,-0.27516404,0.99990606,0.63458806,0.38410997,-0.27540994,0.9998766,0.6173224,0.3794878,-0.32016405,0.9999629,0.6109507,0.3782291,-0.32090175,0.9999629,0.6045729,0.37713635,-0.32090175,0.9999635,0.6227237,0.3880121,-0.052100427,0.9998535,0.5846635,0.37992972,-0.2504509,0.9999685,0.62376577,0.40840462,-0.23139352,0.99969935,0.6099433,0.40564382,-0.28893453,0.99984026,0.5811055,0.45974228,0.2066804,0.99909604,0.5413853,0.44844487,-0.33393455,0.9997981,0.54640245,0.55280876,0.3585247,0.99880743,0.5227231,0.55053025,-0.53754115,0.9994185,0.57949674,0.6125457,0.36122963,0.9949397,0.6072431,0.5198761,-0.70377076,0.9997731,0.585556,0.63137394,0.3836067,0.99390244,0.6231679,0.5167953,-0.76131177,0.99971753,0.58985674,0.6268077,0.34672144,0.9934865,0.6194908,0.50529945,-0.74704945,0.9997131,0.58620805,0.6194543,0.34327883,0.9932025,0.6114876,0.50678486,-0.6973773,0.9997658,0.54232466,0.65425783,0.16204923,0.99987566,0.48037037,0.6603149,-0.16217218,0.9997658,0.66348124,0.7371836,0.018258203,0.99953806,0.5050588,0.7997531,-0.15737711,0.9993436,0.69999707,0.88313794,0.03159837,0.99907815,0.3682769,0.8811961,0.05615781,0.99727446,0.6829047,0.90851283,0.027510256,0.99827254,0.33114672,0.89538974,0.0740779,0.9957021,0.7854581,0.91157824,-0.07819675,0.9957684,0.42377365,0.9327581,-0.043770507,0.99455196
0.634352,0.4043237,-0.3014434,0.99990606,0.63606536,0.3916129,-0.26268286,0.99980587,0.63837934,0.3922797,-0.26268286,0.99974483,0.64085656,0.39298952,-0.26292974,0.99967504,0.6247597,0.38870203,-0.30934364,0.99988675,0.6184141,0.3872323,-0.3098374,0.9998876,0.6118209,0.38597772,-0.31008428,0.999892,0.6267781,0.3959719,-0.057893917,0.99963164,0.59048784,0.38845634,-0.26687986,0.99991846,0.62886304,0.41880992,-0.22046597,0.99943846,0.6152019,0.41604713,-0.28070527,0.99971086,0.5856252,0.46792048,0.19429643,0.999089,0.54371166,0.45796645,-0.3377351,0.9997749,0.55175084,0.55699325,0.32810667,0.99932814,0.5230365,0.5632719,-0.38464275,0.9995216,0.5858818,0.61369777,0.28391474,0.9970765,0.61023366,0.52933806,-0.33279744,0.99980897,0.59517133,0.62958765,0.29749328,0.99637836,0.627057,0.5254728,-0.36365774,0.99972194,0.5982449,0.6251392,0.2619422,0.99584997,0.62304276,0.51334244,-0.36168268,0.99972624,0.59181523,0.6183498,0.26539856,0.99605453,0.6143401,0.51482964,-0.3261316,0.9997918,0.53879917,0.6593439,0.15997978,0.9999324,0.4803417,0.66459996,-0.16022666,0.9998579,0.6657913,0.7343072,-0.0311689,0.9997284,0.51130784,0.80533224,-0.13985887,0.99953806,0.6991273,0.8833379,-0.05727671,0.9991541,0.36829352,0.8819907,0.10973922,0.9967775,0.68229467,0.907538,-0.0644363,0.9981614,0.33207062,0.89185447,0.13158831,0.9946568,0.7830874,0.91062874,-0.16479398,0.99469805,0.42849788,0.9318006,0.03425493,0.9928786
0.6446558,0.41601646,-0.28118446,0.9998313,0.64592093,0.403802,-0.24498998,0.9996594,0.6482916,0.40445662,-0.24523622,0.9995728,0.6506569,0.40518048,-0.24523622,0.9994579,0.635045,0.40109235,-0.29004845,0.99979657,0.6289001,0.39976233,-0.29004845,0.9998029,0.6227364,0.39856207,-0.28980222,0.99980444,0.63668376,0.40753165,-0.050659988,0.9993881,0.600636,0.40035516,-0.24942197,0.9998511,0.638939,0.4297167,-0.20485595,0.99899954,0.6261485,0.42728674,-0.26222545,0.9994766,0.59541,0.48009074,0.19685376,0.9986436,0.55380946,0.47053537,-0.3257505,0.9996111,0.565768,0.56626207,0.35431215,0.9993175,0.5229979,0.57167715,-0.40109414,0.9994363,0.5985485,0.6061483,0.36145255,0.99770385,0.6167243,0.5443163,-0.38952175,0.99979013,0.6075185,0.6192006,0.3843511,0.9973477,0.6325235,0.5416835,-0.4217767,0.9997131,0.6137107,0.6133358,0.34889528,0.99694854,0.6295492,0.5274185,-0.41537496,0.99972194,0.60905266,0.6083273,0.3456944,0.9970421,0.6212064,0.5306087,-0.38262758,0.99978846,0.53638357,0.6687347,0.15893571,0.9999318,0.47907338,0.67426366,-0.1588126,0.9998273,0.67298096,0.73458344,-0.06334037,0.9996971,0.52288276,0.8150777,-0.15007176,0.9993538,0.6972757,0.88578695,-0.103289746,0.99921143,0.36955154,0.87747073,0.09885777,0.9961456,0.6787739,0.9108912,-0.11104571,0.9983707,0.33517987,0.8855056,0.12144855,0.9942697,0.7818139,0.9144172,-0.20633326,0.99549675,0.4244225,0.93031025,0.036409944,0.99356186
0.6542027,0.43074065,-0.2650224,0.9997305,0.655856,0.41825697,-0.23177144,0.99946004,0.65819156,0.41888306,-0.23152512,0.9993333,0.66051537,0.41958886,-0.23201773,0.9991672,0.645299,0.41528234,-0.27561343,0.99968255,0.63926595,0.41376778,-0.27610603,0.9996699,0.63335115,0.412403,-0.27610603,0.99969935,0.646137,0.42096817,-0.050954003,0.99895155,0.6108635,0.41336825,-0.24827377,0.9997565,0.6478087,0.4444238,-0.1926092,0.9985221,0.634954,0.44149467,-0.24999788,0.9993068,0.6003413,0.49033877,0.19494909,0.9983125,0.5618576,0.4822193,-0.32388887,0.99959236,0.5553893,0.57526845,0.3554157,0.9993487,0.52389485,0.5815822,-0.3327558,0.99933076,0.6034178,0.60792243,0.35689354,0.9983125,0.62088996,0.5579276,-0.2386679,0.9997749,0.6136024,0.62023044,0.3778293,0.99805814,0.638177,0.55583704,-0.26083523,0.9996699,0.62075853,0.6141019,0.34285423,0.9977393,0.63567585,0.54183924,-0.25566286,0.9996898,0.61540633,0.6087254,0.3411301,0.997851,0.6271192,0.54292846,-0.22943155,0.9997677,0.53430295,0.67652076,0.16182129,0.99983394,0.48001596,0.68301374,-0.16182129,0.99961853,0.6751944,0.7372418,0.047967575,0.9995345,0.53049433,0.8268147,-0.18423489,0.99935883,0.6926755,0.8803213,0.06890336,0.99900347,0.37627137,0.87235904,0.05083085,0.9962782,0.67338306,0.90761924,0.067610264,0.99801993,0.34232813,0.8770588,0.07370627,0.9940659,0.77633095,0.9106319,0.011876439,0.9942697,0.421919,0.93297553,0.009259466,0.99209267
0.660725,0.4457072,-0.23872969,0.9995695,0.66265565,0.43292826,-0.20751119,0.9992446,0.66448414,0.43351403,-0.20763361,0.99908185,0.6663687,0.43418983,-0.20787847,0.9989225,0.6530673,0.42968142,-0.25146195,0.99954176,0.6472552,0.4279396,-0.25195163,0.99954,0.6414924,0.4263101,-0.25146195,0.999566,0.64964026,0.43438187,-0.039206762,0.99886644,0.61824,0.4262204,-0.23407751,0.99966204,0.65198725,0.45946848,-0.17176294,0.998103,0.64076084,0.45606712,-0.22807868,0.9990226,0.6009233,0.49703443,0.20016566,0.9980732,0.568468,0.49561492,-0.31585774,0.99937373,0.5719309,0.57962406,0.38172266,0.99933845,0.5244567,0.59307575,-0.32320327,0.99918646,0.6201607,0.5894469,0.44171113,0.9986541,0.620993,0.57097954,-0.21216336,0.9994429,0.63115776,0.57805437,0.4735418,0.99847525,0.64078194,0.57124525,-0.23089446,0.9991573,0.6315036,0.5678459,0.43950748,0.9981828,0.6371991,0.55687606,-0.22501805,0.9992053,0.62511706,0.5687836,0.42848918,0.99828595,0.63002354,0.5590635,-0.20310387,0.9993881,0.53152823,0.68467027,0.15976526,0.9997695,0.47762373,0.6924761,-0.1595204,0.99936634,0.675565,0.74010104,0.018975949,0.99937373,0.53670675,0.83506113,-0.19428924,0.99863297,0.6973394,0.8834814,0.028479228,0.9979966,0.37813592,0.8698881,0.015173109,0.9915216,0.6801376,0.91005075,0.025525713,0.99605453,0.34426677,0.87261546,0.035197325,0.98752034,0.78160024,0.9122236,-0.025280861,0.98892784,0.4267637,0.93077224,-0.026566328,0.98439646
0.66941273,0.4593315,-0.19631195,0.99967504,0.6708969,0.4457959,-0.16956444,0.99942964,0.6725638,0.4463229,-0.16956444,0.99932814,0.6740966,0.44689563,-0.16931905,0.99922967,0.66229963,0.4431275,-0.21042188,0.9996111,0.65675044,0.44132224,-0.21078995,0.99959713,0.65104604,0.43974668,-0.21042188,0.9996111,0.6577908,0.44702527,-0.018373571,0.9992387,0.62770176,0.43911564,-0.20072897,0.99973255,0.66019344,0.47271806,-0.13594602,0.9992022,0.6504622,0.4700465,-0.18907295,0.99959236,0.60269415,0.51028824,0.19140415,0.9992206,0.57783514,0.5063815,-0.28219843,0.99972624,0.56752235,0.5989987,0.24600342,0.99946004,0.5255483,0.6041381,-0.23704666,0.999071,0.60911673,0.60272354,0.16342969,0.9987503,0.6216471,0.5829843,-0.059138972,0.9992735,0.62331265,0.6024258,0.16674246,0.99856746,0.6382458,0.5821894,-0.06858648,0.9988575,0.63355696,0.59046423,0.1390134,0.9984207,0.6377336,0.5682682,-0.06251308,0.99900347,0.62068367,0.5901843,0.14797013,0.9985221,0.6286969,0.57002205,-0.048556533,0.99923575,0.52744585,0.69196945,0.15287793,0.9997241,0.47848865,0.70158833,-0.15263253,0.99923575,0.67739123,0.73656183,0.047851037,0.9994023,0.5474342,0.83971936,-0.20870414,0.9990452,0.6967647,0.88039327,0.052820183,0.9969126,0.37852055,0.86700624,-0.031624626,0.990329,0.6785702,0.90519196,0.049722135,0.9938548,0.34402665,0.8646937,-0.013143699,0.984516,0.7796541,0.9084556,0.018649636,0.98141783,0.41924423,0.9314516,-0.051409192,0.97539
