x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.6071394,0.3780088,-0.21290565,0.99995244,0.6058375,0.36486113,-0.1757336,0.9999118,0.6066513,0.3650489,-0.17610408,0.999884,0.6073374,0.36530006,-0.17610408,0.99986017,0.59777904,0.36343265,-0.23155339,0.99994695,0.59298015,0.36248937,-0.2319239,0.9999461,0.58734,0.36149615,-0.23180039,0.9999485,0.58963346,0.36811113,0.016887961,0.9998287,0.5656859,0.36285764,-0.23068894,0.99995804,0.5995432,0.3912907,-0.13633864,0.99980897,0.5917656,0.3898475,-0.20771885,0.9999031,0.5620187,0.44326913,0.25118914,0.9995272,0.51146024,0.42761138,-0.34208155,0.99992216,0.537047,0.5306855,0.3282501,0.998884,0.4982206,0.52747464,-0.43667886,0.99960333,0.5623734,0.5909116,0.21747497,0.99657035,0.5850134,0.49643433,-0.41617867,0.99986756,0.57181597,0.6092539,0.21488157,0.9960238,0.6007872,0.4895562,-0.4621189,0.999826,0.57347834,0.60432166,0.18005592,0.9960083,0.59715396,0.4775643,-0.4527332,0.9998287,0.5685938,0.5963556,0.1959868,0.99586606,0.59040546,0.4808408,-0.40901595,0.99986446,0.5369315,0.6361569,0.1704233,0.9996302,0.47577947,0.6357987,-0.1705468,0.9996302,0.63635147,0.74832636,0.13559768,0.99957615,0.43628356,0.77980274,-0.17363417,0.99968743,0.7002659,0.88280106,0.23229438,0.9989141,0.3154243,0.88891697,-0.03448602,0.99818975,0.6862573,0.90957254,0.23476428,0.9979493,0.28364038,0.91029716,-0.025362818,0.996503,0.7906978,0.90909594,0.12022253,0.99528164,0.3875593,0.93521845,-0.19450487,0.99424744
0.61545414,0.3852619,-0.21846864,0.9999417,0.6158807,0.37254012,-0.18179141,0.99989283,0.6167907,0.37283581,-0.18203674,0.9998634,0.6175793,0.37318313,-0.18228208,0.99983907,0.6070782,0.37026027,-0.23441523,0.99993443,0.6020969,0.36917418,-0.23453791,0.9999349,0.59655565,0.3680483,-0.23453791,0.9999374,0.60054904,0.37481645,0.008034641,0.9997981,0.57437414,0.368981,-0.2276686,0.99994564,0.6085991,0.39868692,-0.14241554,0.9997603,0.5992589,0.39661533,-0.21110865,0.99987364,0.5678297,0.44809592,0.24177521,0.99944717,0.52205807,0.43214867,-0.33218026,0.99990976,0.53726965,0.53431785,0.32457495,0.9988213,0.50254256,0.5307819,-0.4570545,0.9994887,0.5585913,0.6094204,0.22999924,0.9960699,0.5903113,0.5029322,-0.4938544,0.99983263,0.5672377,0.62996024,0.2298766,0.9951703,0.60604787,0.49817562,-0.5490542,0.99979657,0.5678944,0.6257794,0.19467138,0.9950755,0.6022957,0.48627612,-0.53384364,0.99979335,0.54485875,0.6240588,0.20963666,0.99497885,0.59563184,0.48824987,-0.4869851,0.99983394,0.53765243,0.64153296,0.17050612,0.999554,0.4766689,0.6414633,-0.17038345,0.9995678,0.6402695,0.74726224,0.15505017,0.9993487,0.44965425,0.7874326,-0.18252741,0.9995627,0.7002319,0.8815865,0.2698658,0.998147,0.31655025,0.8875436,-0.04492652,0.99740905,0.6872457,0.9084374,0.27428177,0.99666256,0.28455433,0.9080983,-0.035573218,0.9950755,0.78706825,0.9092945,0.16927946,0.9922444,0.38576812,0.9343824,-0.19687937,0.99108386
0.6271795,0.39496443,-0.2789887,0.99996173,0.6281998,0.38188407,-0.24200985,0.99992573,0.62922233,0.3821778,-0.24188784,0.99990463,0.63014925,0.38251448,-0.24188784,0.9998876,0.61954343,0.37944564,-0.29168108,0.99995244,0.61403215,0.37818584,-0.29192516,0.9999502,0.60839397,0.3769213,-0.2926574,0.9999517,0.61225665,0.38367444,-0.039846808,0.99987066,0.5855702,0.37730762,-0.2662963,0.9999567,0.6197171,0.40848958,-0.1979526,0.9998104,0.6096521,0.406031,-0.26385543,0.99988496,0.57634,0.45741937,0.20759393,0.99957615,0.5320359,0.44068795,-0.3529463,0.9998876,0.53894365,0.5466373,0.3307346,0.99915075,0.5078205,0.5367888,-0.5838503,0.9994867,0.5433683,0.6248863,0.28411445,0.9974491,0.60022444,0.5120815,-0.78204703,0.9998832,0.5670521,0.64446944,0.29875952,0.9968273,0.6171769,0.5091978,-0.8557606,0.99987066,0.5726773,0.6409539,0.25726515,0.9966102,0.6151895,0.49756765,-0.82988757,0.99986756,0.5500043,0.63084435,0.26483178,0.9966756,0.60971665,0.49923974,-0.77374816,0.99989283,0.5379876,0.65005314,0.16890654,0.99978,0.47561586,0.65211886,-0.16927266,0.999658,0.645018,0.74696445,0.13388039,0.9995859,0.46781573,0.8014431,-0.18562633,0.9995197,0.7003446,0.88504004,0.23273465,0.9987503,0.3256388,0.88316154,0.0015331563,0.9981541,0.68389666,0.9106661,0.23639591,0.99773055,0.2891752,0.89793676,0.016231624,0.99683964,0.7813492,0.91217595,0.12863258,0.99509466,0.38430637,0.93437386,-0.12655786,0.995037
0.6334671,0.40029317,-0.20948711,0.99992967,0.6333591,0.3872623,-0.17353311,0.99986124,0.63446164,0.3875481,-0.17377768,0.9998247,0.6354002,0.38785064,-0.1736554,0.99978,0.6248112,0.38497657,-0.22403993,0.99991584,0.6197869,0.38372067,-0.2244068,0.9999151,0.61379474,0.38229904,-0.22428451,0.99991846,0.6176265,0.389564,0.012015241,0.9997527,0.5916702,0.382982,-0.21511257,0.99993896,0.6249559,0.41355515,-0.13525555,0.99968493,0.6165066,0.41184378,-0.2014158,0.99983394,0.5812744,0.46346533,0.24213924,0.9994429,0.53479415,0.44676265,-0.3164931,0.99989605,0.5450202,0.5503143,0.3458433,0.9992387,0.50971663,0.54600525,-0.39793992,0.9996331,0.57371604,0.6072457,0.2734461,0.99690056,0.60308963,0.51890725,-0.37788394,0.99984276,0.5813975,0.6251911,0.2785824,0.99637836,0.619462,0.5149511,-0.42142007,0.99979013,0.58410263,0.62011796,0.240794,0.9960699,0.6170778,0.50195336,-0.41090292,0.99979657,0.57849365,0.6122902,0.25241178,0.99608517,0.6100366,0.5049468,-0.37079096,0.99984276,0.53696173,0.65443027,0.16668473,0.99981624,0.47297832,0.65517205,-0.16680701,0.9997198,0.6501944,0.74604625,0.060779385,0.9996049,0.47722897,0.8042257,-0.15787967,0.9994967,0.70067066,0.8834205,0.088050626,0.99861693,0.3300608,0.87916845,0.06291951,0.9969722,0.68795073,0.9079367,0.085299045,0.99727446,0.29325867,0.888856,0.081691414,0.9948803,0.7886155,0.9069259,-0.020055976,0.99306935,0.3824527,0.93329483,-0.038522147,0.9924521
0.6444595,0.41193715,-0.28042963,0.99993134,0.64625466,0.39884737,-0.24274537,0.99986124,0.6478384,0.3991417,-0.24286774,0.9998273,0.6493413,0.39948586,-0.24299008,0.99978346,0.6358709,0.39653638,-0.28923893,0.99991906,0.63038415,0.395311,-0.28972834,0.99991655,0.6240332,0.39393046,-0.28948364,0.99991846,0.63263255,0.40081704,-0.043434784,0.99974483,0.60169107,0.39463428,-0.25131,0.9999318,0.63793033,0.42474148,-0.20175762,0.9995523,0.62689644,0.42256,-0.2620769,0.9997584,0.59000295,0.47562858,0.20506111,0.99908185,0.5485352,0.46039838,-0.3342643,0.99977833,0.54518497,0.5658133,0.35408524,0.9991272,0.5133192,0.5603758,-0.4497641,0.99941623,0.5763899,0.61715335,0.34992528,0.9971551,0.6082802,0.53313994,-0.50262,0.99979335,0.58376646,0.6342879,0.36974624,0.9966756,0.6237802,0.5275555,-0.5491135,0.99973875,0.589978,0.6280342,0.33181727,0.9962638,0.62168753,0.51610863,-0.5393254,0.9997428,0.58642226,0.62082416,0.33132786,0.99629277,0.6147222,0.51807106,-0.49601302,0.99979013,0.53020877,0.66417116,0.16358395,0.9998666,0.46943247,0.66768813,-0.16358395,0.9997508,0.6545529,0.74438286,0.051051162,0.9995234,0.48986238,0.81366915,-0.16358395,0.99929035,0.6989934,0.88338125,0.0716368,0.9988531,0.33539367,0.87637526,0.08319902,0.9969722,0.6846701,0.90971684,0.069556825,0.99787605,0.29697287,0.8825837,0.10607875,0.99529994,0.7842892,0.9121143,-0.021931507,0.99442345,0.3812745,0.9334233,0.006163457,0.99373454
0.6594617,0.42707366,-0.28948295,0.99986756,0.6607195,0.41364563,-0.25446883,0.9997408,0.66216034,0.41377163,-0.2547154,0.99968004,0.6635026,0.41395104,-0.25446883,0.99960643,0.65071356,0.41176283,-0.30057898,0.99984026,0.6452009,0.4106199,-0.30008584,0.9998313,0.63886344,0.40926763,-0.30082557,0.9998287,0.64602125,0.41476262,-0.06558984,0.9995695,0.6158866,0.4094491,-0.27049643,0.9998623,0.65212655,0.43972751,-0.21464644,0.99923277,0.6412436,0.43797886,-0.27394852,0.9995859,0.59879905,0.48609617,0.18283783,0.9989837,0.55937886,0.4758013,-0.34446993,0.99961406,0.5608868,0.57035476,0.35753858,0.99946004,0.51820475,0.5746614,-0.40562135,0.9993513,0.5988582,0.6066211,0.38268957,0.9984022,0.61378723,0.5468963,-0.3812101,0.99973255,0.60725963,0.61944914,0.40907344,0.99805814,0.6309482,0.5433151,-0.41375846,0.9996331,0.6152911,0.6139608,0.3708538,0.9977569,0.62885565,0.5328389,-0.4063611,0.9996388,0.60963666,0.6080508,0.36592224,0.997851,0.6206675,0.5337787,-0.3743059,0.99971086,0.5266776,0.6714084,0.15793343,0.99991846,0.46785083,0.67683154,-0.15818,0.9997603,0.6588882,0.74403137,0.02071258,0.99957937,0.49326193,0.82269514,-0.14535792,0.9990527,0.69993234,0.8840814,0.02177595,0.9987503,0.3382846,0.87731624,0.121008314,0.9951137,0.6830001,0.91129076,0.018585842,0.9975751,0.3016355,0.88023776,0.14622095,0.9923934,0.79087067,0.91044927,-0.06096649,0.9934865,0.3852502,0.932189,0.06386379,0.9913223
0.67824703,0.45097554,-0.23298743,0.99961406,0.68088347,0.43748647,-0.20157617,0.99932814,0.6822299,0.4377936,-0.20194718,0.99916387,0.6832145,0.43808186,-0.20207085,0.9990188,0.6710851,0.43458703,-0.24646705,0.99954873,0.66566443,0.43299055,-0.24646705,0.9995435,0.6591849,0.43127224,-0.24597242,0.999566,0.6644119,0.43841773,-0.0357705,0.9989434,0.63520306,0.43137294,-0.23323478,0.9996486,0.66887665,0.4644996,-0.16744426,0.99837697,0.65754193,0.46177533,-0.22482546,0.99921453,0.6048832,0.50229794,0.19477452,0.9984988,0.5748587,0.49807385,-0.30966058,0.99938333,0.562203,0.5849519,0.35418049,0.99937373,0.51764077,0.5949111,-0.32004857,0.99863297,0.61055833,0.6022802,0.36679444,0.9984207,0.61891395,0.5748036,-0.23261645,0.99940693,0.62007487,0.61229366,0.38954905,0.998103,0.63890696,0.5712115,-0.2545054,0.9992175,0.6283325,0.6059933,0.35615915,0.99779165,0.63737,0.5599698,-0.24659072,0.9992505,0.6244755,0.6013353,0.3519545,0.9979652,0.6290743,0.56052476,-0.22222847,0.99941385,0.5206956,0.6832849,0.1610136,0.9997584,0.46655667,0.68959224,-0.1610136,0.9991672,0.662393,0.7425182,0.044241644,0.99931216,0.51079744,0.8327331,-0.20602816,0.998487,0.70051694,0.8815172,0.055402532,0.9976126,0.34507084,0.87167495,-0.006221964,0.9908035,0.6848441,0.90986913,0.051816206,0.9953904,0.30975348,0.8707867,0.012984969,0.98588216,0.79309535,0.9108442,5.642278E-4,0.98646784,0.386097,0.9303207,-0.054289535,0.9802808
0.68606794,0.46689364,-0.15564397,0.9996111,0.6871412,0.4529726,-0.13508025,0.99939287,0.6878052,0.4532076,-0.13508025,0.99933845,0.6883232,0.4534737,-0.13520339,0.9992592,0.6791736,0.45037147,-0.17953236,0.9995234,0.67438406,0.4489355,-0.1800249,0.9995141,0.6689203,0.44735214,-0.17965549,0.9995345,0.6680125,0.4525571,-0.011282341,0.99932814,0.6446211,0.44682372,-0.21019325,0.9996898,0.67589605,0.47950438,-0.10497348,0.99943846,0.666724,0.47696984,-0.16253959,0.99966204,0.60839117,0.51120025,0.16475603,0.9995308,0.58329767,0.510711,-0.2920787,0.9997428,0.56157476,0.5906839,0.19356987,0.9994967,0.520603,0.60916156,-0.20773052,0.99832565,0.6144744,0.59583193,0.08557956,0.998784,0.61718327,0.591452,0.018624328,0.99890125,0.631415,0.5933905,0.0814545,0.99860066,0.6366399,0.5869265,0.017054344,0.9985619,0.6328951,0.5832808,0.059105303,0.9985619,0.63631845,0.57475746,0.023272714,0.99877924,0.6261036,0.5846113,0.0708648,0.9986646,0.6272544,0.57555395,0.03050696,0.9990188,0.52023506,0.68785816,0.14640877,0.9996302,0.46895966,0.69799894,-0.14628562,0.99884856,0.66460216,0.7454414,0.09696964,0.9993068,0.5106054,0.84300554,-0.18039432,0.9986223,0.7024399,0.88371885,0.12892345,0.99621993,0.34414,0.8652063,-0.0070264507,0.9899087,0.68607426,0.90864235,0.12756895,0.9932811,0.30977643,0.86045164,0.010358821,0.9839091,0.7919625,0.91142744,0.10374212,0.9828892,0.37863272,0.9277451,-0.03897256,0.9783019
0.6922443,0.47980708,-0.18997052,0.99989605,0.69391125,0.46611384,-0.16574775,0.9997918,0.69515836,0.46653512,-0.16587071,0.9997565,0.69628185,0.46695802,-0.16574775,0.9997086,0.6853048,0.46322152,-0.20546328,0.9998511,0.6807888,0.4617046,-0.20570919,0.99984646,0.6752874,0.46004593,-0.20534031,0.99984765,0.6788755,0.46679306,-0.024745353,0.9996923,0.65274507,0.45977303,-0.20140564,0.9998952,0.6841012,0.49271756,-0.13390155,0.99977654,0.674237,0.48980263,-0.18529812,0.999884,0.6224464,0.53113246,0.16660845,0.9996458,0.58956563,0.521862,-0.27690202,0.99988675,0.5704093,0.61330307,0.17484666,0.9996259,0.5210471,0.61509895,-0.19968423,0.9993513,0.6266608,0.612715,0.04063771,0.9992237,0.6226003,0.60208946,0.010920231,0.99957937,0.64182967,0.6104862,0.03412092,0.99911696,0.64261466,0.5999011,0.008130616,0.99933845,0.6396264,0.6087241,0.0124802645,0.9990996,0.642396,0.5857912,0.018044125,0.9994579,0.6341619,0.6090865,0.025913455,0.9991573,0.6323635,0.58858794,0.024622394,0.9995778,0.52386576,0.6953878,0.14386117,0.9997731,0.4683972,0.70577395,-0.1434923,0.99937373,0.6664116,0.7425546,0.09799774,0.99955577,0.5189139,0.84887433,-0.18677361,0.9993228,0.70567304,0.8808151,0.11472007,0.9979572,0.3476848,0.8652354,-0.0024668502,0.99420255,0.68669957,0.9035377,0.111338705,0.9961004,0.31139696,0.8572544,0.017168049,0.99014014,0.7959499,0.91266114,0.0928335,0.9874236,0.37681237,0.93159693,-0.021056604,0.9843364
0.7011992,0.48708618,-0.112354055,0.9997603,0.7001009,0.47213495,-0.09708855,0.9995827,0.7001225,0.47205088,-0.097210675,0.9995523,0.70002615,0.4719782,-0.09714962,0.9994746,0.695197,0.4706338,-0.14093105,0.99968004,0.69074214,0.46909678,-0.14105318,0.99968493,0.6859751,0.4675999,-0.14080893,0.99969935,0.6785022,0.47126266,9.1211335E-4,0.9995345,0.6617829,0.46691415,-0.193078,0.99983394,0.6896478,0.49894592,-0.07193101,0.9997851,0.6833068,0.49728596,-0.12823017,0.9998766,0.6200571,0.537922,0.1533877,0.9997347,0.5913814,0.5291876,-0.28137362,0.99991906,0.56261504,0.6210059,0.1401983,0.99957615,0.51579416,0.62903035,-0.19552048,0.9991704,0.6283352,0.6146546,-0.014967819,0.99949265,0.6217035,0.60943466,0.043567725,0.9996486,0.6471323,0.6124055,-0.026699351,0.99950826,0.64104044,0.6077912,0.04445312,0.9995505,0.64998037,0.60339737,-0.046040736,0.9995216,0.64175886,0.59282964,0.053856667,0.9996331,0.63358927,0.60951316,-0.029492937,0.9995308,0.6325215,0.59362876,0.057306666,0.9997063,0.5224939,0.6989876,0.14068681,0.99974877,0.46654305,0.7095701,-0.14056468,0.9994493,0.6657617,0.7445908,0.13458061,0.9996971,0.50867385,0.8492892,-0.16669922,0.9995197,0.70289725,0.8804264,0.18623905,0.99849296,0.34834194,0.8640125,0.015013616,0.99584997,0.68520594,0.90366006,0.1864833,0.99732697,0.31077385,0.8587741,0.034438957,0.9931229,0.7900485,0.9094664,0.17097355,0.99298817,0.37792346,0.9281778,-0.0056482335,0.9901782
