x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.63746536,0.38148692,-0.3399853,0.9999893,0.6433549,0.37063825,-0.29748714,0.99997735,0.64532644,0.37140238,-0.29748714,0.99996805,0.64695114,0.37212506,-0.29724008,0.99995863,0.63237107,0.36623624,-0.34616238,0.99998736,0.6269264,0.36405608,-0.34665653,0.9999864,0.62036467,0.36184582,-0.34665653,0.9999865,0.63456523,0.3738221,-0.068935975,0.99994695,0.5988321,0.36152744,-0.28908634,0.9999862,0.630531,0.3953202,-0.25029442,0.9999083,0.6184526,0.39098775,-0.31428877,0.9999497,0.58434933,0.43778074,0.18988279,0.99959236,0.5457496,0.42305574,-0.35505733,0.99990976,0.54408777,0.53075093,0.32392496,0.9991441,0.5264402,0.52185714,-0.5628536,0.99954,0.5631811,0.60451955,0.2801914,0.99688846,0.60293096,0.4979289,-0.76496696,0.9998104,0.5669701,0.62539655,0.2913101,0.99583375,0.61501575,0.49575204,-0.83810335,0.9997658,0.57327175,0.6208333,0.2526417,0.9957021,0.6108941,0.4805908,-0.8208076,0.9997658,0.5563226,0.61258996,0.26141313,0.99586606,0.60578114,0.48512593,-0.7605195,0.9998074,0.5515819,0.6320677,0.16097416,0.99977654,0.49466535,0.6323219,-0.16109769,0.9996923,0.6469335,0.74130243,0.13898383,0.99962294,0.45796543,0.77591777,-0.15529126,0.9996699,0.69700396,0.88012576,0.25424775,0.9990996,0.34195954,0.88857675,-0.019395964,0.9984692,0.68118244,0.90667367,0.2591894,0.998345,0.3114586,0.90900284,-0.0111959195,0.9970421,0.78176355,0.91170114,0.15096731,0.99657035,0.41033515,0.93302596,-0.17814638,0.99491996
0.651755,0.38869798,-0.37278032,0.99998915,0.6579852,0.37760365,-0.33070412,0.999977,0.6599287,0.3784583,-0.33070412,0.9999685,0.6616231,0.37927958,-0.33095017,0.99995804,0.64631367,0.37293756,-0.37696332,0.9999865,0.64068425,0.37073,-0.37671727,0.9999857,0.63398236,0.3686547,-0.37745544,0.9999858,0.6500344,0.38110164,-0.10371413,0.9999502,0.61280227,0.36880252,-0.31569448,0.9999865,0.6448325,0.40251496,-0.28247643,0.9999039,0.6321531,0.3981152,-0.3434992,0.9999453,0.5964387,0.4449755,0.16326055,0.9995728,0.5584791,0.43418434,-0.37425667,0.9998766,0.5622036,0.53650737,0.31840113,0.99918,0.5345709,0.53420115,-0.59989333,0.9994093,0.55346704,0.6146979,0.2967479,0.99727446,0.613858,0.50404924,-0.8193785,0.99983525,0.5759305,0.6404826,0.31520236,0.99608517,0.62586457,0.49835598,-0.89122796,0.99980587,0.5802691,0.63884586,0.27706313,0.9958175,0.6214547,0.48655862,-0.8700668,0.99979657,0.55817294,0.62977785,0.2790316,0.9959927,0.61677366,0.48930085,-0.8139652,0.99983394,0.5529518,0.63856804,0.16326055,0.9998666,0.49819905,0.64071625,-0.16338359,0.99974483,0.6586478,0.7400951,0.11238774,0.99958915,0.473823,0.7838614,-0.12161496,0.99950826,0.69790524,0.88190305,0.20976582,0.999134,0.3467084,0.8872502,0.047766324,0.9979888,0.68180645,0.9083958,0.2129646,0.9983321,0.31159338,0.9041207,0.059361883,0.9962782,0.786468,0.9134414,0.105067454,0.9962782,0.41218695,0.9363308,-0.09750112,0.9941801
0.66575444,0.3998694,-0.30551887,0.99998105,0.6720489,0.38827303,-0.2649306,0.99995995,0.67409897,0.3891351,-0.2649306,0.9999448,0.6758818,0.38996172,-0.2651766,0.9999274,0.66026604,0.38337323,-0.30945468,0.9999759,0.6544645,0.38097665,-0.31019264,0.9999733,0.6479607,0.3787612,-0.30970067,0.9999722,0.6639246,0.3910128,-0.05113505,0.99991965,0.6267302,0.37837318,-0.25238514,0.99997497,0.658679,0.41331655,-0.22139047,0.99981767,0.64570373,0.40868378,-0.27968997,0.99989927,0.60001206,0.45267713,0.20060436,0.99943846,0.5740545,0.44421908,-0.31437448,0.9997868,0.5578488,0.53897613,0.35889855,0.99936384,0.5428271,0.5436517,-0.4533585,0.9992706,0.59005,0.6027286,0.36578625,0.99729556,0.6247609,0.51534563,-0.55495214,0.9997086,0.59650844,0.62069714,0.38964725,0.9962638,0.64108783,0.512127,-0.6056259,0.9996302,0.6028366,0.6156127,0.3532408,0.99596137,0.6381441,0.5003735,-0.5923425,0.9996388,0.5976081,0.60854775,0.35028893,0.9961456,0.6305079,0.5014856,-0.55150825,0.99970406,0.5503186,0.64477485,0.15952414,0.99990535,0.49810654,0.6486256,-0.15977013,0.999764,0.66534495,0.73569196,0.032470603,0.99954873,0.48804152,0.792358,-0.1302514,0.9991573,0.69974804,0.88068765,0.04440109,0.9988796,0.34928173,0.88481754,0.053594943,0.9957848,0.6815301,0.90687233,0.04117248,0.9977393,0.31230575,0.8996534,0.06881554,0.99271095,0.7874993,0.91063386,-0.055655107,0.9943141,0.41205397,0.9319267,-0.050735317,0.98986953
0.6754875,0.41376388,-0.28843394,0.9999794,0.6830836,0.40184596,-0.24886672,0.9999521,0.68606985,0.4029237,-0.24911325,0.99993944,0.6882888,0.40377137,-0.24898998,0.99991655,0.67170155,0.39662597,-0.29336444,0.9999707,0.66517866,0.39366415,-0.29385749,0.9999683,0.6589402,0.3911712,-0.29361096,0.99996626,0.6754691,0.40347508,-0.03765665,0.99990535,0.6368711,0.38960907,-0.23740332,0.9999697,0.6679249,0.4267165,-0.20658772,0.99980134,0.6545782,0.42186144,-0.26402798,0.99989605,0.61043805,0.46256253,0.21139495,0.9994967,0.5851894,0.45573914,-0.29854143,0.9997818,0.56449014,0.5484571,0.33823192,0.9995234,0.5493344,0.55379975,-0.3520373,0.9993013,0.60711205,0.5989486,0.3101281,0.9981614,0.6293686,0.52854276,-0.3369993,0.99964297,0.61749905,0.6141349,0.32639873,0.99750805,0.64962184,0.52598035,-0.36929405,0.99950635,0.62291753,0.6084232,0.29163876,0.9973061,0.6466721,0.5138407,-0.3668288,0.9995363,0.6190627,0.60299784,0.29262486,0.9974291,0.63668424,0.5143655,-0.3320688,0.9996302,0.5475804,0.65309554,0.15802234,0.99991035,0.49853194,0.6568648,-0.1581456,0.99974483,0.6713326,0.73832506,0.016085738,0.9996567,0.4989092,0.80178565,-0.15074986,0.99929035,0.6988871,0.8852711,-8.3202095E-4,0.99880743,0.35315937,0.88244915,0.030106833,0.99491996,0.68359077,0.909202,-0.0071106977,0.997537,0.3160044,0.89475256,0.04542218,0.99111825,0.786126,0.91296905,-0.08671507,0.99356186,0.41602457,0.9330696,-0.05423544,0.9879462
0.689131,0.42449343,-0.28975242,0.99993074,0.6961519,0.41251355,-0.25155553,0.99987173,0.6990567,0.41362736,-0.25130832,0.99983776,0.7012178,0.41461265,-0.25167915,0.99978346,0.6846063,0.4077334,-0.2929664,0.9999118,0.6783515,0.40516406,-0.29321364,0.99990535,0.6722642,0.40288782,-0.2937081,0.99989927,0.6875082,0.41506213,-0.050898276,0.9997695,0.64970326,0.40116265,-0.23758711,0.9999001,0.68142045,0.4379256,-0.2119989,0.99941623,0.6687609,0.4335288,-0.26601845,0.99965405,0.6200976,0.47143075,0.18838853,0.99890983,0.59578395,0.46557376,-0.297911,0.9991441,0.5726596,0.55068755,0.3567515,0.99938333,0.5536323,0.5630112,-0.4027361,0.9984988,0.6247659,0.5743411,0.391858,0.997981,0.63856125,0.540544,-0.46058765,0.99893504,0.6340157,0.5855456,0.4173226,0.9973888,0.6557879,0.54039395,-0.50212216,0.9986853,0.64294815,0.5782647,0.38196886,0.99698395,0.6539097,0.52731705,-0.49569422,0.9987306,0.64039737,0.5740287,0.37677705,0.9971328,0.6445767,0.5276885,-0.45687926,0.9989225,0.5489515,0.6582859,0.1506861,0.9999001,0.49719462,0.6643604,-0.1506861,0.9995453,0.67421263,0.74091685,-0.01829495,0.99955577,0.51124287,0.80778176,-0.13473983,0.9985896,0.6963855,0.88307136,-0.022080643,0.99861693,0.36041975,0.8799257,0.04122544,0.9905874,0.6768093,0.90862525,-0.026546218,0.99719906,0.32237726,0.8892896,0.05500846,0.984516,0.7767203,0.91684604,-0.11218018,0.9929061,0.41431996,0.9338248,-0.052659784,0.9832145
0.7026689,0.44069913,-0.26833734,0.99986017,0.7099203,0.42769244,-0.23417632,0.9997347,0.71233684,0.4284217,-0.23467141,0.9996699,0.71422744,0.42906287,-0.23491897,0.9995908,0.6990284,0.42349613,-0.27625874,0.99983,0.6930982,0.42096692,-0.27625874,0.99982053,0.68708634,0.41859388,-0.27650627,0.99981624,0.6979636,0.4274597,-0.055635437,0.9995592,0.6640602,0.4156557,-0.24098378,0.99983525,0.6923626,0.4532328,-0.19753985,0.99896777,0.6810464,0.44894698,-0.25150436,0.99942964,0.627789,0.47915384,0.1771175,0.99861145,0.6075215,0.47708017,-0.30571645,0.9991704,0.57912016,0.56050754,0.3547301,0.99950445,0.56109565,0.5742058,-0.34705624,0.9987306,0.6265071,0.58540815,0.4091897,0.99836427,0.6445445,0.5529418,-0.32502484,0.99911004,0.63564384,0.59692717,0.43740967,0.9978002,0.66377527,0.5542062,-0.354235,0.9988213,0.6430702,0.5920118,0.40003058,0.99743915,0.6634052,0.54036075,-0.35052186,0.9988575,0.6401365,0.58791804,0.3943371,0.99760324,0.65205264,0.54160374,-0.31883627,0.9990564,0.5462539,0.66386247,0.15112542,0.9998876,0.50032234,0.6692699,-0.15112542,0.9995678,0.67871904,0.7406132,0.011023429,0.9994116,0.5154778,0.8149092,-0.14320402,0.9983125,0.69747543,0.8822782,0.008617614,0.9984692,0.3594895,0.8764627,0.036914952,0.99083894,0.6794193,0.910187,0.004618237,0.9970536,0.3218122,0.88313365,0.052541144,0.9851003,0.78763235,0.9115247,-0.05718259,0.99271095,0.410964,0.93576944,-0.034099143,0.98340684
0.7063304,0.44715273,-0.24581258,0.99973255,0.7124235,0.4347661,-0.21447147,0.9995197,0.7141571,0.43541747,-0.21422566,0.99943405,0.71585286,0.43611574,-0.21434857,0.99933076,0.70280254,0.43045533,-0.25638252,0.99965405,0.69781685,0.42819178,-0.2558909,0.9996302,0.6919233,0.42565605,-0.2556451,0.9996111,0.6995535,0.43433416,-0.045506053,0.9993013,0.6701043,0.4222371,-0.2290973,0.9996594,0.6964377,0.4586792,-0.17845993,0.998784,0.6865621,0.45427215,-0.23167835,0.9992735,0.6301779,0.48836404,0.16838162,0.9986749,0.60778487,0.4817258,-0.29202536,0.9989434,0.5815703,0.56931025,0.25711995,0.99940693,0.5606213,0.57988477,-0.26031554,0.997981,0.6326139,0.58708745,0.19628134,0.99821776,0.6426355,0.55648935,-0.12769964,0.997783,0.63224834,0.58218354,0.20033726,0.99771273,0.66357803,0.55974907,-0.14367746,0.99712163,0.64929986,0.59088326,0.17096265,0.9974191,0.6645088,0.5439981,-0.14625849,0.99722075,0.6330994,0.56813455,0.17993481,0.9975656,0.6539612,0.5431987,-0.122599036,0.99771273,0.5405111,0.6680605,0.1465043,0.9997695,0.49452603,0.67312783,-0.1466272,0.9990527,0.6777711,0.7413037,0.036810435,0.99940693,0.5136049,0.81878847,-0.16371118,0.9984633,0.69768405,0.8840077,0.04455353,0.9974788,0.36136377,0.8741089,-0.007535692,0.9876639,0.6802441,0.9103852,0.04114288,0.99491996,0.3227493,0.88083595,0.005745869,0.97796774,0.7843063,0.91425043,-0.01136115,0.9861514,0.40826103,0.93384624,-0.080073446,0.9706322
0.7169101,0.46317708,-0.2543105,0.9999485,0.7242718,0.45027465,-0.2220326,0.9998952,0.7265322,0.45106116,-0.22252168,0.99987364,0.7282624,0.4517752,-0.22276622,0.99984396,0.71396583,0.44584152,-0.26237994,0.99992514,0.7083427,0.44320786,-0.26237994,0.99991775,0.70248777,0.44081086,-0.26213542,0.9999145,0.71204734,0.44924343,-0.04939492,0.99983525,0.67999005,0.43724835,-0.2265564,0.99993396,0.70670444,0.47543526,-0.18596452,0.99977654,0.69547004,0.47036266,-0.23731571,0.9998876,0.6397691,0.5005491,0.16970333,0.9996111,0.6169923,0.4972289,-0.2812087,0.99974877,0.59513175,0.58130914,0.22594507,0.99963164,0.55891556,0.5924101,-0.21738656,0.9986904,0.6378021,0.5816511,0.12250919,0.9989556,0.64412606,0.5719575,-0.05260437,0.9986749,0.65313953,0.57965386,0.12018616,0.99854493,0.66179395,0.57176626,-0.060368173,0.9980045,0.6491567,0.5786955,0.098912105,0.9984573,0.662416,0.5571301,-0.06217157,0.99821776,0.6502526,0.5707445,0.10869328,0.99863297,0.65222746,0.5592202,-0.045360185,0.99858415,0.5401867,0.67337257,0.1494074,0.99979335,0.49596775,0.67963713,-0.14916287,0.9992417,0.68187016,0.74296093,0.10013475,0.9995345,0.5254161,0.82586306,-0.21212918,0.9991704,0.69965833,0.8830801,0.13473564,0.9975466,0.36357754,0.8729401,-0.105025336,0.9906961,0.6822722,0.90813124,0.13314621,0.9951137,0.32412744,0.87536585,-0.09518304,0.98235554,0.7844204,0.914826,0.11150536,0.9840936,0.40739712,0.9315592,-0.16102254,0.9659639
0.7244494,0.47829974,-0.22092296,0.99996114,0.73147106,0.46536782,-0.19382405,0.99992156,0.7334541,0.46615627,-0.19406709,0.99990606,0.7352637,0.46692735,-0.19418861,0.999884,0.722064,0.4608754,-0.23574837,0.9999417,0.7166717,0.45813182,-0.23574837,0.9999379,0.71093774,0.45552066,-0.23514077,0.99993646,0.7183661,0.4630574,-0.03779265,0.99988854,0.68773353,0.45089614,-0.22019383,0.9999521,0.7134873,0.48986295,-0.15846178,0.9998945,0.70273095,0.48489526,-0.21083681,0.9999398,0.6420051,0.50947165,0.1653884,0.999826,0.6238033,0.51176995,-0.27998155,0.9998727,0.5893477,0.5868448,0.1861683,0.99977833,0.56334233,0.60717326,-0.1898139,0.9992022,0.6402947,0.5913282,0.05112945,0.99940693,0.64700985,0.58701366,0.019382404,0.9993013,0.6554044,0.5892861,0.044840798,0.99918324,0.66456264,0.5846988,0.018349485,0.99890125,0.65793455,0.57881445,0.025564725,0.9991672,0.6627787,0.5698517,0.017984927,0.999049,0.65172374,0.57974666,0.03712429,0.9992792,0.6555248,0.5706619,0.028101448,0.9992735,0.5367733,0.6790035,0.14910476,0.99984765,0.4940771,0.6878269,-0.14910476,0.9994407,0.681186,0.73970205,0.092780344,0.99968255,0.5228542,0.8310556,-0.1972266,0.9993881,0.70181715,0.8821573,0.10602601,0.99813974,0.362282,0.8702462,-0.07035995,0.99394965,0.68332016,0.9068287,0.10317029,0.99629277,0.32444975,0.8699903,-0.057964936,0.9885361,0.78717077,0.9117636,0.088770196,0.988085,0.40480137,0.9291648,-0.10681589,0.9787127
0.73320097,0.4917533,-0.17573078,0.9999685,0.7390163,0.4779773,-0.15271986,0.99993694,0.7403246,0.47843993,-0.15296207,0.9999269,0.74138176,0.47894442,-0.15308319,0.99991107,0.7308012,0.47424647,-0.19656172,0.999949,0.7257598,0.47183493,-0.19656172,0.9999453,0.72048205,0.46947896,-0.19619839,0.9999422,0.7220158,0.4743035,-0.011475184,0.99992037,0.69666404,0.4644597,-0.20394944,0.99996054,0.72109914,0.5031687,-0.11826404,0.9999349,0.71153426,0.4991472,-0.1735508,0.9999577,0.64142823,0.51809084,0.17246081,0.99991906,0.63244385,0.5206379,-0.27273998,0.9999292,0.57645947,0.5927357,0.15780649,0.9998523,0.5641718,0.6159775,-0.15865426,0.99935883,0.6398964,0.60430044,-0.0046400316,0.99963164,0.6436053,0.5971739,0.10167194,0.9994642,0.65661997,0.6044161,-0.013897385,0.9994967,0.6616323,0.5972239,0.10790911,0.9991736,0.66024566,0.59587306,-0.032699734,0.9995103,0.66360015,0.58312976,0.10942299,0.9993148,0.64812803,0.5942275,-0.018666098,0.9995695,0.6513337,0.5837229,0.11245075,0.9994867,0.53257334,0.6789032,0.15259875,0.99986863,0.4933924,0.69105756,-0.15247764,0.99945575,0.68168515,0.7412719,0.10282249,0.99979657,0.53011006,0.83687747,-0.19777283,0.9994967,0.69910425,0.88169616,0.10179306,0.9984022,0.36598474,0.8704557,-0.0583448,0.9951137,0.6807998,0.90636915,0.09694865,0.99693656,0.32894382,0.87145495,-0.043296866,0.9912209,0.7867006,0.91624737,0.09089314,0.98971164,0.40807214,0.9308663,-0.07581493,0.98421544
