frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
84.0,0.7062662839889526,0.30976513028144836,-0.04946200177073479,0.9991226196289062,0.696958601474762,0.29823431372642517,-0.0261967983096838,0.99739670753479,0.6949266791343689,0.2980654537677765,-0.02653038501739502,0.9965393543243408,0.6929893493652344,0.2978774607181549,-0.026392862200737,0.9972836971282959,0.6943920850753784,0.297740638256073,-0.09072040766477585,0.9989781379699707,0.6914693713188171,0.29722633957862854,-0.09131095558404922,0.9993012547492981,0.6882033944129944,0.29673582315444946,-0.09153147041797638,0.9995350241661072,0.6668782234191895,0.2986226975917816,0.09663986414670944,0.997251033782959,0.6606549024581909,0.29818210005760193,-0.19732308387756348,0.9990265369415283,0.6939001679420471,0.3186175227165222,0.006644209381192923,0.9968719482421875,0.6906829476356506,0.318179190158844,-0.08130379766225815,0.9988195300102234,0.6252443194389343,0.3508003354072571,0.2716999351978302,0.9998258948326111,0.6133764386177063,0.345305860042572,-0.3257479667663574,0.9999943375587463,0.5477868914604187,0.39407971501350403,0.48211222887039185,0.0030933604575693607,0.5242765545845032,0.3853400647640228,-0.4586864411830902,0.9950178265571594,0.5850148797035217,0.4512002170085907,0.525083601474762,0.001745458459481597,0.5756790041923523,0.4566234052181244,-0.4696088135242462,0.8888416290283203,0.5998172163963318,0.46658164262771606,0.5441877841949463,0.0030754636973142624,0.5931831002235413,0.47138065099716187,-0.5168670415878296,0.825872004032135,0.6080578565597534,0.4626150131225586,0.4897920489311218,0.003229052061215043,0.6009120941162109,0.467134565114975,-0.49963706731796265,0.8197057247161865,0.6054060459136963,0.45791059732437134,0.5028064250946045,0.0032792005222290754,0.5972080230712891,0.4625310003757477,-0.4622170329093933,0.6878297924995422,0.6023638248443604,0.49731025099754333,0.18756864964962006,0.9999866485595703,0.5722552537918091,0.4969501197338104,-0.1878097504377365,0.999995768070221,0.7330276966094971,0.5801729559898376,0.09889800101518631,0.4048680365085602,0.5284951329231262,0.6103817224502563,-0.23905421793460846,0.9838880300521851,0.7388918399810791,0.6952151656150818,0.15333251655101776,0.7371456027030945,0.36370837688446045,0.6964755654335022,-0.25309398770332336,0.9845761656761169,0.7129936814308167,0.7163445949554443,0.14942027628421783,0.807724118232727,0.3219395577907562,0.7102746367454529,-0.2566540539264679,0.8589012026786804,0.8362118005752563,0.7198438048362732,0.04175127297639847,0.8507169485092163,0.43264320492744446,0.7352407574653625,-0.399497389793396,0.9773895740509033
85.0,0.7023853063583374,0.30958452820777893,-0.04891916736960411,0.9991739392280579,0.6926386952400208,0.29816195368766785,-0.02592335268855095,0.9975534081459045,0.6908049583435059,0.2979508638381958,-0.026257725432515144,0.9967601895332336,0.6887121200561523,0.29772424697875977,-0.026132021099328995,0.9974520206451416,0.6906394958496094,0.2976951003074646,-0.0901990532875061,0.9990372061729431,0.6880293488502502,0.2971981465816498,-0.09079170227050781,0.999342143535614,0.684375524520874,0.2967216372489929,-0.09101565182209015,0.9995599389076233,0.6617513298988342,0.2985435128211975,0.09915602952241898,0.9974318742752075,0.6568870544433594,0.2981099486351013,-0.198054701089859,0.9990803599357605,0.6889674067497253,0.3186052441596985,0.006776538211852312,0.9970374703407288,0.6862809658050537,0.31814563274383545,-0.08086730539798737,0.9988780617713928,0.6235915422439575,0.351599782705307,0.27601346373558044,0.9998314380645752,0.6085529923439026,0.3461499810218811,-0.32941630482673645,0.9999943971633911,0.5448788404464722,0.39473941922187805,0.5078997611999512,0.003228182438760996,0.5207685828208923,0.3857758939266205,-0.4646461009979248,0.995181143283844,0.583105742931366,0.45187097787857056,0.5836858153343201,0.0016982193337753415,0.5704665780067444,0.45770561695098877,-0.4733550548553467,0.8911247253417969,0.5983982086181641,0.4667607247829437,0.6094567179679871,0.003052976680919528,0.5899118781089783,0.47223806381225586,-0.5239077210426331,0.8298211097717285,0.6062398552894592,0.46263211965560913,0.5526232123374939,0.0032071953173726797,0.5968981385231018,0.46775561571121216,-0.506007730960846,0.8239174485206604,0.60335373878479,0.45807135105133057,0.5614138245582581,0.0032872946467250586,0.5923720598220825,0.4630343019962311,-0.4659966230392456,0.6943301558494568,0.6013425588607788,0.4976428747177124,0.1893782615661621,0.9999870657920837,0.5697475671768188,0.49752962589263916,-0.18962377309799194,0.9999958276748657,0.7317573428153992,0.5802832245826721,0.09886407852172852,0.4323257803916931,0.5271893739700317,0.6109398603439331,-0.2506530284881592,0.9849878549575806,0.7388706207275391,0.6951373219490051,0.152444526553154,0.753026008605957,0.3615780472755432,0.6971508264541626,-0.27540284395217896,0.9855748414993286,0.7128660082817078,0.7161751985549927,0.14834274351596832,0.8195224404335022,0.31981945037841797,0.7110921740531921,-0.27981051802635193,0.8672033548355103,0.83594810962677,0.7197190523147583,0.040788594633340836,0.8596106767654419,0.4324439764022827,0.735247015953064,-0.424026757478714,0.9787652492523193
86.0,0.6985560655593872,0.30901673436164856,-0.048289328813552856,0.9992280006408691,0.6889234185218811,0.29776856303215027,-0.024391265586018562,0.997715413570404,0.6871075630187988,0.2975160479545593,-0.024720273911952972,0.9969832897186279,0.6847195625305176,0.2972619831562042,-0.02460036426782608,0.997623860836029,0.6874478459358215,0.2973465025424957,-0.08979951590299606,0.999099850654602,0.6848546266555786,0.2968578338623047,-0.09038900583982468,0.9993849992752075,0.6806567907333374,0.2963550388813019,-0.09060946851968765,0.999586820602417,0.6577948331832886,0.2985004782676697,0.10129763931035995,0.997610330581665,0.6534557938575745,0.2978611886501312,-0.19773884117603302,0.9991366267204285,0.6847632527351379,0.3182695508003235,0.007695998065173626,0.9972167611122131,0.6827014684677124,0.31766173243522644,-0.08056896924972534,0.9989424347877502,0.6221826672554016,0.3521537184715271,0.2779238522052765,0.99983811378479,0.603952169418335,0.34641867876052856,-0.3299148678779602,0.9999945163726807,0.5438278913497925,0.39525124430656433,0.5097514986991882,0.0033402738627046347,0.5162477493286133,0.385884165763855,-0.465860515832901,0.9953533411026001,0.5821406841278076,0.4523310959339142,0.5852401256561279,0.0016659022076055408,0.566121518611908,0.4580378234386444,-0.48010745644569397,0.8933080434799194,0.5971456170082092,0.4668455719947815,0.6110584735870361,0.003053590888157487,0.5854334235191345,0.4725326597690582,-0.5310247540473938,0.8332620859146118,0.604668378829956,0.46262380480766296,0.5544773936271667,0.0032106181606650352,0.592923104763031,0.46804773807525635,-0.5129514336585999,0.8274855613708496,0.6020936369895935,0.45808395743370056,0.5631633996963501,0.0033202189952135086,0.5883488059043884,0.4632619321346283,-0.4727754592895508,0.6995896100997925,0.6003154516220093,0.49805590510368347,0.18982592225074768,0.9999874830245972,0.5678302049636841,0.4979604184627533,-0.1900651901960373,0.9999959468841553,0.730187714099884,0.5802973508834839,0.09885609894990921,0.45488375425338745,0.5257308483123779,0.6115297675132751,-0.2564733326435089,0.98601895570755,0.7388688325881958,0.6949535608291626,0.1460307240486145,0.7672556042671204,0.36022377014160156,0.69767165184021,-0.28724321722984314,0.9865003228187561,0.7127161026000977,0.7159139513969421,0.14098325371742249,0.8297982811927795,0.3183259963989258,0.7115709185600281,-0.2921942174434662,0.8745971918106079,0.8354353904724121,0.7197034358978271,0.036357197910547256,0.867760181427002,0.4323872923851013,0.7352628111839294,-0.4359825551509857,0.9800545573234558
87.0,0.6954860687255859,0.30766862630844116,-0.047021277248859406,0.9992832541465759,0.6853824257850647,0.2971082925796509,-0.0223246943205595,0.9978808164596558,0.6830851435661316,0.29683759808540344,-0.02264978177845478,0.9972102046012878,0.6800280809402466,0.2965983748435974,-0.02253536321222782,0.997799813747406,0.6845141053199768,0.2968021631240845,-0.08837496489286423,0.9991628527641296,0.6816869378089905,0.29634392261505127,-0.08896177262067795,0.9994279146194458,0.6773741841316223,0.29584112763404846,-0.08917524665594101,0.999613881111145,0.654385507106781,0.2984079122543335,0.10342458635568619,0.9977937340736389,0.650976300239563,0.2976544201374054,-0.19730965793132782,0.9991939067840576,0.6817449331283569,0.31728702783584595,0.009005959145724773,0.9974055290222168,0.6803752183914185,0.31662073731422424,-0.08011718094348907,0.9990096688270569,0.6211405396461487,0.35235878825187683,0.27873149514198303,0.9998461008071899,0.6010955572128296,0.3467675745487213,-0.3293553292751312,0.9999946355819702,0.5415071845054626,0.395210862159729,0.5075226426124573,0.0035157399252057076,0.5126943588256836,0.3860182464122772,-0.4597834050655365,0.9955390691757202,0.5807809233665466,0.45228180289268494,0.5776950716972351,0.0016661516856402159,0.5636444091796875,0.4582442343235016,-0.46425554156303406,0.8949835896492004,0.5956532955169678,0.46668049693107605,0.6023542881011963,0.003122716210782528,0.5838873386383057,0.47255250811576843,-0.5115769505500793,0.8358726501464844,0.6027968525886536,0.462398886680603,0.5462366342544556,0.003284846432507038,0.591177761554718,0.46800926327705383,-0.4939544200897217,0.8301380276679993,0.6003099083900452,0.4579651653766632,0.5556758642196655,0.003430895274505019,0.5862915515899658,0.4632473587989807,-0.4566558003425598,0.7040782570838928,0.5993581414222717,0.49835652112960815,0.1900317668914795,0.9999880194664001,0.5659036636352539,0.49844425916671753,-0.19027294218540192,0.9999960660934448,0.7288016676902771,0.580337405204773,0.09782782942056656,0.48511287569999695,0.5248915553092957,0.6121975183486938,-0.2559795081615448,0.9870684742927551,0.7389947175979614,0.6948769092559814,0.14202263951301575,0.7835590839385986,0.3596917986869812,0.6979889273643494,-0.2838478684425354,0.9874507188796997,0.7127159237861633,0.7158874869346619,0.13690195977687836,0.8413639664649963,0.3178820312023163,0.7117992043495178,-0.2886301577091217,0.882344126701355,0.8354418277740479,0.7197226285934448,0.035343021154403687,0.8768118619918823,0.43229159712791443,0.7352682948112488,-0.43347275257110596,0.9813836812973022
88.0,0.6933692693710327,0.30642810463905334,-0.046819690614938736,0.9993312954902649,0.682558000087738,0.29638054966926575,-0.021894462406635284,0.9980249404907227,0.680112898349762,0.29615673422813416,-0.022217579185962677,0.9974087476730347,0.6769292950630188,0.29598313570022583,-0.022106802091002464,0.9979530572891235,0.6817861199378967,0.2961448132991791,-0.08827133476734161,0.999217689037323,0.6785975098609924,0.29569002985954285,-0.08885442465543747,0.9994654655456543,0.6741814017295837,0.2951527535915375,-0.08906307071447372,0.9996376633644104,0.651477575302124,0.29831093549728394,0.10352753847837448,0.9979540705680847,0.6485058665275574,0.29746517539024353,-0.1971314698457718,0.9992443323135376,0.6797354221343994,0.31628289818763733,0.00920248031616211,0.997570276260376,0.6788923144340515,0.3154388666152954,-0.0798630565404892,0.9990689754486084,0.6180111765861511,0.35247930884361267,0.27870166301727295,0.9998525381088257,0.5981939435005188,0.3474244475364685,-0.32928115129470825,0.9999947547912598,0.5362828373908997,0.3951714336872101,0.5039023756980896,0.003617331385612488,0.5096316933631897,0.3874843418598175,-0.4593326151371002,0.9957036375999451,0.5781726837158203,0.4522579610347748,0.5743588805198669,0.0016438568709418178,0.5628640651702881,0.4593110978603363,-0.46691855788230896,0.8968717455863953,0.593920111656189,0.4665616452693939,0.5971488952636719,0.003143845358863473,0.583410382270813,0.4731602072715759,-0.5147935152053833,0.8388687968254089,0.6012710928916931,0.46185439825057983,0.5396365523338318,0.0033080922439694405,0.5900689363479614,0.4684329032897949,-0.4971524775028229,0.8331925272941589,0.5984225869178772,0.45744022727012634,0.5510276556015015,0.003478548489511013,0.5851904153823853,0.46370840072631836,-0.4593847095966339,0.708783745765686,0.5984203815460205,0.49864572286605835,0.19015400111675262,0.9999884963035583,0.5647360682487488,0.4991379976272583,-0.19039574265480042,0.9999961853027344,0.7273629903793335,0.5803549885749817,0.0945349857211113,0.5117011070251465,0.5243335366249084,0.6127344369888306,-0.24835646152496338,0.9879763126373291,0.7390130162239075,0.6948498487472534,0.14051732420921326,0.7977478504180908,0.3590729534626007,0.6983651518821716,-0.2675773799419403,0.9882732033729553,0.712676465511322,0.7158199548721313,0.13566644489765167,0.8516376614570618,0.31735044717788696,0.712090790271759,-0.27132749557495117,0.8890374302864075,0.8358027935028076,0.7197766900062561,0.03440062329173088,0.8847765326499939,0.43196573853492737,0.7352699041366577,-0.4129844903945923,0.9825204014778137
89.0,0.6908389329910278,0.3060833811759949,-0.04822981730103493,0.9993582367897034,0.6799899339675903,0.2961271107196808,-0.024179112166166306,0.9981086850166321,0.6772770285606384,0.2958570122718811,-0.02449912391602993,0.9975290298461914,0.6737590432167053,0.2956264317035675,-0.02438812516629696,0.9980454444885254,0.6792570948600769,0.29595908522605896,-0.08947128802537918,0.9992468357086182,0.6758158802986145,0.29548779129981995,-0.09005316346883774,0.9994844794273376,0.6711892485618591,0.29490700364112854,-0.09026935696601868,0.9996487498283386,0.6481914520263672,0.29809966683387756,0.09903808683156967,0.9980547428131104,0.6452566385269165,0.29720890522003174,-0.19743360579013824,0.9992684721946716,0.6769878268241882,0.31592419743537903,0.007172258570790291,0.9976517558097839,0.6763358116149902,0.31500643491744995,-0.08099445700645447,0.9990942478179932,0.6150051951408386,0.35256731510162354,0.2730579376220703,0.9998542666435242,0.5963675379753113,0.3475843667984009,-0.3290899395942688,0.999994695186615,0.5326340794563293,0.39514589309692383,0.4809533655643463,0.0035481054801493883,0.5068017244338989,0.3889113664627075,-0.45832255482673645,0.9956755042076111,0.5763157606124878,0.45224472880363464,0.526626467704773,0.001592425280250609,0.5620540976524353,0.4605393409729004,-0.467343807220459,0.893308162689209,0.5925082564353943,0.46647578477859497,0.5454281568527222,0.0030949770007282495,0.5827863812446594,0.47390374541282654,-0.5157045722007751,0.8342586159706116,0.5996732115745544,0.461616575717926,0.49027812480926514,0.0032577081583440304,0.5888683199882507,0.46913573145866394,-0.49863433837890625,0.8283754587173462,0.5967223644256592,0.45729437470436096,0.5039166808128357,0.00344003620557487,0.5840383768081665,0.4645249545574188,-0.46020594239234924,0.7018579840660095,0.5967664122581482,0.498943030834198,0.18947039544582367,0.9999886155128479,0.5637530088424683,0.49975574016571045,-0.18970653414726257,0.9999961853027344,0.7267612218856812,0.5803567171096802,0.1004447489976883,0.5253124237060547,0.5242598056793213,0.613203763961792,-0.24097537994384766,0.9885623455047607,0.7390155792236328,0.6947839856147766,0.14393369853496552,0.8077250123023987,0.35780757665634155,0.6989047527313232,-0.2565315365791321,0.9888162612915039,0.7126655578613281,0.7157877087593079,0.13879327476024628,0.8585466146469116,0.3169558346271515,0.712495744228363,-0.2602139413356781,0.892845094203949,0.8357436656951904,0.719782829284668,0.03528697416186333,0.8901199102401733,0.43177786469459534,0.7352758049964905,-0.40331512689590454,0.9831948280334473
90.0,0.6888599991798401,0.30595216155052185,-0.04947403073310852,0.9993740320205688,0.6777719855308533,0.2959943413734436,-0.02540469542145729,0.9981609582901001,0.674958348274231,0.2956896126270294,-0.025725381448864937,0.9976112246513367,0.6713773012161255,0.29540717601776123,-0.02561597339808941,0.998110294342041,0.6770134568214417,0.2958854138851166,-0.09052330255508423,0.9992629289627075,0.673549473285675,0.29541289806365967,-0.09110378473997116,0.9994944334030151,0.6689331531524658,0.29480913281440735,-0.09132646769285202,0.9996532797813416,0.6462193131446838,0.2980605959892273,0.09815161675214767,0.9981352090835571,0.6428817510604858,0.2971409857273102,-0.19799746572971344,0.9992796182632446,0.6754854917526245,0.3158190846443176,0.005980595480650663,0.9977111220359802,0.6746887564659119,0.3148941099643707,-0.08223919570446014,0.9991087317466736,0.6133264899253845,0.3530823290348053,0.2716231346130371,0.9998550415039062,0.5930388569831848,0.34796392917633057,-0.3288281261920929,0.9999944567680359,0.5321094989776611,0.3961905241012573,0.4803982675075531,0.0035107408184558153,0.5044655799865723,0.38976147770881653,-0.4586485028266907,0.995588481426239,0.5761603713035583,0.4524606168270111,0.5287731885910034,0.0015384239377453923,0.5614709258079529,0.460938036441803,-0.47026675939559937,0.8853126764297485,0.5918541550636292,0.4664393663406372,0.5483725666999817,0.0030320941004902124,0.5821056962013245,0.4742576777935028,-0.5191783905029297,0.8243951797485352,0.5990171432495117,0.46160680055618286,0.4932694137096405,0.0031945996452122927,0.5880638360977173,0.46957913041114807,-0.5019029974937439,0.818338930606842,0.596329927444458,0.4572950303554535,0.5063439607620239,0.0033876330126076937,0.5833902359008789,0.46501365303993225,-0.4631401002407074,0.6886157393455505,0.5959597229957581,0.499266117811203,0.18923881649971008,0.9999885559082031,0.5627842545509338,0.5001587271690369,-0.18946684896945953,0.9999961256980896,0.7264544367790222,0.5805206894874573,0.10403981059789658,0.5331768989562988,0.524566113948822,0.6137546300888062,-0.24172066152095795,0.9890927672386169,0.7390127778053284,0.694706380367279,0.15890242159366608,0.8143319487571716,0.3569784462451935,0.6989599466323853,-0.2558879256248474,0.9892997145652771,0.7126304507255554,0.7157813310623169,0.15511181950569153,0.8628528714179993,0.31667640805244446,0.7125665545463562,-0.2591626048088074,0.8961117267608643,0.8354676365852356,0.7197428345680237,0.04830235242843628,0.8938177824020386,0.4310295581817627,0.7352791428565979,-0.4029291570186615,0.9838200807571411
91.0,0.6876454949378967,0.30581367015838623,-0.04922698810696602,0.9993880987167358,0.6760434508323669,0.29585960507392883,-0.025267865508794785,0.9982098937034607,0.673184335231781,0.29554319381713867,-0.025589171797037125,0.9976873993873596,0.6695426106452942,0.29523488879203796,-0.0254774559289217,0.9981709718704224,0.6752811670303345,0.29580190777778625,-0.09045053273439407,0.9992774724960327,0.6719458103179932,0.2953543961048126,-0.09102907031774521,0.9995028972625732,0.6674075126647949,0.29474717378616333,-0.09125002473592758,0.9996575117111206,0.6444500684738159,0.29803740978240967,0.09811000525951385,0.9982061386108398,0.6412370204925537,0.29709380865097046,-0.19710519909858704,0.999287486076355,0.6747043132781982,0.3156968653202057,0.006212585140019655,0.9977635741233826,0.6738379597663879,0.3148123025894165,-0.08202625811100006,0.999121367931366,0.6125970482826233,0.353532999753952,0.2695441246032715,0.9998564124107361,0.5918240547180176,0.34830018877983093,-0.32571616768836975,0.9999942779541016,0.5320461392402649,0.3970792889595032,0.47635310888290405,0.0035053074825555086,0.5033424496650696,0.3909028172492981,-0.44940850138664246,0.9954916834831238,0.5759490132331848,0.452663779258728,0.5263567566871643,0.0014736902667209506,0.5603551864624023,0.4615081250667572,-0.4577777087688446,0.8783307671546936,0.5913889408111572,0.4664280116558075,0.5459532737731934,0.00293890037573874,0.581415057182312,0.4748203456401825,-0.5055110454559326,0.8158932328224182,0.5986032485961914,0.46159857511520386,0.4913669228553772,0.0030988745857030153,0.5873091816902161,0.47002407908439636,-0.48839518427848816,0.8097618818283081,0.5960357189178467,0.45728927850723267,0.5042752027511597,0.003297262592241168,0.5826488733291626,0.4654735326766968,-0.45077693462371826,0.6774806380271912,0.5951590538024902,0.49926701188087463,0.188673734664917,0.9999885559082031,0.5614758133888245,0.500089704990387,-0.18889248371124268,0.9999960660934448,0.7263612747192383,0.5807939171791077,0.10371045768260956,0.5358645915985107,0.5246769785881042,0.613923192024231,-0.2421756386756897,0.9895857572555542,0.7390116453170776,0.6946117281913757,0.15848495066165924,0.8179411888122559,0.3573441505432129,0.698936402797699,-0.25558555126190186,0.9897048473358154,0.7125881910324097,0.7157552242279053,0.15481747686862946,0.8653585910797119,0.31689029932022095,0.7125033140182495,-0.25836360454559326,0.8990595936775208,0.8353238701820374,0.7196726202964783,0.04888790100812912,0.8960219025611877,0.4306678771972656,0.7352801561355591,-0.3989641070365906,0.9843407869338989
92.0,0.6860607266426086,0.3057793080806732,-0.04903729259967804,0.9994032979011536,0.6742512583732605,0.29583150148391724,-0.025130007416009903,0.9982596635818481,0.671264111995697,0.2954927980899811,-0.02545151114463806,0.9977618455886841,0.6674383878707886,0.2951447665691376,-0.02533864788711071,0.998232364654541,0.6735910773277283,0.2957960367202759,-0.0902603343129158,0.9992930889129639,0.6702998280525208,0.29535016417503357,-0.09084074944257736,0.9995117783546448,0.665727436542511,0.29474151134490967,-0.09106288850307465,0.9996620416641235,0.6425584554672241,0.29801711440086365,0.09812845289707184,0.9982759952545166,0.6396104693412781,0.29705315828323364,-0.19704337418079376,0.9992953538894653,0.673043966293335,0.3156322240829468,0.006310747470706701,0.9978208541870117,0.6722168922424316,0.3148006200790405,-0.08185692876577377,0.9991361498832703,0.6110208034515381,0.35373455286026,0.2693755626678467,0.9998577833175659,0.5909024477005005,0.34904471039772034,-0.32492703199386597,0.9999940395355225,0.5317748188972473,0.39780303835868835,0.4631092846393585,0.003450938267633319,0.503270149230957,0.3916751444339752,-0.44554775953292847,0.9953377842903137,0.575429379940033,0.45275166630744934,0.48619508743286133,0.0014360088389366865,0.5592777132987976,0.46222084760665894,-0.4440188407897949,0.8675038814544678,0.5910342335700989,0.4664061963558197,0.5015228390693665,0.002899937331676483,0.5809150338172913,0.47523558139801025,-0.49060001969337463,0.801575779914856,0.598207950592041,0.4615916609764099,0.44848987460136414,0.00305901444517076,0.586300253868103,0.4702729880809784,-0.47416284680366516,0.7948819398880005,0.5956497192382812,0.4573092758655548,0.4639820158481598,0.003263947321102023,0.5814253091812134,0.46575167775154114,-0.43691152334213257,0.6589491963386536,0.5948938727378845,0.49940574169158936,0.1886087954044342,0.9999885559082031,0.5612001419067383,0.5003480315208435,-0.18882520496845245,0.9999960064888,0.726381778717041,0.5809928774833679,0.1040441021323204,0.5398295521736145,0.5249344110488892,0.6142197251319885,-0.24547944962978363,0.9899699687957764,0.739005982875824,0.6946008801460266,0.1571206897497177,0.8216440677642822,0.3575493097305298,0.6990711688995361,-0.2667226791381836,0.9899954795837402,0.7123590707778931,0.7159956693649292,0.15328994393348694,0.8679248690605164,0.31704628467559814,0.7125672101974487,-0.27067992091178894,0.9005076289176941,0.8351902961730957,0.7191941142082214,0.0470244362950325,0.8976100087165833,0.4303085207939148,0.7352970838546753,-0.4122384488582611,0.9846288561820984
93.0,0.6848101019859314,0.30583655834198,-0.05238828808069229,0.9994216561317444,0.6729564070701599,0.29583558440208435,-0.028702057898044586,0.9983181953430176,0.6701617240905762,0.2954971492290497,-0.0290174949914217,0.9978446960449219,0.6664410829544067,0.2951461672782898,-0.028907570987939835,0.9982980489730835,0.6722670197486877,0.2958017587661743,-0.09327612072229385,0.9993144869804382,0.669204592704773,0.29536229372024536,-0.09385202825069427,0.9995257258415222,0.6646970510482788,0.2947467267513275,-0.09407702088356018,0.9996705055236816,0.6411413550376892,0.29798147082328796,0.09385513514280319,0.9983496069908142,0.638119101524353,0.2970430552959442,-0.19952133297920227,0.9993118643760681,0.671697735786438,0.31570062041282654,0.002612053882330656,0.9978877902030945,0.6708417534828186,0.3148888945579529,-0.08504127711057663,0.9991573691368103,0.6096117496490479,0.35407373309135437,0.2658790647983551,0.9998593926429749,0.5909084677696228,0.34934040904045105,-0.3272331655025482,0.9999939203262329,0.5312561988830566,0.3987976014614105,0.457581102848053,0.0033953022211790085,0.5032224059104919,0.39190059900283813,-0.45301321148872375,0.9952672123908997,0.5753939151763916,0.45382264256477356,0.48676419258117676,0.0013996704947203398,0.5597532987594604,0.4630592465400696,-0.4553092122077942,0.860779345035553,0.5907474160194397,0.46737849712371826,0.5033200979232788,0.0028587947599589825,0.5810437798500061,0.47601544857025146,-0.5037392377853394,0.7926353216171265,0.5979644060134888,0.46265465021133423,0.4494834840297699,0.0030177708249539137,0.5865541100502014,0.470986008644104,-0.48719924688339233,0.7855265736579895,0.5955422520637512,0.45844510197639465,0.46445146203041077,0.003229046706110239,0.5818529725074768,0.4664325714111328,-0.44840216636657715,0.6461184024810791,0.5947449803352356,0.4996962249279022,0.1885634809732437,0.9999886155128479,0.561472475528717,0.5007509589195251,-0.18877466022968292,0.9999960064888,0.7264037132263184,0.5810893177986145,0.09386008977890015,0.5410966873168945,0.5253671407699585,0.6145345568656921,-0.24956250190734863,0.9903030395507812,0.7389612793922424,0.6945878267288208,0.14320313930511475,0.8224306106567383,0.35780009627342224,0.6990929841995239,-0.27626869082450867,0.9902374148368835,0.7122372984886169,0.7161126732826233,0.13909198343753815,0.8688476085662842,0.3171774744987488,0.7125635147094727,-0.2809906601905823,0.9017755389213562,0.8349100351333618,0.7187106013298035,0.030584681779146194,0.8981520533561707,0.43032386898994446,0.7353662252426147,-0.425749808549881,0.9848875403404236
94.0,0.6836521625518799,0.3059006631374359,-0.052281975746154785,0.9994453191757202,0.6717366576194763,0.2958582639694214,-0.02866031788289547,0.9983916282653809,0.6690528988838196,0.2955237627029419,-0.028971372172236443,0.9979413747787476,0.6654163599014282,0.29517051577568054,-0.028862833976745605,0.9983753561973572,0.6710903644561768,0.29582661390304565,-0.0930870771408081,0.999342679977417,0.668222963809967,0.2954063415527344,-0.09365787357091904,0.999544084072113,0.663884699344635,0.29479601979255676,-0.09387627243995667,0.9996828436851501,0.6397615671157837,0.2979576289653778,0.09405466169118881,0.9984262585639954,0.6371632814407349,0.29707828164100647,-0.1991439014673233,0.999333918094635,0.6704673767089844,0.3158023953437805,0.002892144024372101,0.9979707598686218,0.6696593165397644,0.31502729654312134,-0.08492372184991837,0.9991875886917114,0.6075650453567505,0.35418501496315,0.26596134901046753,0.9998630881309509,0.5914920568466187,0.3493799865245819,-0.32717758417129517,0.9999939799308777,0.5308086276054382,0.4003323018550873,0.4597533643245697,0.0033563305623829365,0.503633439540863,0.3924466669559479,-0.4532313048839569,0.9952850341796875,0.5752326250076294,0.455030232667923,0.48900237679481506,0.0013727570185437799,0.5602458715438843,0.46369582414627075,-0.45570212602615356,0.8594517707824707,0.5903346538543701,0.4685228765010834,0.5060073733329773,0.0028323896694928408,0.581319272518158,0.47671595215797424,-0.5050010681152344,0.7899795174598694,0.5974891781806946,0.46397098898887634,0.4516339898109436,0.002989355241879821,0.5869687795639038,0.47164052724838257,-0.48759737610816956,0.7823485136032104,0.5951152443885803,0.4600223898887634,0.46656426787376404,0.0032034048344939947,0.5823299884796143,0.4670966863632202,-0.4488457441329956,0.6405031085014343,0.5943706035614014,0.49995771050453186,0.1886608898639679,0.999988853931427,0.5617399215698242,0.5010026097297668,-0.18886828422546387,0.9999961256980896,0.7268453240394592,0.5811475515365601,0.09412474185228348,0.5363941788673401,0.5256633162498474,0.6148195862770081,-0.24962909519672394,0.9905790686607361,0.7389916777610779,0.6945760846138,0.14255304634571075,0.8189312219619751,0.3579709231853485,0.6994108557701111,-0.2825646996498108,0.9903906583786011,0.7122034430503845,0.7161149978637695,0.1383523941040039,0.8668885827064514,0.31728482246398926,0.7128192782402039,-0.28814494609832764,0.9024843573570251,0.8347275257110596,0.7184907793998718,0.030644014477729797,0.8965526223182678,0.4307827651500702,0.7355040311813354,-0.43293601274490356,0.9850268959999084
