frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.0,0.5044299960136414,0.29460370540618896,0.007129332050681114,0.9991679191589355,0.5066487789154053,0.2837713956832886,0.01698915846645832,0.9981889128684998,0.5049229860305786,0.28270816802978516,0.01656963862478733,0.9980440139770508,0.5026788711547852,0.2812959551811218,0.016669347882270813,0.9984155893325806,0.5057030916213989,0.2832011580467224,-0.0405658483505249,0.9991243481636047,0.502994179725647,0.2817670702934265,-0.041245292872190475,0.999450147151947,0.4986792206764221,0.2794862389564514,-0.04147350415587425,0.999638557434082,0.4788576364517212,0.27206486463546753,0.09976814687252045,0.9984706044197083,0.47306305170059204,0.2693018317222595,-0.16063222289085388,0.9993282556533813,0.48500412702560425,0.29907095432281494,0.053217679262161255,0.9976266026496887,0.4833528399467468,0.2976650893688202,-0.025585686787962914,0.9989546537399292,0.4175141453742981,0.31531956791877747,0.2609008550643921,0.9998936653137207,0.3878404200077057,0.3033316731452942,-0.2782924175262451,0.9999972581863403,0.343252032995224,0.36792105436325073,0.4394185245037079,0.014023779891431332,0.2897488474845886,0.3482542634010315,-0.35084277391433716,0.9959826469421387,0.3757931888103485,0.4291870892047882,0.46508705615997314,0.004366178065538406,0.33880117535591125,0.4274044930934906,-0.3126852512359619,0.9787384867668152,0.3848070204257965,0.44708552956581116,0.48490267992019653,0.007608119398355484,0.35834625363349915,0.44542646408081055,-0.3455429971218109,0.9666233658790588,0.3955000936985016,0.4416891932487488,0.43062716722488403,0.00812175776809454,0.3690927028656006,0.4378277361392975,-0.33106324076652527,0.9663078188896179,0.3929315507411957,0.43336036801338196,0.4435524642467499,0.008022415451705456,0.3639409840106964,0.43082767724990845,-0.3043292462825775,0.9339684844017029,0.38091737031936646,0.46590226888656616,0.1775064468383789,0.9999785423278809,0.3466935455799103,0.46422436833381653,-0.17783303558826447,0.9999946355819702,0.39115214347839355,0.5795023441314697,0.17806342244148254,0.13848772644996643,0.36963558197021484,0.5828630924224854,-0.2397603988647461,0.9769359230995178,0.3742542862892151,0.6995576024055481,0.19627609848976135,0.34387075901031494,0.3262004256248474,0.722350537776947,-0.3713611960411072,0.9835392236709595,0.3412056863307953,0.7195088863372803,0.18862806260585785,0.5677745342254639,0.3004798889160156,0.7416164875030518,-0.38729730248451233,0.9461527466773987,0.46814724802970886,0.7225354909896851,0.10513830929994583,0.6073678731918335,0.43085920810699463,0.7521717548370361,-0.5285012125968933,0.9739571213722229
1.0,0.5032803416252136,0.2943653464317322,0.0020625365432351828,0.9991766810417175,0.5064370036125183,0.2834867537021637,0.009014427661895752,0.9982354640960693,0.5047906637191772,0.28229179978370667,0.008543024770915508,0.9980902075767517,0.5026553869247437,0.28089678287506104,0.008669518865644932,0.9984646439552307,0.5044528841972351,0.2825019955635071,-0.04497150331735611,0.999130129814148,0.5012906193733215,0.28062716126441956,-0.045648131519556046,0.9994457960128784,0.49760833382606506,0.27849194407463074,-0.045872073620557785,0.9996337294578552,0.478730708360672,0.27205774188041687,0.08856189996004105,0.9984994530677795,0.4722306728363037,0.26929420232772827,-0.1605011224746704,0.9992915987968445,0.48491036891937256,0.2989090085029602,0.04832453280687332,0.9975532293319702,0.48316577076911926,0.29758304357528687,-0.02700282819569111,0.9988970756530762,0.41734087467193604,0.31531959772109985,0.2499823421239853,0.9998939633369446,0.38735100626945496,0.30353355407714844,-0.26834675669670105,0.9999969601631165,0.34062185883522034,0.36668577790260315,0.4219132363796234,0.014428541995584965,0.290176123380661,0.3480616509914398,-0.3504350483417511,0.9952878952026367,0.3756210505962372,0.4272473454475403,0.44845443964004517,0.004807116463780403,0.337616890668869,0.42673537135124207,-0.31645873188972473,0.9683230519294739,0.38480401039123535,0.4440595805644989,0.46449699997901917,0.00820033811032772,0.3578680753707886,0.4437524080276489,-0.34803691506385803,0.951327919960022,0.3951430320739746,0.43843570351600647,0.4147395193576813,0.008730658330023289,0.3677996098995209,0.4359194040298462,-0.33521994948387146,0.9509151577949524,0.3927551805973053,0.4316691756248474,0.42894816398620605,0.00853018555790186,0.3624732196331024,0.42975619435310364,-0.30908265709877014,0.9112216830253601,0.3819490075111389,0.4664766490459442,0.17752182483673096,0.9999788999557495,0.34753984212875366,0.46486741304397583,-0.17785371840000153,0.9999944567680359,0.3915767967700958,0.580527663230896,0.19853636622428894,0.1366989016532898,0.36950263381004333,0.5832870006561279,-0.2151670902967453,0.9721215963363647,0.3745100200176239,0.6986973285675049,0.26207518577575684,0.33952465653419495,0.3280053436756134,0.7221391797065735,-0.31585896015167236,0.980611264705658,0.34625959396362305,0.7190272212028503,0.2589394152164459,0.563551664352417,0.30130070447921753,0.7416742444038391,-0.33029016852378845,0.9348815679550171,0.4671100378036499,0.7214905023574829,0.18807244300842285,0.6014926433563232,0.4279581904411316,0.7512382864952087,-0.4721001982688904,0.9705300331115723
2.0,0.5032133460044861,0.29406583309173584,-0.0044639939442276955,0.9991979598999023,0.5066031217575073,0.28309789299964905,0.0021997031290084124,0.9983003735542297,0.5051695704460144,0.2819359004497528,0.001717992126941681,0.9981570243835449,0.5034431219100952,0.2806931734085083,0.0018413799116387963,0.9985279440879822,0.5043087601661682,0.28166258335113525,-0.05046173930168152,0.9991483092308044,0.5006533861160278,0.27963918447494507,-0.05113248899579048,0.9994506239891052,0.4970167875289917,0.277687132358551,-0.05135040730237961,0.9996350407600403,0.47910383343696594,0.2722063660621643,0.08355706930160522,0.9985435605049133,0.4718426764011383,0.2692779302597046,-0.16050732135772705,0.9992668032646179,0.48565080761909485,0.29881012439727783,0.042627688497304916,0.9975019097328186,0.48338583111763,0.2974730134010315,-0.030697980895638466,0.9988469481468201,0.4176885783672333,0.31594446301460266,0.24552977085113525,0.9998940825462341,0.3873347342014313,0.3038249611854553,-0.26467224955558777,0.9999966025352478,0.3400202691555023,0.3663950562477112,0.41863617300987244,0.014790291897952557,0.2907356321811676,0.3480057418346405,-0.3506344258785248,0.9943457245826721,0.3759479522705078,0.42679134011268616,0.4469764232635498,0.0051535340026021,0.33715179562568665,0.4263119399547577,-0.32344454526901245,0.9539429545402527,0.38504698872566223,0.4430740177631378,0.46254125237464905,0.008653390221297741,0.35737594962120056,0.44315752387046814,-0.3541449010372162,0.9318987727165222,0.39513280987739563,0.4375673830509186,0.412879079580307,0.009197625331580639,0.3672786355018616,0.43542930483818054,-0.3429746925830841,0.931372880935669,0.3928047716617584,0.43121519684791565,0.42749902606010437,0.008920525200664997,0.36195796728134155,0.4294838011264801,-0.3168858289718628,0.8837929964065552,0.38389483094215393,0.4677855670452118,0.1774885356426239,0.9999789595603943,0.34849101305007935,0.4659009873867035,-0.17782387137413025,0.9999942183494568,0.39194947481155396,0.5814536213874817,0.19656331837177277,0.13370852172374725,0.37022706866264343,0.5835777521133423,-0.21593059599399567,0.9662310481071472,0.3746602237224579,0.6979762315750122,0.2419314980506897,0.33080166578292847,0.329667866230011,0.7221067547798157,-0.32706260681152344,0.9767672419548035,0.350058913230896,0.7188993692398071,0.23700730502605438,0.5558308959007263,0.30208060145378113,0.7417855858802795,-0.34259000420570374,0.9222813844680786,0.46618351340293884,0.7202953696250916,0.1645336151123047,0.5906680822372437,0.4268814027309418,0.750713050365448,-0.4835249185562134,0.9659740328788757
3.0,0.5032169222831726,0.2939385175704956,-0.012182556092739105,0.9992154240608215,0.5068835020065308,0.2829803228378296,-0.0043730176985263824,0.9983604550361633,0.5056958794593811,0.2818564474582672,-0.0048545184545218945,0.9982187151908875,0.5043777823448181,0.28067973256111145,-0.0047278436832129955,0.9985841512680054,0.5042771697044373,0.2812276780605316,-0.056635066866874695,0.9991658329963684,0.5003017783164978,0.2791512608528137,-0.057304318994283676,0.9994564652442932,0.49669188261032104,0.27732905745506287,-0.05752886086702347,0.9996370673179626,0.4802686870098114,0.27274927496910095,0.0809183195233345,0.9985848665237427,0.4718256890773773,0.26929906010627747,-0.16062095761299133,0.9992485642433167,0.4867848753929138,0.29878440499305725,0.036114562302827835,0.9974769949913025,0.48373332619667053,0.2974349856376648,-0.036427441984415054,0.9988135099411011,0.41875994205474854,0.31680727005004883,0.24493786692619324,0.9998939037322998,0.38732579350471497,0.30417680740356445,-0.26481977105140686,0.9999963045120239,0.3400598466396332,0.3664607107639313,0.4060509204864502,0.01500426884740591,0.2914291024208069,0.3480188250541687,-0.3585582971572876,0.9935654401779175,0.37651148438453674,0.42683666944503784,0.41119584441185,0.005409745499491692,0.3369159698486328,0.4262104034423828,-0.3519406318664551,0.9419617652893066,0.3852519392967224,0.4432442784309387,0.4223315715789795,0.009018819779157639,0.3567647635936737,0.44317302107810974,-0.38633376359939575,0.9158026576042175,0.3951324224472046,0.4377124607563019,0.3734073340892792,0.00956572126597166,0.3669533133506775,0.43546783924102783,-0.3753793239593506,0.9151440858840942,0.3929811120033264,0.4312513470649719,0.39135512709617615,0.009217333048582077,0.36177247762680054,0.4294950067996979,-0.34593665599823,0.8606422543525696,0.3859248459339142,0.4684419333934784,0.17785751819610596,0.9999793171882629,0.3492753803730011,0.4662761390209198,-0.17819952964782715,0.9999940991401672,0.3926904499530792,0.5817816853523254,0.20035184919834137,0.13238343596458435,0.37220463156700134,0.5836268663406372,-0.21644574403762817,0.9629741907119751,0.37464356422424316,0.6968614459037781,0.26071810722351074,0.3265986442565918,0.3317651152610779,0.7220118045806885,-0.32835373282432556,0.9749729633331299,0.3499406576156616,0.7182537317276001,0.25709402561187744,0.5521584749221802,0.30240076780319214,0.7417596578598022,-0.3441925644874573,0.914587140083313,0.4639764130115509,0.7198848724365234,0.18331629037857056,0.5851842761039734,0.42695263028144836,0.7506840229034424,-0.48995569348335266,0.9638270735740662
4.0,0.5032200813293457,0.29386141896247864,-0.010476605035364628,0.9992353916168213,0.5070420503616333,0.2829219102859497,-0.0021295309998095036,0.998421311378479,0.5059840679168701,0.2818249762058258,-0.002600729465484619,0.9982796907424927,0.5048837661743164,0.2806795835494995,-0.0024774654302746058,0.9986394643783569,0.5041841864585876,0.2809780240058899,-0.05522117763757706,0.9991862177848816,0.49991539120674133,0.2789076864719391,-0.05589219927787781,0.9994645714759827,0.4963548481464386,0.2771607041358948,-0.056117087602615356,0.999641478061676,0.4811360538005829,0.2733395993709564,0.08157331496477127,0.9986245036125183,0.47179409861564636,0.26938480138778687,-0.15630602836608887,0.9992361068725586,0.48743849992752075,0.29877862334251404,0.03764332830905914,0.9974638223648071,0.4839254915714264,0.2974271774291992,-0.03575112670660019,0.9987890720367432,0.419662207365036,0.31760311126708984,0.2475031465291977,0.9998934864997864,0.38732004165649414,0.30495983362197876,-0.26164862513542175,0.9999960660934448,0.3401605188846588,0.3667040169239044,0.4092547595500946,0.014907563105225563,0.2918965518474579,0.34804201126098633,-0.3591100573539734,0.9927182793617249,0.3766385018825531,0.42708879709243774,0.41033437848091125,0.005551210138946772,0.3367619216442108,0.42611294984817505,-0.35078129172325134,0.9294376373291016,0.3852902054786682,0.44336673617362976,0.421462744474411,0.009212245233356953,0.3563208281993866,0.4431467354297638,-0.3857012093067169,0.898811399936676,0.394976407289505,0.4380543529987335,0.3725665807723999,0.009751848876476288,0.36659321188926697,0.435489684343338,-0.37410199642181396,0.8979464769363403,0.39296579360961914,0.431634783744812,0.39035844802856445,0.009358852170407772,0.3615112900733948,0.42950499057769775,-0.34447336196899414,0.8366893529891968,0.3867708742618561,0.46856018900871277,0.17893525958061218,0.9999793767929077,0.3506007194519043,0.46644994616508484,-0.17928865551948547,0.9999939203262329,0.39382508397102356,0.5819117426872253,0.20815826952457428,0.12735144793987274,0.37527191638946533,0.5838785171508789,-0.21270495653152466,0.9567520022392273,0.37464097142219543,0.6954465508460999,0.27680471539497375,0.3131435215473175,0.3342137038707733,0.721989095211029,-0.32419419288635254,0.9710879921913147,0.3499794006347656,0.716801643371582,0.27400973439216614,0.5374242067337036,0.30408746004104614,0.7417218089103699,-0.3402467966079712,0.9015573263168335,0.46286365389823914,0.7194709777832031,0.2033987045288086,0.5675005316734314,0.42700621485710144,0.7507818341255188,-0.48769915103912354,0.9590439796447754
5.0,0.50323486328125,0.29386231303215027,-0.00924561358988285,0.9992462992668152,0.5071007013320923,0.28300508856773376,-0.0008055901853367686,0.9984627366065979,0.5060604810714722,0.2819046676158905,-0.0012698691571131349,0.9983193874359131,0.504987895488739,0.2807963192462921,-0.0011493845377117395,0.9986786246299744,0.5041651129722595,0.28100743889808655,-0.05448872596025467,0.9991965293884277,0.499778687953949,0.2789393663406372,-0.05516248196363449,0.9994661211967468,0.49620017409324646,0.2771735191345215,-0.055388595908880234,0.9996412992477417,0.48141831159591675,0.2739270031452179,0.08235973864793777,0.9986483454704285,0.47175103425979614,0.2697286009788513,-0.15511150658130646,0.9992132186889648,0.4877704679965973,0.29880109429359436,0.038501761853694916,0.9974218010902405,0.48414963483810425,0.2974591851234436,-0.03554508462548256,0.9987508058547974,0.41974323987960815,0.3180041015148163,0.25073322653770447,0.9998928308486938,0.38733336329460144,0.3055327832698822,-0.2616077661514282,0.9999958276748657,0.34010082483291626,0.36670562624931335,0.4114559292793274,0.014818096533417702,0.29233619570732117,0.3481014370918274,-0.3626376688480377,0.9918428659439087,0.37663665413856506,0.4271191656589508,0.411026269197464,0.005680404603481293,0.33656957745552063,0.42607706785202026,-0.35888737440109253,0.9183051586151123,0.38529717922210693,0.44348275661468506,0.422076940536499,0.009379423223435879,0.35571393370628357,0.443126380443573,-0.39443299174308777,0.8836755752563477,0.3947716951370239,0.43813255429267883,0.37296226620674133,0.009915734641253948,0.36606237292289734,0.43551701307296753,-0.3831016719341278,0.8827219009399414,0.3928684890270233,0.4316810071468353,0.3908294439315796,0.009480077773332596,0.3611587584018707,0.4295365512371063,-0.3527659773826599,0.8152190446853638,0.38703376054763794,0.4685291647911072,0.18018189072608948,0.9999793171882629,0.3520626425743103,0.4664328694343567,-0.18054762482643127,0.9999937415122986,0.394336998462677,0.5817711353302002,0.20447486639022827,0.1222335621714592,0.3784619867801666,0.5839018225669861,-0.2150137722492218,0.9499209523200989,0.3743441104888916,0.6935923099517822,0.26319265365600586,0.29926416277885437,0.3358750343322754,0.7216891646385193,-0.32963109016418457,0.9665245413780212,0.34987711906433105,0.7145529985427856,0.25940844416618347,0.5228464007377625,0.3042897582054138,0.741348147392273,-0.3453079164028168,0.8877909779548645,0.4619046151638031,0.7184762358665466,0.18876947462558746,0.5488066673278809,0.4284328818321228,0.7504450678825378,-0.4900963008403778,0.9534386396408081
6.0,0.5033820271492004,0.293861448764801,-0.008474359288811684,0.9992459416389465,0.5072333216667175,0.2830599546432495,-0.0001025445744744502,0.9984830021858215,0.506206750869751,0.28196465969085693,-0.0005619627190753818,0.9983373284339905,0.5051543116569519,0.28089067339897156,-0.00044270846410654485,0.9987002611160278,0.5041769742965698,0.2810349762439728,-0.05441748723387718,0.9991943836212158,0.4997524619102478,0.27896204590797424,-0.05509381741285324,0.9994593858718872,0.49613529443740845,0.27718108892440796,-0.05531861260533333,0.9996351003646851,0.48170503973960876,0.27443727850914,0.08438131213188171,0.9986568093299866,0.4717421233654022,0.270142138004303,-0.15296635031700134,0.9991772770881653,0.48849645256996155,0.298810750246048,0.03894057497382164,0.9973412752151489,0.48459145426750183,0.29748305678367615,-0.03513939306139946,0.9986904859542847,0.42000430822372437,0.3184116780757904,0.25291362404823303,0.999890923500061,0.3875299096107483,0.30609995126724243,-0.2601848542690277,0.9999954700469971,0.3400125205516815,0.3667100965976715,0.41170167922973633,0.014799166470766068,0.29288265109062195,0.3481322228908539,-0.36325570940971375,0.9909862279891968,0.37674379348754883,0.4271377921104431,0.409467488527298,0.005757275968790054,0.3365192711353302,0.42605143785476685,-0.360383003950119,0.9057605266571045,0.3853243887424469,0.44355329871177673,0.4202461540699005,0.009477238170802593,0.35543251037597656,0.44313845038414,-0.39565324783325195,0.8672506213188171,0.39474132657051086,0.4381602704524994,0.3714999854564667,0.01000702753663063,0.3658553659915924,0.43558675050735474,-0.3842228651046753,0.8662089705467224,0.3928791582584381,0.4317752718925476,0.389346182346344,0.009545071981847286,0.36108872294425964,0.42967545986175537,-0.3542616069316864,0.7929785847663879,0.38713088631629944,0.46851062774658203,0.18060506880283356,0.9999793171882629,0.35316652059555054,0.4664204716682434,-0.18097583949565887,0.9999935626983643,0.3952088952064514,0.5815533399581909,0.20236240327358246,0.11841180175542831,0.3816385269165039,0.5839337706565857,-0.21612775325775146,0.9453486204147339,0.3741474151611328,0.6925497651100159,0.25760418176651,0.28901025652885437,0.33698710799217224,0.7212864756584167,-0.3324647545814514,0.9636863470077515,0.3498181700706482,0.712995707988739,0.25364163517951965,0.5123883485794067,0.3044965863227844,0.740871012210846,-0.3478020131587982,0.8780285716056824,0.46051260828971863,0.7179197669029236,0.18265655636787415,0.5350776314735413,0.4294000267982483,0.7494953274726868,-0.49125316739082336,0.9498136639595032
7.0,0.5033861994743347,0.29385918378829956,-0.007881558500230312,0.9992427825927734,0.5072398781776428,0.2830876111984253,0.0004032915458083153,0.9984951615333557,0.5062270760536194,0.2820012867450714,-5.662116382154636e-05,0.9983429908752441,0.5052023530006409,0.280961811542511,6.32601513643749e-05,0.998711884021759,0.5040783286094666,0.2810458540916443,-0.05406522378325462,0.9991897344589233,0.49953460693359375,0.27898654341697693,-0.054744210094213486,0.9994512796401978,0.49593278765678406,0.27718859910964966,-0.05496901273727417,0.9996290802955627,0.48180869221687317,0.2747834622859955,0.08785275369882584,0.998646080493927,0.4716813266277313,0.2704543471336365,-0.15203146636486053,0.9991393089294434,0.4887659251689911,0.2988194525241852,0.0392465703189373,0.9972360134124756,0.48472607135772705,0.2974998354911804,-0.03504360094666481,0.9986224174499512,0.4200012683868408,0.3186447024345398,0.25746530294418335,0.9998860359191895,0.3878950774669647,0.3064718246459961,-0.2605169117450714,0.9999951124191284,0.339741051197052,0.3667152523994446,0.3956545293331146,0.014570019207894802,0.2934570610523224,0.34813347458839417,-0.3640228509902954,0.9904594421386719,0.37658339738845825,0.42728760838508606,0.35124894976615906,0.005884232930839062,0.3365304172039032,0.4259144067764282,-0.3621900677680969,0.8986184597015381,0.3851591944694519,0.44366803765296936,0.3552260994911194,0.009669830091297626,0.35538047552108765,0.4430604577064514,-0.3982866108417511,0.8567186594009399,0.3943614363670349,0.4383915662765503,0.3067951202392578,0.01019697543233633,0.36584120988845825,0.4356003403663635,-0.3877239525318146,0.8555309176445007,0.3926825523376465,0.4320369064807892,0.3298857510089874,0.009689810685813427,0.36109182238578796,0.4296840727329254,-0.35634472966194153,0.7773349285125732,0.38707882165908813,0.468379408121109,0.1816057413816452,0.9999790191650391,0.35531800985336304,0.46634504199028015,-0.18197377026081085,0.9999933242797852,0.39675140380859375,0.5812654495239258,0.197828471660614,0.11398354917764664,0.38434574007987976,0.5839387774467468,-0.21683600544929504,0.9394829869270325,0.37363266944885254,0.6919024586677551,0.25372371077537537,0.27608397603034973,0.3373682200908661,0.7192442417144775,-0.3392621576786041,0.9589034914970398,0.3496083915233612,0.7117424011230469,0.2492535561323166,0.4993881583213806,0.30429595708847046,0.7394627928733826,-0.35661908984184265,0.863876461982727,0.4593873620033264,0.7168073654174805,0.1766638457775116,0.5172312259674072,0.4312026798725128,0.7456607222557068,-0.5053020119667053,0.9438101053237915
8.0,0.5029209852218628,0.29407066106796265,-0.007744081784039736,0.9992400407791138,0.5070425271987915,0.28341883420944214,0.0005886830040253699,0.9985035061836243,0.5060684084892273,0.28229138255119324,0.00012761105608660728,0.9983459711074829,0.5050786137580872,0.28123652935028076,0.00025237962836399674,0.9987214207649231,0.5035384893417358,0.2813819944858551,-0.053444236516952515,0.9991838932037354,0.4990559220314026,0.2792400121688843,-0.05411512777209282,0.9994432330131531,0.49559885263442993,0.27743300795555115,-0.054331593215465546,0.9996232986450195,0.4818054735660553,0.27511513233184814,0.08893001824617386,0.9986297488212585,0.47164788842201233,0.27084025740623474,-0.15128785371780396,0.9990988969802856,0.4885658621788025,0.2990494966506958,0.03992673009634018,0.9971226453781128,0.48465514183044434,0.2977520823478699,-0.03389083594083786,0.9985561966896057,0.41957834362983704,0.31869685649871826,0.2587108016014099,0.9998828172683716,0.38800787925720215,0.30666080117225647,-0.2594926953315735,0.9999948143959045,0.3386717140674591,0.36624181270599365,0.3982272446155548,0.014557995833456516,0.29376935958862305,0.34802916646003723,-0.36401495337486267,0.9898995161056519,0.3761066198348999,0.42727434635162354,0.3676826059818268,0.006110497750341892,0.3365292549133301,0.4256230890750885,-0.36621570587158203,0.8936214447021484,0.38479042053222656,0.44370511174201965,0.37445926666259766,0.009977013804018497,0.355378657579422,0.4425285756587982,-0.40271416306495667,0.8489733934402466,0.39371469616889954,0.4384830594062805,0.3247692286968231,0.01052100583910942,0.3658079504966736,0.4353393614292145,-0.3922172486782074,0.8478294610977173,0.39224863052368164,0.43205907940864563,0.34636884927749634,0.009942847304046154,0.36107197403907776,0.4295613169670105,-0.3605160713195801,0.7654666304588318,0.38684046268463135,0.4682123363018036,0.18173862993717194,0.999978244304657,0.35752034187316895,0.4661874771118164,-0.18211030960083008,0.999992847442627,0.39769595861434937,0.58061683177948,0.18399524688720703,0.10841483622789383,0.3867102861404419,0.5838913321495056,-0.21376274526119232,0.927092432975769,0.3718118965625763,0.6894646286964417,0.23043720424175262,0.26047050952911377,0.3392587900161743,0.7163560390472412,-0.32711151242256165,0.9490758180618286,0.3463687002658844,0.7102413773536682,0.2250046581029892,0.4811072051525116,0.3052283823490143,0.738136351108551,-0.3437563180923462,0.8430230021476746,0.4527922570705414,0.7142019271850586,0.15154394507408142,0.49506664276123047,0.4384835362434387,0.7375200986862183,-0.48943448066711426,0.9327303767204285
9.0,0.5027539730072021,0.2943800389766693,-0.0073575121350586414,0.9992465376853943,0.5069417357444763,0.28371280431747437,0.0011706968070939183,0.9985299706459045,0.5059102177619934,0.2825722098350525,0.0007110579172149301,0.9983720183372498,0.5048311352729797,0.2815195620059967,0.0008340509375557303,0.9987477660179138,0.5034324526786804,0.2816666066646576,-0.052931491285562515,0.9991876482963562,0.4989481568336487,0.2795017957687378,-0.05360076576471329,0.9994418621063232,0.4954874813556671,0.2776974141597748,-0.05381745845079422,0.999622106552124,0.4813772737979889,0.275277704000473,0.0888538807630539,0.9986429810523987,0.4715818762779236,0.27117714285850525,-0.15350627899169922,0.9990787506103516,0.4884405732154846,0.2993502616882324,0.04036924988031387,0.9970837831497192,0.4846224784851074,0.29813989996910095,-0.03361649066209793,0.9985266327857971,0.41831648349761963,0.31868043541908264,0.25848206877708435,0.9998818635940552,0.388187438249588,0.3070085644721985,-0.26117458939552307,0.9999945759773254,0.33718594908714294,0.3659977614879608,0.38769665360450745,0.01455558929592371,0.2942657768726349,0.3479129672050476,-0.36370334029197693,0.9895959496498108,0.37557774782180786,0.4273519515991211,0.34079742431640625,0.006515997927635908,0.33664757013320923,0.4254172146320343,-0.3645217716693878,0.8906397819519043,0.3845195174217224,0.4438641369342804,0.34462010860443115,0.01056960690766573,0.3556523323059082,0.4421863257884979,-0.40066245198249817,0.8435840606689453,0.3935129642486572,0.43862491846084595,0.29512766003608704,0.011139657348394394,0.3658657371997833,0.4350808560848236,-0.3881860077381134,0.84244304895401,0.39214515686035156,0.43215757608413696,0.3189655542373657,0.010459557175636292,0.36111974716186523,0.4293268918991089,-0.35804858803749084,0.7568696737289429,0.38545680046081543,0.46810969710350037,0.18277893960475922,0.9999777674674988,0.35933300852775574,0.4661780893802643,-0.18315671384334564,0.9999925494194031,0.39842110872268677,0.5803793668746948,0.18882107734680176,0.10310720652341843,0.38902604579925537,0.5838892459869385,-0.21178880333900452,0.9182237386703491,0.3672299385070801,0.6864956021308899,0.25016215443611145,0.24526353180408478,0.34000495076179504,0.7151601314544678,-0.3212631940841675,0.9414985179901123,0.3401874601840973,0.70643150806427,0.24685627222061157,0.4636668860912323,0.3066144287586212,0.7368119359016418,-0.33734023571014404,0.8261730670928955,0.4477701187133789,0.7136838436126709,0.18358878791332245,0.47292983531951904,0.439806193113327,0.7350270748138428,-0.47806644439697266,0.9238735437393188
