frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.0,0.14939303696155548,0.3154064118862152,-0.037392839789390564,0.9983856678009033,0.1474643051624298,0.29628467559814453,-0.09934825450181961,0.9990509152412415,0.15228743851184845,0.29437699913978577,-0.09961191564798355,0.9990361928939819,0.15696389973163605,0.29234153032302856,-0.09956061840057373,0.9989911913871765,0.14587518572807312,0.2963476777076721,-0.004168166778981686,0.9993042945861816,0.1492467075586319,0.29457738995552063,-0.0049346131272614,0.9993129968643188,0.15371523797512054,0.29223647713661194,-0.00539008341729641,0.9995138645172119,0.19962972402572632,0.2828708291053772,-0.25760674476623535,0.9995300769805908,0.2009308785200119,0.28261879086494446,0.1641594022512436,0.9994636178016663,0.1795450747013092,0.3250043988227844,-0.07965122908353806,0.9971628785133362,0.17614178359508514,0.3253370523452759,0.03813070058822632,0.9965156316757202,0.2636001706123352,0.3635838031768799,-0.4400784373283386,0.9996135830879211,0.33821219205856323,0.34217995405197144,0.44845008850097656,0.9997164607048035,0.22813816368579865,0.4992271661758423,-0.4148806035518646,0.7572110891342163,0.2969040274620056,0.46136710047721863,0.5771269202232361,0.0018588223028928041,0.16235661506652832,0.45449399948120117,0.07061367481946945,0.14535404741764069,0.2232195883989334,0.4730822741985321,0.4969240128993988,0.005424187518656254,0.14734119176864624,0.45273080468177795,0.09824176132678986,0.1848752349615097,0.2032400667667389,0.47441697120666504,0.5135840177536011,0.011862305924296379,0.16811363399028778,0.4398568272590637,0.10950682312250137,0.17359580099582672,0.20164871215820312,0.4691849946975708,0.4846383035182953,0.011537651531398296,0.1722826510667801,0.4401923716068268,0.09407174587249756,0.17375479638576508,0.2079748660326004,0.4695683419704437,0.4741884768009186,0.015907444059848785,0.38140082359313965,0.5814597010612488,-0.2845890522003174,0.9999903440475464,0.41534191370010376,0.5728840827941895,0.28430935740470886,0.9999949932098389,0.07395339012145996,0.6592170000076294,-0.08821845054626465,0.9861407279968262,0.44212597608566284,0.7464039921760559,0.20860600471496582,0.9947485327720642,0.28152427077293396,0.7986968755722046,0.06122584268450737,0.9948137998580933,0.7403980493545532,0.7533406615257263,0.20732946693897247,0.9975946545600891,0.34676799178123474,0.8167212605476379,0.07613079249858856,0.981013834476471,0.8178714513778687,0.7414127588272095,0.2156061828136444,0.9973843693733215,0.1569986194372177,0.849440336227417,0.07636494934558868,0.9877275228500366,0.7486246824264526,0.8214015960693359,0.21384605765342712,0.9944367408752441
1.0,0.14999210834503174,0.3129473030567169,-0.07743839919567108,0.9983342885971069,0.14790070056915283,0.29458433389663696,-0.14751827716827393,0.9990256428718567,0.15233898162841797,0.29298049211502075,-0.14785631000995636,0.999026894569397,0.15689429640769958,0.291261225938797,-0.14776776731014252,0.9989644885063171,0.1467735320329666,0.29438698291778564,-0.03927111625671387,0.9992787837982178,0.15011006593704224,0.292550653219223,-0.04005907103419304,0.9993002414703369,0.15440189838409424,0.2902126908302307,-0.04053851217031479,0.999498724937439,0.19937336444854736,0.2821173667907715,-0.33178848028182983,0.9995338320732117,0.20093059539794922,0.2810087203979492,0.1486227959394455,0.9994653463363647,0.17950119078159332,0.32336297631263733,-0.1267273724079132,0.9971808791160583,0.1764669567346573,0.32369762659072876,0.007458781357854605,0.9965501427650452,0.2695489823818207,0.3562926948070526,-0.5322704911231995,0.9996113777160645,0.3383788764476776,0.34045520424842834,0.492521196603775,0.9997197985649109,0.2328193187713623,0.4967246651649475,-0.5165418982505798,0.7666062712669373,0.2955380082130432,0.45207202434539795,0.7885502576828003,0.002066723071038723,0.17315281927585602,0.4538198709487915,0.009317358024418354,0.1583787500858307,0.20694079995155334,0.463728129863739,0.8302686810493469,0.006808897480368614,0.15727630257606506,0.4497007429599762,0.0376197025179863,0.19711101055145264,0.1975826621055603,0.466703325510025,0.8757365345954895,0.0145033597946167,0.17506112158298492,0.4381159543991089,0.053825944662094116,0.1852080374956131,0.18890954554080963,0.4567488133907318,0.8383970260620117,0.01421049889177084,0.1774882972240448,0.43922853469848633,0.036915410310029984,0.18333353102207184,0.19411592185497284,0.4567126929759979,0.8072859644889832,0.019113047048449516,0.3832603096961975,0.5881315469741821,-0.32670801877975464,0.9999886155128479,0.4209398329257965,0.5792272686958313,0.3265456259250641,0.9999942779541016,0.07437944412231445,0.6591852307319641,-0.14844028651714325,0.9866468906402588,0.44399189949035645,0.7477222681045532,0.2887893319129944,0.9948469400405884,0.2808663249015808,0.7987324595451355,0.061313778162002563,0.9948111772537231,0.7402900457382202,0.7532106041908264,0.3014620542526245,0.9976285099983215,0.3473723828792572,0.8170851469039917,0.08040744811296463,0.9812589883804321,0.8179219365119934,0.7413355112075806,0.31132739782333374,0.9974071383476257,0.15646716952323914,0.8488938808441162,0.0758754089474678,0.9878867864608765,0.7485283613204956,0.8211304545402527,0.28497403860092163,0.9944992661476135
2.0,0.14970166981220245,0.30136704444885254,-0.08444716036319733,0.9983407855033875,0.1478627324104309,0.2847672402858734,-0.15490925312042236,0.9990140199661255,0.15216372907161713,0.2834225594997406,-0.15529656410217285,0.9990304708480835,0.1564297378063202,0.2819734513759613,-0.15523210167884827,0.9989667534828186,0.14677338302135468,0.28447842597961426,-0.047755707055330276,0.999259352684021,0.15010851621627808,0.2827070355415344,-0.04857277497649193,0.9992879033088684,0.15436311066150665,0.2804395258426666,-0.04906589537858963,0.9994843602180481,0.19943004846572876,0.2726511061191559,-0.33800429105758667,0.9995437860488892,0.2006334811449051,0.2723787724971771,0.13995501399040222,0.9994547963142395,0.17918433248996735,0.3126278221607208,-0.1333390772342682,0.9972484111785889,0.1763470619916916,0.31286218762397766,-6.9086918301763944e-06,0.9966228008270264,0.2788686454296112,0.3441781997680664,-0.5404449701309204,0.9996218681335449,0.32312193512916565,0.33706775307655334,0.4982615113258362,0.9997239708900452,0.23591268062591553,0.4814700186252594,-0.49604591727256775,0.771202564239502,0.21575312316417694,0.4266747236251831,0.7806860208511353,0.0024385275319218636,0.1768845021724701,0.445533812046051,0.010763640515506268,0.16802409291267395,0.17369137704372406,0.44926220178604126,0.7997971773147583,0.007900349795818329,0.161464124917984,0.4435453414916992,0.03962818905711174,0.20501263439655304,0.15851402282714844,0.45290911197662354,0.8395611047744751,0.016504183411598206,0.17719587683677673,0.4324430823326111,0.06175943464040756,0.19311334192752838,0.16194289922714233,0.44717180728912354,0.801472008228302,0.016268113628029823,0.17946383357048035,0.4336385726928711,0.037568651139736176,0.1898408681154251,0.16743724048137665,0.44704470038414,0.7758052945137024,0.02168239653110504,0.3934459090232849,0.5847060084342957,-0.3349572718143463,0.9999861717224121,0.4207090437412262,0.5772718787193298,0.3347678780555725,0.9999931454658508,0.08340267837047577,0.6588339805603027,-0.13740426301956177,0.9849632382392883,0.4456958770751953,0.7379750609397888,0.3723207414150238,0.9933169484138489,0.28084999322891235,0.7986112833023071,0.07154485583305359,0.9938153028488159,0.7407872080802917,0.7527092099189758,0.3072871267795563,0.9971489906311035,0.35136735439300537,0.8177074193954468,0.09080924093723297,0.9791361093521118,0.8209294080734253,0.7413505911827087,0.3078128695487976,0.9970020055770874,0.1553109586238861,0.8488810658454895,0.08079507946968079,0.9862164855003357,0.7486506700515747,0.8208918571472168,0.2847825586795807,0.9936960339546204
3.0,0.14941979944705963,0.2820330858230591,-0.1373969465494156,0.9983136653900146,0.14913493394851685,0.26170891523361206,-0.20903630554676056,0.9989628195762634,0.1535085290670395,0.26003164052963257,-0.20943264663219452,0.9990047216415405,0.15811869502067566,0.25829771161079407,-0.20934076607227325,0.9989291429519653,0.14895561337471008,0.2615605890750885,-0.10291930288076401,0.9992196559906006,0.15309961140155792,0.2597740888595581,-0.10375889390707016,0.9992697238922119,0.1586410105228424,0.25743532180786133,-0.10425277054309845,0.9994626045227051,0.20234635472297668,0.25337350368499756,-0.39313334226608276,0.9995417594909668,0.20495741069316864,0.2526284158229828,0.08045943826436996,0.9994342923164368,0.17933759093284607,0.2948838770389557,-0.1860090047121048,0.9973410964012146,0.1776563823223114,0.29459187388420105,-0.05400314927101135,0.9967339634895325,0.28108447790145874,0.3321404755115509,-0.5817322731018066,0.9996337294578552,0.32457950711250305,0.3223930299282074,0.46483826637268066,0.9997360706329346,0.2481030970811844,0.47216856479644775,-0.545879602432251,0.7853180766105652,0.2398436963558197,0.4204748570919037,0.7130206823348999,0.0033120051957666874,0.1765436828136444,0.43030107021331787,-0.059033047407865524,0.19776766002178192,0.15446525812149048,0.4257422387599945,0.7915988564491272,0.01419183798134327,0.15464729070663452,0.4290406405925751,-0.03918818011879921,0.23099274933338165,0.12896820902824402,0.43625709414482117,0.8295093774795532,0.027665479108691216,0.16986003518104553,0.4185526967048645,-0.02442648634314537,0.2182786762714386,0.14071562886238098,0.42526406049728394,0.7248756289482117,0.027188878506422043,0.17669621109962463,0.4187290370464325,-0.03256179019808769,0.21129751205444336,0.14885222911834717,0.4265449047088623,0.7409185171127319,0.03350752219557762,0.4000188708305359,0.5692887902259827,-0.3346993625164032,0.9999839663505554,0.42982643842697144,0.5629751682281494,0.33442577719688416,0.9999921917915344,0.10031229257583618,0.6564902067184448,-0.11998109519481659,0.9848339557647705,0.45642247796058655,0.7217729687690735,0.3850911855697632,0.9931764602661133,0.2809789776802063,0.7985852956771851,0.08892478048801422,0.9936178922653198,0.7523638606071472,0.7513437867164612,0.2941564619541168,0.9972240924835205,0.35442179441452026,0.8192430138587952,0.10607131570577621,0.9792355298995972,0.8318725824356079,0.7424597144126892,0.2916141152381897,0.9970874786376953,0.1553100347518921,0.848561704158783,0.08096859604120255,0.9858187437057495,0.7483026385307312,0.8208374977111816,0.2750178575515747,0.993833065032959
4.0,0.14971260726451874,0.2799516022205353,-0.12109243869781494,0.9983548521995544,0.15131710469722748,0.26162704825401306,-0.1923830509185791,0.9989733099937439,0.15590719878673553,0.2600766718387604,-0.1927703619003296,0.999029815196991,0.16119033098220825,0.25833016633987427,-0.19267502427101135,0.99895179271698,0.1511646807193756,0.2608667314052582,-0.08763106167316437,0.9992203712463379,0.15512830018997192,0.2589170038700104,-0.0884801521897316,0.9992791414260864,0.16049157083034515,0.25657424330711365,-0.0889650359749794,0.9994629621505737,0.20762553811073303,0.25135523080825806,-0.37845975160598755,0.9995587468147278,0.20817971229553223,0.25056031346321106,0.08957850933074951,0.9994421601295471,0.1801869422197342,0.29246798157691956,-0.16986045241355896,0.9974538683891296,0.17960742115974426,0.29252898693084717,-0.03974088653922081,0.996875524520874,0.2867180407047272,0.3290475904941559,-0.5697587132453918,0.9996460676193237,0.31996089220046997,0.3181599974632263,0.4662695825099945,0.9997445940971375,0.2549956440925598,0.4698867201805115,-0.5302844047546387,0.7998946309089661,0.23478206992149353,0.4155287742614746,0.78237384557724,0.0043591163121163845,0.17611198127269745,0.42629173398017883,-0.02650359831750393,0.23454493284225464,0.15119469165802002,0.42391452193260193,0.8528784513473511,0.017955543473362923,0.14973662793636322,0.42763975262641907,-0.003783011343330145,0.2642647922039032,0.14068497717380524,0.43376511335372925,0.9006249308586121,0.0340004600584507,0.16604745388031006,0.41594603657722473,0.010115968994796276,0.2511107623577118,0.1468718945980072,0.4273527264595032,0.8569329380989075,0.03344196453690529,0.17483289539813995,0.41584959626197815,-0.00013824367488268763,0.2404700070619583,0.1531771570444107,0.427776038646698,0.8289947509765625,0.040970176458358765,0.4050864577293396,0.5650922656059265,-0.3343280851840973,0.9999819397926331,0.4330243170261383,0.5596348643302917,0.33407166600227356,0.9999911189079285,0.10406620800495148,0.6547761559486389,-0.1044541597366333,0.9849583506584167,0.46187520027160645,0.7207140922546387,0.37672850489616394,0.9930298328399658,0.2810524106025696,0.7984789609909058,0.08989696204662323,0.9936229586601257,0.7548567056655884,0.7513380646705627,0.28359735012054443,0.9972610473632812,0.35586923360824585,0.8198866248130798,0.10618734359741211,0.9795808792114258,0.8338238000869751,0.7433353662490845,0.2812498211860657,0.9971206784248352,0.15531215071678162,0.8478941917419434,0.0808744803071022,0.9859184622764587,0.7477837204933167,0.8208631277084351,0.27142763137817383,0.9939331412315369
5.0,0.15400663018226624,0.27273306250572205,-0.10755515098571777,0.9984048008918762,0.15670661628246307,0.2531348466873169,-0.1764126718044281,0.9989607930183411,0.16273222863674164,0.2510644197463989,-0.17676135897636414,0.9990366101264954,0.16851741075515747,0.24915671348571777,-0.17667819559574127,0.9989437460899353,0.15599112212657928,0.25298038125038147,-0.07320094108581543,0.9992201924324036,0.1606786698102951,0.2510075271129608,-0.07402729243040085,0.9992957711219788,0.16634221374988556,0.24876989424228668,-0.07450583577156067,0.9994680285453796,0.21410386264324188,0.24233901500701904,-0.35596993565559387,0.9995616674423218,0.21361613273620605,0.24166639149188995,0.10099631547927856,0.9994362592697144,0.18562433123588562,0.28451797366142273,-0.15591466426849365,0.9975165128707886,0.18463188409805298,0.2846434414386749,-0.026691848412156105,0.9969689846038818,0.29125821590423584,0.317553848028183,-0.5450090765953064,0.9996684789657593,0.32101699709892273,0.30924585461616516,0.4485011696815491,0.999757707118988,0.26026174426078796,0.4565242826938629,-0.518426775932312,0.8146281242370605,0.21942412853240967,0.40842440724372864,0.5182418823242188,0.005467572715133429,0.1754002869129181,0.4184633493423462,-0.019663769751787186,0.2770029306411743,0.1488882452249527,0.4203680157661438,0.27235954999923706,0.022704970091581345,0.1482716202735901,0.42306894063949585,0.00025959694175980985,0.3050403296947479,0.13721755146980286,0.4368976950645447,0.2640511989593506,0.04146285727620125,0.16603973507881165,0.4108215868473053,0.009268213994801044,0.2920380234718323,0.13954414427280426,0.4313129782676697,0.22507889568805695,0.040869683027267456,0.1747911274433136,0.4094492197036743,0.004291911609470844,0.2791231870651245,0.14844301342964172,0.43112999200820923,0.24120140075683594,0.0491023026406765,0.4071722626686096,0.5565969944000244,-0.32989275455474854,0.9999817609786987,0.4418520927429199,0.5521887540817261,0.3296697735786438,0.9999908804893494,0.11354221403598785,0.6511422991752625,0.0014690888347104192,0.985392689704895,0.4731290340423584,0.7096985578536987,0.37189552187919617,0.9931886792182922,0.2816855311393738,0.7985080480575562,0.19795113801956177,0.9935378432273865,0.7669599056243896,0.7510700225830078,0.27036088705062866,0.9974256753921509,0.35771042108535767,0.8213527798652649,0.21190419793128967,0.9800135493278503,0.8452456593513489,0.7449417114257812,0.2556552290916443,0.997309148311615,0.15529783070087433,0.8475301861763,0.19576361775398254,0.9858487248420715,0.7473863363265991,0.8206482529640198,0.2223643809556961,0.9942898750305176
6.0,0.1582382768392563,0.25390133261680603,-0.11710324138402939,0.9985039234161377,0.16162163019180298,0.23286940157413483,-0.18620659410953522,0.9990054368972778,0.16732773184776306,0.2307993620634079,-0.18657676875591278,0.9990800023078918,0.1722644716501236,0.22880302369594574,-0.18640822172164917,0.9989853501319885,0.1594771146774292,0.23265112936496735,-0.0952194482088089,0.9992638826370239,0.16407756507396698,0.23037241399288177,-0.09610012173652649,0.9993414878845215,0.16917458176612854,0.22768068313598633,-0.09656126797199249,0.9995012879371643,0.2152644693851471,0.22165220975875854,-0.3656270503997803,0.9995816946029663,0.21562862396240234,0.22077041864395142,0.035477228462696075,0.9994741082191467,0.19180108606815338,0.2634943425655365,-0.16279295086860657,0.9976853728294373,0.18896140158176422,0.2641583979129791,-0.050116367638111115,0.9971935749053955,0.2930885851383209,0.29446160793304443,-0.535306990146637,0.9996850490570068,0.32182809710502625,0.2863237261772156,0.33779972791671753,0.9997749924659729,0.2728554308414459,0.432535856962204,-0.49377042055130005,0.8198431730270386,0.23599164187908173,0.38534435629844666,0.4929214417934418,0.00844027940183878,0.18849745392799377,0.40717965364456177,-0.014590315520763397,0.29662808775901794,0.15405665338039398,0.3995267152786255,0.41406750679016113,0.050622958689928055,0.1669503152370453,0.41374823451042175,0.011984714306890965,0.3257344365119934,0.12657530605793,0.4197077751159668,0.4265816807746887,0.08022037148475647,0.17834784090518951,0.4053286015987396,0.015467817895114422,0.313241183757782,0.127633199095726,0.41473495960235596,0.3870750665664673,0.07920943200588226,0.1863536536693573,0.4030587673187256,0.006446094252169132,0.29943108558654785,0.14167790114879608,0.41308629512786865,0.3882973790168762,0.08721021562814713,0.4132649004459381,0.5395918488502502,-0.3043491244316101,0.9999797940254211,0.45252710580825806,0.5337974429130554,0.30411261320114136,0.9999902248382568,0.13826130330562592,0.6457903981208801,0.09729396551847458,0.9846210479736328,0.4933639466762543,0.6934909224510193,0.3550041913986206,0.9927506446838379,0.2814949154853821,0.7984861731529236,0.35613006353378296,0.9930658340454102,0.7844844460487366,0.7502487301826477,0.2414744645357132,0.9973986148834229,0.35749560594558716,0.8233747482299805,0.37723761796951294,0.9798774719238281,0.8649676442146301,0.7488545775413513,0.22711625695228577,0.9973345398902893,0.1549161672592163,0.8465121388435364,0.3846927881240845,0.9849777221679688,0.7470558285713196,0.8199017643928528,0.2050359547138214,0.9943348169326782
7.0,0.16325534880161285,0.23941171169281006,-0.09651969373226166,0.998580276966095,0.1680576205253601,0.21770866215229034,-0.17360332608222961,0.9990384578704834,0.17336595058441162,0.21561379730701447,-0.17409299314022064,0.9991123676300049,0.17848148941993713,0.21363650262355804,-0.17377185821533203,0.9990177750587463,0.16614599525928497,0.2176877111196518,-0.08960419148206711,0.9992970824241638,0.170689657330513,0.21527095139026642,-0.09041126817464828,0.99937903881073,0.17603415250778198,0.21219532191753387,-0.09081865847110748,0.999525785446167,0.21885058283805847,0.2066887617111206,-0.354202002286911,0.9996006488800049,0.22039958834648132,0.20460474491119385,0.048601627349853516,0.9995023608207703,0.19693079590797424,0.24889607727527618,-0.14863574504852295,0.9978304505348206,0.19408383965492249,0.24962449073791504,-0.04192785173654556,0.997380256652832,0.2982860207557678,0.28573018312454224,-0.5308416485786438,0.9997047781944275,0.3242719769477844,0.2723338305950165,0.34525761008262634,0.9997886419296265,0.28282779455184937,0.42012524604797363,-0.4677223563194275,0.8224461078643799,0.27988535165786743,0.3796730935573578,0.47214969992637634,0.008833575993776321,0.19986304640769958,0.3928452134132385,-0.011829622089862823,0.31057465076446533,0.15478046238422394,0.39293840527534485,0.37233299016952515,0.055417440831661224,0.17891962826251984,0.3986276090145111,0.02434181049466133,0.3427106440067291,0.13425569236278534,0.41235071420669556,0.38187485933303833,0.09065219759941101,0.19267520308494568,0.3897516131401062,0.017527727410197258,0.3313988447189331,0.13018177449703217,0.40919288992881775,0.3401660621166229,0.08949984610080719,0.19872790575027466,0.3887401223182678,0.01031397096812725,0.3166804313659668,0.1483951210975647,0.4050181806087494,0.34472474455833435,0.09788678586483002,0.42191654443740845,0.5265507102012634,-0.2959553897380829,0.9999794363975525,0.4632423520088196,0.51971834897995,0.2957654595375061,0.9999900460243225,0.15948066115379333,0.640925943851471,0.18874165415763855,0.9836543202400208,0.5094080567359924,0.6809300780296326,0.3421728014945984,0.9923459887504578,0.2818315029144287,0.7979419827461243,0.4051690697669983,0.9929553270339966,0.7943483591079712,0.7490769028663635,0.16822974383831024,0.997459352016449,0.3565960228443146,0.8240430951118469,0.4206887185573578,0.9801862239837646,0.8765482902526855,0.7519651055335999,0.15174609422683716,0.9974446892738342,0.15498945116996765,0.8460614681243896,0.41825929284095764,0.9848862886428833,0.7472770810127258,0.8183872699737549,0.12515351176261902,0.9945604801177979
8.0,0.16642943024635315,0.22560785710811615,-0.09569266438484192,0.9986590147018433,0.17230670154094696,0.20295245945453644,-0.1693260818719864,0.999072790145874,0.17794956266880035,0.20114701986312866,-0.16977377235889435,0.9991422891616821,0.18379347026348114,0.19955237209796906,-0.16952838003635406,0.9990556836128235,0.16992105543613434,0.20244359970092773,-0.08245410025119781,0.9993310570716858,0.17410677671432495,0.19998657703399658,-0.08331193774938583,0.9994125366210938,0.17920610308647156,0.19696931540966034,-0.08375324308872223,0.9995502233505249,0.224346324801445,0.19508594274520874,-0.3488469123840332,0.9996192455291748,0.22493179142475128,0.19256925582885742,0.04520400986075401,0.9995272159576416,0.20027247071266174,0.23607143759727478,-0.14513888955116272,0.9979815483093262,0.19542528688907623,0.237049400806427,-0.03668671473860741,0.9975641369819641,0.31073811650276184,0.2743864953517914,-0.522628664970398,0.9997214674949646,0.3236923813819885,0.26138293743133545,0.33481091260910034,0.9997979402542114,0.29940372705459595,0.410517156124115,-0.4595147967338562,0.8268567323684692,0.2854118049144745,0.3759811520576477,0.4057876169681549,0.009304309263825417,0.19539253413677216,0.3784555494785309,-0.020721571519970894,0.3254671096801758,0.15502499043941498,0.3914683163166046,0.2436412125825882,0.057840146124362946,0.17323839664459229,0.3887554407119751,0.004804132506251335,0.3562217950820923,0.1116764098405838,0.4170152544975281,0.240120530128479,0.09595873951911926,0.18412111699581146,0.3786064386367798,0.007539671845734119,0.34472811222076416,0.10846003144979477,0.4152449369430542,0.1957901418209076,0.09446205943822861,0.19717374444007874,0.3755435645580292,0.0006765752914361656,0.32856470346450806,0.13182251155376434,0.40753379464149475,0.21316035091876984,0.1035684272646904,0.43212270736694336,0.517825722694397,-0.2864190936088562,0.9999793767929077,0.4682886004447937,0.5125930309295654,0.28611528873443604,0.9999898672103882,0.17796218395233154,0.6370803713798523,0.16914960741996765,0.9821515083312988,0.5235618352890015,0.6662500500679016,0.3659656345844269,0.990523636341095,0.28565824031829834,0.7979460954666138,0.4045647978782654,0.9923421144485474,0.8006812334060669,0.7487923502922058,0.2608698308467865,0.9972290396690369,0.3559209108352661,0.8251830339431763,0.42108243703842163,0.9791132211685181,0.8874045610427856,0.7561826109886169,0.2496275156736374,0.997307538986206,0.15529826283454895,0.8446061015129089,0.4044293463230133,0.9835785627365112,0.7472512722015381,0.8160022497177124,0.22920957207679749,0.9942800998687744
9.0,0.17967596650123596,0.2116588056087494,-0.1937883496284485,0.9987791180610657,0.18359830975532532,0.19162747263908386,-0.25113269686698914,0.9991518259048462,0.19009235501289368,0.1894955039024353,-0.25158727169036865,0.9992155432701111,0.19555820524692535,0.18758933246135712,-0.2514294981956482,0.9991358518600464,0.17844799160957336,0.19195523858070374,-0.1719275563955307,0.9993902444839478,0.18101637065410614,0.19006890058517456,-0.1728963553905487,0.9994654655456543,0.1839265078306198,0.18772421777248383,-0.17343319952487946,0.9995899796485901,0.24369804561138153,0.1799744814634323,-0.3670334815979004,0.9996529221534729,0.22841140627861023,0.182432621717453,-0.012197240255773067,0.9995697140693665,0.210270956158638,0.2227131575345993,-0.21492774784564972,0.9981678128242493,0.2019011527299881,0.22339455783367157,-0.11850718408823013,0.9977912306785583,0.33822259306907654,0.2534317970275879,-0.5111460089683533,0.9997408390045166,0.31706544756889343,0.24835579097270966,0.27327340841293335,0.999812126159668,0.3191450238227844,0.39452701807022095,-0.4517875611782074,0.8387711048126221,0.23952722549438477,0.3556511104106903,0.25869035720825195,0.014375131577253342,0.21455863118171692,0.3585275411605835,-0.04324062913656235,0.3715629577636719,0.12279480695724487,0.40302929282188416,0.002777260262519121,0.07252835482358932,0.18591777980327606,0.359715074300766,-0.022321317344903946,0.3988303542137146,0.08657949417829514,0.4229804277420044,-0.017338884994387627,0.11642830818891525,0.20283755660057068,0.347624808549881,-0.029740765690803528,0.38842421770095825,0.0838063582777977,0.4290405809879303,-0.059952396899461746,0.1152060478925705,0.21617834270000458,0.3486825227737427,-0.028270244598388672,0.3718438744544983,0.09467309713363647,0.4212416112422943,-0.02869975008070469,0.12605753540992737,0.44146737456321716,0.5025448203086853,-0.26703327894210815,0.9999781250953674,0.4781114459037781,0.496611624956131,0.26666930317878723,0.9999890923500061,0.20535436272621155,0.6306312680244446,0.09774547815322876,0.9830721616744995,0.547863781452179,0.6505157947540283,0.3543546795845032,0.9903033971786499,0.28946417570114136,0.7985619306564331,0.33125677704811096,0.992571234703064,0.8088375329971313,0.7476757168769836,0.26407504081726074,0.9972442388534546,0.35609355568885803,0.82801753282547,0.34683531522750854,0.9797490239143372,0.8904634714126587,0.7582715749740601,0.2543923258781433,0.9973138570785522,0.15865874290466309,0.8439475297927856,0.30777066946029663,0.9842315912246704,0.7472509145736694,0.8133575320243835,0.21877546608448029,0.9944735169410706
