frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.0,0.4344489276409149,0.2554675340652466,-0.0842660591006279,0.9999144077301025,0.4399304986000061,0.24145540595054626,-0.11699094623327255,0.9998471736907959,0.446316123008728,0.23992711305618286,-0.11741893738508224,0.9998642206192017,0.4519727826118469,0.23846670985221863,-0.11719800531864166,0.999884843826294,0.43161851167678833,0.24338982999324799,-0.06054861098527908,0.9998464584350586,0.43137699365615845,0.24345573782920837,-0.0612059123814106,0.9998667240142822,0.4307316541671753,0.2435130923986435,-0.06140637397766113,0.9998729228973389,0.48130691051483154,0.236312597990036,-0.1675204485654831,0.9999457597732544,0.450793981552124,0.24413032829761505,0.09203509986400604,0.9997320771217346,0.46258825063705444,0.2632964253425598,-0.08888933807611465,0.9998569488525391,0.44965970516204834,0.2662014365196228,-0.018398797139525414,0.9997001886367798,0.5824486017227173,0.27751582860946655,-0.2776983380317688,0.9999985694885254,0.4863849878311157,0.3138641119003296,0.30989915132522583,0.9998216032981873,0.6415205597877502,0.36395537853240967,-0.36029142141342163,0.9978274703025818,0.51503986120224,0.40037500858306885,0.3740971088409424,0.010489175096154213,0.5664433836936951,0.4519299268722534,-0.38737520575523376,0.9922544956207275,0.48320910334587097,0.4760374426841736,0.22371087968349457,0.022187678143382072,0.5558029413223267,0.48253557085990906,-0.4394092857837677,0.9852873086929321,0.4758369028568268,0.49912527203559875,0.20585936307907104,0.03650805354118347,0.5309644341468811,0.4783722460269928,-0.43984562158584595,0.9850741624832153,0.4702377915382385,0.5006866455078125,0.1520625203847885,0.038873013108968735,0.5314339995384216,0.46965768933296204,-0.3820321559906006,0.9713261723518372,0.4729447066783905,0.49226808547973633,0.1928589642047882,0.04027196764945984,0.5990427732467651,0.47122880816459656,-0.17523005604743958,0.9999849796295166,0.5177794694900513,0.4781544804573059,0.17523017525672913,0.9999380111694336,0.7000156044960022,0.60568767786026,-0.19564896821975708,0.9864904880523682,0.4336848556995392,0.5881468653678894,0.19953016936779022,0.43567144870758057,0.8318032622337341,0.7312468886375427,-0.1925264298915863,0.9868639707565308,0.36593174934387207,0.7201457619667053,0.2740154564380646,0.7412752509117126,0.8717083930969238,0.7532168626785278,-0.20721536874771118,0.9022420644760132,0.3837612271308899,0.7453150153160095,0.2720285952091217,0.6632021069526672,0.7433534264564514,0.7705737948417664,-0.44935882091522217,0.9877259135246277,0.26534348726272583,0.7504057288169861,0.1213771402835846,0.8756410479545593
1.0,0.43262872099876404,0.25525641441345215,-0.05627991259098053,0.9998985528945923,0.4392508864402771,0.24145619571208954,-0.09949520230293274,0.9998160004615784,0.444918692111969,0.23994794487953186,-0.09991009533405304,0.9998385906219482,0.4498950242996216,0.23852582275867462,-0.09975369274616241,0.9998631477355957,0.43167802691459656,0.24329271912574768,-0.04228760302066803,0.999815821647644,0.43176642060279846,0.24323831498622894,-0.042917538434267044,0.9998424649238586,0.43174290657043457,0.24313592910766602,-0.04314761608839035,0.9998517036437988,0.4795818328857422,0.23604263365268707,-0.1764155626296997,0.9999388456344604,0.453931599855423,0.24231354892253876,0.08662530034780502,0.9997051358222961,0.4578956961631775,0.26324591040611267,-0.07345615327358246,0.9998417496681213,0.44862833619117737,0.26578688621520996,-0.0016771104419603944,0.9996693134307861,0.5845823287963867,0.27697351574897766,-0.2792486548423767,0.9999985694885254,0.4862629175186157,0.3116423785686493,0.2762337923049927,0.9998153448104858,0.6445886492729187,0.36393076181411743,-0.3427726626396179,0.9977880120277405,0.5156006217002869,0.3988281786441803,0.33991196751594543,0.010329444892704487,0.5693183541297913,0.45199957489967346,-0.33539798855781555,0.9918467998504639,0.4844253957271576,0.4706405699253082,0.2226404994726181,0.02124357409775257,0.5586559176445007,0.4826298952102661,-0.3763742446899414,0.9844819903373718,0.47605669498443604,0.4963698089122772,0.205863356590271,0.03477482870221138,0.5342322587966919,0.47833698987960815,-0.38175830245018005,0.984232485294342,0.4714481830596924,0.49669456481933594,0.15409278869628906,0.037051983177661896,0.5345355272293091,0.469576895236969,-0.3309333026409149,0.9696264266967773,0.47521039843559265,0.4866400361061096,0.19282032549381256,0.038406673818826675,0.6001611948013306,0.46816423535346985,-0.16844868659973145,0.9999840259552002,0.5196835994720459,0.4724448025226593,0.1684560775756836,0.9999344348907471,0.7011071443557739,0.6057189702987671,-0.19530493021011353,0.985732913017273,0.43613550066947937,0.5866057872772217,0.1644103229045868,0.4246579706668854,0.8338133692741394,0.7313991785049438,-0.19323952496051788,0.9855688810348511,0.36443471908569336,0.7201427817344666,0.2051055133342743,0.7313031554222107,0.8718555569648743,0.7532282471656799,-0.20805901288986206,0.8937293887138367,0.3836318850517273,0.7453137040138245,0.19966185092926025,0.6527870297431946,0.744325578212738,0.7706239223480225,-0.4436856806278229,0.9866906404495239,0.2646111845970154,0.7504083514213562,0.056069474667310715,0.8705666065216064
2.0,0.43137794733047485,0.25436627864837646,-0.07157684117555618,0.9998813271522522,0.4388847351074219,0.24078607559204102,-0.12449753284454346,0.9997841119766235,0.4441766142845154,0.23940163850784302,-0.12492969632148743,0.9998134970664978,0.4488600492477417,0.2380761057138443,-0.12479908019304276,0.9998416304588318,0.43183019757270813,0.2422621250152588,-0.06399119645357132,0.9997806549072266,0.4323081970214844,0.24203190207481384,-0.06460386514663696,0.9998149871826172,0.4329115152359009,0.24170584976673126,-0.06484273821115494,0.9998259544372559,0.4791592061519623,0.2352738231420517,-0.2302841693162918,0.9999327659606934,0.45784813165664673,0.23980498313903809,0.046608828008174896,0.9996734857559204,0.455161452293396,0.26294180750846863,-0.09804348647594452,0.999826192855835,0.44765132665634155,0.2649777829647064,-0.022006796672940254,0.9996338486671448,0.5853981375694275,0.27670198678970337,-0.32865309715270996,0.9999985694885254,0.4873577654361725,0.3094453513622284,0.24042117595672607,0.9998067021369934,0.6463329195976257,0.3637700378894806,-0.38062331080436707,0.9978073239326477,0.5193789005279541,0.3968615233898163,0.310899019241333,0.009954518638551235,0.5748863816261292,0.45287075638771057,-0.35759514570236206,0.9917666912078857,0.4876156151294708,0.468282550573349,0.20436346530914307,0.020118404179811478,0.5639021396636963,0.48294270038604736,-0.3872750699520111,0.9842318892478943,0.47645941376686096,0.49475252628326416,0.19154098629951477,0.03289507329463959,0.540946364402771,0.4783369302749634,-0.40277358889579773,0.9839510321617126,0.4721057713031769,0.494409441947937,0.14081884920597076,0.035076163709163666,0.5409103035926819,0.4695790112018585,-0.35468488931655884,0.9689224362373352,0.47694358229637146,0.4838868975639343,0.17567753791809082,0.03639215603470802,0.6012932658195496,0.4682029187679291,-0.16692151129245758,0.9999833703041077,0.5206167697906494,0.472358763217926,0.16695889830589294,0.9999313354492188,0.7027761936187744,0.6057445406913757,-0.1916322559118271,0.9853892922401428,0.4375514090061188,0.5856679081916809,0.15910477936267853,0.42253729701042175,0.8347319960594177,0.7314373850822449,-0.15905117988586426,0.9847305417060852,0.3636595606803894,0.7201438546180725,0.2116464376449585,0.7275053262710571,0.8718346357345581,0.7532074451446533,-0.17023855447769165,0.8881944417953491,0.38349321484565735,0.745413601398468,0.2077225148677826,0.6484782099723816,0.745810866355896,0.7702491879463196,-0.3942681849002838,0.985974907875061,0.2629985809326172,0.7503131628036499,0.06343371421098709,0.8687536716461182
3.0,0.43025943636894226,0.25358879566192627,-0.07305021584033966,0.9998664855957031,0.4382345974445343,0.2402024120092392,-0.12788432836532593,0.9997571706771851,0.4428812861442566,0.2388990819454193,-0.12831957638263702,0.9997913241386414,0.447079598903656,0.2376294583082199,-0.12818580865859985,0.999822735786438,0.43196430802345276,0.24135078489780426,-0.06638578325510025,0.9997515082359314,0.4328038990497589,0.24093525111675262,-0.06699994206428528,0.9997921586036682,0.4339718818664551,0.24036844074726105,-0.06723617017269135,0.9998050928115845,0.47800400853157043,0.23478688299655914,-0.23634955286979675,0.9999274015426636,0.4611203670501709,0.23800311982631683,0.04519575089216232,0.9996497631072998,0.4517538845539093,0.2625696063041687,-0.10159027576446533,0.9998142719268799,0.4464074373245239,0.2642119824886322,-0.024267883971333504,0.99960857629776,0.5854001045227051,0.2764589488506317,-0.3363437354564667,0.9999985694885254,0.4891638159751892,0.30784451961517334,0.23987752199172974,0.9998040199279785,0.6469923257827759,0.36313122510910034,-0.40111207962036133,0.9977854490280151,0.5209305882453918,0.3969794809818268,0.3085368275642395,0.0096442187204957,0.5798761248588562,0.45292720198631287,-0.4012467861175537,0.9916428327560425,0.4880916476249695,0.4685786962509155,0.1964387446641922,0.0192765761166811,0.571505606174469,0.4829792082309723,-0.442033588886261,0.9839295744895935,0.47646766901016235,0.49493032693862915,0.18373504281044006,0.031415607780218124,0.5472897887229919,0.47872400283813477,-0.45122721791267395,0.9835987091064453,0.4724462330341339,0.494804710149765,0.13288886845111847,0.033516958355903625,0.5460353493690491,0.4698794186115265,-0.3978932201862335,0.9680058360099792,0.4773736000061035,0.4846039116382599,0.16771461069583893,0.03475983068346977,0.6027888059616089,0.468260258436203,-0.16648614406585693,0.9999832510948181,0.5215259194374084,0.47261348366737366,0.16652829945087433,0.9999308586120605,0.7053052186965942,0.6058800220489502,-0.18586239218711853,0.9848232865333557,0.44004112482070923,0.5855352282524109,0.16046252846717834,0.4197218120098114,0.8354259133338928,0.7316060662269592,-0.13082002103328705,0.983620822429657,0.36290115118026733,0.7201230525970459,0.22184044122695923,0.7221686244010925,0.8718376159667969,0.7532293796539307,-0.13978181779384613,0.8818769454956055,0.383341521024704,0.7454445362091064,0.21877902746200562,0.6428168416023254,0.746229887008667,0.770105242729187,-0.36055755615234375,0.9850039482116699,0.2619459331035614,0.7503149509429932,0.07384198158979416,0.8658838272094727
4.0,0.4299364984035492,0.25147852301597595,-0.06544892489910126,0.999856173992157,0.43823134899139404,0.2385653555393219,-0.1191726103425026,0.9997375011444092,0.442831426858902,0.23743107914924622,-0.1196037009358406,0.9997748732566833,0.4469623565673828,0.23633691668510437,-0.1194823831319809,0.9998086094856262,0.4325416684150696,0.23950143158435822,-0.0575028732419014,0.9997308850288391,0.433750718832016,0.23905639350414276,-0.05811542272567749,0.9997758865356445,0.43525800108909607,0.2384643703699112,-0.05834481120109558,0.9997905492782593,0.4779314398765564,0.23370642960071564,-0.22154337167739868,0.9999231696128845,0.4627671241760254,0.23635347187519073,0.053832005709409714,0.9996345639228821,0.4506767690181732,0.26086661219596863,-0.09359428286552429,0.9998063445091248,0.445651650428772,0.2620963156223297,-0.01594134047627449,0.9995932579040527,0.585440993309021,0.2764599621295929,-0.32380855083465576,0.9999985694885254,0.48939305543899536,0.3069700002670288,0.2485203742980957,0.999804675579071,0.6470690965652466,0.3626534044742584,-0.39430639147758484,0.9977422952651978,0.5210781097412109,0.3970128893852234,0.31333816051483154,0.009500914253294468,0.5862957835197449,0.4531627893447876,-0.40812161564826965,0.9915768504142761,0.4894491136074066,0.4716978967189789,0.19774040579795837,0.018838079646229744,0.5824209451675415,0.48300230503082275,-0.45256614685058594,0.9837784767150879,0.47755590081214905,0.49560031294822693,0.1843656301498413,0.03051012195646763,0.5573234558105469,0.47924697399139404,-0.4605887234210968,0.9833993315696716,0.47355329990386963,0.49567848443984985,0.13392770290374756,0.03254667669534683,0.5553285479545593,0.4707241654396057,-0.4051234722137451,0.9674200415611267,0.4793565571308136,0.4865274429321289,0.16919736564159393,0.03368440270423889,0.6040679216384888,0.46830761432647705,-0.1651052087545395,0.9999834895133972,0.5229008793830872,0.47282567620277405,0.16514429450035095,0.999931812286377,0.7066773772239685,0.6062228679656982,-0.18518729507923126,0.9840537309646606,0.43963441252708435,0.5855996608734131,0.1590309739112854,0.4139079451560974,0.8357680439949036,0.7316123843193054,-0.13284514844417572,0.982398271560669,0.36215513944625854,0.7201558947563171,0.22392858564853668,0.7133700847625732,0.8718428015708923,0.7532373666763306,-0.14211681485176086,0.875546932220459,0.38322120904922485,0.7457396388053894,0.22132447361946106,0.63423752784729,0.7465022802352905,0.7698865532875061,-0.35958683490753174,0.9839882254600525,0.260470986366272,0.7503486275672913,0.07938800007104874,0.8612439632415771
5.0,0.42982378602027893,0.25094515085220337,-0.051544107496738434,0.999845027923584,0.43823036551475525,0.23785069584846497,-0.10204099863767624,0.9997172951698303,0.44279685616493225,0.23674693703651428,-0.10246766358613968,0.9997581243515015,0.446880578994751,0.23571324348449707,-0.10233143717050552,0.9997935891151428,0.43288272619247437,0.2388298660516739,-0.039951521903276443,0.9997096061706543,0.4342660903930664,0.23840579390525818,-0.04056746885180473,0.999759316444397,0.4359114468097687,0.23782986402511597,-0.04079724848270416,0.9997756481170654,0.47793710231781006,0.23316526412963867,-0.21846118569374084,0.9999187588691711,0.4639103412628174,0.2356404960155487,0.06846734136343002,0.9996201395988464,0.4504729211330414,0.26050835847854614,-0.07783801108598709,0.9997977614402771,0.44519519805908203,0.2616872787475586,0.00037372391670942307,0.9995764493942261,0.5853102803230286,0.2768150568008423,-0.31849467754364014,0.9999985694885254,0.4899953305721283,0.30702194571495056,0.2556491792201996,0.9998038411140442,0.6470391750335693,0.362655907869339,-0.39377081394195557,0.9977350831031799,0.5207230448722839,0.3979819416999817,0.32160866260528564,0.009519649669528008,0.5884079337120056,0.45478370785713196,-0.4224981367588043,0.9916667938232422,0.4896693527698517,0.4739445745944977,0.19882625341415405,0.018880316987633705,0.5866029858589172,0.48382943868637085,-0.4698532521724701,0.9839322566986084,0.477571964263916,0.4969407618045807,0.18501171469688416,0.030328556895256042,0.5610262155532837,0.4817379117012024,-0.47650226950645447,0.9835047125816345,0.47352805733680725,0.49702727794647217,0.1364370733499527,0.032322388142347336,0.5587883591651917,0.4736896753311157,-0.4194803535938263,0.9674575924873352,0.4793878495693207,0.4884110391139984,0.16955551505088806,0.03338886797428131,0.6045958399772644,0.4691263437271118,-0.16522622108459473,0.9999838471412659,0.5231558680534363,0.4735386073589325,0.16526129841804504,0.9999333024024963,0.7071021199226379,0.6063483357429504,-0.18887411057949066,0.9840870499610901,0.43950438499450684,0.585221529006958,0.1556268334388733,0.41760507225990295,0.83576500415802,0.7316135168075562,-0.1440383493900299,0.982270359992981,0.3620111346244812,0.7199046015739441,0.22449582815170288,0.7137181758880615,0.8718330264091492,0.7532113790512085,-0.15473590791225433,0.8744081854820251,0.38324737548828125,0.7456178665161133,0.22249437868595123,0.6345008015632629,0.7466990947723389,0.7698841094970703,-0.3770846128463745,0.983863115310669,0.2604333162307739,0.750339925289154,0.08245117217302322,0.8615255355834961
6.0,0.42854413390159607,0.2509936988353729,-0.05605388805270195,0.9998347163200378,0.4372735619544983,0.237827330827713,-0.10223006457090378,0.9996985197067261,0.44148439168930054,0.23673124611377716,-0.1026649996638298,0.9997411370277405,0.4453335106372833,0.235695019364357,-0.102519690990448,0.9997774958610535,0.4328203797340393,0.23876196146011353,-0.042608592659235,0.9996918439865112,0.43426233530044556,0.23832827806472778,-0.04323115572333336,0.999745786190033,0.43590161204338074,0.23774497210979462,-0.043456606566905975,0.9997641444206238,0.4772491455078125,0.23316827416419983,-0.22293078899383545,0.999913215637207,0.4639293849468231,0.23570826649665833,0.06889554113149643,0.9996109008789062,0.448696494102478,0.260540246963501,-0.07974468916654587,0.9997861981391907,0.44402700662612915,0.2617482841014862,-0.0018759374506771564,0.9995579719543457,0.584409773349762,0.2780166268348694,-0.3312667906284332,0.9999985098838806,0.4922419786453247,0.3071976602077484,0.2594107985496521,0.9998036623001099,0.6469933986663818,0.3626587986946106,-0.4244515001773834,0.9976897835731506,0.5206862688064575,0.3993230164051056,0.32570287585258484,0.009570487774908543,0.5895962715148926,0.45810291171073914,-0.4522759020328522,0.9915960431098938,0.48801031708717346,0.4794624447822571,0.20183151960372925,0.01954909786581993,0.5876414179801941,0.48729535937309265,-0.4995850622653961,0.9837836027145386,0.4716683030128479,0.5034157633781433,0.19106175005435944,0.03095914237201214,0.5616238713264465,0.4845501184463501,-0.504364013671875,0.9832760691642761,0.47010380029678345,0.5026243925094604,0.14186140894889832,0.032945454120635986,0.560053288936615,0.4767359495162964,-0.44841518998146057,0.9668454527854919,0.47642529010772705,0.49293699860572815,0.17308349907398224,0.03391646966338158,0.6051947474479675,0.4699462354183197,-0.16752712428569794,0.999984085559845,0.5237324237823486,0.47473734617233276,0.1675688624382019,0.9999348521232605,0.7078132629394531,0.6065663695335388,-0.19018469750881195,0.9840222597122192,0.4392949342727661,0.5845659375190735,0.15456059575080872,0.42249611020088196,0.8357532620429993,0.7315792441368103,-0.14680182933807373,0.98222416639328,0.36202219128608704,0.7197176218032837,0.21780288219451904,0.7167341709136963,0.8718006610870361,0.7530832290649414,-0.1569802165031433,0.8746221661567688,0.3832859694957733,0.7455371618270874,0.21536946296691895,0.6393702030181885,0.7467955946922302,0.7698817849159241,-0.37506940960884094,0.9837532043457031,0.26018235087394714,0.7503623366355896,0.07987865805625916,0.8630992770195007
7.0,0.42788127064704895,0.2510400414466858,-0.057930972427129745,0.9998233318328857,0.4370269775390625,0.23782756924629211,-0.10337109118700027,0.9996790885925293,0.4413438141345978,0.23670481145381927,-0.10381726920604706,0.9997247457504272,0.4453001916408539,0.2356245219707489,-0.10368462651968002,0.9997622966766357,0.43256905674934387,0.23882238566875458,-0.04302731901407242,0.9996705651283264,0.43400517106056213,0.238413468003273,-0.043667878955602646,0.9997286200523376,0.4355899393558502,0.2378598153591156,-0.043881312012672424,0.9997482299804688,0.47719284892082214,0.23297308385372162,-0.21931655704975128,0.9999083280563354,0.4633505940437317,0.23593370616436005,0.06761108338832855,0.9995958805084229,0.44863420724868774,0.2605440020561218,-0.08153170347213745,0.9997751712799072,0.4429161250591278,0.26179683208465576,-0.0023288698866963387,0.9995376467704773,0.5832023024559021,0.2784877121448517,-0.3290402293205261,0.9999985098838806,0.4914267659187317,0.3077396750450134,0.25501710176467896,0.9998019933700562,0.6419827938079834,0.36454373598098755,-0.4304446280002594,0.9976919293403625,0.5143173933029175,0.40307125449180603,0.31793200969696045,0.009873242117464542,0.5887005925178528,0.46043193340301514,-0.4767013490200043,0.9918158650398254,0.4833238422870636,0.4853053689002991,0.20301340520381927,0.020332084968686104,0.5870950818061829,0.49031686782836914,-0.5275795459747314,0.984157383441925,0.4631998538970947,0.5086591839790344,0.19164253771305084,0.031630419194698334,0.5598987340927124,0.4878676235675812,-0.5332576036453247,0.9836259484291077,0.4629009962081909,0.5082874894142151,0.14205190539360046,0.033623889088630676,0.5582244992256165,0.48004505038261414,-0.47394081950187683,0.9673991799354553,0.46936532855033875,0.49928078055381775,0.17425931990146637,0.03457048907876015,0.6050567626953125,0.4712723195552826,-0.16736488044261932,0.9999844431877136,0.5212496519088745,0.47702232003211975,0.16740159690380096,0.9999364614486694,0.7083708047866821,0.6065632700920105,-0.19022394716739655,0.9842907190322876,0.4375729262828827,0.586024820804596,0.16311731934547424,0.43028658628463745,0.8357673287391663,0.7315602898597717,-0.14414627850055695,0.9825541377067566,0.36196571588516235,0.7197148203849792,0.2432706505060196,0.721583902835846,0.8716768622398376,0.7528016567230225,-0.1537371724843979,0.8760514259338379,0.38309410214424133,0.7455093264579773,0.24297957122325897,0.6443195343017578,0.7468942999839783,0.7699129581451416,-0.3760697543621063,0.9839808940887451,0.26019731163978577,0.7503576278686523,0.10715330392122269,0.865454912185669
8.0,0.4272323548793793,0.2510908246040344,-0.06286947429180145,0.9998102784156799,0.4363471567630768,0.23777899146080017,-0.11188166588544846,0.9996553659439087,0.4407776892185211,0.23657861351966858,-0.11232104152441025,0.9997040629386902,0.44482001662254333,0.23543277382850647,-0.1121855303645134,0.9997431039810181,0.4318486154079437,0.23887072503566742,-0.04881086200475693,0.9996462464332581,0.43319758772850037,0.23847953975200653,-0.049430001527071,0.9997093677520752,0.43460068106651306,0.23794704675674438,-0.049661263823509216,0.9997307658195496,0.47658494114875793,0.2327248901128769,-0.22613011300563812,0.9999014735221863,0.4615909159183502,0.2360353171825409,0.06405270844697952,0.999576985836029,0.4484219551086426,0.2605544328689575,-0.08923674374818802,0.999757707118988,0.44180312752723694,0.2618460953235626,-0.008049842901527882,0.9995056986808777,0.5802403688430786,0.27906760573387146,-0.34010592103004456,0.9999984502792358,0.49200406670570374,0.30783289670944214,0.25516173243522644,0.9997971653938293,0.6357436180114746,0.36678990721702576,-0.4413847327232361,0.9976436495780945,0.514378011226654,0.4031650125980377,0.31813374161720276,0.009789849631488323,0.5878717303276062,0.4629327952861786,-0.474025696516037,0.9916957020759583,0.4837498962879181,0.4847549498081207,0.20339509844779968,0.020351044833660126,0.5858482718467712,0.4924343526363373,-0.523330569267273,0.9838988780975342,0.4633437991142273,0.5079681873321533,0.19192738831043243,0.03143595904111862,0.5585564970970154,0.48940104246139526,-0.5283470749855042,0.9833024144172668,0.46340706944465637,0.507854700088501,0.14215555787086487,0.033389125019311905,0.5569967031478882,0.481662392616272,-0.47063472867012024,0.9666393995285034,0.46972909569740295,0.49869948625564575,0.17471906542778015,0.03430682048201561,0.6050198078155518,0.4715968668460846,-0.16955053806304932,0.9999845623970032,0.5213610529899597,0.4775855243206024,0.16960307955741882,0.9999373555183411,0.7081705331802368,0.6060367822647095,-0.19320283830165863,0.984247624874115,0.43460437655448914,0.584912121295929,0.16061517596244812,0.43344417214393616,0.8357645869255066,0.7314168810844421,-0.1451774388551712,0.9825981855392456,0.36195454001426697,0.7196987271308899,0.22285853326320648,0.7244616150856018,0.871626615524292,0.7523304224014282,-0.15583667159080505,0.876315176486969,0.38309505581855774,0.74547278881073,0.22031469643115997,0.6484142541885376,0.7469037771224976,0.7699822187423706,-0.3810749053955078,0.9839338064193726,0.259490966796875,0.7503572702407837,0.0826723575592041,0.8668181300163269
9.0,0.42663702368736267,0.2512420415878296,-0.09524743258953094,0.9998200535774231,0.4359571933746338,0.23780226707458496,-0.1363801211118698,0.9996734857559204,0.4406737685203552,0.2365822046995163,-0.1368112415075302,0.9997191429138184,0.4448574483394623,0.2353958934545517,-0.13663630187511444,0.9997557401657104,0.43018531799316406,0.2390466183423996,-0.0764668807387352,0.9996649026870728,0.4307226538658142,0.2388117015361786,-0.07707057148218155,0.9997241497039795,0.43099161982536316,0.23849274218082428,-0.0772830992937088,0.9997441172599792,0.47659221291542053,0.2327258586883545,-0.22313353419303894,0.9999055862426758,0.455340176820755,0.23671364784240723,0.05631347373127937,0.9995970129966736,0.4483206570148468,0.26056164503097534,-0.11002040654420853,0.9997668862342834,0.440294474363327,0.2622130811214447,-0.03429819270968437,0.9995253086090088,0.5776473879814148,0.2799261510372162,-0.33476322889328003,0.9999984502792358,0.48847395181655884,0.3089066445827484,0.2549557685852051,0.9997993111610413,0.6302235126495361,0.3677639365196228,-0.42990192770957947,0.9976488947868347,0.5116074085235596,0.4044012129306793,0.31773048639297485,0.010135858319699764,0.5873738527297974,0.4654011130332947,-0.45958152413368225,0.991884171962738,0.4817383289337158,0.48587217926979065,0.19944532215595245,0.02149222232401371,0.5850550532341003,0.4946269094944,-0.5092158913612366,0.9842438697814941,0.46120232343673706,0.5092346668243408,0.18679305911064148,0.03283873572945595,0.5576643347740173,0.4915265440940857,-0.5152064561843872,0.9836485981941223,0.4610424041748047,0.5094185471534729,0.13649947941303253,0.03482827916741371,0.5562361478805542,0.48363202810287476,-0.4565431773662567,0.9672641754150391,0.4675971567630768,0.4997856020927429,0.17086908221244812,0.03570720925927162,0.6049887537956238,0.4733923673629761,-0.1695907711982727,0.999984860420227,0.5200603604316711,0.480012446641922,0.16963979601860046,0.9999388456344604,0.7080994248390198,0.6060396432876587,-0.19304130971431732,0.9846534132957458,0.4270816743373871,0.5884431600570679,0.16172640025615692,0.44459229707717896,0.8357579112052917,0.7314059734344482,-0.14190590381622314,0.9830989837646484,0.3616948127746582,0.7199434041976929,0.24036939442157745,0.7313494682312012,0.8714091777801514,0.7522233128547668,-0.15130001306533813,0.879105269908905,0.3830260932445526,0.7457101941108704,0.2407250851392746,0.6550061106681824,0.7469302415847778,0.7699882984161377,-0.37489232420921326,0.9843885898590088,0.25864049792289734,0.7504299879074097,0.1039978414773941,0.8703653812408447
