frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.0,0.30433979630470276,0.3858838379383087,0.0614284984767437,0.9990500807762146,0.32028645277023315,0.3699500858783722,0.006513155996799469,0.9995410442352295,0.3260165750980377,0.36963972449302673,0.006218048743903637,0.9995633959770203,0.3314224183559418,0.3694715201854706,0.006271605379879475,0.9994984865188599,0.3160564601421356,0.36850613355636597,0.0959876999258995,0.9996933937072754,0.31866082549095154,0.367106556892395,0.09530118852853775,0.9997416138648987,0.3213914632797241,0.36564916372299194,0.09492694586515427,0.9998053908348083,0.3790431022644043,0.3714151680469513,-0.14395153522491455,0.9998657703399658,0.37213432788848877,0.3686704933643341,0.24863938987255096,0.9998263716697693,0.32595688104629517,0.40164440870285034,0.020105497911572456,0.9992820620536804,0.31427833437919617,0.40091899037361145,0.12927721440792084,0.9990886449813843,0.4314097464084625,0.46468862891197205,-0.34861475229263306,0.99985671043396,0.4289829134941101,0.45015549659729004,0.5317227244377136,0.9998784065246582,0.3489130735397339,0.5930274128913879,-0.31839966773986816,0.9466409683227539,0.37401026487350464,0.5595226287841797,0.7082926034927368,0.006464430131018162,0.2411327064037323,0.5249949097633362,0.18542836606502533,0.5838243365287781,0.24153637886047363,0.5184184312820435,0.6907737255096436,0.05006587505340576,0.21291975677013397,0.5115640163421631,0.22404508292675018,0.5796805620193481,0.21203772723674774,0.5087189674377441,0.7217811942100525,0.08787128329277039,0.2409130036830902,0.5017991065979004,0.25393927097320557,0.5508967041969299,0.2266380339860916,0.4978933334350586,0.7045971155166626,0.08755083382129669,0.2527754306793213,0.5073798894882202,0.21863174438476562,0.5274639129638672,0.240324467420578,0.5028806328773499,0.6743485927581787,0.10005253553390503,0.4808264672756195,0.6847684979438782,-0.2727135121822357,0.999991774559021,0.4793834686279297,0.679694414138794,0.2725898325443268,0.9999942779541016,0.14584147930145264,0.6937576532363892,-0.16608092188835144,0.9937545657157898,0.4854668974876404,0.8549565672874451,0.15300527215003967,0.997769832611084,0.23651853203773499,0.8595829606056213,-0.05344390124082565,0.9894647598266602,0.763196587562561,0.8126492500305176,0.12067291885614395,0.9978691339492798,0.29999521374702454,0.8908492922782898,-0.03826743736863136,0.9755396842956543,0.832137942314148,0.7888687252998352,0.13048595190048218,0.9982402324676514,0.0881800651550293,0.9000668525695801,-0.048272520303726196,0.9818596243858337,0.8189331293106079,0.8755303621292114,0.1243247240781784,0.9955962300300598
1.0,0.3025829792022705,0.3865284025669098,0.09220834076404572,0.9991135001182556,0.3173631727695465,0.3703019320964813,0.038393061608076096,0.9995675683021545,0.3233189284801483,0.36994513869285583,0.03821104019880295,0.9995905160903931,0.32862383127212524,0.369720458984375,0.03833123296499252,0.9995255470275879,0.31381624937057495,0.36904388666152954,0.12250520288944244,0.9997130036354065,0.31702524423599243,0.3677527904510498,0.12178877741098404,0.9997593760490417,0.3202757239341736,0.3664586544036865,0.12146303802728653,0.9998189210891724,0.3765859007835388,0.37176260352134705,-0.10301270335912704,0.9998718500137329,0.3707508444786072,0.36994993686676025,0.2632213234901428,0.9998384118080139,0.32515692710876465,0.4019407629966736,0.05441413074731827,0.9993200898170471,0.31432798504829407,0.40146318078041077,0.15569397807121277,0.9991442561149597,0.42760592699050903,0.46497705578804016,-0.30354705452919006,0.9998664855957031,0.4315975606441498,0.4505142271518707,0.5314132571220398,0.9998847842216492,0.3460081219673157,0.5927547216415405,-0.27900105714797974,0.9500259757041931,0.37541449069976807,0.559518039226532,0.6918375492095947,0.006573133170604706,0.24161934852600098,0.5236309766769409,0.1730097085237503,0.6087687015533447,0.2520647644996643,0.5187052488327026,0.6503556966781616,0.04985303804278374,0.21272580325603485,0.5112476348876953,0.20461872220039368,0.606789767742157,0.2169235646724701,0.5094466805458069,0.6678686738014221,0.0863504409790039,0.2375325709581375,0.5010180473327637,0.22772255539894104,0.5795554518699646,0.2294352948665619,0.4990960657596588,0.6515457630157471,0.08610093593597412,0.2486717253923416,0.5053025484085083,0.2024354487657547,0.5570108294487,0.2443726807832718,0.5032206773757935,0.6328713297843933,0.0984763354063034,0.47895604372024536,0.6881057024002075,-0.26229915022850037,0.9999921917915344,0.4878373146057129,0.6832935810089111,0.2622094750404358,0.9999945759773254,0.14217057824134827,0.693451464176178,-0.12296060472726822,0.9941882491111755,0.4844629764556885,0.8551921844482422,0.10016500949859619,0.997917652130127,0.237102672457695,0.8591866493225098,0.03167079761624336,0.9900134801864624,0.7671862840652466,0.8126460909843445,0.09136994183063507,0.9980118870735168,0.29939180612564087,0.8903048634529114,0.05275596305727959,0.9768772721290588,0.8329146504402161,0.7886407375335693,0.1057441458106041,0.9983484745025635,0.08822168409824371,0.8994089961051941,0.07722204178571701,0.9830060601234436,0.8188093304634094,0.8770259022712708,0.1105300560593605,0.9959010481834412
2.0,0.2985224425792694,0.3870893120765686,0.11910448223352432,0.9991759061813354,0.3123660683631897,0.3707961142063141,0.06601514667272568,0.9995934963226318,0.318450927734375,0.3703775405883789,0.06586189568042755,0.9996165633201599,0.3240830898284912,0.37007737159729004,0.06597727537155151,0.999552309513092,0.3096252381801605,0.3696586787700653,0.14993616938591003,0.9997320771217346,0.3129224181175232,0.3684939444065094,0.14920051395893097,0.9997764825820923,0.31648969650268555,0.36732950806617737,0.14887449145317078,0.9998320937156677,0.3722098469734192,0.37208881974220276,-0.07358542829751968,0.9998782277107239,0.3672577440738678,0.37104183435440063,0.2903400957584381,0.9998500943183899,0.3214747905731201,0.4024583399295807,0.08152077347040176,0.999362051486969,0.31284788250923157,0.4019816219806671,0.18231786787509918,0.9992035031318665,0.4218177795410156,0.4649864435195923,-0.274422287940979,0.9998763203620911,0.4315062463283539,0.4512794315814972,0.5392275452613831,0.9998921751976013,0.3432864546775818,0.5923796892166138,-0.23959442973136902,0.9526674747467041,0.3628932237625122,0.5578667521476746,0.6833544969558716,0.0068636704236269,0.24153585731983185,0.5219863653182983,0.19532953202724457,0.6342519521713257,0.2533007264137268,0.5210224986076355,0.6124325394630432,0.05023689940571785,0.21168498694896698,0.5106006860733032,0.22493895888328552,0.6341566443443298,0.21772322058677673,0.5130677819252014,0.6233872175216675,0.08543670922517776,0.23446643352508545,0.5005801916122437,0.24309687316417694,0.6084485650062561,0.22973692417144775,0.5020177960395813,0.6087903380393982,0.08517131209373474,0.24475042521953583,0.5043078064918518,0.2230379283428192,0.5866963863372803,0.24446897208690643,0.5069901943206787,0.5947292447090149,0.09759330749511719,0.47756558656692505,0.6893795728683472,-0.25549641251564026,0.9999926686286926,0.4904915392398834,0.685448408126831,0.25539714097976685,0.9999949336051941,0.13818348944187164,0.6929693818092346,-0.1148371696472168,0.9945738911628723,0.48416393995285034,0.8555504083633423,0.07734096050262451,0.9980558753013611,0.2376449555158615,0.8587749600410461,0.05248638987541199,0.9903916120529175,0.7680782079696655,0.8125171065330505,0.09091822803020477,0.9981329441070557,0.29919862747192383,0.8897725939750671,0.07519333064556122,0.9776631593704224,0.832565188407898,0.7884131669998169,0.1073652058839798,0.998428463935852,0.08983766287565231,0.8983170390129089,0.10085314512252808,0.984028160572052,0.8188373446464539,0.8772926926612854,0.1115930825471878,0.9961787462234497
3.0,0.2916041910648346,0.38834747672080994,0.11133621633052826,0.9992033839225769,0.3049459159374237,0.37216484546661377,0.057316266000270844,0.9995981454849243,0.3111220896244049,0.3715134859085083,0.057142309844493866,0.9996254444122314,0.3174452483654022,0.3709438145160675,0.05723708122968674,0.999556839466095,0.302549809217453,0.37117549777030945,0.1423448771238327,0.9997373819351196,0.30534273386001587,0.3700399398803711,0.1416076272726059,0.999783456325531,0.3079354166984558,0.368908166885376,0.14127026498317719,0.9998375773429871,0.36560559272766113,0.3726508915424347,-0.0850779116153717,0.9998785257339478,0.3590160310268402,0.3722385764122009,0.2841188907623291,0.9998549818992615,0.3144623637199402,0.4035702347755432,0.07272762060165405,0.999381422996521,0.3077278137207031,0.40309852361679077,0.17496255040168762,0.9992367029190063,0.4158843159675598,0.4655580222606659,-0.2857729494571686,0.9998849630355835,0.4267755448818207,0.4515151381492615,0.5381559133529663,0.9998976588249207,0.34114551544189453,0.5929624438285828,-0.24883003532886505,0.9552085399627686,0.34711915254592896,0.556388258934021,0.6735221147537231,0.006867942865937948,0.2421869933605194,0.522538959980011,0.1919262856245041,0.657595157623291,0.2526964843273163,0.5243591666221619,0.6105064749717712,0.04721770063042641,0.2116430550813675,0.5110295414924622,0.21873357892036438,0.6589425802230835,0.2284434586763382,0.5267532467842102,0.6244455575942993,0.07975038886070251,0.23388198018074036,0.5007849931716919,0.23622894287109375,0.6346113085746765,0.22973528504371643,0.5078462362289429,0.6097639799118042,0.07948199659585953,0.2442847490310669,0.5045346021652222,0.21823842823505402,0.6133549213409424,0.24440757930278778,0.5145003795623779,0.593238115310669,0.09139081090688705,0.47573456168174744,0.6907951235771179,-0.2528015077114105,0.9999932050704956,0.49159789085388184,0.6865783929824829,0.2526834011077881,0.9999952912330627,0.135041743516922,0.692799985408783,-0.120680071413517,0.9948881268501282,0.48375922441482544,0.8559945225715637,0.07912270724773407,0.9981861114501953,0.23785825073719025,0.8587521910667419,0.07175852358341217,0.9905810952186584,0.7695282697677612,0.8124932050704956,0.0788380354642868,0.9982554912567139,0.2981259822845459,0.8892865777015686,0.09736429899930954,0.9779505133628845,0.83282470703125,0.788235068321228,0.09480269253253937,0.9985073804855347,0.09045863151550293,0.8982337713241577,0.12085817009210587,0.9847344160079956,0.8194915056228638,0.8780349493026733,0.09395702928304672,0.9964368939399719
4.0,0.28825289011001587,0.38868576288223267,0.1172696128487587,0.9992439150810242,0.30163100361824036,0.37237754464149475,0.06372365355491638,0.9996118545532227,0.3075745701789856,0.37173911929130554,0.06355477124452591,0.9996404051780701,0.3136778175830841,0.3711894154548645,0.06364531815052032,0.9995704293251038,0.2995527386665344,0.37146636843681335,0.14649027585983276,0.9997488260269165,0.302263081073761,0.37043842673301697,0.14574973285198212,0.999794602394104,0.30483847856521606,0.36944782733917236,0.14541925489902496,0.999846339225769,0.361501008272171,0.37297120690345764,-0.07632043212652206,0.9998811483383179,0.3567507266998291,0.3728807270526886,0.28311437368392944,0.9998621940612793,0.31093496084213257,0.40401628613471985,0.07956256717443466,0.9994053244590759,0.3053898215293884,0.403555691242218,0.17883676290512085,0.999273955821991,0.4129437506198883,0.46607643365859985,-0.27466827630996704,0.9998926520347595,0.42543625831604004,0.4523148238658905,0.532105565071106,0.9999022483825684,0.33836859464645386,0.5931557416915894,-0.22828491032123566,0.957313597202301,0.3506416380405426,0.5569260120391846,0.6192560195922852,0.006957393605262041,0.241797536611557,0.5220156311988831,0.2052001655101776,0.6783509850502014,0.252304345369339,0.5256184339523315,0.5026060342788696,0.04559078440070152,0.2082211971282959,0.5100183486938477,0.2332967072725296,0.6813470125198364,0.22015957534313202,0.5243911147117615,0.5050902366638184,0.07624517381191254,0.2283230572938919,0.5002936124801636,0.24989502131938934,0.6582425832748413,0.22830457985401154,0.5071053504943848,0.4920145571231842,0.07595893740653992,0.2394765168428421,0.5039145350456238,0.23179319500923157,0.6377682089805603,0.24362115561962128,0.5136626958847046,0.4841079115867615,0.0876379981637001,0.475167840719223,0.6918204426765442,-0.24860963225364685,0.9999936819076538,0.4921509623527527,0.6872496604919434,0.24847891926765442,0.9999955892562866,0.13242894411087036,0.6926926970481873,-0.09551884233951569,0.9951726198196411,0.48363247513771057,0.8566899299621582,0.08472374081611633,0.9982931017875671,0.23800957202911377,0.8587263822555542,0.10299991071224213,0.9907653331756592,0.7708042860031128,0.8126359581947327,0.08443667739629745,0.9983612895011902,0.29810860753059387,0.8890257477760315,0.12857016921043396,0.9783833622932434,0.8332086801528931,0.7882288694381714,0.09935955703258514,0.9985820055007935,0.0904587060213089,0.898060142993927,0.1626773178577423,0.9854049682617188,0.8195092082023621,0.8791419863700867,0.09637178480625153,0.9966670870780945
5.0,0.28475767374038696,0.38931363821029663,0.09802017360925674,0.9992663860321045,0.2970314025878906,0.37300148606300354,0.04392436519265175,0.9996193647384644,0.3028271496295929,0.37227219343185425,0.043759237974882126,0.999649703502655,0.3091805577278137,0.37160205841064453,0.043854970484972,0.9995778799057007,0.29475560784339905,0.37208205461502075,0.12355240434408188,0.9997552037239075,0.2971520721912384,0.37098848819732666,0.12282693386077881,0.9998012781143188,0.2993866503238678,0.36993661522865295,0.12251690775156021,0.999851405620575,0.35539865493774414,0.3730649948120117,-0.08806181699037552,0.9998826384544373,0.3495104908943176,0.3730149567127228,0.2562786936759949,0.9998670816421509,0.3076319098472595,0.4045935869216919,0.06399915367364883,0.9994197487831116,0.30210474133491516,0.4041118919849396,0.15839925408363342,0.9992966651916504,0.4082515835762024,0.46634820103645325,-0.2825623154640198,0.9998990297317505,0.41615647077560425,0.452994704246521,0.5093015432357788,0.999903678894043,0.33457571268081665,0.593648374080658,-0.24016253650188446,0.9588112235069275,0.37721896171569824,0.5712403059005737,0.6361780762672424,0.006693197414278984,0.24093863368034363,0.5234695672988892,0.14101295173168182,0.696062445640564,0.2519840598106384,0.5334404706954956,0.6231831908226013,0.0427761934697628,0.20672044157981873,0.5111202597618103,0.1670428365468979,0.7004092335700989,0.21980085968971252,0.5341756343841553,0.6436682939529419,0.07146912813186646,0.22753801941871643,0.500592052936554,0.1875028759241104,0.6783196330070496,0.22830061614513397,0.5160139203071594,0.6167095899581909,0.0711759552359581,0.23826327919960022,0.5041846036911011,0.16839978098869324,0.6581064462661743,0.24366524815559387,0.51747727394104,0.6032981276512146,0.08238409459590912,0.4742191731929779,0.6930601000785828,-0.2473723143339157,0.9999940395355225,0.4937722682952881,0.6884064674377441,0.24727125465869904,0.999995768070221,0.13107839226722717,0.6923247575759888,-0.10751595348119736,0.9954454898834229,0.48358267545700073,0.857276439666748,0.092727430164814,0.9983678460121155,0.23806758224964142,0.8584533333778381,0.09948573261499405,0.9910714626312256,0.7714767456054688,0.8127943277359009,0.11143568903207779,0.9984349012374878,0.2972802519798279,0.8889558911323547,0.12695632874965668,0.9788928031921387,0.8335115313529968,0.7882948517799377,0.1291390061378479,0.9986155033111572,0.09065115451812744,0.8974214792251587,0.15191274881362915,0.9861440658569336,0.8195174932479858,0.8796126842498779,0.12776654958724976,0.9968357682228088
6.0,0.276233971118927,0.3893636465072632,0.05180008336901665,0.9992391467094421,0.28942620754241943,0.37296047806739807,-0.0007970536244101822,0.9995886087417603,0.29478421807289124,0.37221354246139526,-0.000992586719803512,0.9996256828308105,0.3007524907588959,0.3715144395828247,-0.0009408439509570599,0.9995423555374146,0.2857445180416107,0.3720666468143463,0.08098509907722473,0.9997410774230957,0.287621408700943,0.3709622025489807,0.08021499216556549,0.9997934699058533,0.28913772106170654,0.36991357803344727,0.07983886450529099,0.9998469352722168,0.3452270030975342,0.37287065386772156,-0.121274434030056,0.9998685121536255,0.3371647000312805,0.3726211488246918,0.22994199395179749,0.9998596906661987,0.29885151982307434,0.4046866297721863,0.021555844694375992,0.9993784427642822,0.290416955947876,0.40418916940689087,0.11896822601556778,0.9992694854736328,0.39817726612091064,0.466338187456131,-0.296307772397995,0.9999017119407654,0.40437203645706177,0.45300689339637756,0.4861361086368561,0.9999037981033325,0.32377201318740845,0.5940777659416199,-0.25022822618484497,0.9574817419052124,0.34308841824531555,0.57052081823349,0.5351516008377075,0.006497346330434084,0.23723050951957703,0.5237964987754822,0.14398257434368134,0.7002026438713074,0.24129684269428253,0.5336959362030029,0.34858283400535583,0.039998531341552734,0.2039758712053299,0.5116965770721436,0.18068529665470123,0.7078957557678223,0.20200705528259277,0.5304065346717834,0.3372217118740082,0.06657081097364426,0.22541029751300812,0.5006052255630493,0.20385503768920898,0.6862310171127319,0.2175883799791336,0.515195906162262,0.3205912113189697,0.06631055474281311,0.23562106490135193,0.5042129158973694,0.17932666838169098,0.6661499738693237,0.23731477558612823,0.5167173147201538,0.3264712691307068,0.07691041380167007,0.4702787399291992,0.6934831738471985,-0.2475491315126419,0.9999943375587463,0.49302858114242554,0.6885606646537781,0.24743518233299255,0.9999960064888,0.13030387461185455,0.6921454071998596,-0.07664310932159424,0.9953444004058838,0.48408252000808716,0.8572371006011963,0.08667794615030289,0.9983839392662048,0.23798754811286926,0.8578363060951233,0.14489993453025818,0.9904488921165466,0.7759611010551453,0.8135226964950562,0.11005030572414398,0.9984680414199829,0.29661494493484497,0.8876562118530273,0.17149773240089417,0.9777887463569641,0.8371938467025757,0.7892850637435913,0.12875021994113922,0.9986320734024048,0.09218069165945053,0.8974329233169556,0.19277575612068176,0.9858553409576416,0.819911777973175,0.8804706335067749,0.12341682612895966,0.996931791305542
7.0,0.2642492651939392,0.38912445306777954,0.038547590374946594,0.9991335868835449,0.2794979214668274,0.3725361227989197,-0.017682988196611404,0.999519944190979,0.28505218029022217,0.371903657913208,-0.01789894513785839,0.9995710849761963,0.2909843325614929,0.3712775409221649,-0.01781846024096012,0.999467670917511,0.27518340945243835,0.37173259258270264,0.06359341740608215,0.999700665473938,0.27687713503837585,0.370714396238327,0.06281377375125885,0.9997668862342834,0.2782028913497925,0.3696712553501129,0.06244160979986191,0.9998286366462708,0.3346424698829651,0.3728533089160919,-0.15566493570804596,0.9998480081558228,0.3245496153831482,0.3726094365119934,0.19501635432243347,0.9998494982719421,0.2863280773162842,0.4045611023902893,0.003333883825689554,0.9993219375610352,0.2767369747161865,0.40400832891464233,0.10035188496112823,0.9992232918739319,0.3889646828174591,0.46634769439697266,-0.3261367380619049,0.9999011158943176,0.39347171783447266,0.45214396715164185,0.4580913484096527,0.9999008178710938,0.31051623821258545,0.594038724899292,-0.2766002118587494,0.9581352472305298,0.33770743012428284,0.5694410800933838,0.5921752452850342,0.006392063107341528,0.22802865505218506,0.5236071944236755,0.12782910466194153,0.7028934359550476,0.23072095215320587,0.5316219329833984,0.5762715339660645,0.03788960352540016,0.1965230405330658,0.5098082423210144,0.15715405344963074,0.7134479284286499,0.20498879253864288,0.5287162065505981,0.5983141660690308,0.06285165995359421,0.21917004883289337,0.4992102384567261,0.17458710074424744,0.6919819116592407,0.20843210816383362,0.5095241069793701,0.581630527973175,0.06260035187005997,0.22872965037822723,0.5037046074867249,0.15529559552669525,0.6718656420707703,0.22926828265190125,0.514961838722229,0.5609614849090576,0.07274743169546127,0.46939539909362793,0.693265438079834,-0.24667465686798096,0.9999945163726807,0.4927027225494385,0.6884691119194031,0.24658405780792236,0.9999961256980896,0.1304427981376648,0.6923255324363708,-0.08682747185230255,0.9955727458000183,0.4865655303001404,0.8572653532028198,0.08391888439655304,0.9984792470932007,0.2379928082227707,0.8577349781990051,0.13959918916225433,0.9908594489097595,0.7784231305122375,0.8141746520996094,0.10945840924978256,0.9985654354095459,0.2965092360973358,0.8873827457427979,0.16785845160484314,0.9787189960479736,0.8415722846984863,0.790303647518158,0.12792226672172546,0.9987069368362427,0.0921943187713623,0.8975679278373718,0.1825510710477829,0.9864361882209778,0.8214319944381714,0.8806323409080505,0.11837836354970932,0.9971073865890503
8.0,0.2537882626056671,0.38890817761421204,0.018473992124199867,0.9990141987800598,0.2687094807624817,0.37206539511680603,-0.039957351982593536,0.9994465708732605,0.27417582273483276,0.37155765295028687,-0.04018726199865341,0.9995076060295105,0.27957457304000854,0.37107065320014954,-0.04008174687623978,0.9993848204612732,0.264659583568573,0.37123405933380127,0.043528005480766296,0.9996590614318848,0.266690194606781,0.3702048361301422,0.04273908585309982,0.9997376203536987,0.26857882738113403,0.36906418204307556,0.04235655069351196,0.9998093843460083,0.3244559168815613,0.37282463908195496,-0.1858934462070465,0.9998171329498291,0.314616858959198,0.372222363948822,0.1761714518070221,0.9998356699943542,0.27542033791542053,0.4043329954147339,-0.01918705552816391,0.9992261528968811,0.26645582914352417,0.4037263095378876,0.08082868158817291,0.999146044254303,0.37880343198776245,0.46634620428085327,-0.35742783546447754,0.9998948574066162,0.3911723494529724,0.4509897232055664,0.44405704736709595,0.9998972415924072,0.2986576557159424,0.5937706232070923,-0.3115881681442261,0.9565140604972839,0.33493131399154663,0.5608809590339661,0.6139513254165649,0.006293752230703831,0.20923872292041779,0.5212822556495667,0.10438857972621918,0.7008464932441711,0.22389011085033417,0.5291644334793091,0.6259835362434387,0.03730146959424019,0.18206121027469635,0.504045844078064,0.13175387680530548,0.7148590087890625,0.1896687150001526,0.5160169005393982,0.6490214467048645,0.06147802248597145,0.20703652501106262,0.49611562490463257,0.14606185257434845,0.6936686038970947,0.20419971644878387,0.5003713369369507,0.6293878555297852,0.06123657897114754,0.21481791138648987,0.5019581317901611,0.1292976438999176,0.6733059287071228,0.21881583333015442,0.5097703337669373,0.609220564365387,0.07104804366827011,0.4669899046421051,0.693224310874939,-0.24727606773376465,0.9999943971633911,0.49276065826416016,0.6883195042610168,0.24718508124351501,0.9999961256980896,0.13064976036548615,0.6928135752677917,-0.055812232196331024,0.9950399398803711,0.4875040650367737,0.856869637966156,0.08761732280254364,0.9984536170959473,0.23759400844573975,0.8576639890670776,0.19522711634635925,0.9900244474411011,0.7799669504165649,0.8147651553153992,0.09557589143514633,0.9985563158988953,0.2963659465312958,0.8873997926712036,0.22541281580924988,0.9777405858039856,0.8475973010063171,0.792304515838623,0.11143739521503448,0.9986969232559204,0.09218226373195648,0.8976943492889404,0.25386500358581543,0.9853053092956543,0.8226816058158875,0.8810674548149109,0.10400156676769257,0.997071385383606
9.0,0.24435575306415558,0.3878738582134247,-0.11511756479740143,0.9988077878952026,0.2586577832698822,0.37079742550849915,-0.1693802773952484,0.9993079900741577,0.26462140679359436,0.37038785219192505,-0.16962197422981262,0.9993772506713867,0.2706652879714966,0.3698830306529999,-0.1695023477077484,0.9992230534553528,0.2531234622001648,0.3697723150253296,-0.08562132716178894,0.9995740652084351,0.2545226216316223,0.36854302883148193,-0.08644993603229523,0.9996678233146667,0.25565439462661743,0.3671298921108246,-0.08690465986728668,0.9997639060020447,0.3171527087688446,0.3715677261352539,-0.28318920731544495,0.9997245073318481,0.3033975064754486,0.3708069622516632,0.08101920783519745,0.9997929334640503,0.2669350802898407,0.40301892161369324,-0.14016933739185333,0.9988450407981873,0.2574782967567444,0.40294525027275085,-0.03957081958651543,0.9988376498222351,0.37315553426742554,0.4647204875946045,-0.436654269695282,0.9998456239700317,0.37889939546585083,0.44317829608917236,0.37630710005760193,0.9998810887336731,0.28176504373550415,0.5914676189422607,-0.41992658376693726,0.9435886740684509,0.2878654897212982,0.5331427454948425,0.5767075419425964,0.0063543301075696945,0.1922493427991867,0.5160412192344666,-0.025087127462029457,0.6701971292495728,0.18704551458358765,0.5074037313461304,0.6010873317718506,0.03735872730612755,0.16434773802757263,0.498838871717453,-0.005765833891928196,0.6902152895927429,0.15894454717636108,0.4965651035308838,0.625106930732727,0.060959216207265854,0.19289495050907135,0.4920538365840912,0.0013174463529139757,0.6697375178337097,0.18807299435138702,0.4886104464530945,0.6016514301300049,0.06067492067813873,0.20347554981708527,0.4985778033733368,-0.005006066523492336,0.6494417786598206,0.20107769966125488,0.4951010048389435,0.5838114619255066,0.07004610449075699,0.4659256339073181,0.6912392973899841,-0.24901852011680603,0.9999927282333374,0.4865519106388092,0.685045599937439,0.24892373383045197,0.9999955296516418,0.1308441013097763,0.6928557753562927,-0.026476439088582993,0.9910008907318115,0.4899701476097107,0.8543521165847778,0.12325151264667511,0.9978367686271667,0.23590238392353058,0.8571670055389404,0.18629077076911926,0.9874163269996643,0.7826856374740601,0.8152927160263062,0.0808979943394661,0.9981764554977417,0.2963442802429199,0.887226402759552,0.21098311245441437,0.9751672744750977,0.8548280596733093,0.7941569089889526,0.08889108151197433,0.9984524846076965,0.09382124990224838,0.898374080657959,0.23324617743492126,0.9817184805870056,0.8265405893325806,0.881214439868927,0.08037002384662628,0.9964244365692139
