x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.5122832,0.36264715,-0.28063393,0.9999839,0.5107798,0.3504439,-0.23338188,0.99996233,0.51270753,0.3507277,-0.23314203,0.9999505,0.5149306,0.35103008,-0.23338188,0.9999398,0.49990728,0.34940732,-0.28207308,0.99997747,0.49466622,0.3488882,-0.28231293,0.99997604,0.48851717,0.34881717,-0.28255278,0.9999757,0.50290394,0.35581326,-0.0029607478,0.9999349,0.46981362,0.35481998,-0.21947011,0.9999753,0.5111886,0.37632036,-0.19116686,0.99987066,0.4982392,0.37549165,-0.25424954,0.9999145,0.48321697,0.4301402,0.26024598,0.99966204,0.44145563,0.42188537,-0.32452795,0.999892,0.47269285,0.511436,0.46556452,0.99944717,0.44574097,0.51483184,-0.5392009,0.9997154,0.51842415,0.52483773,0.5252891,0.9986802,0.52264273,0.49366027,-0.6999058,0.99981624,0.5472004,0.5502412,0.5564707,0.99821776,0.5414794,0.48771134,-0.7617892,0.9997658,0.5563287,0.5431881,0.5113774,0.99821776,0.5370511,0.4766606,-0.7507557,0.99974686,0.53397465,0.5218985,0.5041816,0.998259,0.52954185,0.48021987,-0.69894636,0.99980134,0.4949129,0.62417454,0.16442269,0.9997508,0.43221885,0.6281306,-0.16478248,0.99974483,0.61161923,0.7171502,0.14247568,0.9993881,0.37010184,0.754857,-0.21371353,0.99942076,0.68103826,0.850699,0.2544894,0.99877924,0.24177496,0.8661063,-0.13048278,0.9981104,0.66840667,0.8769411,0.26000613,0.997981,0.20503962,0.88513684,-0.12544577,0.9970305,0.7675518,0.86722314,0.167301,0.9963642,0.2849909,0.91016966,-0.2710396,0.9960238
0.5199329,0.3678668,-0.28595722,0.9999635,0.51781666,0.35510847,-0.23965028,0.99991775,0.51962495,0.35525388,-0.24012767,0.9998969,0.5216829,0.35536793,-0.23988898,0.9998766,0.50798076,0.35442618,-0.28786677,0.99995124,0.5022068,0.35383505,-0.28834417,0.9999502,0.49642026,0.3535976,-0.28882155,0.99995124,0.5080247,0.35964826,-0.013516133,0.99986446,0.47703785,0.35910156,-0.23201203,0.99995387,0.518046,0.3815553,-0.19823661,0.9997408,0.506204,0.3808633,-0.26137158,0.99984276,0.48911053,0.43229964,0.24681115,0.99948466,0.44877285,0.4290501,-0.33847022,0.9998766,0.4790446,0.5230242,0.4036341,0.9993013,0.4485184,0.52573836,-0.5208336,0.9995859,0.5326211,0.57086515,0.4093628,0.99776566,0.53384745,0.49870747,-0.62347263,0.99980444,0.5492336,0.5855855,0.43180016,0.9969957,0.5518535,0.49125716,-0.6798048,0.99974686,0.5564276,0.5805392,0.38907367,0.99680245,0.5479687,0.47980702,-0.66691524,0.99973875,0.55073357,0.57524115,0.38907367,0.9968273,0.53984725,0.48285416,-0.6186987,0.9997918,0.49926057,0.6306132,0.16780294,0.99971086,0.4384673,0.6343936,-0.16768359,0.9996923,0.62140286,0.7146295,0.09189777,0.99933845,0.38001788,0.76356864,-0.1964464,0.9992563,0.68104255,0.8508923,0.19561097,0.9985392,0.24152528,0.8671594,-0.08700451,0.99729556,0.66793317,0.87757224,0.20038487,0.9974291,0.20409203,0.88561416,-0.0785905,0.99588215,0.76874655,0.86457783,0.1018633,0.9948403,0.2941787,0.91334814,-0.22115138,0.9942697
0.52939534,0.37302276,-0.19298504,0.99993396,0.52652436,0.36017397,-0.15283939,0.9998568,0.5280094,0.36031505,-0.15272026,0.99983,0.52970815,0.3604122,-0.15295851,0.9997998,0.51749307,0.3593111,-0.20394468,0.99989605,0.5116136,0.35871023,-0.20418294,0.99989283,0.50614595,0.35838494,-0.20382556,0.99988854,0.51499784,0.36489776,0.04425552,0.9997918,0.48553652,0.3640742,-0.18464619,0.9999039,0.5263231,0.3869042,-0.11656535,0.9996486,0.5157249,0.38643587,-0.1829784,0.99978,0.49671167,0.44003925,0.2801857,0.9994887,0.45728895,0.43644527,-0.29567215,0.9998074,0.48696136,0.5293231,0.42266107,0.9996402,0.45487702,0.53780085,-0.3488026,0.9995505,0.5438519,0.5179702,0.41527522,0.9989759,0.5418875,0.50490665,-0.26017243,0.9997749,0.55855906,0.5260135,0.43338245,0.99857855,0.55901676,0.4971056,-0.2887628,0.99967504,0.56666994,0.5115694,0.39383245,0.99850464,0.55526215,0.48642886,-0.28256822,0.99967754,0.5542304,0.51435965,0.3950237,0.9985562,0.54942524,0.48970845,-0.25302485,0.9997565,0.50481236,0.6383203,0.16653894,0.9998118,0.44798866,0.6410687,-0.16653894,0.99964714,0.6357844,0.7145314,0.0108330725,0.99968255,0.39022443,0.7747937,-0.18953037,0.9993013,0.6844317,0.85198516,0.04425552,0.99894744,0.24236314,0.86461294,-0.05691272,0.99608517,0.6680658,0.879205,0.042677093,0.9978258,0.206215,0.8781596,-0.0457446,0.9943581,0.7713741,0.87341785,-0.05319001,0.9942251,0.28733948,0.9124928,-0.15974873,0.992597
0.537947,0.37964413,-0.1903827,0.99992967,0.5348163,0.36583522,-0.15261495,0.9998499,0.5366178,0.36593455,-0.15273373,0.9998247,0.5385359,0.3660323,-0.15297125,0.99980587,0.525633,0.3650441,-0.20368455,0.9998894,0.51942796,0.36466742,-0.2039221,0.999884,0.5138539,0.3645256,-0.20368455,0.99988127,0.52365965,0.3709139,0.035006426,0.9997918,0.49344647,0.37095368,-0.19097655,0.9999039,0.5348723,0.3940306,-0.1170444,0.9997063,0.5240303,0.39380744,-0.18254411,0.9998247,0.5026224,0.4462147,0.26461178,0.99957615,0.46904242,0.44443786,-0.29739133,0.9998785,0.49176222,0.53783774,0.34062234,0.99959236,0.46373594,0.5478354,-0.29762885,0.9995159,0.54668564,0.5262066,0.24988471,0.999089,0.55092454,0.50895876,-0.13171205,0.99972624,0.5611806,0.5363188,0.25083485,0.9988575,0.56825656,0.50159985,-0.15047716,0.99961555,0.5625457,0.52159077,0.2191242,0.9988167,0.5645835,0.49102402,-0.14418253,0.9996331,0.5582074,0.52208275,0.22969443,0.99883956,0.5589688,0.49410096,-0.12185444,0.9997154,0.5116545,0.6460821,0.16579804,0.9998233,0.4594296,0.6495279,-0.16567928,0.99974877,0.6431087,0.71458423,0.086996466,0.99979657,0.40446836,0.7859348,-0.19121407,0.99968743,0.6863584,0.8498096,0.14382623,0.9991928,0.24571201,0.8610029,-0.07393215,0.9973786,0.6697202,0.876119,0.14394501,0.9982926,0.21052617,0.8711097,-0.06401514,0.99591404,0.7723166,0.86990297,0.061342902,0.9947391,0.29073292,0.90986955,-0.17209266,0.9927672
0.5434606,0.38208666,-0.17747267,0.9999535,0.5409622,0.36808947,-0.14055835,0.9998945,0.5424621,0.36809185,-0.14055835,0.9998776,0.5441806,0.36811665,-0.14055835,0.9998623,0.5309689,0.36777684,-0.19273531,0.99992096,0.52548236,0.36757648,-0.19285363,0.99991655,0.51961476,0.36757496,-0.19297194,0.99991035,0.5295187,0.37323275,0.045403425,0.99987066,0.5010338,0.37439778,-0.18575473,0.9999355,0.541328,0.39588907,-0.10435393,0.99984765,0.5300945,0.39560747,-0.17191185,0.99990904,0.50826246,0.45022175,0.2756742,0.9997851,0.47624004,0.4495654,-0.29626104,0.99993026,0.49950776,0.5379804,0.3256032,0.9996724,0.46964657,0.5535932,-0.27662072,0.9995197,0.55983806,0.5227416,0.20574997,0.9992792,0.55987614,0.51339376,-0.065487415,0.9997086,0.5764698,0.5177976,0.20504008,0.99909604,0.57928884,0.5055672,-0.07572167,0.9995778,0.5739161,0.5156089,0.17557962,0.99909246,0.57246196,0.4957329,-0.07063412,0.99960953,0.57010645,0.51760936,0.18693787,0.99911696,0.5676928,0.49892914,-0.053892534,0.99970406,0.51441455,0.6482415,0.16883567,0.99981624,0.45899943,0.65387934,-0.16871735,0.99972194,0.6487824,0.71330893,0.09269989,0.9998104,0.41142696,0.7872616,-0.20764302,0.9996947,0.6879305,0.84981817,0.15416458,0.9990996,0.2476795,0.86193156,-0.10920484,0.9970536,0.6711238,0.8743439,0.15534773,0.99804294,0.21308991,0.86842257,-0.1002129,0.9953544,0.77623415,0.8742994,0.08477278,0.99390244,0.28749377,0.91066325,-0.20007086,0.9913223
0.5542646,0.3900751,-0.16851671,0.9999809,0.55130327,0.37541446,-0.13535433,0.9999505,0.55301136,0.37534615,-0.13511913,0.9999422,0.5548465,0.37532786,-0.13523673,0.99993396,0.5421481,0.37519428,-0.18768504,0.9999609,0.5362087,0.37501934,-0.18744986,0.99995995,0.53050536,0.37505105,-0.18721466,0.99995804,0.5391842,0.37963742,0.045892287,0.9999417,0.5109211,0.38135034,-0.18674427,0.9999757,0.55126643,0.4036401,-0.09660606,0.999959,0.54073894,0.40363953,-0.16393043,0.99997735,0.5139091,0.45892617,0.26906228,0.99991965,0.48838043,0.4566573,-0.29140574,0.99998486,0.5111814,0.5519671,0.21673155,0.99968255,0.4835133,0.5617317,-0.24295571,0.99968743,0.5648081,0.52448404,-0.036337517,0.9996699,0.568985,0.5185549,0.019873919,0.9998795,0.5809338,0.51849306,-0.05497667,0.99962294,0.5876947,0.5091884,0.021814272,0.99983394,0.5775656,0.5089654,-0.07108748,0.99966335,0.57922435,0.49896094,0.028693702,0.99985576,0.57379806,0.5174768,-0.052918717,0.99967754,0.57418305,0.5029273,0.03504395,0.99989367,0.51839167,0.65617573,0.17039827,0.99983656,0.47034073,0.6621251,-0.17028067,0.9998118,0.6538242,0.7100111,0.13805905,0.99989104,0.42282593,0.7981153,-0.22214101,0.9998859,0.6882808,0.84680194,0.20755896,0.9994986,0.24979445,0.8582559,-0.14393891,0.9985619,0.6712643,0.87510264,0.2102637,0.9989956,0.21389419,0.85813844,-0.13547191,0.9976586,0.77022856,0.87026715,0.16251926,0.9967524,0.28756294,0.9088156,-0.21649635,0.99490017
0.57138705,0.39838412,-0.19363071,0.9999794,0.568891,0.38410723,-0.15926741,0.99994564,0.57049674,0.38400927,-0.15891556,0.99993944,0.5719532,0.38394353,-0.15926741,0.99993396,0.5586444,0.38411653,-0.20782168,0.9999553,0.5531729,0.38418472,-0.20817353,0.9999517,0.5468261,0.3843559,-0.20770441,0.99994814,0.5569338,0.38930768,0.02445306,0.99994123,0.5266725,0.39114463,-0.1917542,0.9999652,0.56952477,0.41146663,-0.121033855,0.99993944,0.5586339,0.41237357,-0.1831927,0.99995863,0.52617615,0.46777943,0.25825247,0.9998795,0.5085575,0.46739167,-0.2922639,0.9999635,0.51007473,0.55998737,0.2645856,0.9996513,0.5079586,0.5715943,-0.2500428,0.9995159,0.57221055,0.5398996,0.09177227,0.9996259,0.5865012,0.5301727,-0.029642738,0.99968004,0.5865183,0.53547585,0.087198325,0.9995592,0.60395074,0.5207746,-0.032193597,0.99959713,0.58346814,0.52589095,0.065149516,0.9995908,0.5967579,0.5105958,-0.02729712,0.99962735,0.5807882,0.52818775,0.07588072,0.9996111,0.5918499,0.5153111,-0.017152326,0.99971753,0.5180836,0.66540456,0.17017452,0.9998416,0.47613844,0.67332137,-0.17005725,0.99980587,0.6594615,0.7107983,0.19069868,0.99984527,0.43479466,0.8118614,-0.24910456,0.99982184,0.68699414,0.8485603,0.28710356,0.9991991,0.25505292,0.8531287,-0.16044022,0.9981756,0.6698012,0.87350935,0.29249847,0.9983897,0.22014225,0.85061723,-0.1501195,0.997065,0.7702496,0.87205863,0.26200545,0.99477994,0.2826482,0.9110563,-0.21063642,0.99271095
0.58684796,0.40878266,-0.15675601,0.99998796,0.58353114,0.3947729,-0.12632138,0.999969,0.5850622,0.3947691,-0.12608635,0.99996436,0.58635616,0.39482024,-0.12643889,0.99996173,0.574411,0.39458477,-0.17438225,0.99997413,0.5689024,0.39443505,-0.17473479,0.9999707,0.56268,0.3944573,-0.17426474,0.9999702,0.5700591,0.39987886,0.041186646,0.9999658,0.54163724,0.40092772,-0.17003445,0.99998045,0.5838802,0.42245772,-0.08995257,0.99996626,0.57295215,0.42313477,-0.15064558,0.9999777,0.5356274,0.47848666,0.26110336,0.99993074,0.52180964,0.47849828,-0.2787296,0.9999821,0.51759785,0.5713138,0.22925861,0.99974686,0.51052785,0.58309424,-0.22420576,0.99961996,0.5715788,0.56234074,0.029729592,0.9996111,0.5936754,0.5432705,0.011185317,0.9997367,0.5849446,0.5596336,0.019991092,0.999566,0.6106521,0.53577125,0.0110164,0.99968004,0.59189427,0.54720277,-0.0024823619,0.99961555,0.6058454,0.52587235,0.017479353,0.99972624,0.581494,0.54960346,0.012727614,0.9996259,0.5979087,0.52892816,0.02491175,0.9997851,0.52005696,0.67442805,0.16909438,0.9998416,0.48032963,0.6815467,-0.16897687,0.9998148,0.6671542,0.70938855,0.20176168,0.99988496,0.4448347,0.8255427,-0.284605,0.9998902,0.6847928,0.8486321,0.26674375,0.9993905,0.26499516,0.8500014,-0.2049344,0.99890554,0.6643528,0.8753663,0.26932892,0.9987405,0.22984314,0.84614086,-0.19424115,0.9981828,0.76178026,0.8709144,0.25146767,0.99611557,0.28924477,0.90758127,-0.23419397,0.99533635
0.5914522,0.41524604,-0.12587325,0.9999913,0.5883311,0.40236187,-0.09920319,0.9999753,0.5891481,0.4021351,-0.099497564,0.9999722,0.5899406,0.40192083,-0.09932094,0.99996877,0.5797982,0.4019329,-0.14942297,0.99997926,0.57553244,0.4015646,-0.14942297,0.9999764,0.5704936,0.40142593,-0.14918748,0.9999751,0.5727942,0.40546843,0.057814557,0.99997354,0.54877293,0.40628645,-0.16272856,0.9999851,0.5874978,0.42954236,-0.06270113,0.99998105,0.5770343,0.42904326,-0.1262265,0.9999875,0.54132557,0.4809585,0.26446334,0.99995565,0.52374727,0.48051074,-0.2769447,0.9999881,0.51641285,0.5709209,0.18616053,0.9998118,0.5138867,0.58441246,-0.19911288,0.99972624,0.5811198,0.5565507,-0.07135565,0.9997284,0.59238786,0.5492428,0.08395475,0.99981767,0.60512173,0.5515914,-0.09043092,0.99968493,0.61306286,0.5447944,0.08960668,0.9997584,0.6017561,0.5474165,-0.11091918,0.99972624,0.606791,0.53400004,0.09378676,0.9997981,0.5911244,0.54941165,-0.08943006,0.9997428,0.5973345,0.5357274,0.09779021,0.99984765,0.5193214,0.6738473,0.16979347,0.9998029,0.4784646,0.6857527,-0.16955797,0.99977654,0.6692381,0.70912415,0.17909561,0.99984884,0.44757903,0.82689136,-0.2778867,0.99984276,0.6902499,0.8469328,0.24515258,0.9993094,0.26661485,0.85200787,-0.19652241,0.99852777,0.67230624,0.8746796,0.24703656,0.9987306,0.22857046,0.8489201,-0.18545404,0.9977393,0.76844966,0.8700499,0.22913878,0.9967013,0.29269576,0.9101703,-0.23161149,0.9954791
0.5951644,0.42104614,-0.15783724,0.9999963,0.5922622,0.40752533,-0.12927845,0.99998784,0.5933631,0.40731952,-0.12939598,0.9999858,0.59439224,0.40709573,-0.12916093,0.999984,0.5836627,0.407124,-0.17758158,0.99998987,0.5794048,0.406891,-0.17828673,0.99998856,0.5740702,0.40681106,-0.17758158,0.99998796,0.5777277,0.41163644,0.03910673,0.9999857,0.55305606,0.41334903,-0.1767589,0.9999932,0.591704,0.43518412,-0.090259865,0.9999919,0.5815395,0.4346242,-0.1526661,0.99999475,0.54220843,0.48755825,0.2552662,0.9999727,0.5313339,0.48652926,-0.27971157,0.999995,0.5254296,0.58071494,0.15525167,0.99983907,0.51773727,0.5916775,-0.18404551,0.99983394,0.5906552,0.559502,-0.13339186,0.99981767,0.596771,0.55576295,0.10877019,0.9998969,0.6099022,0.55461365,-0.15572177,0.999795,0.6174489,0.5488735,0.119406275,0.9998579,0.6069567,0.54432106,-0.17111766,0.999826,0.6095154,0.5361778,0.12175681,0.9998876,0.5963996,0.54696685,-0.149963,0.99983907,0.60290873,0.53974545,0.12351969,0.99991655,0.5173058,0.6788678,0.16876714,0.99983394,0.4830834,0.691241,-0.16888466,0.99985576,0.6697459,0.70803523,0.2303507,0.99988127,0.45363194,0.8362585,-0.2893487,0.99990904,0.6881455,0.8449537,0.30321673,0.99950254,0.26865682,0.8485585,-0.22459191,0.9991066,0.671107,0.87384856,0.30556726,0.99915075,0.23495051,0.84416944,-0.21483728,0.99861693,0.7646873,0.865354,0.30251157,0.997917,0.29187396,0.9028399,-0.25338575,0.99720997
