x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.537922,0.3258072,-0.25223556,0.9999759,0.53635055,0.31113678,-0.2125261,0.9999318,0.53753626,0.31119096,-0.2125261,0.9999031,0.53857595,0.31130332,-0.21227868,0.9998623,0.52652425,0.30984065,-0.26374018,0.99997246,0.520611,0.30894694,-0.26349276,0.9999764,0.5140522,0.30838218,-0.264235,0.999979,0.51994014,0.31434947,0.0029650668,0.9998273,0.4917629,0.31263036,-0.2256389,0.9999864,0.5333762,0.33904147,-0.16613652,0.9998535,0.5228483,0.33856416,-0.23095822,0.9999453,0.476486,0.38796017,0.25854453,0.9993228,0.46427667,0.38478863,-0.31173792,0.9999609,0.47677433,0.48741436,0.2505037,0.99596137,0.47798622,0.48641255,-0.44905105,0.9995363,0.52612936,0.5168884,0.014187478,0.99444515,0.5401553,0.4463553,-0.48888424,0.99982053,0.5413506,0.5253324,-0.0072135786,0.9957021,0.5532727,0.43616512,-0.5403457,0.99978346,0.54392177,0.51847374,-0.039276503,0.9956006,0.5478707,0.42543533,-0.5349027,0.9997851,0.5370319,0.5157768,-0.009509862,0.9951325,0.5416386,0.42992485,-0.48418343,0.99982184,0.45735475,0.59740174,0.18877463,0.9995876,0.474654,0.59645754,-0.18865092,0.9998191,0.40885162,0.7394505,0.25223556,0.9997918,0.59577596,0.70835775,-0.1766515,0.9999453,0.2960655,0.8575833,0.32559294,0.9995908,0.65084326,0.8624445,-0.12865375,0.99918,0.26406646,0.88127387,0.3288093,0.9989637,0.6335752,0.89284015,-0.1275404,0.9984022,0.37367144,0.8847959,0.2639876,0.9985896,0.7487621,0.88724864,-0.2282367,0.99580115
0.54302263,0.3282783,-0.24479379,0.9999577,0.5406771,0.31349635,-0.20733291,0.9998894,0.54178584,0.31342942,-0.2077038,0.99984527,0.5424727,0.31342423,-0.20795107,0.99979013,0.5311076,0.31244692,-0.26037157,0.9999535,0.52582866,0.31173795,-0.26061884,0.99995995,0.51933885,0.3112463,-0.26086608,0.9999646,0.5231751,0.3164982,-0.0055750855,0.9997603,0.49762455,0.31522965,-0.2407139,0.9999789,0.53775996,0.3420622,-0.16220678,0.9998148,0.528013,0.3416181,-0.22971052,0.99992394,0.47933134,0.39003137,0.24232109,0.9993333,0.46779388,0.38718206,-0.33133703,0.9999567,0.47853857,0.48971078,0.24083751,0.99605453,0.47910282,0.49445984,-0.47277343,0.9995178,0.52602875,0.53916895,0.010362009,0.993255,0.54374814,0.4492884,-0.5088743,0.99983525,0.54383606,0.5508164,-0.011482435,0.99444515,0.5570859,0.43662518,-0.5627784,0.99980587,0.54550165,0.54661334,-0.046022464,0.99424744,0.551163,0.42698768,-0.5558549,0.99980587,0.53776824,0.5423416,-0.014264183,0.99371004,0.5441845,0.4322201,-0.5034345,0.99984026,0.45253044,0.59858423,0.18755159,0.99963593,0.47516143,0.59789306,-0.18730432,0.99983907,0.4154072,0.7417297,0.2601243,0.9997658,0.5959298,0.7058631,-0.15713783,0.999936,0.29956454,0.8574415,0.33999136,0.9995908,0.6497543,0.86171126,-0.07646714,0.9991736,0.26624003,0.8812921,0.34345308,0.99898773,0.6351752,0.89293444,-0.07121273,0.99845123,0.369134,0.8863811,0.27298215,0.9984633,0.7449827,0.8882141,-0.17135563,0.99575186
0.5553393,0.33745795,-0.25031415,0.99999344,0.55515283,0.32380182,-0.20832756,0.9999832,0.55703855,0.3238779,-0.20845105,0.9999745,0.55859053,0.32405514,-0.20820406,0.99996233,0.5448759,0.32269612,-0.26278663,0.9999932,0.538548,0.3220349,-0.26278663,0.9999938,0.5321467,0.32161057,-0.26328057,0.99999464,0.5410376,0.32673112,0.012287251,0.99995124,0.50901645,0.32476407,-0.22697455,0.99999714,0.5509676,0.35160297,-0.16177183,0.99996233,0.5392244,0.35043103,-0.23080271,0.99998856,0.49503994,0.40010852,0.27834636,0.9997241,0.47833797,0.4011965,-0.31489938,0.99999,0.5037298,0.49304584,0.1979544,0.99679,0.48689932,0.5094778,-0.35960272,0.9997347,0.541394,0.4733223,-0.12941746,0.99780875,0.5549309,0.46219662,-0.23290205,0.9998902,0.5517551,0.46945956,-0.16251278,0.99827254,0.5695801,0.45135307,-0.2593289,0.9998233,0.5450851,0.46845055,-0.17535573,0.9983707,0.56204045,0.44139785,-0.25883493,0.99984276,0.5416181,0.46945465,-0.14720002,0.998259,0.55696404,0.4463247,-0.22364031,0.9998832,0.45951456,0.6090789,0.19276783,0.9998623,0.47155973,0.6095019,-0.19215037,0.99994075,0.44420487,0.75468594,0.26575038,0.99990976,0.6093877,0.7110892,-0.17720808,0.9999826,0.30987686,0.84871405,0.34725374,0.99977654,0.65235335,0.860975,-0.13361613,0.9994185,0.27459687,0.86708486,0.35194635,0.99938095,0.6358068,0.8920715,-0.13299868,0.9987306,0.37401146,0.8882071,0.2902014,0.9986594,0.7442987,0.8851653,-0.23747118,0.9954615
0.55844706,0.34338135,-0.21802579,0.9999789,0.5566495,0.32769412,-0.1827533,0.9999521,0.55804324,0.32770154,-0.1825075,0.9999335,0.55922997,0.32779494,-0.1826304,0.99991107,0.54764694,0.32654935,-0.2353548,0.9999784,0.54179716,0.32568732,-0.23560058,0.999982,0.5357354,0.32518473,-0.23547769,0.99998426,0.54020184,0.3306379,0.009447989,0.9998977,0.51375693,0.3296027,-0.22343342,0.99999094,0.55232054,0.35745847,-0.13949226,0.9999151,0.54292023,0.35644415,-0.20622733,0.99996734,0.49469376,0.4027791,0.2551418,0.9997198,0.4829759,0.40283635,-0.31954175,0.99998415,0.49885008,0.49667025,0.24076241,0.9973786,0.4909745,0.509975,-0.39451116,0.9997408,0.5389207,0.48745677,0.013818645,0.9981756,0.5584072,0.46043321,-0.30331886,0.99990165,0.5666989,0.5104285,-0.005038928,0.99863297,0.5732885,0.44992265,-0.33404404,0.9998666,0.5464829,0.48434126,-0.028144253,0.99863297,0.5663081,0.43799254,-0.33134022,0.99987173,0.54469305,0.48367307,-0.0057916944,0.99854493,0.56097996,0.44274604,-0.2952074,0.99989843,0.45726892,0.61301666,0.18644032,0.9998666,0.47264746,0.61123675,-0.18619452,0.9999535,0.45623937,0.7568765,0.24985705,0.9999274,0.61788714,0.7064657,-0.18975864,0.9999838,0.31258717,0.844246,0.327899,0.99986017,0.6549392,0.85796255,-0.12904571,0.9996125,0.27878124,0.8568871,0.3325692,0.99963593,0.6362029,0.885195,-0.12535869,0.9991959,0.37530935,0.8847895,0.26521966,0.9991474,0.73597395,0.8872677,-0.22097541,0.9970536
0.5672827,0.35229203,-0.23310786,0.9999852,0.56549686,0.33874103,-0.1963209,0.9999627,0.56664705,0.3387401,-0.1963209,0.9999465,0.56760204,0.33875802,-0.19644476,0.99992394,0.55605996,0.337874,-0.2484667,0.999984,0.5507435,0.33734185,-0.2484667,0.999987,0.544442,0.33688977,-0.24859057,0.9999882,0.550054,0.34216464,0.0049506,0.99990237,0.5222504,0.34076256,-0.22220801,0.99999464,0.5622971,0.36655366,-0.15296929,0.9999398,0.55156195,0.36617425,-0.21873988,0.9999814,0.51273525,0.418221,0.25094396,0.99974483,0.48855433,0.4162486,-0.30866352,0.9999926,0.5164678,0.5117377,0.14875798,0.9971551,0.49624014,0.52690375,-0.28463435,0.9997981,0.55462945,0.49283054,-0.2015231,0.99856746,0.5631149,0.47401446,-0.054251455,0.9999461,0.5709121,0.48941085,-0.2417782,0.99893504,0.5777882,0.465503,-0.06465584,0.99991107,0.56142807,0.48007062,-0.24933375,0.99897975,0.56918305,0.45368996,-0.070353486,0.99992216,0.55511546,0.49048507,-0.21886374,0.99893504,0.56423646,0.45682776,-0.04459024,0.9999443,0.45941475,0.6226856,0.18517335,0.999949,0.46763504,0.6221336,-0.18480176,0.99998605,0.47809362,0.7683203,0.23385102,0.9999553,0.62994695,0.7099928,-0.21366155,0.9999944,0.32266676,0.83789915,0.32129744,0.9999151,0.6543063,0.86457914,-0.16498388,0.9997546,0.28551817,0.84461695,0.3292246,0.99977654,0.6363045,0.89454556,-0.16312595,0.9994,0.36462113,0.88344216,0.27794582,0.99937373,0.7395233,0.8864628,-0.25911883,0.9975274
0.5718898,0.36086828,-0.2222912,0.9999814,0.5692439,0.34541854,-0.18886118,0.9999546,0.5698166,0.34533808,-0.18873782,0.9999355,0.57038546,0.34527928,-0.18873782,0.99990976,0.56130093,0.3444347,-0.24511245,0.9999802,0.5560003,0.34375468,-0.24572927,0.9999845,0.5507465,0.34327093,-0.24449566,0.9999864,0.55152744,0.34875444,0.0028102507,0.99989367,0.52694345,0.3485165,-0.24128835,0.9999939,0.5653368,0.37563372,-0.14457564,0.9999398,0.5563168,0.3749672,-0.21476637,0.9999809,0.5135886,0.42296904,0.24745625,0.99983525,0.4900838,0.42091018,-0.33454704,0.99999464,0.5121703,0.51602966,0.17109762,0.9980506,0.5008756,0.531105,-0.28841114,0.99986553,0.5600631,0.50457704,-0.15185377,0.9989956,0.5678857,0.48074713,9.483151E-4,0.9999654,0.5746354,0.50248843,-0.18701081,0.9992206,0.5839493,0.47168446,-4.703026E-4,0.9999379,0.5732528,0.4915738,-0.19885318,0.99922967,0.57548106,0.46041077,-0.010254138,0.9999443,0.5634136,0.492789,-0.16986404,0.9992206,0.5681226,0.4650173,0.010894058,0.9999621,0.45797703,0.6284804,0.18799767,0.9999707,0.46213183,0.62486684,-0.1876276,0.99999154,0.4841789,0.771285,0.20428094,0.99997413,0.6332085,0.70375746,-0.19280864,0.99999654,0.3269738,0.83579576,0.252884,0.9999553,0.65532726,0.8648542,-0.14050482,0.9998233,0.2849151,0.84201247,0.25633803,0.9998822,0.6339666,0.8949632,-0.1376676,0.9995908,0.3644796,0.883524,0.20304736,0.99963593,0.74024844,0.8914152,-0.22734888,0.998259
0.5772353,0.37424013,-0.21699212,0.9999933,0.5738134,0.35925078,-0.18436266,0.99998164,0.57422876,0.3591541,-0.1838664,0.9999738,0.5746138,0.3590932,-0.18361828,0.99996054,0.56683373,0.35856295,-0.23833156,0.9999918,0.5613756,0.35800582,-0.23845561,0.9999932,0.55576247,0.35760948,-0.23845561,0.9999939,0.55616593,0.3623038,0.0035397697,0.99995637,0.531709,0.36175385,-0.2348577,0.9999975,0.5695201,0.388806,-0.1406913,0.99997973,0.5612998,0.38809478,-0.20905188,0.9999939,0.5188453,0.43748152,0.24453487,0.99991584,0.49661887,0.4379301,-0.31488052,0.99999726,0.52106535,0.5301827,0.13982283,0.9985896,0.4986028,0.5494505,-0.22121039,0.99986863,0.56376123,0.5052081,-0.2057021,0.9994429,0.5686556,0.49772722,0.11767699,0.99996734,0.5826782,0.494645,-0.24329421,0.9995272,0.58400357,0.48957318,0.12828466,0.999936,0.5777509,0.49290293,-0.24416266,0.99956435,0.57688975,0.47904018,0.116808504,0.9999485,0.5665923,0.49389094,-0.21984565,0.9995728,0.5692464,0.48334092,0.12865685,0.999966,0.4604563,0.64076096,0.18274981,0.9999869,0.46574557,0.6379595,-0.1820054,0.99999535,0.48755243,0.78519446,0.1879606,0.99997926,0.6427779,0.70373005,-0.17332076,0.999997,0.3284499,0.8340137,0.2277859,0.9999573,0.65519357,0.86827093,-0.11786309,0.99978,0.288316,0.83688265,0.23250045,0.99989104,0.6327395,0.89788854,-0.11339668,0.9994867,0.36156157,0.8809221,0.19949877,0.99961996,0.7420317,0.8952596,-0.18659586,0.99788433
0.5800669,0.38058737,-0.23445055,0.9999782,0.57708704,0.3661541,-0.20220593,0.9999478,0.5775032,0.3658985,-0.20195977,0.99992514,0.5779182,0.36570016,-0.20208286,0.9998945,0.5696981,0.3658497,-0.25155747,0.9999757,0.56464404,0.36534005,-0.25192666,0.99997985,0.5597134,0.36501315,-0.25155747,0.9999826,0.559587,0.3692721,-0.02270663,0.9998785,0.53639114,0.36932647,-0.23789655,0.9999914,0.57359904,0.39512876,-0.1613463,0.9999118,0.56549996,0.39489612,-0.22325107,0.9999695,0.521615,0.44207156,0.22177424,0.9997749,0.49986112,0.44439885,-0.32170802,0.9999894,0.5278476,0.53054285,0.19519086,0.99837697,0.5032305,0.5518454,-0.254265,0.99980587,0.5663592,0.51599896,-0.027414102,0.99916065,0.5718026,0.50727373,0.032275412,0.99993134,0.5840111,0.5135499,-0.04581324,0.99929035,0.58766145,0.5007051,0.0364906,0.9998727,0.5804047,0.5036416,-0.05636659,0.9992931,0.5787676,0.48909876,0.029044794,0.9998902,0.56711936,0.5137404,-0.042182643,0.99932814,0.57322824,0.49328396,0.042398017,0.99992335,0.45978615,0.64519024,0.17537642,0.9999676,0.46427453,0.6424369,-0.17525333,0.9999894,0.49405077,0.78808093,0.17303805,0.9999542,0.6441082,0.70798707,-0.23494285,0.9999944,0.3304336,0.83327985,0.2099594,0.99991775,0.6561783,0.870482,-0.21931282,0.9996388,0.2931068,0.83259755,0.21315926,0.99979335,0.63240933,0.8980143,-0.21918975,0.9991272,0.36007476,0.8839323,0.17180735,0.99931216,0.7445091,0.89449495,-0.30570877,0.99611557
0.5848206,0.3930945,-0.20551193,0.9999678,0.58111596,0.3789588,-0.17611824,0.99993443,0.58127075,0.3787124,-0.1762402,0.99991107,0.58140856,0.37843606,-0.17611824,0.99988043,0.5743611,0.3787286,-0.2275877,0.9999671,0.56973904,0.37830353,-0.22770967,0.999972,0.5647317,0.37796232,-0.22709984,0.99997663,0.5615274,0.38218215,-0.0094828205,0.9998776,0.53994906,0.38268882,-0.23210043,0.9999893,0.5774676,0.40730858,-0.13708927,0.99991715,0.56997275,0.40681675,-0.20087725,0.9999678,0.52488786,0.45764777,0.21697669,0.99983907,0.5042,0.458586,-0.3241844,0.99999046,0.52596253,0.5493678,0.16819048,0.998345,0.5010341,0.57016665,-0.25076115,0.99974686,0.57272005,0.544591,-0.07854581,0.9991704,0.57364297,0.51994807,0.055768743,0.99991775,0.5844013,0.5267024,-0.103792675,0.9993228,0.5891446,0.5125767,0.060403433,0.99986863,0.5780945,0.5265976,-0.11123257,0.9993148,0.58031654,0.501578,0.051591422,0.9998795,0.5670879,0.52692336,-0.093669534,0.99938333,0.5727684,0.5054544,0.06543451,0.99991584,0.459493,0.6585492,0.17758182,0.99998045,0.4595394,0.6560573,-0.1773379,0.9999939,0.5019075,0.79720634,0.18843676,0.9999615,0.65030146,0.7081605,-0.24722415,0.9999958,0.3369663,0.8302861,0.26344556,0.9999435,0.6561649,0.871479,-0.20319459,0.9997428,0.30327922,0.82965755,0.27149528,0.99987066,0.6351082,0.8982661,-0.19953562,0.9993905,0.36674756,0.8822432,0.23527153,0.9995453,0.7423312,0.89602876,-0.28783867,0.9973477
0.5867757,0.40563357,-0.22234303,0.9999263,0.58297616,0.39104164,-0.19003782,0.9998697,0.5837256,0.39089024,-0.18991545,0.9998273,0.5844674,0.3906967,-0.18967071,0.99977654,0.5757259,0.39072534,-0.23763905,0.9999335,0.5708549,0.3904896,-0.23788378,0.9999435,0.5653966,0.39030603,-0.23788378,0.9999517,0.5651869,0.39489996,-0.017865758,0.9997428,0.5391066,0.3959504,-0.2251575,0.9999716,0.5801166,0.4201843,-0.15247078,0.99969935,0.57027215,0.41911462,-0.211697,0.9998697,0.5286783,0.46894333,0.20300885,0.99954873,0.5065397,0.47001687,-0.31668893,0.9999609,0.5153913,0.5659507,0.20337595,0.9982109,0.49871826,0.5834996,-0.33577836,0.9996724,0.5646138,0.58760244,0.0173151,0.998884,0.5747748,0.5312451,-0.16287208,0.9998822,0.57737005,0.5922568,0.0016366747,0.99903023,0.59033406,0.52042264,-0.17829047,0.9998287,0.58213246,0.58780926,-0.015135418,0.99894744,0.581476,0.50864863,-0.17645495,0.9998273,0.5729038,0.5866933,0.001200738,0.99896777,0.574083,0.513294,-0.1535721,0.9998727,0.4672248,0.66834646,0.17192733,0.9999888,0.4601211,0.6696449,-0.17156023,0.99999654,0.5114086,0.8096049,0.12181755,0.9999335,0.6559687,0.7068945,-0.28927845,0.99999297,0.3393774,0.8282394,0.2301746,0.99992514,0.65505147,0.86597055,-0.21145226,0.9997086,0.30738795,0.8224361,0.24326798,0.99983394,0.63312006,0.89520663,-0.20374306,0.9993013,0.352754,0.8795345,0.20215227,0.99940467,0.7448349,0.89438635,-0.29466262,0.9967649
