x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.51663727,0.33009475,-0.17115322,0.9999951,0.51411796,0.3162552,-0.14379881,0.9999875,0.5147759,0.31634375,-0.14379881,0.99998486,0.51512694,0.31645688,-0.14379881,0.999982,0.5062827,0.3148596,-0.20189553,0.99998975,0.5013242,0.31403092,-0.20227198,0.9999893,0.49538216,0.31319365,-0.20227198,0.99998796,0.49522665,0.31853795,0.02848371,0.9999863,0.47278583,0.3155663,-0.23301429,0.9999933,0.50988567,0.34350955,-0.0992538,0.9999926,0.50195795,0.3425441,-0.17441566,0.9999949,0.46295702,0.39253715,0.2461896,0.99998295,0.44075617,0.3860346,-0.32975852,0.99999225,0.46745586,0.48261344,0.16701241,0.99983263,0.4653588,0.48368835,-0.21456891,0.9998499,0.51139367,0.45844647,-0.13413695,0.99983394,0.5200191,0.45686242,0.13062353,0.99989104,0.5255803,0.44970256,-0.16688693,0.9997981,0.53248024,0.446356,0.13677199,0.9998313,0.5221785,0.44477832,-0.17981125,0.9998148,0.5241884,0.43685067,0.12378493,0.9998535,0.51770383,0.44879726,-0.15182947,0.99983263,0.5200901,0.44164073,0.13827774,0.99989367,0.47488192,0.6018534,0.1693965,0.9999535,0.4270821,0.60585713,-0.16964747,0.9999379,0.58029187,0.7171512,0.17516854,0.9999509,0.38577098,0.7435407,-0.087019615,0.9999443,0.64031965,0.85267276,0.26501143,0.99973875,0.25844583,0.86130387,0.06562546,0.9992175,0.6278958,0.8809714,0.26927772,0.9994867,0.22995085,0.8832363,0.07735774,0.998606,0.7323315,0.86922383,0.18345015,0.9988305,0.3332144,0.90283394,-0.049689643,0.997981
0.52266574,0.33479595,-0.18204,0.9999865,0.52000594,0.32078904,-0.15311311,0.99996996,0.52066475,0.32080767,-0.15311311,0.99996376,0.5211108,0.32083556,-0.15336248,0.99995804,0.5118206,0.31946096,-0.21009414,0.99997735,0.506496,0.31855303,-0.21034351,0.9999757,0.5007223,0.31763893,-0.21046819,0.9999739,0.5018301,0.32260603,0.020884728,0.9999633,0.47857606,0.3198877,-0.23191398,0.9999845,0.51624024,0.34822097,-0.10972275,0.9999759,0.507997,0.34730804,-0.18291281,0.9999845,0.47006735,0.3978739,0.2401432,0.9999535,0.44732964,0.39138183,-0.3279214,0.99998426,0.46233422,0.48923805,0.18852362,0.99968004,0.46449465,0.4905635,-0.2526117,0.99972624,0.51239336,0.48526323,-0.09706723,0.9993538,0.5299578,0.45916128,0.012850342,0.9998029,0.52208555,0.49567345,-0.13303883,0.99921453,0.5406806,0.44976264,0.0043795584,0.9997086,0.52122885,0.48021585,-0.15660429,0.99927634,0.5345844,0.44014466,-0.005618615,0.99973255,0.51847404,0.48062974,-0.11957286,0.99929583,0.52900314,0.4446294,0.019107968,0.99980444,0.48451784,0.6057607,0.1680753,0.9999132,0.43394595,0.6089001,-0.16819999,0.9999132,0.59256077,0.7172971,0.20236367,0.9998952,0.3990785,0.7473759,-0.13054514,0.99992275,0.6397348,0.85298866,0.32243526,0.99950635,0.26058382,0.8622341,-0.008205827,0.9988883,0.6259696,0.88097954,0.32817075,0.9989718,0.22933549,0.8820114,4.90947E-4,0.997851,0.7282645,0.8762041,0.24562934,0.9972638,0.3334229,0.9056024,-0.13241541,0.9956176
0.529005,0.340942,-0.1955534,0.9999716,0.5261788,0.32685363,-0.16393253,0.9999453,0.52667934,0.32681334,-0.16430455,0.9999355,0.5271084,0.32681707,-0.16418055,0.9999274,0.5183483,0.32582632,-0.2204781,0.99995697,0.5135276,0.3250823,-0.2204781,0.99995387,0.50770986,0.3243589,-0.2204781,0.9999521,0.5075193,0.3288775,0.011981832,0.999928,0.4856667,0.32672608,-0.2384586,0.999966,0.52252257,0.3542429,-0.1230114,0.99993134,0.51471096,0.35340494,-0.19580142,0.9999528,0.47934425,0.404976,0.23895462,0.99988854,0.45409113,0.39805877,-0.34398553,0.9999567,0.46892712,0.5003896,0.25185096,0.99954176,0.4730087,0.49679473,-0.30678448,0.99955577,0.522247,0.53530425,0.03819306,0.99876,0.5384041,0.46390846,-0.10639495,0.99969935,0.5393375,0.5473349,0.014182892,0.9985335,0.5514271,0.4548312,-0.12635949,0.9996244,0.53802925,0.5394,-0.016941968,0.99858415,0.5434005,0.44550562,-0.1336757,0.9996331,0.5311737,0.5354398,0.014314647,0.99860066,0.53914464,0.45015952,-0.1011248,0.99971086,0.4901582,0.6121375,0.17248878,0.99988675,0.43857288,0.616452,-0.17261277,0.9998795,0.6020486,0.7143535,0.21353391,0.9998634,0.41338113,0.7604507,-0.16504857,0.9998876,0.6368498,0.8541605,0.35142574,0.9994185,0.26340055,0.85789436,-0.018166503,0.9989141,0.6209675,0.8805638,0.35836992,0.9988121,0.22667806,0.8753662,-0.006184671,0.99805814,0.72771746,0.87546885,0.2785117,0.99701905,0.33054355,0.90536785,-0.1304516,0.9961306
0.5367872,0.34693158,-0.23064905,0.99989367,0.5334879,0.33300304,-0.19837053,0.9998247,0.5339563,0.33296457,-0.19861789,0.99980134,0.5343442,0.3329236,-0.19886523,0.9997868,0.52568626,0.33198586,-0.25352845,0.9998568,0.52074164,0.33127332,-0.25377578,0.9998535,0.5148674,0.3305641,-0.25352845,0.99984765,0.5150794,0.33530855,-0.01971029,0.99980897,0.49313223,0.33338463,-0.2676271,0.9998832,0.5303627,0.36041164,-0.15768231,0.9997154,0.52249897,0.35971937,-0.22965966,0.9997677,0.48856068,0.4136915,0.21630304,0.99974686,0.4618713,0.4063969,-0.37324333,0.99984646,0.47574812,0.50727934,0.31486994,0.9994429,0.48125827,0.5043848,-0.4100977,0.99925333,0.518716,0.5653849,0.21704507,0.99788433,0.546505,0.4696051,-0.3240217,0.99948466,0.53256124,0.58146656,0.21024309,0.99724233,0.5577591,0.46143925,-0.36458626,0.99940693,0.53375375,0.5750136,0.17066792,0.9970305,0.5517096,0.45191258,-0.36582297,0.9993687,0.5275284,0.5684045,0.19354731,0.99722075,0.54674006,0.4561611,-0.32031152,0.99947864,0.49556604,0.62056726,0.17709889,0.99989283,0.4412096,0.62806624,-0.17685154,0.99983656,0.6093328,0.71219236,0.21890016,0.9997284,0.42527056,0.772574,-0.1149535,0.99962294,0.63780594,0.8535284,0.3643389,0.99894744,0.26609683,0.8543425,0.13492659,0.99784267,0.6199153,0.8799604,0.37373802,0.9979007,0.23089705,0.8643482,0.15768231,0.9965166,0.72734237,0.87729573,0.28568324,0.995037,0.3257228,0.90447944,0.041739438,0.99453074
0.53980243,0.35274062,-0.1983786,0.9999833,0.537227,0.3385797,-0.16744792,0.99996054,0.53800595,0.33869788,-0.16744792,0.9999509,0.5388736,0.3389278,-0.16744792,0.99994266,0.5292844,0.33678615,-0.22434047,0.99997354,0.5237114,0.33579972,-0.22471315,0.99997294,0.51787347,0.33505163,-0.22434047,0.9999722,0.5200506,0.3413374,0.014052335,0.99994695,0.4955623,0.33924904,-0.23775618,0.99998415,0.5340852,0.36675355,-0.12421952,0.9999641,0.5240764,0.36516178,-0.19688796,0.99998,0.4916448,0.41491938,0.24260074,0.99993026,0.46593815,0.41366243,-0.3376287,0.9999851,0.4844898,0.5062004,0.20384425,0.99966466,0.49088076,0.51511,-0.24794218,0.9997241,0.52532303,0.5081607,-0.061147068,0.9987696,0.5490636,0.47449347,0.054625537,0.9997981,0.5506842,0.5404362,-0.091425575,0.9985896,0.5612367,0.4657426,0.05077473,0.99970406,0.5475782,0.5336072,-0.1163937,0.9986223,0.55093324,0.45666444,0.039253373,0.9997367,0.54077417,0.5307115,-0.083661854,0.9986541,0.54702735,0.4601297,0.06158183,0.9998029,0.49370295,0.62301695,0.17676438,0.99992037,0.44326904,0.6316784,-0.17651595,0.9999076,0.6155295,0.70891774,0.18285115,0.99992216,0.43447173,0.77902037,-0.13192114,0.999928,0.63930726,0.8524533,0.26607823,0.9996125,0.26811972,0.8525557,0.076954,0.9990073,0.619413,0.87988794,0.26831418,0.9990996,0.23200305,0.8614417,0.09620803,0.9982109,0.72549796,0.8791751,0.194652,0.997285,0.32487422,0.90294975,6.521525E-4,0.9964064
0.549833,0.3620376,-0.19555548,0.9999132,0.5468132,0.34773675,-0.16259113,0.99984276,0.54764295,0.34777647,-0.1624672,0.99981767,0.54831016,0.34779796,-0.16234328,0.99979013,0.53855556,0.3463866,-0.21885361,0.99988043,0.5330712,0.3455536,-0.21922538,0.9998746,0.5271319,0.34477147,-0.21910146,0.99986756,0.52955353,0.35010192,0.016063929,0.99979657,0.5053383,0.34796602,-0.23298118,0.9999039,0.5430245,0.37597024,-0.12299672,0.9997408,0.5345151,0.37513125,-0.19518371,0.99981624,0.4975159,0.42510822,0.24549773,0.99973255,0.47441494,0.42222273,-0.33955768,0.9998746,0.48472458,0.5218268,0.2899872,0.9995592,0.48983607,0.52198774,-0.300397,0.9993513,0.5359568,0.5585229,0.1317335,0.9981178,0.5521643,0.4854274,-0.07646244,0.9995122,0.55404234,0.57200575,0.12169549,0.997783,0.5645404,0.47793677,-0.09319247,0.9993487,0.5524676,0.56484,0.08532316,0.99770385,0.55833894,0.46714628,-0.096786335,0.99937856,0.54473054,0.5612953,0.10818754,0.99773055,0.5521735,0.47088385,-0.069212765,0.9995141,0.49617344,0.6327854,0.17746226,0.9999031,0.44564295,0.6410481,-0.17771012,0.9997695,0.6244067,0.7085689,0.068407245,0.9998191,0.44382623,0.7904385,-0.13483167,0.9996288,0.6371393,0.85538286,0.09325444,0.9992175,0.2743068,0.8490538,0.102610864,0.9969957,0.6156735,0.8838246,0.09089984,0.99824536,0.23999344,0.85274976,0.12578505,0.99554896,0.72639185,0.8800768,0.010448525,0.9947595,0.32714784,0.9050268,0.04786648,0.99317604
0.55214334,0.3648806,-0.1924742,0.9999577,0.5501102,0.34976277,-0.1596915,0.99989843,0.5509625,0.34989077,-0.1596915,0.9998727,0.5518928,0.35009176,-0.1596915,0.9998416,0.5421261,0.34825826,-0.21644035,0.9999324,0.53661084,0.34742063,-0.21644035,0.9999329,0.53103846,0.346647,-0.21581946,0.99992967,0.53426343,0.3522401,0.023810921,0.9998499,0.50826025,0.35018104,-0.22662285,0.99995804,0.54602677,0.37828332,-0.118713126,0.99987364,0.5361703,0.37666452,-0.19098409,0.99993026,0.5019505,0.42821005,0.25729454,0.99977833,0.47799656,0.42785713,-0.33353916,0.99994934,0.48974577,0.5201938,0.2418966,0.9995005,0.49270165,0.52961785,-0.2528242,0.9995122,0.54464746,0.5456427,0.014831379,0.9981828,0.55790454,0.49025223,0.036383834,0.9996345,0.5602201,0.55644333,-0.0054405006,0.99793327,0.57341844,0.48522532,0.032565393,0.9994622,0.56028485,0.54932,-0.035390418,0.99797314,0.5665945,0.47330248,0.025456266,0.9995327,0.5516189,0.54560393,-0.008133587,0.9979652,0.561292,0.47557858,0.045355614,0.9996331,0.49731642,0.6321303,0.17918727,0.99983,0.44501686,0.6447679,-0.17893893,0.99972624,0.6262414,0.7075318,0.12076204,0.9998074,0.4484595,0.7913465,-0.17285426,0.99977654,0.6373706,0.8560324,0.15795302,0.9991991,0.28008366,0.84846854,0.041878663,0.99783427,0.61658156,0.8817098,0.15658708,0.99832565,0.24293481,0.84943587,0.06351649,0.99647564,0.7258394,0.880203,0.097354695,0.99509466,0.32747936,0.9062553,-0.0030733785,0.9940428
0.55653775,0.36966455,-0.20218071,0.9999658,0.55361307,0.35493183,-0.16746785,0.9999125,0.55431,0.3549815,-0.16746785,0.99989283,0.55508006,0.3550677,-0.16746785,0.9998666,0.5457739,0.3536781,-0.22283427,0.999943,0.54033184,0.35297647,-0.2230831,0.99994266,0.53462857,0.3524605,-0.22283427,0.99994075,0.53616893,0.35802674,0.024852676,0.99986863,0.512671,0.35720676,-0.21935053,0.9999641,0.5508,0.3839551,-0.125041,0.9998977,0.5418228,0.3827836,-0.19521326,0.9999417,0.5077625,0.43205383,0.2647634,0.99979657,0.48312262,0.43069297,-0.32622635,0.99995637,0.50299674,0.5245389,0.2158668,0.99948066,0.49657932,0.53396434,-0.23776452,0.9995745,0.5536117,0.53942895,-0.04687482,0.9985104,0.56072426,0.49562576,0.06476004,0.9996567,0.5689549,0.54611397,-0.07054552,0.99837697,0.5743759,0.48842937,0.06444899,0.9994947,0.55187464,0.5136762,-0.09337639,0.9984022,0.5658818,0.4773843,0.055739667,0.99954695,0.5503025,0.5127408,-0.06799493,0.9983897,0.55994344,0.48142803,0.073531576,0.9996526,0.49729177,0.63645023,0.180283,0.9998499,0.44463888,0.64946395,-0.18015857,0.99974686,0.63290954,0.70790064,0.11203922,0.99982184,0.4534929,0.79635453,-0.18252254,0.9997851,0.6374307,0.8568979,0.1349945,0.9992649,0.28249812,0.8483499,0.046159413,0.99789256,0.6172504,0.88276285,0.1322573,0.998487,0.24612512,0.8502279,0.069985636,0.99671423,0.7265519,0.8790449,0.08068566,0.99554896,0.33113822,0.9072287,0.016843209,0.9947391
0.5642512,0.37784913,-0.19007398,0.999972,0.56111664,0.36409852,-0.15694751,0.9999335,0.5618437,0.36417428,-0.15707158,0.9999118,0.5626413,0.36426017,-0.1565753,0.9998945,0.5536059,0.36295196,-0.21178609,0.99995387,0.5480727,0.36213,-0.21228236,0.99995315,0.5426996,0.36151648,-0.21178609,0.99995387,0.5440656,0.3669337,0.02602351,0.99989927,0.5202944,0.36519048,-0.21836175,0.99997306,0.55763364,0.39243373,-0.11637689,0.99992514,0.5492365,0.3915739,-0.18610376,0.9999584,0.5128907,0.44065762,0.25831202,0.99984527,0.48970258,0.4384674,-0.32655007,0.9999609,0.50955164,0.5318693,0.20024766,0.9995859,0.50239503,0.5481506,-0.24094234,0.99958426,0.5651727,0.53335965,-0.07332488,0.998784,0.5685626,0.50501513,0.06293409,0.9997154,0.57383525,0.51992846,-0.09751838,0.9987551,0.58306426,0.49967435,0.063368335,0.99960953,0.57644314,0.5307756,-0.11780368,0.99877447,0.5742548,0.48934743,0.05632741,0.9996499,0.5696452,0.5292232,-0.09323799,0.9987356,0.5692282,0.49352807,0.073014714,0.99972194,0.49567026,0.6442607,0.18101694,0.9999125,0.4475548,0.6571809,-0.181141,0.9998313,0.6371914,0.706258,0.11277887,0.99990237,0.46294627,0.8082188,-0.1746894,0.99986756,0.6392832,0.8576899,0.12605429,0.9995216,0.28602478,0.84366286,0.06805194,0.99863833,0.6202296,0.88171405,0.122518316,0.99899954,0.25233236,0.84251666,0.093175955,0.9978258,0.72681624,0.8786509,0.07115367,0.99683964,0.33010116,0.907542,0.048076805,0.9964619
0.5685789,0.38345128,-0.16745666,0.99993074,0.5660571,0.36776355,-0.13712302,0.99984765,0.56663907,0.36773384,-0.13687438,0.9998134,0.5672226,0.36776897,-0.13737164,0.9997731,0.5583399,0.36695263,-0.19095281,0.99989367,0.5533185,0.36649716,-0.19107713,0.9998859,0.54770595,0.3661009,-0.19057985,0.99988675,0.5472617,0.37146997,0.03309973,0.9997749,0.5246539,0.37168357,-0.20239009,0.99993074,0.5627082,0.39714888,-0.098832995,0.99980897,0.55429584,0.3965584,-0.16720803,0.9998832,0.5173161,0.4466137,0.26156557,0.99968743,0.49557602,0.4439124,-0.31875196,0.99991715,0.5014105,0.5392219,0.246896,0.99945575,0.51126605,0.55041677,-0.23695056,0.9994363,0.5566145,0.55538255,0.04369786,0.998147,0.5743586,0.5128572,0.046836894,0.99945575,0.5717288,0.56539977,0.028733052,0.9981324,0.5882781,0.50999594,0.044101894,0.9992792,0.5704476,0.55667967,-8.8576745E-4,0.9981104,0.5819703,0.49652573,0.03804138,0.9993487,0.5639274,0.55320156,0.022159725,0.9980122,0.5745101,0.5007716,0.05578781,0.99946636,0.49679008,0.64947855,0.1793912,0.9998029,0.4480231,0.6626476,-0.17901826,0.9996724,0.6407319,0.70777416,0.12388311,0.99983,0.46992785,0.81122756,-0.2160651,0.99980897,0.6419246,0.85581404,0.15552211,0.99938095,0.28901494,0.84016633,-0.0059750453,0.99857306,0.6201494,0.8821192,0.1540303,0.99877924,0.25539958,0.8416637,0.016487706,0.9977743,0.72697264,0.88246,0.111202665,0.99605453,0.32642096,0.906855,-0.024801487,0.99594563
