x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.54992676,0.3279917,-0.15386711,0.9998579,0.54455644,0.3142821,-0.1253151,0.9997017,0.54341745,0.31422248,-0.12562886,0.99963164,0.5418726,0.3141564,-0.12544061,0.999529,0.54049534,0.3136598,-0.18097584,0.99984276,0.5362176,0.3131719,-0.18110134,0.99987066,0.53151166,0.31272578,-0.18172885,0.9998832,0.5196087,0.31715134,0.03341527,0.9995272,0.5075262,0.31602117,-0.21222618,0.9999318,0.5406778,0.3419576,-0.08697382,0.9996111,0.53540957,0.34084362,-0.15725571,0.9998029,0.4780923,0.38846016,0.25527382,0.99929583,0.46882853,0.38538387,-0.31651947,0.99990976,0.4785605,0.48228142,0.26004297,0.99720997,0.4882191,0.48291823,-0.35291544,0.9993358,0.5288835,0.48225975,0.059519965,0.99647564,0.5425948,0.45014712,-0.21448524,0.9995627,0.54776263,0.5085037,0.040600337,0.99724233,0.55301857,0.44115016,-0.24171945,0.99945575,0.53693664,0.4775669,0.010918792,0.9970421,0.54724604,0.43059418,-0.24071544,0.99947864,0.52848035,0.4788183,0.037305873,0.9967524,0.54192436,0.43326604,-0.20745705,0.99954695,0.4506472,0.5967662,0.1831094,0.9997063,0.48138237,0.5993688,-0.18260738,0.99980897,0.408522,0.7396235,0.18863155,0.99980587,0.60097384,0.7110243,-0.13002148,0.9998894,0.29423225,0.859712,0.21774833,0.9995141,0.6502187,0.8631666,-0.053495806,0.9981828,0.2636277,0.8824572,0.21862684,0.99871576,0.6347363,0.8918467,-0.04794228,0.99690056,0.36463273,0.8838644,0.15135705,0.99784267,0.7425772,0.8884735,-0.13127652,0.9927672
0.55259883,0.3358406,-0.2381801,0.9999707,0.5503593,0.32172564,-0.19988103,0.99992394,0.5507113,0.32165387,-0.19975588,0.9998977,0.55084234,0.3215638,-0.2000062,0.99985576,0.54272056,0.3207401,-0.24931937,0.9999671,0.5375645,0.3201932,-0.24956968,0.9999716,0.5317663,0.31963104,-0.24982002,0.9999745,0.5305908,0.32348013,0.0067312787,0.9998287,0.5084935,0.32220584,-0.2126474,0.9999833,0.545825,0.34931383,-0.1551988,0.999826,0.5371121,0.34841642,-0.2182796,0.99992573,0.48464045,0.39577198,0.25407547,0.99945575,0.4776883,0.3920368,-0.29888284,0.9999509,0.48011324,0.49406803,0.2751024,0.9970879,0.4990733,0.49035886,-0.43956307,0.999529,0.5270774,0.54374164,0.09643603,0.9946568,0.5490711,0.45469514,-0.4691009,0.99974877,0.5419511,0.55499196,0.08429548,0.9953904,0.55864143,0.44459793,-0.5141586,0.9996947,0.54622936,0.550445,0.05125315,0.9952448,0.5523055,0.43447807,-0.50865155,0.9996923,0.538958,0.5462617,0.074595556,0.994615,0.547025,0.4377656,-0.46384415,0.9997367,0.4492863,0.6043311,0.18473664,0.9997546,0.47768995,0.60323215,-0.18473664,0.9998591,0.41999152,0.7522577,0.1861134,0.99984026,0.6132693,0.71106416,-0.15657556,0.99991715,0.3000567,0.85739714,0.20200877,0.99963593,0.6522856,0.86190486,-0.08773739,0.99896777,0.264766,0.88179487,0.20038168,0.9990601,0.6380379,0.88983274,-0.082668394,0.9982109,0.3731934,0.8907411,0.13367122,0.9983834,0.74477243,0.8873171,-0.16020522,0.995037
0.5585079,0.34633067,-0.26503628,0.99996626,0.55707496,0.33274156,-0.22849682,0.99992096,0.5580457,0.33287266,-0.22849682,0.99988854,0.55879855,0.33299428,-0.22824652,0.9998535,0.5475706,0.3312476,-0.2747968,0.9999629,0.5423221,0.33043033,-0.2750471,0.99996734,0.53584945,0.32971886,-0.2750471,0.99997115,0.5395919,0.33494586,-0.031643555,0.9998287,0.51356727,0.3325668,-0.23813221,0.9999814,0.55195755,0.36137688,-0.18520004,0.99978,0.542219,0.3602062,-0.24564034,0.9998952,0.49554268,0.40673244,0.20722383,0.9993487,0.4848998,0.40264228,-0.31784332,0.9999318,0.48612314,0.5090863,0.24789278,0.996557,0.50472665,0.5055405,-0.45499146,0.9992417,0.5088819,0.5855116,0.11650084,0.99351174,0.561854,0.46378338,-0.5002904,0.9996486,0.5095129,0.6003575,0.10717827,0.9933072,0.56985575,0.45488948,-0.5490931,0.99958426,0.5194734,0.60155416,0.07620732,0.99298817,0.5643576,0.44580662,-0.53958285,0.99958104,0.51420546,0.5932266,0.0961038,0.9928786,0.5600257,0.45119315,-0.49453416,0.9996388,0.45445648,0.6132551,0.17343734,0.9996971,0.47651258,0.6128018,-0.17356247,0.9998727,0.44237438,0.75917935,0.2121041,0.99968743,0.62102515,0.7098282,-0.1572949,0.99991107,0.30531296,0.85077184,0.26453573,0.9993857,0.65515596,0.86258644,-0.08033677,0.9987356,0.27009287,0.87052345,0.267539,0.99843913,0.63658947,0.89371467,-0.07495596,0.99732697,0.36828673,0.8873938,0.20184302,0.99718815,0.7447574,0.8857916,-0.15979761,0.9912209
0.5626295,0.34999397,-0.27371848,0.99997926,0.56064796,0.33686355,-0.24000137,0.9999542,0.5615205,0.33707032,-0.2396281,0.9999355,0.56230164,0.33728832,-0.2396281,0.9999138,0.5524975,0.33521414,-0.28914624,0.99997973,0.54702485,0.33431172,-0.28914624,0.9999827,0.54129624,0.33336723,-0.2893951,0.99998546,0.5438716,0.33960763,-0.047403064,0.9999039,0.51872313,0.33626258,-0.26799527,0.99999094,0.5557452,0.36398843,-0.19508663,0.99986863,0.5469648,0.36281425,-0.2595349,0.9999443,0.49884924,0.41279194,0.19807264,0.9995956,0.48797002,0.40761444,-0.35309684,0.99997413,0.48961776,0.51624024,0.24721755,0.9976311,0.5056914,0.511629,-0.49194676,0.99962735,0.5224212,0.58435845,0.118072204,0.9955662,0.5644769,0.4716242,-0.51260006,0.9998535,0.5364326,0.6008361,0.11122923,0.99580115,0.5763491,0.46541783,-0.55788803,0.99981767,0.526294,0.60472524,0.07875627,0.9953544,0.567736,0.4550281,-0.55042297,0.9998118,0.5176147,0.60251915,0.0967346,0.9953181,0.5637921,0.45713428,-0.5056327,0.9998499,0.4557944,0.61941606,0.18177396,0.99991655,0.47380808,0.6150417,-0.1820228,0.9999747,0.45764148,0.75962865,0.22681311,0.9998822,0.6301816,0.69890356,-0.20242727,0.9999764,0.31314552,0.845619,0.28616023,0.9998287,0.65520036,0.8589062,-0.12740351,0.9996125,0.27616096,0.85937464,0.28914624,0.99957114,0.63575006,0.8905426,-0.1223024,0.9991374,0.365604,0.88486856,0.21486901,0.999049,0.7440452,0.88757265,-0.22009455,0.99686414
0.5707616,0.3613875,-0.23285787,0.9999932,0.5685871,0.34835762,-0.19876914,0.99998236,0.5697147,0.3485506,-0.19876914,0.9999753,0.5705433,0.34880385,-0.19864652,0.9999646,0.5600405,0.34705776,-0.25014746,0.9999919,0.554365,0.34630224,-0.24990222,0.99999356,0.54879194,0.34575486,-0.25014746,0.99999416,0.55249316,0.3518682,-0.008506853,0.99995935,0.5254432,0.34882656,-0.23273523,0.99999726,0.5646766,0.37560904,-0.15536119,0.99996376,0.5548299,0.37489745,-0.22022787,0.9999877,0.50432783,0.4232685,0.24426164,0.9998894,0.49520794,0.41845036,-0.31807968,0.99999535,0.50572413,0.5194135,0.23898894,0.99876,0.51311463,0.5249239,-0.26952162,0.9998776,0.55398226,0.5441504,0.022746252,0.999071,0.5680256,0.48186997,-0.0113424705,0.9999478,0.5670424,0.5496125,0.0033414306,0.9992084,0.5794339,0.47432262,-0.016094046,0.9999138,0.56652707,0.5426978,-0.014024813,0.99918,0.56979144,0.4628681,-0.028049625,0.99991965,0.5593566,0.5410176,0.0049431715,0.9991959,0.565235,0.464867,-0.004602131,0.999944,0.45425522,0.62865305,0.18675224,0.99998045,0.47279269,0.6274313,-0.18662962,0.99999464,0.473086,0.7690607,0.22525533,0.99997735,0.6385931,0.7015224,-0.21066341,0.9999964,0.31806493,0.841501,0.27589795,0.9999509,0.65781194,0.86269283,-0.17130196,0.99982053,0.27743638,0.8521852,0.27908608,0.9998666,0.6356054,0.8928859,-0.16995314,0.99958426,0.36832705,0.88255554,0.2306507,0.99959713,0.74273044,0.88448715,-0.25358087,0.99804294
0.57842416,0.37420627,-0.2250976,0.9999958,0.5751623,0.360591,-0.19023027,0.99998796,0.57588804,0.36069456,-0.19010706,0.99998355,0.5765052,0.3608513,-0.18949103,0.9999753,0.56719756,0.35952222,-0.24370173,0.99999464,0.5616253,0.3588944,-0.24333212,0.9999956,0.5556721,0.3584093,-0.24357851,0.99999607,0.5576088,0.36363813,0.003130206,0.9999745,0.5320762,0.36186907,-0.23347563,0.9999982,0.5712004,0.38851354,-0.14698492,0.9999827,0.56228364,0.38790095,-0.21462509,0.99999404,0.51209825,0.43564138,0.25996494,0.99994695,0.50270337,0.43404037,-0.32230726,0.9999975,0.5098629,0.52992386,0.24468738,0.9991672,0.5162707,0.5397992,-0.22546723,0.99990904,0.5653171,0.52892977,0.01946657,0.9995859,0.57238597,0.49954656,0.12166606,0.99995863,0.57016516,0.51050943,0.0029569473,0.9996259,0.58587,0.49094743,0.13380186,0.99992514,0.56731737,0.50132626,-0.0071228542,0.99963593,0.5765534,0.4802779,0.120680414,0.9999335,0.5715557,0.521937,0.005197759,0.9996486,0.568136,0.48501223,0.13109133,0.9999542,0.45701212,0.6394756,0.18825898,0.99999046,0.4728399,0.63812613,-0.18788935,0.9999968,0.48217493,0.78057665,0.19712982,0.99998975,0.6499674,0.7027531,-0.18567164,0.999998,0.32018635,0.83932555,0.22127822,0.9999764,0.6567106,0.865621,-0.1325698,0.9998859,0.2825585,0.8430128,0.22275668,0.9999398,0.6343972,0.89589155,-0.12899682,0.9997527,0.36183703,0.8832662,0.18751973,0.9997851,0.74130964,0.8887853,-0.19183195,0.9988531
0.58610475,0.3846977,-0.22309688,0.9999908,0.5815368,0.37087896,-0.1911907,0.99997663,0.5819445,0.37088597,-0.19143708,0.99996805,0.5823316,0.37092096,-0.19143708,0.99995387,0.5746906,0.37013912,-0.24071305,0.9999887,0.5695767,0.36969012,-0.2409594,0.99998987,0.563922,0.36926225,-0.24022025,0.9999906,0.5631198,0.3746715,-0.013158219,0.99995244,0.5402013,0.3733897,-0.22950275,0.9999956,0.5789589,0.39898717,-0.15152355,0.99996877,0.5705407,0.39868787,-0.21336487,0.9999876,0.52006257,0.44906136,0.23048827,0.9999083,0.5078566,0.44762164,-0.31142402,0.9999938,0.523331,0.5432049,0.20030674,0.9987503,0.5119494,0.55768704,-0.21632144,0.99980897,0.56682533,0.5240985,-0.020588107,0.99945575,0.5786345,0.5142492,0.10828391,0.9999039,0.58407944,0.5198407,-0.037080154,0.9995159,0.5943147,0.5056236,0.120110124,0.99983394,0.581594,0.5111582,-0.04342443,0.999529,0.58418137,0.49402344,0.11117886,0.9998499,0.5757528,0.51245964,-0.033138078,0.99955577,0.5784503,0.49894717,0.1194326,0.9998945,0.46406662,0.65018773,0.17332816,0.99998677,0.47392213,0.649377,-0.17295858,0.9999937,0.4962693,0.7937818,0.15755986,0.9999716,0.6607517,0.7088623,-0.16100916,0.9999939,0.33021808,0.83655304,0.17295858,0.99993396,0.6594218,0.8719197,-0.114689775,0.99963593,0.2927056,0.83789545,0.17492962,0.9998287,0.6368687,0.8994764,-0.11037813,0.99921143,0.3601018,0.8862575,0.14351621,0.99939764,0.74685836,0.8921909,-0.16766141,0.99644804
0.59275347,0.39643317,-0.18366669,0.99996734,0.5875307,0.38230518,-0.1569738,0.9999335,0.5874093,0.38219592,-0.15672891,0.9999151,0.5872259,0.3820697,-0.15648402,0.999884,0.5818461,0.38188583,-0.20582913,0.9999646,0.5768703,0.38134974,-0.2065638,0.9999702,0.5718253,0.38082635,-0.2065638,0.99997306,0.56588715,0.3857288,-0.0048021185,0.9998952,0.5469226,0.38475406,-0.22113469,0.99998784,0.5838007,0.41082862,-0.120791465,0.9999125,0.57702994,0.4104037,-0.1831769,0.9999603,0.5243701,0.46154353,0.21599202,0.9998287,0.5137308,0.46064827,-0.31051913,0.9999852,0.5180081,0.5544877,0.2581129,0.9985221,0.5169144,0.5676695,-0.22848135,0.9997305,0.5740583,0.53640974,0.14693335,0.9994253,0.5832391,0.52426755,0.085894786,0.9998666,0.5808242,0.52174735,0.14558646,0.9995122,0.59716874,0.51571995,0.09685356,0.9997731,0.5906596,0.5248974,0.13530113,0.99950254,0.58652306,0.5049075,0.08822123,0.9997981,0.5700961,0.521726,0.13628069,0.9995234,0.578615,0.5091684,0.09538423,0.99985576,0.46754277,0.66157144,0.16725913,0.9999864,0.4788704,0.6622349,-0.1668918,0.99999344,0.51271296,0.7966945,0.11956701,0.9999573,0.6677996,0.70973676,-0.16640201,0.9999893,0.34170797,0.82883453,0.1346889,0.99993694,0.6563319,0.8708862,-0.096608676,0.99955755,0.31006765,0.82384676,0.1368929,0.99985576,0.6339198,0.8983004,-0.08993545,0.99911696,0.3586856,0.88359237,0.100220785,0.99944717,0.7448325,0.8948527,-0.15085158,0.996557
0.592041,0.40274954,-0.15999752,0.99998724,0.5891818,0.38746396,-0.13284197,0.99996877,0.5898631,0.38742238,-0.13247502,0.999956,0.59049237,0.38744697,-0.13271965,0.9999379,0.58143777,0.3866959,-0.18336107,0.9999846,0.5769136,0.38627675,-0.18360572,0.99998736,0.5717552,0.38603666,-0.18311644,0.9999893,0.57097244,0.39168513,0.022293232,0.9999349,0.54726446,0.3923926,-0.19816206,0.99999535,0.5854424,0.41712037,-0.096267626,0.9999714,0.57608885,0.41662845,-0.1598752,0.9999902,0.52726775,0.4667799,0.23742753,0.99991775,0.5150957,0.46577704,-0.28745732,0.9999963,0.52844906,0.5573698,0.18336107,0.9990073,0.5172225,0.5827133,-0.1801807,0.999892,0.5802699,0.53504145,-0.061375193,0.99957937,0.5820117,0.5344157,0.15485999,0.9999542,0.5909678,0.52482265,-0.08642068,0.99961406,0.59235954,0.526141,0.16831544,0.99990535,0.5854187,0.5215114,-0.08709345,0.9996215,0.58642375,0.51550925,0.15681714,0.99991846,0.5796758,0.5237933,-0.072659425,0.9996567,0.57877535,0.519225,0.16476808,0.9999461,0.471366,0.66773283,0.1708842,0.99999547,0.4782708,0.66756845,-0.17051724,0.99999845,0.51753426,0.8060709,0.11070165,0.99998,0.6716658,0.7091311,-0.18152624,0.9999968,0.3433509,0.82768667,0.16171004,0.99997246,0.65738463,0.8693241,-0.0983471,0.9997868,0.30849668,0.82146204,0.16953866,0.999936,0.63698155,0.89544773,-0.08868364,0.9995435,0.35486293,0.8809795,0.14568582,0.99968493,0.74531555,0.89211553,-0.14458491,0.9977216
0.59665304,0.41758746,-0.14061227,0.9999788,0.5931976,0.40290916,-0.11385487,0.99995494,0.5936755,0.40279868,-0.11367366,0.999943,0.5941609,0.40270674,-0.11385487,0.9999263,0.5862559,0.40244338,-0.16441005,0.9999738,0.5811652,0.4018822,-0.16441005,0.99997723,0.576388,0.4015588,-0.16404764,0.9999795,0.5742746,0.4070714,0.03545507,0.9999329,0.5523167,0.40634048,-0.18337579,0.9999906,0.5888991,0.4329171,-0.080815814,0.9999609,0.5812365,0.43242797,-0.14339069,0.9999814,0.5286356,0.48491174,0.23411219,0.9999422,0.52192545,0.48547584,-0.27083567,0.99999416,0.52238536,0.5784687,0.20910639,0.9992206,0.5202028,0.60260165,-0.16767168,0.99979657,0.5659723,0.5674123,0.011242036,0.9995728,0.5906552,0.5488579,0.14399469,0.9998727,0.5832064,0.5543438,-0.00912047,0.9995627,0.60606027,0.53909725,0.15414198,0.9997695,0.5783601,0.5523487,-0.01585512,0.999554,0.5967081,0.5284196,0.1447195,0.9997851,0.57436025,0.55402166,-8.4560644E-4,0.9995987,0.58866787,0.5321502,0.15317556,0.9998535,0.47317538,0.6855237,0.16682607,0.99999726,0.4784576,0.68399346,-0.16634287,0.99999905,0.5163668,0.8218,0.11542528,0.99996924,0.6756345,0.7065576,-0.17818135,0.99999416,0.34899154,0.8284,0.19436868,0.9999478,0.66133875,0.8656952,-0.06251448,0.99972624,0.3161038,0.81628454,0.20560317,0.9998876,0.63680923,0.889547,-0.049165975,0.9994363,0.34813622,0.8764096,0.18760383,0.9994536,0.7439334,0.8927832,-0.0921107,0.9966365
