x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.50756043,0.31896594,-0.068684146,0.9999926,0.5047456,0.30401075,-0.048288576,0.9999845,0.5041463,0.30355883,-0.048288576,0.99998295,0.5031393,0.30312163,-0.048288576,0.99997985,0.49984476,0.30395126,-0.111508474,0.9999856,0.4951813,0.30344903,-0.11157201,0.9999857,0.49036258,0.30295432,-0.11144495,0.99998295,0.47871882,0.3048529,0.08711005,0.9999856,0.46643946,0.3045369,-0.19645825,0.9999908,0.4984624,0.33204564,-0.010952294,0.9999939,0.49286482,0.3310428,-0.092510745,0.9999957,0.45241976,0.3809481,0.2499569,0.99998224,0.41287407,0.37154186,-0.31717968,0.99999285,0.46064866,0.46891582,0.09340027,0.999764,0.44534928,0.47283936,-0.24258655,0.99984527,0.5054333,0.4353852,-0.278803,0.9998535,0.50635433,0.43786433,0.12408892,0.99992514,0.5205064,0.4227195,-0.3293789,0.99984276,0.52140564,0.42619327,0.13126868,0.9998666,0.51453483,0.41387704,-0.33242872,0.9998623,0.5139842,0.41702947,0.12345355,0.9998902,0.5097156,0.42079544,-0.29583105,0.99986863,0.50548923,0.4208938,0.13406433,0.99991965,0.4790646,0.58470374,0.16240211,0.99993026,0.43093643,0.58690935,-0.16240211,0.9998746,0.55769354,0.72143537,0.16265625,0.99995565,0.37339357,0.7341313,-0.021285096,0.9999398,0.63036996,0.8571988,0.24512805,0.99967504,0.29394558,0.8620339,0.16799341,0.9987888,0.61861545,0.8868738,0.24576344,0.99925333,0.27123776,0.8858523,0.18298829,0.9979412,0.7208121,0.8746958,0.1331748,0.9983834,0.37080935,0.9012732,0.04997232,0.9972531
0.5112693,0.32438567,-0.06231663,0.99999213,0.5084142,0.30927265,-0.042719606,0.999984,0.5072734,0.3088353,-0.04281489,0.9999825,0.50571126,0.308363,-0.042846654,0.99997926,0.5046921,0.3090461,-0.10837122,0.9999846,0.50076544,0.30845416,-0.10824417,0.9999857,0.4959995,0.3078274,-0.108117126,0.9999826,0.47973558,0.3088879,0.08766254,0.99998593,0.47048256,0.30857953,-0.20581639,0.9999913,0.5002911,0.3363634,-0.0061300253,0.9999939,0.49523246,0.33597404,-0.09020348,0.99999595,0.45019898,0.38125384,0.24659854,0.9999844,0.41143146,0.37291053,-0.32447845,0.9999939,0.45903757,0.4700155,0.1048139,0.99978,0.44336686,0.4758723,-0.24100845,0.9998568,0.5040944,0.4351753,-0.2538402,0.99983776,0.50477237,0.43862832,0.1341618,0.99992394,0.5204007,0.4239919,-0.30135584,0.99983525,0.52013403,0.42699388,0.14394443,0.99986863,0.51416314,0.4178077,-0.30542135,0.99984646,0.51315105,0.41805932,0.13492408,0.99989104,0.5039757,0.42134532,-0.27061045,0.9998568,0.5049569,0.4217355,0.14470671,0.99992037,0.4790533,0.5856892,0.16185808,0.999943,0.4312892,0.5906072,-0.16160399,0.9998977,0.5575907,0.7213169,0.15321887,0.99995863,0.37410715,0.7351068,-0.014991565,0.99994075,0.6302785,0.85702646,0.22804965,0.9997305,0.29413044,0.86138225,0.18167743,0.9989392,0.6184912,0.8866513,0.22881192,0.99938095,0.26842424,0.88584065,0.19743128,0.99827254,0.72063565,0.8748306,0.117963284,0.9987257,0.37073112,0.9011276,0.071146406,0.99783427
0.5108404,0.32836303,-0.050045874,0.9999938,0.50930953,0.31246206,-0.03021488,0.9999876,0.50840706,0.31211463,-0.03026251,0.9999864,0.5072234,0.31184563,-0.030008473,0.9999831,0.50446564,0.31199062,-0.095264986,0.99998856,0.5004553,0.31131056,-0.095264986,0.9999887,0.4954353,0.310657,-0.09507446,0.99998665,0.4817838,0.3120893,0.09971069,0.99998915,0.46929252,0.3111158,-0.19218124,0.9999933,0.4996554,0.3398664,0.0058429195,0.99999523,0.49363148,0.33932096,-0.07824431,0.9999968,0.4485463,0.38186407,0.25632632,0.999987,0.41076475,0.37261838,-0.31373936,0.99999535,0.45773357,0.47070253,0.12022442,0.9998118,0.4411086,0.47585118,-0.23574908,0.9998795,0.50169957,0.43647277,-0.23117638,0.9998634,0.50425905,0.43900558,0.13502225,0.99993646,0.51864743,0.4251858,-0.27537933,0.9998591,0.52029455,0.42775643,0.14404066,0.9998859,0.5132431,0.41937387,-0.28198436,0.9998727,0.51383036,0.41890752,0.13768966,0.9999069,0.5076293,0.42194808,-0.247943,0.99988043,0.5072467,0.422102,0.14594597,0.9999318,0.47904566,0.58566666,0.16423684,0.99994266,0.4321738,0.5879818,-0.16410983,0.9999031,0.55762327,0.72092927,0.14010304,0.9999633,0.3749479,0.7332853,-0.033374503,0.9999502,0.63040733,0.85674614,0.20424815,0.9997731,0.29291564,0.86131674,0.13832477,0.99916065,0.6182475,0.8864283,0.20361304,0.9994947,0.2675665,0.88584846,0.15191591,0.99863833,0.7179277,0.8747361,0.09297863,0.9989556,0.36963665,0.90107024,0.026864728,0.99818975
0.51256,0.3297534,-0.049582552,0.9999926,0.51190746,0.3148054,-0.030006323,0.99998534,0.5107877,0.31442875,-0.03002217,0.99998355,0.5091697,0.31405896,-0.03014898,0.99998045,0.5073263,0.31399542,-0.096248485,0.99998677,0.50307095,0.31313652,-0.09599486,0.999987,0.49869722,0.31231916,-0.09580465,0.999985,0.4825866,0.3136162,0.09846765,0.9999869,0.47229025,0.3123814,-0.1970621,0.9999924,0.50034314,0.34087884,0.006071009,0.9999938,0.4945362,0.34017903,-0.07957302,0.9999962,0.44809908,0.38122797,0.25412643,0.9999845,0.41017762,0.37352017,-0.32032102,0.9999951,0.456801,0.46970126,0.1267462,0.999795,0.44174328,0.47345063,-0.23459776,0.9998766,0.5028551,0.43266085,-0.20555836,0.99980897,0.505977,0.43885195,0.14354846,0.99992037,0.5194143,0.42563298,-0.24791278,0.9998104,0.5203822,0.4288496,0.15153746,0.99986017,0.5137446,0.4193589,-0.25552133,0.9998233,0.51453906,0.41926196,0.14430931,0.9998832,0.5083344,0.42189404,-0.22217041,0.99983,0.50873184,0.42212066,0.15382004,0.99991584,0.47943136,0.5859748,0.16409162,0.99992335,0.43215457,0.58826286,-0.163838,0.99987566,0.55677664,0.720877,0.15572219,0.9999505,0.3740488,0.73354095,-0.028865032,0.9999329,0.63006115,0.8552599,0.23345645,0.99968493,0.29252496,0.8622187,0.14773318,0.998844,0.6185195,0.8846123,0.23434411,0.9992986,0.26801014,0.8865853,0.16193585,0.99818975,0.7156496,0.8739197,0.12706321,0.9986541,0.36616176,0.90095484,0.03598222,0.99770385
0.5131889,0.33270365,-0.048664063,0.99999404,0.5124655,0.31709135,-0.029844757,0.99998784,0.51115507,0.31657118,-0.029876437,0.99998724,0.50921446,0.3159773,-0.029686345,0.999984,0.5087931,0.31641707,-0.09536382,0.9999893,0.5043304,0.31539214,-0.09542718,0.99998903,0.4997823,0.31442916,-0.095490545,0.99998724,0.48161656,0.31447932,0.095807366,0.9999894,0.472529,0.31373286,-0.19896506,0.9999939,0.49986327,0.34359512,0.0057820254,0.9999949,0.49462304,0.34289736,-0.079142466,0.9999968,0.4484059,0.38094217,0.2510508,0.99998546,0.40907007,0.37451413,-0.3193579,0.9999951,0.45736516,0.4621032,0.12805998,0.9997981,0.4426852,0.474225,-0.22608513,0.9998666,0.50272316,0.43158123,-0.19668393,0.9998148,0.5044845,0.43868673,0.16132642,0.99991906,0.5178742,0.42528236,-0.2379977,0.9998118,0.5179153,0.4289103,0.17171824,0.9998579,0.5119302,0.41552666,-0.24509451,0.9998233,0.5110454,0.41959545,0.16398774,0.9998822,0.50703824,0.4175881,-0.21366565,0.99983263,0.5021732,0.42287037,0.17184496,0.9999145,0.47893682,0.58594996,0.16132642,0.9999349,0.432103,0.58831656,-0.16145316,0.99989104,0.55754626,0.7213141,0.14840004,0.99995315,0.37402624,0.7338467,-0.027341854,0.9999329,0.630242,0.8551891,0.22393073,0.99966073,0.29256147,0.8627093,0.14409125,0.9988213,0.61885554,0.88442725,0.22443764,0.9992592,0.26728088,0.88648695,0.15803146,0.99813974,0.71566385,0.873723,0.120836414,0.99860066,0.36739147,0.90159225,0.036688138,0.9976769
0.5129454,0.33367565,-0.047499537,0.9999951,0.5127094,0.31823635,-0.028404722,0.99998975,0.51150876,0.3178255,-0.028373055,0.9999889,0.5097439,0.31729376,-0.028325554,0.9999865,0.50891924,0.31738028,-0.09404908,0.99999094,0.50447214,0.31627482,-0.09398575,0.99999094,0.49984634,0.31517482,-0.093859084,0.9999895,0.4823795,0.31560332,0.09791238,0.9999912,0.47301304,0.31423575,-0.19683808,0.999995,0.49974993,0.34466922,0.0073624277,0.9999957,0.49437815,0.34403616,-0.07789924,0.99999726,0.44867972,0.38169006,0.25358418,0.9999865,0.41026726,0.37454814,-0.31793022,0.99999535,0.4581895,0.47038853,0.123815455,0.9998029,0.45028389,0.4738154,-0.22407113,0.99985576,0.5026605,0.43083268,-0.21001129,0.99983776,0.5039952,0.43869635,0.16200508,0.9999145,0.5171744,0.42467,-0.25295085,0.9998313,0.5170761,0.42874253,0.17264497,0.9998579,0.5109082,0.4144316,-0.2561175,0.9998416,0.5097978,0.4195309,0.16365173,0.9998785,0.50649005,0.41675732,-0.2253378,0.99985456,0.5014187,0.42282513,0.17239165,0.9999118,0.4792744,0.58596855,0.16263841,0.99994123,0.4323987,0.5883629,-0.16263841,0.99989843,0.5592541,0.7220784,0.15275851,0.9999584,0.37494516,0.73357904,-0.030035542,0.999944,0.6302371,0.8551809,0.22622445,0.9997131,0.29189694,0.8628703,0.13489868,0.99898773,0.6181948,0.88446105,0.22647779,0.99938095,0.26668045,0.88665223,0.14807189,0.9983897,0.7159854,0.8740618,0.12242214,0.99879336,0.36679935,0.90177083,0.025618084,0.9979493
0.51323134,0.3353316,-0.05167396,0.9999949,0.51339644,0.31982523,-0.033151127,0.9999895,0.5123708,0.31936067,-0.033056136,0.99998856,0.5108219,0.31876695,-0.033024475,0.99998593,0.50969464,0.31905016,-0.09809187,0.9999908,0.50538063,0.3178691,-0.09802855,0.9999906,0.5007317,0.3166201,-0.09777524,0.99998903,0.48410457,0.31681776,0.09289914,0.9999912,0.47451687,0.31537658,-0.19922338,0.99999475,0.5002489,0.34607446,0.0034670949,0.9999956,0.49508414,0.34553388,-0.080867216,0.99999726,0.4491447,0.38129517,0.24887092,0.9999864,0.4105937,0.37470105,-0.31561646,0.99999535,0.45978415,0.46240833,0.12076256,0.9998134,0.44222817,0.4756567,-0.22290727,0.9998634,0.5033263,0.4299413,-0.2104954,0.99985456,0.5039791,0.4389003,0.16021462,0.9999269,0.5171637,0.4198785,-0.25229052,0.99984646,0.5170984,0.42850703,0.17098002,0.9998746,0.5104779,0.41390306,-0.25609007,0.99985576,0.50944924,0.4192944,0.1628743,0.99989367,0.5017826,0.41633236,-0.22582027,0.9998623,0.501168,0.42268544,0.17123333,0.99992454,0.47911078,0.5862574,0.16059457,0.99994934,0.43207854,0.5890658,-0.16084787,0.99990976,0.5589317,0.72197706,0.14653622,0.99996376,0.37484822,0.73491436,-0.02753095,0.99994814,0.63005537,0.8551018,0.22303393,0.9997428,0.2927517,0.8625979,0.14197674,0.9990564,0.61804867,0.8843063,0.22392051,0.9994363,0.2671635,0.88618225,0.1560351,0.99850464,0.71552783,0.8741327,0.1184195,0.9988927,0.36719546,0.9018102,0.03254953,0.9981104
0.51437885,0.33488938,-0.046448976,0.9999951,0.5141015,0.31956777,-0.02797387,0.9999894,0.51291436,0.318998,-0.027942207,0.99998856,0.51112205,0.31829447,-0.027768064,0.99998593,0.5110399,0.31893364,-0.092961274,0.99999046,0.5069662,0.31775394,-0.09283462,0.99999046,0.5022311,0.3165233,-0.09283462,0.99998903,0.484259,0.31603208,0.09650748,0.99999106,0.47630385,0.3149092,-0.19592792,0.99999464,0.50068927,0.34553796,0.007883977,0.9999957,0.4961766,0.34501547,-0.07643342,0.99999714,0.44887125,0.3814352,0.25178066,0.9999865,0.4112715,0.37407386,-0.316119,0.99999535,0.4605457,0.46307567,0.1235473,0.99981767,0.45004034,0.47348347,-0.22125797,0.99986017,0.5045987,0.43059787,-0.20605993,0.99986124,0.5045024,0.43885204,0.16071916,0.99991906,0.518016,0.42008355,-0.24760121,0.99985456,0.5172774,0.4284445,0.17135777,0.99986446,0.5118158,0.41435048,-0.25038752,0.99986446,0.5100673,0.41929534,0.1626189,0.9998859,0.50770545,0.41653433,-0.22138461,0.99987364,0.5018362,0.42273834,0.17135777,0.9999151,0.47883517,0.5866506,0.16147906,0.9999509,0.43261695,0.58914876,-0.16147906,0.9999125,0.5600314,0.7218993,0.15324679,0.99996376,0.37480208,0.7352453,-0.026042456,0.99994934,0.6301691,0.8552368,0.22860368,0.99974686,0.29279488,0.8622591,0.14172162,0.9990854,0.61815006,0.88426405,0.2291103,0.9994536,0.2670253,0.8860273,0.1560331,0.99856746,0.7154631,0.87386966,0.12551038,0.99894744,0.36698058,0.9018076,0.036221966,0.9981828
0.5160542,0.33440983,-0.046504926,0.99999523,0.5153189,0.3194826,-0.027826974,0.9999902,0.51397717,0.31888676,-0.027842807,0.9999889,0.5120849,0.31817988,-0.027811147,0.99998724,0.51280236,0.3187458,-0.09351637,0.9999908,0.50912344,0.3175255,-0.09332643,0.9999908,0.5043797,0.31627262,-0.09326311,0.99998915,0.48506248,0.31569687,0.097062014,0.9999918,0.47816494,0.31462666,-0.19728978,0.99999475,0.50196,0.3447522,0.00785107,0.99999595,0.49784476,0.34421176,-0.07724439,0.99999726,0.44890526,0.38106585,0.25427336,0.99998724,0.4127399,0.37380993,-0.31910798,0.999995,0.46051252,0.46350423,0.12719999,0.9998134,0.45039618,0.4734092,-0.22438863,0.99984276,0.50413865,0.43010178,-0.2045077,0.9998568,0.50519407,0.43858832,0.15968062,0.99990237,0.517257,0.4191294,-0.24591576,0.99984765,0.51710886,0.428048,0.16955778,0.99984646,0.5116172,0.41384688,-0.24870163,0.99986017,0.510327,0.41939023,0.16233987,0.99987066,0.5031181,0.4164729,-0.21869028,0.9998697,0.5021527,0.42280024,0.17120397,0.9999031,0.478565,0.58626086,0.16436595,0.9999535,0.43275484,0.5887939,-0.16449258,0.9999125,0.5598273,0.7210138,0.15562846,0.9999671,0.37574974,0.7352491,-0.03059701,0.9999505,0.630367,0.85482603,0.22628808,0.9997731,0.2928302,0.8627843,0.13422796,0.9991928,0.61823064,0.8841695,0.22641471,0.99950254,0.2671675,0.88639426,0.1477774,0.99871063,0.7156347,0.8738943,0.12295788,0.99903786,0.36730236,0.90182406,0.027826974,0.99837697
0.51585585,0.3346125,-0.04655165,0.999995,0.5156004,0.31977168,-0.028212644,0.99998975,0.5143976,0.31920257,-0.02799112,0.9999888,0.51276124,0.3185366,-0.028133525,0.99998677,0.5127345,0.3189155,-0.09367293,0.99999094,0.508965,0.31764457,-0.09367293,0.9999906,0.5041418,0.31631714,-0.093546346,0.9999889,0.4864103,0.3161229,0.095635004,0.9999913,0.47827828,0.3146394,-0.19924486,0.99999475,0.50210357,0.34489202,0.0076583945,0.9999957,0.49763456,0.34428817,-0.077343464,0.99999714,0.44936514,0.38083947,0.2513979,0.9999865,0.4131148,0.3736023,-0.31975383,0.9999949,0.46102694,0.46324393,0.12424322,0.9998074,0.45160797,0.47273922,-0.22291626,0.99983776,0.50432336,0.4296908,-0.20430826,0.99984276,0.5056051,0.43826324,0.1632947,0.9999008,0.5174189,0.41896647,-0.24646108,0.99983525,0.5173619,0.42767602,0.17367469,0.9998416,0.5119341,0.41352576,-0.24810669,0.99984646,0.5104774,0.4188887,0.16607958,0.99986446,0.507968,0.4158252,-0.21911871,0.9998568,0.5022601,0.4223633,0.17405443,0.9999001,0.4783883,0.5863188,0.16291495,0.9999517,0.43280843,0.58859736,-0.16316812,0.99990976,0.5596198,0.7212137,0.15519327,0.9999658,0.37577748,0.73520637,-0.02988989,0.9999497,0.6303406,0.8551719,0.22759992,0.9997658,0.29362977,0.8630391,0.13443331,0.99914074,0.61809987,0.8844691,0.22759992,0.9994867,0.2672915,0.8867185,0.14797792,0.99863833,0.7161149,0.8737637,0.12462298,0.9989956,0.37005478,0.9018154,0.027627185,0.9983059
