x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.43607384,0.31347394,-0.3898484,0.999966,0.4419406,0.2972208,-0.38831258,0.99995244,0.44744316,0.29541358,-0.38831258,0.9999528,0.45267922,0.29375237,-0.3880566,0.9999509,0.42858857,0.301583,-0.34710076,0.9999349,0.42453533,0.30287096,-0.34710076,0.99992037,0.42075783,0.30437234,-0.3468448,0.99990606,0.47613505,0.2946901,-0.28643492,0.99997115,0.43056542,0.30758873,-0.097782075,0.99993646,0.45405817,0.32359964,-0.3476127,0.9999584,0.43894243,0.3277297,-0.29257828,0.9999292,0.52352566,0.36625102,-0.2994896,0.99991715,0.45607737,0.38363534,0.15384038,0.99979335,0.5243465,0.46912453,-0.33993348,0.99804294,0.48909652,0.4847415,0.20465122,0.9981828,0.43539163,0.4307699,-0.25149447,0.9993333,0.4939386,0.5483995,0.027549203,0.99440175,0.4129333,0.42094457,-0.28720284,0.9993068,0.49220827,0.5631498,0.0019358034,0.9936365,0.41824347,0.40864918,-0.27619594,0.99939525,0.49224457,0.5633301,-0.038140126,0.99373454,0.4272942,0.41224778,-0.24215142,0.99945146,0.49308342,0.55094993,0.0028797076,0.99378294,0.5402098,0.58300626,-0.1584479,0.99988043,0.47333008,0.5855667,0.1587039,0.999884,0.5986014,0.7280102,-0.14001778,0.99992573,0.39522386,0.7190106,0.1841733,0.99982053,0.6882278,0.86057705,0.035068437,0.9990188,0.3548419,0.8488106,0.3898484,0.99968493,0.71393424,0.88427293,0.040539883,0.99790895,0.3709854,0.8754119,0.39727166,0.9993148,0.6166277,0.9052484,-0.1999157,0.9954615,0.2681377,0.881638,0.22448921,0.9979007
0.4339172,0.31517917,-0.3990805,0.99996877,0.43909863,0.29855323,-0.39626467,0.9999553,0.44470194,0.2964987,-0.39677665,0.9999567,0.44990444,0.29452434,-0.39652064,0.9999553,0.42540795,0.30375132,-0.35530707,0.99993443,0.421198,0.3053059,-0.35530707,0.99991655,0.4174839,0.30696344,-0.35530707,0.9999031,0.47309673,0.29434785,-0.29131085,0.9999764,0.4272989,0.30992162,-0.10232998,0.9999324,0.45284858,0.32461584,-0.35402715,0.9999646,0.43769222,0.32943583,-0.29924637,0.99993026,0.52303123,0.36659658,-0.29847842,0.99993694,0.45597595,0.3826477,0.15218304,0.99973875,0.52940756,0.47206113,-0.31153366,0.9983707,0.4786762,0.48593533,0.16959001,0.99773055,0.436248,0.43286845,-0.18738097,0.99932814,0.4940232,0.5388665,-0.0559967,0.9923638,0.41433096,0.4234304,-0.21899511,0.99926203,0.4921781,0.55377185,-0.08985071,0.9916196,0.41959083,0.4110432,-0.2106756,0.9993513,0.4835893,0.54263616,-0.12549661,0.9917163,0.42836618,0.41458666,-0.17880547,0.99942964,0.49252027,0.5391783,-0.08025128,0.99174845,0.5386926,0.5827791,-0.15679076,0.99988127,0.47276708,0.58504456,0.15691876,0.99983394,0.5993165,0.72910935,-0.14898323,0.9999269,0.3960238,0.7199389,0.22987445,0.9997713,0.6895236,0.8613837,0.011327333,0.9986594,0.35312456,0.84950614,0.44182998,0.9994579,0.71494544,0.88492084,0.016047055,0.99693656,0.36929035,0.87602544,0.45027748,0.9988531,0.6172143,0.9057775,-0.21937908,0.99306935,0.26778376,0.88252157,0.28721508,0.99679
0.42853004,0.32110104,-0.40265617,0.9999784,0.4330684,0.30428272,-0.40035236,0.9999683,0.43931273,0.30166733,-0.40137628,0.99996924,0.4448961,0.2996206,-0.40086433,0.99996924,0.419776,0.31004184,-0.3568358,0.99995244,0.41628343,0.3111321,-0.35760373,0.9999398,0.413213,0.3121065,-0.35734776,0.9999292,0.4661334,0.2982953,-0.29821643,0.99998415,0.42335492,0.31254017,-0.101048015,0.99995124,0.44871616,0.32992336,-0.35913962,0.99997354,0.43367088,0.33475077,-0.30052024,0.999949,0.5207381,0.36754087,-0.3023121,0.9999517,0.457183,0.3831938,0.15998736,0.99982184,0.5306538,0.4729338,-0.31843883,0.9986223,0.48019388,0.48619273,0.20580773,0.9982993,0.43686295,0.4335555,-0.19851232,0.9995197,0.4934924,0.53975004,0.014950818,0.9940428,0.41546193,0.4259548,-0.22897393,0.9994684,0.4909576,0.56348735,-0.01025519,0.99304235,0.4205062,0.4123963,-0.21886271,0.99954,0.4912024,0.55319154,-0.049596082,0.993255,0.4289268,0.4148011,-0.18788916,0.9995956,0.49177966,0.5512604,-0.009391258,0.9933072,0.5386155,0.5817283,-0.16024333,0.99987173,0.4739161,0.5851908,0.16049932,0.9998568,0.5981691,0.72817844,-0.15614766,0.99991846,0.397136,0.7185986,0.21092734,0.9997527,0.6894859,0.8617468,2.5597977E-4,0.9986436,0.35313934,0.8497724,0.4036801,0.9994867,0.71538746,0.8853376,0.0048076203,0.9969126,0.36916763,0.8766126,0.40982363,0.9988927,0.617095,0.9061089,-0.23166169,0.9935369,0.266325,0.8818064,0.24612457,0.99696034
0.42546797,0.33249527,-0.36475685,0.9999846,0.42785034,0.31487295,-0.36501282,0.9999782,0.43292117,0.3122194,-0.36578074,0.9999788,0.43861315,0.30960503,-0.36552477,0.99997854,0.41589034,0.32035226,-0.32098603,0.99996674,0.41343176,0.32113147,-0.32149798,0.99995804,0.4109437,0.32181373,-0.321242,0.9999505,0.45914543,0.30489865,-0.2713279,0.9999895,0.42242417,0.3188059,-0.067767985,0.9999641,0.4468719,0.33813915,-0.32405767,0.9999827,0.43368387,0.34304643,-0.26416075,0.9999627,0.52256995,0.36993453,-0.27849507,0.99996805,0.45639265,0.38481912,0.18685791,0.99985456,0.53235406,0.47553274,-0.28770998,0.9988796,0.4785011,0.4860773,0.18455417,0.9985952,0.4373835,0.43663436,-0.14423895,0.9996345,0.48009765,0.528104,-0.06287257,0.99528164,0.4151363,0.42793733,-0.17034785,0.99959236,0.47937912,0.542995,-0.09662858,0.99442345,0.421166,0.4123708,-0.16074899,0.99964714,0.4801436,0.530406,-0.12798487,0.99469805,0.42936638,0.4153919,-0.13374418,0.99968743,0.47987235,0.5283018,-0.086709745,0.9947595,0.5394559,0.58140796,-0.15946914,0.9998623,0.47369802,0.5849986,0.15972511,0.9998148,0.5981563,0.72853607,-0.18391426,0.999936,0.3969002,0.7192155,0.22320563,0.9997981,0.69005704,0.86173,-0.047738355,0.9987551,0.35326394,0.8495629,0.4118553,0.99947053,0.71590596,0.8852238,-0.04489069,0.9971661,0.36914057,0.87584025,0.41902244,0.9988708,0.6171657,0.90581775,-0.27798313,0.9941347,0.26704353,0.88166994,0.25686562,0.9970879
0.42012691,0.33553436,-0.3408523,0.9999863,0.42238086,0.31748706,-0.34443483,0.99998236,0.42756158,0.31438065,-0.3449466,0.9999832,0.4326976,0.31141397,-0.3452025,0.9999831,0.4116125,0.32374567,-0.29914138,0.9999727,0.4091734,0.32469362,-0.29914138,0.9999652,0.40642995,0.3255672,-0.2993973,0.99995935,0.45327556,0.30599424,-0.26024532,0.9999919,0.4190243,0.3216848,-0.050411336,0.9999707,0.44218993,0.34037334,-0.3037475,0.9999877,0.42980224,0.34627602,-0.24182087,0.9999716,0.5235045,0.370345,-0.26920167,0.9999784,0.45382753,0.38658568,0.19793487,0.9998535,0.53519696,0.47591525,-0.30170032,0.99909604,0.4766388,0.48448533,0.1520017,0.99857855,0.44199133,0.4365203,-0.1885947,0.9997241,0.465343,0.4937294,-0.15903881,0.9959299,0.41810396,0.4288725,-0.21751085,0.99968743,0.47748888,0.5112786,-0.20407635,0.9954615,0.42429888,0.41325805,-0.20804273,0.99972624,0.47490528,0.50092167,-0.22902614,0.9955662,0.43350425,0.4159403,-0.1775912,0.99976224,0.4763111,0.4958154,-0.18232526,0.99568534,0.541362,0.58147556,-0.15763138,0.99988127,0.47354767,0.5861894,0.15750344,0.999795,0.5988099,0.72935754,-0.17528816,0.9999553,0.39625233,0.7203223,0.23273662,0.9998568,0.6857437,0.8609391,-0.034673788,0.9990564,0.35368186,0.8497658,0.42145926,0.99957114,0.71506,0.884934,-0.03208285,0.9978677,0.3702926,0.87629706,0.42606536,0.9990746,0.61724246,0.9050482,-0.26766628,0.9951514,0.2655924,0.8824442,0.26024532,0.99750805
0.4231643,0.34064716,-0.31714812,0.99997735,0.4233477,0.32382682,-0.32251918,0.99997044,0.42809078,0.32035047,-0.32277495,0.99997306,0.43322825,0.3167792,-0.32277495,0.99997294,0.41295037,0.32968885,-0.27648154,0.99995637,0.41077834,0.33056113,-0.27622578,0.99994695,0.4084735,0.3313747,-0.27622578,0.99993646,0.4532577,0.31021464,-0.2471965,0.9999876,0.4194811,0.32728767,-0.03545537,0.9999553,0.44472063,0.34463203,-0.28210837,0.9999815,0.43212613,0.3517128,-0.22072485,0.9999573,0.52521867,0.37196514,-0.2644606,0.9999738,0.45497334,0.3895011,0.20691356,0.99984276,0.5346659,0.4794504,-0.2984773,0.99876,0.48558447,0.48915517,0.16420087,0.99827254,0.44086176,0.4389521,-0.1864524,0.9995987,0.47397482,0.5139231,-0.13350913,0.99482024,0.41708434,0.43086308,-0.21650474,0.99957615,0.47746646,0.53203,-0.17455934,0.99448806,0.4235112,0.4161924,-0.20422804,0.9996244,0.478779,0.51007605,-0.2002637,0.994615,0.43294722,0.41815263,-0.17558241,0.9996673,0.48008776,0.5041321,-0.15703946,0.9946359,0.54067457,0.5820319,-0.15921347,0.99984527,0.4742525,0.58627474,0.15934135,0.9997527,0.60031635,0.7308821,-0.19323017,0.99994814,0.3970174,0.7200148,0.23504765,0.99982053,0.689857,0.8626801,-0.07270109,0.99900347,0.3529209,0.84910846,0.42508078,0.99955755,0.7159585,0.88702524,-0.07180592,0.9978594,0.37021136,0.87588507,0.4314749,0.9991135,0.61755323,0.9050979,-0.30845213,0.9952077,0.26674724,0.8827369,0.27008742,0.9976859
0.4227264,0.34189355,-0.28043792,0.999977,0.42311046,0.32533246,-0.28810015,0.99996924,0.42782882,0.32198033,-0.28810015,0.99997115,0.43286157,0.31852525,-0.28810015,0.9999702,0.4129495,0.3309104,-0.24110511,0.99995387,0.41090772,0.3316277,-0.24084967,0.9999478,0.40872666,0.3322865,-0.24097739,0.9999385,0.45273474,0.31154618,-0.22667456,0.9999869,0.4213841,0.32770506,-0.012107932,0.9999577,0.44405836,0.3457982,-0.25183222,0.99998236,0.4325865,0.35241815,-0.1898958,0.9999635,0.526449,0.37347403,-0.2542586,0.99997663,0.4550544,0.38958594,0.21581972,0.99986863,0.53408605,0.4810933,-0.27507436,0.9988796,0.47682285,0.4905597,0.16205634,0.9984633,0.44059116,0.44122237,-0.14353926,0.9996259,0.47244278,0.51349205,-0.14468859,0.9957021,0.41717637,0.4322322,-0.1703571,0.9995987,0.47755638,0.51836014,-0.18746942,0.9953544,0.4236992,0.41763318,-0.15860833,0.9996526,0.47590983,0.5077696,-0.21147779,0.99565166,0.43275535,0.4198661,-0.1319182,0.9996923,0.47704098,0.5028894,-0.1675476,0.9956346,0.54031223,0.5818114,-0.16026849,0.99986124,0.4743935,0.58618814,0.16052389,0.99978346,0.5996284,0.7300995,-0.20675273,0.99995565,0.39719355,0.7194597,0.23714627,0.99984396,0.6896079,0.86343384,-0.10063073,0.9990854,0.35314944,0.8487564,0.4247434,0.9996244,0.71574956,0.8878081,-0.10101385,0.99801993,0.37057534,0.8755689,0.4303624,0.9992505,0.61731344,0.9057445,-0.33611685,0.9956346,0.26736987,0.88284755,0.2737973,0.9980354
0.42109168,0.34098673,-0.28971237,0.9999707,0.42252737,0.32424253,-0.29838333,0.99995863,0.42733592,0.32107106,-0.29863834,0.99996173,0.43229818,0.3178157,-0.2988934,0.99996233,0.41234854,0.32944667,-0.25145808,0.99994266,0.41025355,0.33007407,-0.25145808,0.9999329,0.40798235,0.33065152,-0.25094804,0.99992514,0.4520205,0.31131968,-0.24329717,0.999982,0.42122972,0.32618526,-0.028499434,0.9999473,0.4423437,0.3449356,-0.26242432,0.99997604,0.43109325,0.3510557,-0.2005799,0.9999517,0.52602524,0.3741763,-0.2705852,0.99996626,0.45651087,0.3879867,0.19802962,0.99984646,0.5335709,0.48223642,-0.28690705,0.9985506,0.4854137,0.4892151,0.16857383,0.9981756,0.44035146,0.44090444,-0.14574878,0.9995308,0.48015362,0.5303277,-0.098058455,0.99453074,0.41729608,0.4316688,-0.17252678,0.99949265,0.48039633,0.54585934,-0.13567515,0.99394965,0.4242009,0.41737187,-0.15913777,0.9995609,0.48114955,0.53319085,-0.16219811,0.9941801,0.43321022,0.41960144,-0.13376243,0.9996049,0.48057857,0.53082186,-0.120819755,0.9943141,0.5396541,0.5826219,-0.15799014,0.99982053,0.47432792,0.5863733,0.15799014,0.9997527,0.60043633,0.73110765,-0.18489565,0.9999318,0.39692444,0.7196444,0.23347858,0.9997713,0.6894996,0.8633442,-0.066179894,0.9986646,0.35400575,0.8485518,0.4261526,0.9994867,0.7153534,0.88731956,-0.06493663,0.9970765,0.37156835,0.87562203,0.43354842,0.99895155,0.61739856,0.9062288,-0.29736322,0.99371004,0.26751846,0.8825643,0.2795112,0.997285
0.42025912,0.3418092,-0.3350589,0.9999826,0.4217037,0.32486013,-0.34015098,0.9999763,0.42703292,0.32138157,-0.34015098,0.999977,0.4322024,0.31790516,-0.34040558,0.9999764,0.410762,0.33093193,-0.29432225,0.99996436,0.40794098,0.3319415,-0.29457685,0.9999573,0.40492657,0.33296594,-0.29406765,0.9999497,0.45124924,0.31160405,-0.26657042,0.9999882,0.41652972,0.329153,-0.05394423,0.99996376,0.4411485,0.3454935,-0.30145118,0.99998,0.428814,0.35275474,-0.23869127,0.9999596,0.5243147,0.37222165,-0.28337428,0.99996674,0.4534377,0.38852322,0.18942541,0.9998535,0.5352199,0.48187065,-0.31698203,0.9985619,0.48607123,0.48966786,0.1891708,0.99821776,0.44071272,0.44334757,-0.20673847,0.999566,0.4895514,0.54164827,-0.043219034,0.993807,0.4167213,0.43405733,-0.23780018,0.9995345,0.4806255,0.557342,-0.07243485,0.99304235,0.4238314,0.4188356,-0.21997789,0.9995908,0.48099232,0.5572747,-0.103878446,0.99317604,0.43263534,0.4209121,-0.19349906,0.99963737,0.488926,0.54242814,-0.06581514,0.9933589,0.5415853,0.5825986,-0.15989134,0.99981767,0.47397056,0.58679754,0.15989134,0.99978,0.59985197,0.7312122,-0.17860474,0.99992967,0.39729336,0.72062874,0.22226933,0.9997677,0.6898668,0.86278623,-0.04920223,0.9988752,0.35391703,0.84976524,0.41882363,0.99955755,0.7153419,0.88560015,-0.047133572,0.9975466,0.37114123,0.87717533,0.42646176,0.999071,0.6181751,0.9062709,-0.2843927,0.99437994,0.26959935,0.88219666,0.26580662,0.99740905
0.4196088,0.3421769,-0.34184802,0.9999789,0.42148262,0.32543525,-0.34770244,0.9999707,0.42685217,0.32214603,-0.34846607,0.9999716,0.43201578,0.31883627,-0.34846607,0.99997115,0.41041222,0.33110055,-0.30188513,0.99995697,0.40754214,0.33199313,-0.3016306,0.9999485,0.4044738,0.33292174,-0.3016306,0.99993944,0.45129374,0.3125495,-0.27439475,0.99998474,0.41623127,0.32911724,-0.064080596,0.99995697,0.4402542,0.34615633,-0.30824864,0.9999759,0.42779094,0.35311013,-0.24754074,0.9999505,0.52433294,0.37310296,-0.2878854,0.99995935,0.45319256,0.38869506,0.17665116,0.99984646,0.5351528,0.48273095,-0.3255574,0.99839586,0.47810608,0.4907526,0.18874185,0.9981614,0.44008216,0.4436216,-0.22450478,0.9995272,0.49041033,0.5417334,-0.02399045,0.99366105,0.41635996,0.43406913,-0.25543147,0.9994887,0.4898561,0.5658759,-0.050176315,0.9926542,0.42311028,0.4189606,-0.23672277,0.999554,0.49003744,0.5559403,-0.08247115,0.99279517,0.43171236,0.42114604,-0.21139596,0.9996049,0.4899204,0.5540685,-0.046740014,0.99293363,0.5417853,0.58488023,-0.15616065,0.99979657,0.4744087,0.58758706,0.15628792,0.9997658,0.5993818,0.73221093,-0.16583319,0.99991965,0.3970977,0.7216578,0.2163595,0.9997508,0.6897819,0.8631575,-0.028810812,0.9987649,0.35368076,0.8502338,0.41337392,0.9995141,0.7154423,0.8860767,-0.025867688,0.99736834,0.37080222,0.8775132,0.42126468,0.9989759,0.6183954,0.90632623,-0.2596314,0.99394965,0.27008635,0.8830292,0.2596314,0.9971771
0.417958,0.34272593,-0.3169081,0.9999856,0.4202432,0.32601956,-0.32225356,0.99997985,0.4257347,0.3228277,-0.32225356,0.9999809,0.43095532,0.31972164,-0.32199898,0.9999808,0.4088378,0.33132717,-0.27694458,0.9999697,0.40574974,0.33211583,-0.27694458,0.9999641,0.40250373,0.33296785,-0.2764355,0.99995637,0.45000532,0.31368595,-0.24996287,0.9999907,0.41389415,0.32911283,-0.042699866,0.99996924,0.43797058,0.34706753,-0.2838173,0.9999869,0.42557403,0.3536898,-0.22323567,0.99997044,0.5225627,0.37320414,-0.26829007,0.99997973,0.44984737,0.38982916,0.19625394,0.9998785,0.5354261,0.48191327,-0.29501727,0.99895966,0.47751924,0.4914752,0.17436309,0.9985104,0.44007695,0.44417337,-0.1775449,0.9996923,0.47815344,0.5305596,-0.0892179,0.99549675,0.4164589,0.43421185,-0.20681754,0.9996594,0.48024994,0.54602534,-0.12383599,0.99490017,0.42280558,0.4189006,-0.19192667,0.99970406,0.48055908,0.52911377,-0.1522177,0.9950177,0.4312114,0.4211377,-0.16469039,0.9997428,0.4812787,0.52239424,-0.11219057,0.99509466,0.541924,0.5827944,-0.15858133,0.9998666,0.4744651,0.58754337,0.15858133,0.99980897,0.59929377,0.73241556,-0.19052668,0.9999528,0.39731467,0.72055113,0.2428356,0.9998287,0.68694574,0.8636113,-0.07483613,0.99903405,0.35313028,0.84823394,0.44138044,0.99961853,0.7154971,0.88754785,-0.074072495,0.997851,0.370436,0.8750702,0.44799864,0.9992206,0.617385,0.90574014,-0.30748996,0.9950755,0.26737988,0.8826473,0.29425362,0.997917
0.4155326,0.34259364,-0.31951407,0.9999919,0.41741735,0.32533962,-0.32435134,0.9999887,0.42290193,0.32204765,-0.3248605,0.9999893,0.42809632,0.31889242,-0.3251151,0.99998903,0.40617985,0.33121112,-0.27776083,0.9999814,0.40314132,0.332196,-0.27750623,0.9999778,0.39994907,0.3332642,-0.27776083,0.9999738,0.44767126,0.31290364,-0.2469551,0.99999523,0.4126213,0.32924584,-0.03274701,0.9999808,0.43616018,0.34662306,-0.28488943,0.99999297,0.4237489,0.35342553,-0.2221323,0.99998236,0.5207552,0.37289837,-0.2619761,0.9999869,0.4498133,0.39019787,0.21436721,0.99990165,0.53343594,0.48151758,-0.29609153,0.9992679,0.47635943,0.49089947,0.16764942,0.99879336,0.43973455,0.44408032,-0.18076095,0.9997868,0.46243414,0.49312037,-0.1326429,0.99687636,0.41572872,0.43434936,-0.20927536,0.9997546,0.47442198,0.51303214,-0.1717229,0.9965166,0.42217055,0.41918042,-0.19616383,0.99979013,0.4724953,0.5033338,-0.19527274,0.9966102,0.4310736,0.42135647,-0.16879508,0.9998148,0.47388452,0.49906877,-0.15517436,0.9967013,0.54209775,0.5828864,-0.16293944,0.9999138,0.47547087,0.5872557,0.16293944,0.9998579,0.59996885,0.7327963,-0.21309425,0.9999665,0.39739236,0.72087336,0.25612044,0.9998591,0.6878142,0.8645993,-0.11170263,0.9991928,0.35322297,0.8496279,0.44630134,0.9996388,0.7171249,0.89017695,-0.1125937,0.9981756,0.37077022,0.8762691,0.45241153,0.99928755,0.6163838,0.90697217,-0.34802848,0.99596137,0.26823187,0.8841196,0.29940122,0.99824536
