x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.41309613,0.3011559,-0.08616963,0.9999008,0.42647988,0.2898919,-0.12395661,0.9998568,0.4289716,0.2900279,-0.12408427,0.99986446,0.43150854,0.29029378,-0.1241481,0.9998822,0.42607832,0.2900509,-0.061212353,0.9998148,0.4282937,0.29021102,-0.061276183,0.99980897,0.4305276,0.29046512,-0.061084695,0.9998118,0.4525372,0.29892167,-0.20131779,0.9999627,0.4526827,0.29902032,0.08157392,0.9999031,0.4201871,0.31714666,-0.10972267,0.9999722,0.4193127,0.31809196,-0.02728705,0.9999546,0.48301664,0.37421978,-0.32935947,0.9999795,0.4839743,0.37712774,0.28340235,0.99990463,0.47342622,0.47930795,-0.23693459,0.99899954,0.49499676,0.4802575,0.19748802,0.9979572,0.41317332,0.4329178,0.15625426,0.9994766,0.44541678,0.43847993,-0.08144626,0.99690056,0.3953232,0.42658168,0.15229684,0.99948066,0.43047082,0.43146527,-0.11208435,0.997358,0.4011135,0.41656506,0.1648074,0.99954695,0.43054605,0.4212472,-0.1332757,0.9976126,0.40953672,0.41799423,0.17361584,0.99957937,0.43317726,0.4244776,-0.10410568,0.9974291,0.5245463,0.5935673,-0.19608378,0.9999727,0.48723185,0.5904609,0.19557315,0.99995244,0.579679,0.74307495,-0.19212636,0.99996173,0.38691568,0.7104213,0.30101925,0.9998727,0.69133425,0.8695389,-0.06223362,0.999071,0.35156083,0.8530424,0.4948052,0.99933076,0.723762,0.89120424,-0.056520894,0.9982039,0.3711413,0.8821709,0.5042519,0.9988752,0.6162485,0.91297793,-0.23170058,0.99679,0.2640366,0.8797628,0.41157168,0.99792516
0.4032112,0.306915,-0.07189583,0.9999125,0.4169451,0.29424533,-0.10995081,0.9998511,0.41911346,0.29438686,-0.11007851,0.9998727,0.42131943,0.29464498,-0.11007851,0.9998859,0.41711015,0.29438087,-0.045717064,0.99980587,0.41939017,0.29450777,-0.045844764,0.9998029,0.42181748,0.29472655,-0.04552551,0.9997918,0.44143575,0.3036148,-0.18912561,0.99996436,0.4440154,0.30364132,0.10024551,0.9998876,0.410637,0.3227536,-0.09647833,0.9999764,0.4100821,0.32358515,-0.012163548,0.999959,0.47407144,0.38037464,-0.33253416,0.9999857,0.477929,0.3845944,0.31414518,0.9999138,0.46746337,0.48568913,-0.25118846,0.99946004,0.4880277,0.48496407,0.22156174,0.9987649,0.39989832,0.43853986,0.1388113,0.99980134,0.43133235,0.44631597,-0.07994101,0.99821776,0.38000587,0.43240005,0.13472487,0.9997851,0.41408804,0.438663,-0.11007851,0.99843913,0.3901653,0.42167056,0.14851661,0.9998233,0.41437823,0.4303293,-0.13229854,0.998606,0.3989124,0.42410657,0.15783879,0.99983656,0.4228608,0.43314183,-0.10235259,0.99852777,0.5211353,0.60021967,-0.20968552,0.99998355,0.48117003,0.59646904,0.21032403,0.9999738,0.5573014,0.7530661,-0.24007842,0.99997413,0.37633336,0.7078971,0.29192516,0.9999125,0.6893513,0.8666092,-0.13970521,0.99941385,0.35347605,0.8534655,0.48245546,0.99960643,0.7168707,0.88678414,-0.13549107,0.9988927,0.3744564,0.882909,0.49292696,0.99936134,0.61192113,0.9128762,-0.30111966,0.9980732,0.26266128,0.8819209,0.41170898,0.9988213
0.3915342,0.31774965,-0.08433503,0.9999145,0.40445623,0.30507034,-0.12190303,0.9998591,0.40705895,0.30517742,-0.122353345,0.99987066,0.409412,0.3053519,-0.122353345,0.9998766,0.40450495,0.30500492,-0.057509925,0.99984527,0.407144,0.30498707,-0.057574257,0.9998511,0.4096219,0.3050358,-0.05731694,0.9998499,0.43023503,0.31375596,-0.19980519,0.9999567,0.43217278,0.31333312,0.091861494,0.99992394,0.40031552,0.33389434,-0.10845832,0.99997246,0.39989582,0.3343609,-0.023480004,0.9999596,0.46028784,0.39236927,-0.33965594,0.99996436,0.47098148,0.39503887,0.29874286,0.9999263,0.4514664,0.5000355,-0.26104617,0.9987005,0.48328924,0.49679136,0.18809734,0.99860066,0.39030358,0.45170733,0.14345318,0.9995234,0.42554897,0.45465085,-0.122481994,0.9981178,0.37126726,0.44511652,0.14358184,0.99958915,0.40965492,0.44650877,-0.15503235,0.9984084,0.38270584,0.4348957,0.15657625,0.9996499,0.40855813,0.4385792,-0.17059992,0.9985506,0.38772768,0.4373658,0.16210853,0.99966204,0.41132325,0.44173002,-0.14306721,0.9984207,0.51962596,0.6108646,-0.21009779,0.99998236,0.47735035,0.6045943,0.21009779,0.999984,0.5313235,0.7615604,-0.25577122,0.9999702,0.36727634,0.70781606,0.25898767,0.9999422,0.68054044,0.8612459,-0.10549919,0.9995141,0.35340494,0.855073,0.48915604,0.99979657,0.7165031,0.87860894,-0.09533525,0.9991736,0.37456864,0.88349414,0.50305104,0.99966466,0.6126938,0.9158385,-0.24740846,0.99845123,0.26339197,0.88361967,0.42817235,0.99925333
0.38251746,0.32849118,-0.08737022,0.99988854,0.39576846,0.3157773,-0.123545446,0.99981767,0.3979746,0.3159209,-0.12360936,0.99983656,0.40018296,0.31619564,-0.1238011,0.99983907,0.3959405,0.31581417,-0.060015097,0.99980444,0.39828634,0.31595033,-0.05995118,0.99981767,0.40075746,0.31614897,-0.059695523,0.9998233,0.42064264,0.3253385,-0.19608766,0.9999417,0.4229608,0.3250005,0.09031025,0.9999069,0.3905167,0.34473836,-0.110187456,0.9999678,0.39044055,0.34532726,-0.026811855,0.99995494,0.45224455,0.4059121,-0.3333746,0.99995387,0.46120146,0.40460527,0.29195842,0.99992967,0.4474657,0.5131697,-0.25552753,0.99816847,0.47420248,0.5048877,0.1671986,0.99850464,0.38064158,0.46217754,0.14048262,0.9993068,0.41446987,0.46595466,-0.15965676,0.99758446,0.3630117,0.45410043,0.13907652,0.99945575,0.39834908,0.45742062,-0.19455372,0.9980276,0.37378675,0.4439748,0.15300973,0.9995253,0.39868954,0.44962457,-0.20887043,0.99821776,0.37901986,0.44798052,0.15850632,0.9995234,0.4071745,0.45259234,-0.17959788,0.99804294,0.51606154,0.61999536,-0.2083591,0.9999832,0.47630167,0.6122425,0.20848694,0.99998546,0.5117791,0.7728254,-0.25245965,0.9999697,0.35674927,0.71010244,0.24721871,0.99995244,0.67731607,0.855606,-0.06538386,0.9996244,0.35179582,0.8545319,0.48548952,0.9998118,0.7151576,0.8674065,-0.050268233,0.99941385,0.3734965,0.8827555,0.50134015,0.9997154,0.61624944,0.9168546,-0.18432751,0.998884,0.2615279,0.8850149,0.4305236,0.99933845
0.3782087,0.3352949,-0.098398454,0.9998247,0.39085242,0.32295457,-0.13362753,0.99973255,0.39311942,0.32305485,-0.1337554,0.9997603,0.39556915,0.32322463,-0.13401115,0.9997695,0.39107794,0.3228443,-0.07096965,0.9996898,0.39345405,0.32280868,-0.07109752,0.9996947,0.39610395,0.3228119,-0.07077784,0.9996923,0.41570643,0.33196345,-0.2040857,0.99991584,0.4166559,0.33147568,0.07729937,0.99983,0.38554084,0.35129276,-0.120904155,0.9999505,0.38557935,0.35168546,-0.038873464,0.99992967,0.4501648,0.41487265,-0.33758536,0.9999374,0.46028417,0.41053316,0.2777407,0.9998697,0.44169146,0.52368337,-0.25600222,0.99787605,0.46818405,0.51115847,0.13298817,0.9974885,0.3822842,0.46983606,0.15459874,0.9993013,0.41085988,0.47368413,-0.20958424,0.997065,0.36673966,0.4602829,0.15677258,0.99943405,0.39940926,0.4546416,-0.24756259,0.9977569,0.3757494,0.44953486,0.16853693,0.99950254,0.40055096,0.4505639,-0.25574648,0.99792516,0.3804771,0.45361578,0.17173375,0.9995122,0.4030981,0.45439374,-0.22787009,0.99770385,0.51614237,0.6281006,-0.20587592,0.9999833,0.47695896,0.61944354,0.20625953,0.99998176,0.5050082,0.7813499,-0.25280538,0.9999627,0.35493073,0.7104794,0.25625798,0.99993074,0.6702409,0.8556173,-0.06802856,0.9994363,0.35002792,0.8528769,0.5163521,0.99968493,0.7097287,0.86315596,-0.052843615,0.9991272,0.37174514,0.88143706,0.53399867,0.999554,0.61839145,0.9168184,-0.18183574,0.99832565,0.26404023,0.8817983,0.46903902,0.9990746
0.37023574,0.35110176,-0.10761997,0.9998859,0.38279986,0.33759132,-0.14558466,0.9998029,0.38487467,0.33776033,-0.14584075,0.99982184,0.38725358,0.33796942,-0.1459688,0.99982053,0.38295642,0.33745417,-0.07874632,0.9997981,0.38520554,0.3375106,-0.07881034,0.9998118,0.38776413,0.3375965,-0.078490235,0.9998074,0.40872514,0.3470872,-0.2267638,0.99993396,0.41057375,0.34654984,0.07221614,0.99990463,0.3788406,0.36705253,-0.13393277,0.9999665,0.37872142,0.36753207,-0.0466716,0.999959,0.44343683,0.42893922,-0.37951884,0.9999505,0.45445123,0.42579776,0.28886455,0.999949,0.43879598,0.53540117,-0.3060223,0.99861145,0.4644028,0.5229448,0.19232029,0.9990996,0.3725645,0.4843438,0.11703113,0.99963164,0.40399447,0.48727292,-0.10089772,0.9987356,0.35405847,0.4767771,0.119463935,0.9996971,0.38520336,0.47517908,-0.12573802,0.9988531,0.36436054,0.46594498,0.13585341,0.99973875,0.38722104,0.46984708,-0.13726188,0.9989637,0.37257653,0.46836156,0.1367497,0.99974686,0.39133835,0.4730377,-0.11850361,0.9989267,0.52060336,0.6436005,-0.22215426,0.99998856,0.4799663,0.6334335,0.22177012,0.9999932,0.49295935,0.7969083,-0.2088378,0.99996173,0.3456246,0.70791405,0.22868446,0.9999633,0.6733906,0.855298,0.011491841,0.99960953,0.3504164,0.85438627,0.48758698,0.9998535,0.7140964,0.8631334,0.03197869,0.9994407,0.37398654,0.88143235,0.5070495,0.99977654,0.6192505,0.9178485,-0.077721976,0.99898773,0.27057433,0.8838737,0.45122278,0.99948066
0.36391556,0.36699036,-0.08672628,0.99988043,0.37652996,0.35305542,-0.12427589,0.99978346,0.3788067,0.35309407,-0.12453004,0.99979657,0.38131303,0.35328034,-0.12440297,0.99979657,0.37667298,0.35281777,-0.05959652,0.99978,0.3790561,0.35265514,-0.05956475,0.9998029,0.3814853,0.35265926,-0.059469447,0.99979657,0.40273198,0.36200544,-0.20547457,0.99992216,0.40409505,0.36141884,0.08297767,0.99990606,0.37176555,0.38266772,-0.113284215,0.9999658,0.37162778,0.3827442,-0.029242324,0.9999584,0.4383659,0.44355297,-0.35071725,0.999943,0.44824865,0.43887827,0.28616494,0.9999596,0.43535373,0.55159354,-0.27752408,0.99828595,0.4591542,0.54047287,0.16544706,0.9988883,0.36530235,0.4971944,0.13660184,0.9996049,0.39569393,0.50417405,-0.16290562,0.99854493,0.3472666,0.48738223,0.14130348,0.9996567,0.37591058,0.4870149,-0.1946735,0.9986802,0.35882473,0.47648236,0.1562979,0.99971753,0.37909228,0.48206055,-0.20077293,0.9987888,0.36673295,0.4789645,0.15655205,0.99972624,0.383182,0.48511112,-0.17955199,0.99877924,0.51966244,0.6554586,-0.213353,0.99998987,0.47929797,0.6446722,0.21348007,0.99999595,0.48703247,0.8052254,-0.1603642,0.9999263,0.33688986,0.7116202,0.16735312,0.9999658,0.6675862,0.8513191,0.076687634,0.99930406,0.35394025,0.8563719,0.37206528,0.99983656,0.70767236,0.8516405,0.10159364,0.999134,0.37992534,0.8822279,0.3870597,0.99974877,0.62852794,0.91588455,0.0326256,0.99857855,0.26478726,0.88653845,0.34766755,0.9993013
0.36089814,0.37993887,-0.08343395,0.9998104,0.3733505,0.36777088,-0.12356199,0.99965405,0.37543,0.368032,-0.12374893,0.99970406,0.37779897,0.3682869,-0.12368662,0.99969935,0.37376696,0.3673382,-0.055456467,0.99963737,0.37623465,0.3672509,-0.055487625,0.99968004,0.37893838,0.36717284,-0.055269536,0.9996594,0.39823514,0.37641045,-0.2184611,0.99989367,0.40104473,0.37536117,0.08586406,0.99984646,0.36750603,0.39588547,-0.11477619,0.9999505,0.36726892,0.3960988,-0.026341822,0.99993646,0.43270332,0.4594123,-0.37710398,0.9999422,0.44664437,0.4538755,0.29709712,0.9999448,0.43426108,0.5665569,-0.3280032,0.9987696,0.4717275,0.55053055,0.2594615,0.9991441,0.36278668,0.51279986,0.060223237,0.9996513,0.39816514,0.5183519,0.026263934,0.9984022,0.3428808,0.5044098,0.05869662,0.99967504,0.3777632,0.5051721,0.015702281,0.99836427,0.35520208,0.49264306,0.08000686,0.99972624,0.37839353,0.49684593,3.5828617E-4,0.9984692,0.3609944,0.49519414,0.08249929,0.99974483,0.3838445,0.5031495,0.009837292,0.998487,0.519285,0.6690661,-0.22045504,0.99999344,0.48116705,0.6581384,0.2208289,0.99999726,0.47504738,0.81862825,-0.1687372,0.99988127,0.3349743,0.7142951,0.18194707,0.99994123,0.660438,0.84909064,0.105491914,0.9993148,0.3508749,0.8557816,0.42072144,0.99978,0.7003864,0.84291613,0.13633567,0.99922967,0.37742642,0.88400364,0.43941462,0.9996947,0.6291842,0.9133183,0.088979594,0.9987696,0.26721793,0.8883458,0.4087578,0.99922967
0.36039168,0.3858384,-0.06427381,0.9998233,0.3723417,0.3734245,-0.1051125,0.9996699,0.37458178,0.3737531,-0.10517533,0.9997198,0.37700164,0.37421167,-0.105363816,0.99969935,0.37293753,0.3730692,-0.039236557,0.99966466,0.37557906,0.37313998,-0.0391109,0.99971753,0.37847793,0.3732544,-0.03898524,0.9997017,0.39789912,0.382879,-0.20092635,0.99989104,0.40130168,0.38183248,0.09292372,0.99986553,0.36665726,0.40130213,-0.09606516,0.99995863,0.36670232,0.40129507,-0.010264647,0.9999465,0.4301447,0.46568164,-0.3598831,0.9999349,0.44652086,0.46143922,0.29529515,0.999956,0.4292288,0.57156396,-0.3164056,0.9985952,0.47105128,0.55461705,0.23837227,0.99909604,0.3592207,0.5192487,0.062671684,0.9995523,0.39350647,0.5229738,-0.008136324,0.99837697,0.34204477,0.5089248,0.06465079,0.9995695,0.37480238,0.5092434,-0.01888004,0.99839586,0.35434467,0.4965842,0.08563559,0.99964166,0.37574118,0.49978802,-0.028084453,0.99850464,0.36170805,0.4986431,0.08387639,0.99966204,0.37925664,0.50198174,-0.022806836,0.9985392,0.5166899,0.6736835,-0.21437171,0.99999213,0.4882963,0.66225004,0.21424605,0.99999726,0.47272697,0.8236595,-0.1354588,0.9998247,0.3313914,0.7134306,0.14739625,0.9999398,0.6563901,0.8473907,0.13671537,0.998835,0.35103977,0.85766166,0.32092926,0.99969935,0.6973139,0.8384767,0.16951197,0.9987306,0.37627512,0.8829852,0.33525422,0.9995678,0.625031,0.9102379,0.14475745,0.9985562,0.2670277,0.88758874,0.3131385,0.9990746
0.35453677,0.3988906,-0.07586006,0.99987066,0.36703944,0.38742828,-0.11548564,0.99976224,0.36937475,0.38770163,-0.115674034,0.9998029,0.37178576,0.388,-0.11548564,0.9998029,0.36727828,0.38696572,-0.050740838,0.99973255,0.36976692,0.3868922,-0.050835032,0.99976224,0.3722246,0.38689232,-0.05061524,0.9997428,0.3936998,0.3969798,-0.20660563,0.9999335,0.39621735,0.39567992,0.08163748,0.99988496,0.36180493,0.41533005,-0.10581474,0.9999738,0.36153454,0.4154128,-0.02204212,0.99996376,0.4235604,0.48114178,-0.3589537,0.99997556,0.44407567,0.4740632,0.28234008,0.99997246,0.425266,0.5931943,-0.28560558,0.9993436,0.47254473,0.5718296,0.20911756,0.9994319,0.3601891,0.5346089,0.10160727,0.99979657,0.39759266,0.5410741,-0.06100832,0.9984633,0.3464747,0.5238389,0.100728095,0.9997998,0.37672183,0.5261606,-0.07874877,0.9984207,0.35461316,0.5129497,0.1198187,0.9998313,0.37792563,0.51778656,-0.09363191,0.9985506,0.36221743,0.51524067,0.122079425,0.99984396,0.38358182,0.5245126,-0.0778068,0.99861693,0.5150749,0.6878266,-0.21150388,0.99999785,0.4848457,0.67616934,0.21150388,0.99999905,0.4680215,0.8389212,-0.14066766,0.99991715,0.32758728,0.71462166,0.17143871,0.99996626,0.64963245,0.84889513,0.17596017,0.9992592,0.34915107,0.8571116,0.3561906,0.9997731,0.6903,0.835947,0.21376461,0.9991672,0.37451056,0.88016474,0.3722669,0.99968493,0.6225244,0.9108738,0.19655794,0.9989837,0.26384258,0.8865311,0.356693,0.9993333
