x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.5505096,0.36419666,-0.069977425,0.9999521,0.54934996,0.35009143,-0.04737028,0.9999151,0.5484322,0.34975037,-0.04727788,0.9999076,0.54705846,0.34931722,-0.04715468,0.9999008,0.5455165,0.34917724,-0.10921652,0.99992514,0.5418212,0.34815368,-0.10903172,0.9999263,0.5369642,0.34702605,-0.10933972,0.99992037,0.52302676,0.3480169,0.08895017,0.99991584,0.5129153,0.3462474,-0.18886513,0.99995387,0.54001445,0.37593052,-0.012643368,0.99996054,0.5348729,0.37455684,-0.09276936,0.9999738,0.49887297,0.4210388,0.24861696,0.99992454,0.44835937,0.4065159,-0.3144056,0.9999764,0.4910456,0.51523006,0.15190521,0.99932814,0.4575521,0.5079119,-0.28311288,0.9996499,0.53271115,0.55314386,-0.18824913,0.99804294,0.5338716,0.4778218,-0.024824737,0.9997868,0.55190456,0.5652672,-0.2370362,0.9980122,0.550174,0.46833327,-0.0396087,0.9996898,0.54748183,0.5594145,-0.26414013,0.9980276,0.5444514,0.45768583,-0.041579895,0.9997241,0.53862256,0.5541603,-0.21449065,0.9979652,0.537773,0.4608842,-0.01578496,0.99978,0.5025635,0.6188033,0.1574492,0.9997408,0.4425309,0.6218591,-0.1574492,0.9996302,0.59475744,0.74412405,0.123630896,0.99983394,0.3912668,0.75913674,-0.08617818,0.9998859,0.6709772,0.86830103,0.21424426,0.99938095,0.30167592,0.8837831,0.075706206,0.9985562,0.65982383,0.8969384,0.21547624,0.9987405,0.2764725,0.9053911,0.08697898,0.99729556,0.76883805,0.88780916,0.09283096,0.9969246,0.36939016,0.9238172,-0.072441414,0.9953544
0.55351037,0.36639243,-0.07555527,0.9999627,0.55342054,0.3518536,-0.052629855,0.9999335,0.5526078,0.35155368,-0.05253741,0.9999269,0.55138284,0.35113892,-0.052568227,0.99992156,0.5483889,0.350837,-0.11493521,0.9999403,0.5447306,0.34966862,-0.11499684,0.9999417,0.5400609,0.3484057,-0.115058474,0.99993646,0.5276807,0.34956315,0.086524956,0.9999374,0.51580876,0.34691346,-0.19326372,0.9999641,0.5426767,0.37783286,-0.017147841,0.999972,0.53713727,0.37646607,-0.09774116,0.999982,0.50006914,0.4205353,0.2452773,0.99994123,0.44860923,0.40651253,-0.31701165,0.99998164,0.49376377,0.5157645,0.12830837,0.99931216,0.45866218,0.50847274,-0.27929565,0.9996302,0.53236043,0.552575,-0.23923782,0.99804294,0.5345245,0.47683904,-0.0045604324,0.9997508,0.55005705,0.5649282,-0.2923607,0.9980882,0.55054134,0.4675925,-0.016254243,0.9996388,0.5451559,0.55805683,-0.31380704,0.99813974,0.543323,0.45733616,-0.019689975,0.9996898,0.53728974,0.5527906,-0.26351902,0.99805814,0.5382006,0.46043462,0.0043524397,0.99973875,0.5028615,0.6186466,0.15936862,0.9997527,0.44174337,0.62192184,-0.15924536,0.99962735,0.5954477,0.74387413,0.12929441,0.9998591,0.39250275,0.75934434,-0.078883156,0.99989605,0.67083156,0.8679426,0.22876114,0.9994185,0.3013174,0.8834253,0.090962134,0.99854493,0.6614416,0.8961413,0.22987042,0.99882597,0.27588063,0.9054283,0.103164375,0.9972638,0.7676495,0.8877789,0.10729341,0.9969957,0.3713318,0.9236087,-0.055464715,0.9951514
0.5563601,0.36755374,-0.0804128,0.9999573,0.55669,0.3532698,-0.058089614,0.99992573,0.5558007,0.35300052,-0.058182113,0.99992037,0.554438,0.35262832,-0.05793545,0.9999138,0.5516143,0.35205942,-0.11975588,0.99993443,0.54755086,0.35076976,-0.11987921,0.9999329,0.5431198,0.34938967,-0.11994086,0.999928,0.5297676,0.3504907,0.078994475,0.99993026,0.51764154,0.3475325,-0.19733202,0.9999584,0.54471976,0.37862304,-0.022508183,0.99996674,0.53925556,0.37709582,-0.10218099,0.99997807,0.5012598,0.42213118,0.2366751,0.9999349,0.45022053,0.40645054,-0.31918454,0.9999778,0.49360636,0.51737833,0.13258246,0.9993228,0.45883757,0.50870633,-0.28637812,0.9995859,0.53205144,0.5605524,-0.21780522,0.99793327,0.53661335,0.47681835,-0.027071487,0.99974877,0.55170095,0.5739549,-0.26713824,0.9978677,0.551855,0.46714962,-0.04088473,0.9996388,0.54532564,0.5678736,-0.2927914,0.99789256,0.5463071,0.45737743,-0.042796385,0.99968493,0.53697073,0.5627931,-0.24284172,0.99783427,0.5403297,0.46053818,-0.018206963,0.9997408,0.5031326,0.6184071,0.15613897,0.9997367,0.44164214,0.621345,-0.15613897,0.99959236,0.5967976,0.7433019,0.13159579,0.9998273,0.39141816,0.7591078,-0.07609616,0.99987364,0.67060244,0.86782455,0.23087846,0.9993255,0.3025791,0.88355446,0.0910194,0.998345,0.6613854,0.89480937,0.2321118,0.99863297,0.27588144,0.906224,0.10285932,0.9969126,0.76738536,0.8871181,0.11143092,0.9965436,0.37225276,0.92408156,-0.0553763,0.99440175
0.5590849,0.3672619,-0.07388321,0.9999763,0.5591248,0.3527934,-0.05211295,0.9999553,0.55831826,0.3524953,-0.05220546,0.9999535,0.5569992,0.35206518,-0.05217462,0.9999478,0.55436957,0.35167533,-0.114155106,0.9999596,0.54985666,0.3503303,-0.11409344,0.99995804,0.54542017,0.34894055,-0.11409344,0.99995494,0.5322453,0.3503606,0.08473751,0.99996054,0.5198374,0.3472444,-0.19180033,0.9999738,0.5471897,0.378487,-0.016096426,0.99998295,0.54189366,0.37684357,-0.0955918,0.99998856,0.50230503,0.42064267,0.23941119,0.9999652,0.4540504,0.40663338,-0.3137878,0.9999865,0.4940683,0.51678216,0.113661736,0.999566,0.4658272,0.5091163,-0.26519015,0.9997198,0.53133374,0.5130864,-0.25125226,0.99915075,0.5399585,0.4767482,0.027536606,0.99980897,0.5641961,0.5406712,-0.30441365,0.9991374,0.5544813,0.46529615,0.020567656,0.9997131,0.5603075,0.5331828,-0.32143515,0.9991736,0.5488598,0.4572612,0.016250607,0.9997508,0.5509556,0.5303081,-0.2750577,0.99916387,0.54307526,0.4605308,0.03666408,0.99980134,0.50450987,0.6188917,0.1566472,0.9998148,0.44289297,0.62157005,-0.15677056,0.99968493,0.5996722,0.7435636,0.14579292,0.9998894,0.39034665,0.7589277,-0.057725113,0.9999138,0.67052376,0.86819834,0.2502655,0.9995327,0.302674,0.88401663,0.10681613,0.9985335,0.6598795,0.8962405,0.25285572,0.9990415,0.2753083,0.9067116,0.11878052,0.99727446,0.76653147,0.8875416,0.13913232,0.9976311,0.37213886,0.9239407,-0.033426296,0.9953544
0.55836606,0.3638587,-0.10816259,0.99997497,0.55946857,0.35040793,-0.08472942,0.9999528,0.559425,0.3505249,-0.08460609,0.99994814,0.558949,0.35059348,-0.08479109,0.99994075,0.5521969,0.34826013,-0.14528567,0.9999584,0.5479407,0.3468309,-0.14553234,0.99995935,0.5424595,0.34533516,-0.14528567,0.99995494,0.5351244,0.34930187,0.0628379,0.9999509,0.5181759,0.34456247,-0.20830858,0.9999733,0.5484311,0.37610036,-0.046465516,0.9999764,0.54122925,0.373661,-0.124627486,0.99998546,0.5040045,0.42197454,0.23445505,0.9999502,0.45767948,0.40607977,-0.3196778,0.99998367,0.4929251,0.5170119,0.13073243,0.9995627,0.462548,0.5078877,-0.27897808,0.9997508,0.5318085,0.5143844,-0.22224514,0.9991441,0.54291236,0.47877553,-0.028243138,0.99983525,0.54378814,0.5086686,-0.2725648,0.99906737,0.5578752,0.469121,-0.042241376,0.9997428,0.56236565,0.5313964,-0.29550463,0.9991272,0.5526485,0.45911118,-0.045663852,0.99978346,0.53539705,0.49557713,-0.24691163,0.9991374,0.5466588,0.46235183,-0.019656114,0.9998313,0.50618076,0.618264,0.1567556,0.9998118,0.44394055,0.622238,-0.15687892,0.99970406,0.6005173,0.74161905,0.14898564,0.99985456,0.39304835,0.75793666,-0.083496094,0.9998859,0.6710467,0.86848605,0.24321167,0.99938095,0.3013298,0.88285565,0.059168763,0.99827933,0.66068494,0.89543307,0.24592498,0.9987306,0.2738621,0.9054627,0.06881953,0.9967649,0.7667497,0.88920367,0.13073243,0.9969246,0.371437,0.9251699,-0.0878744,0.99444515
0.5608745,0.36314264,-0.13256809,0.9999814,0.56197363,0.34985986,-0.10691771,0.99996376,0.5621172,0.3500702,-0.10691771,0.9999573,0.5618263,0.3502846,-0.10691771,0.99994934,0.55482966,0.3477309,-0.16709746,0.99997115,0.55049443,0.34627646,-0.1673441,0.9999697,0.5446933,0.34480742,-0.1673441,0.99996805,0.53951347,0.34970483,0.051948193,0.9999567,0.5204943,0.3439944,-0.21741168,0.99998105,0.5513264,0.37512276,-0.066715665,0.99997675,0.543667,0.37290868,-0.14428341,0.9999865,0.50433695,0.4208085,0.2381293,0.99994564,0.46733442,0.40816095,-0.32457602,0.99998295,0.49248636,0.5092694,0.14588657,0.9996018,0.46925485,0.50869,-0.26932904,0.99974877,0.5352267,0.5037097,-0.18510206,0.9991541,0.5479685,0.47817472,5.5493624E-4,0.9998104,0.5498726,0.49790686,-0.22974358,0.9990226,0.5613705,0.46882066,-0.011183506,0.99969935,0.5495789,0.48417923,-0.25120112,0.9991135,0.55558646,0.45966882,-0.01533782,0.9997428,0.53963476,0.48728374,-0.20766947,0.9991239,0.5498562,0.46284363,0.009457038,0.9997998,0.5062171,0.6209477,0.16105482,0.99983263,0.44808277,0.6242628,-0.16117814,0.9997347,0.6044367,0.74193645,0.14650317,0.9998499,0.39350092,0.758575,-0.073621534,0.99987066,0.67203534,0.8687759,0.23381312,0.9992649,0.30041927,0.88348,0.08052741,0.99784267,0.6614956,0.8958651,0.23578623,0.9984452,0.27275553,0.90604156,0.09113286,0.99580115,0.7632108,0.88967156,0.12578554,0.9961755,0.3720161,0.9254278,-0.06091966,0.9931496
0.5593052,0.36304802,-0.19251798,0.9999893,0.56111276,0.35020852,-0.1590527,0.9999751,0.56221485,0.3505932,-0.1590527,0.9999683,0.5631766,0.35099703,-0.1590527,0.99996114,0.55290025,0.3472243,-0.2172156,0.99998343,0.5472214,0.34558287,-0.21770956,0.9999831,0.5415343,0.34409827,-0.21709211,0.99998105,0.5443912,0.35107756,0.033218306,0.99995863,0.51813036,0.34365928,-0.2287,0.9999876,0.5524347,0.37503573,-0.1147822,0.9999707,0.5423664,0.37243974,-0.19078915,0.999985,0.50783545,0.42237517,0.25611436,0.99990535,0.47306272,0.40915787,-0.3240328,0.99997985,0.50503695,0.5083936,0.19511123,0.99955577,0.4767657,0.5057019,-0.2724148,0.99981767,0.5365572,0.5058202,-0.10403874,0.99913067,0.55091,0.47925404,-0.027167387,0.9998523,0.5520771,0.5002754,-0.14164087,0.99899954,0.56354004,0.47086146,-0.04155375,0.9997508,0.55173,0.48680437,-0.16288084,0.9990564,0.55792564,0.4619026,-0.04729595,0.99977654,0.5416503,0.4899143,-0.12645184,0.99908185,0.55171025,0.4659084,-0.019572867,0.99983776,0.5098406,0.62243325,0.1663385,0.9998511,0.4539432,0.62565804,-0.1663385,0.99983263,0.60988617,0.7391667,0.16744989,0.9998634,0.3968153,0.76129264,-0.11404128,0.9999001,0.6732581,0.86715543,0.27093294,0.9993857,0.3014353,0.8813438,0.027692212,0.9985896,0.66178524,0.89460695,0.27513152,0.99871063,0.27484283,0.90343595,0.037602134,0.9971551,0.7618959,0.8903669,0.17288336,0.9968273,0.3754931,0.92557526,-0.115708366,0.99495924
0.56311786,0.36204734,-0.25662345,0.9999927,0.56525826,0.34942633,-0.21627231,0.9999832,0.5670739,0.3500292,-0.21627231,0.99997747,0.56875104,0.35062647,-0.21602626,0.999972,0.5551033,0.3462804,-0.2704019,0.9999889,0.5492773,0.34468684,-0.27015585,0.9999882,0.5428884,0.34313664,-0.2704019,0.99998724,0.5527795,0.3521388,5.343759E-4,0.99996805,0.52139646,0.34464827,-0.24063063,0.9999895,0.55760723,0.37474334,-0.17013913,0.9999652,0.54599327,0.37216976,-0.2400155,0.99998105,0.51276255,0.4225198,0.24530546,0.9998822,0.48017353,0.41126344,-0.3235473,0.99996805,0.498552,0.5105102,0.27753717,0.9995728,0.4821079,0.5079951,-0.3855503,0.99980587,0.54514277,0.5079569,0.08832964,0.99923277,0.55528134,0.47918466,-0.33338904,0.99988043,0.566488,0.53846925,0.07209077,0.99903786,0.5694356,0.47018763,-0.37177184,0.99981767,0.5555383,0.5009494,0.04477993,0.9990854,0.564183,0.46098775,-0.37029558,0.999826,0.5524602,0.5023195,0.067785,0.99911004,0.5576777,0.46413878,-0.32797608,0.99987173,0.5166998,0.625384,0.16644847,0.99987364,0.46314466,0.62899876,-0.16669452,0.99986017,0.61441284,0.73783326,0.18563987,0.99983656,0.4028892,0.76520437,-0.13470885,0.9998727,0.6736875,0.8691787,0.31641203,0.999445,0.30140087,0.8833116,-6.843087E-4,0.9988531,0.661321,0.89602,0.3235473,0.998862,0.27361727,0.9061479,0.008380859,0.99766773,0.7637651,0.89129835,0.22500688,0.9974491,0.37551752,0.9264042,-0.14725707,0.99596137
0.5652453,0.36330798,-0.23205082,0.99999785,0.56734043,0.35012066,-0.19474597,0.9999938,0.5690447,0.350639,-0.19523682,0.9999919,0.5706191,0.35118392,-0.19486868,0.9999893,0.5565266,0.34727585,-0.25107136,0.9999958,0.55102366,0.34575397,-0.25082594,0.9999956,0.54442877,0.34434265,-0.25094864,0.9999951,0.5551759,0.35296363,0.015415854,0.9999895,0.52355444,0.34613225,-0.23573218,0.9999969,0.55913156,0.376482,-0.14750135,0.9999926,0.5482739,0.37411603,-0.22039305,0.9999963,0.51274604,0.42293483,0.2579433,0.99996877,0.48276615,0.413269,-0.3170911,0.9999938,0.51310074,0.5118848,0.2106987,0.99982184,0.48689938,0.5107093,-0.24910794,0.99992967,0.56079614,0.4846976,-0.07283033,0.99982184,0.5608855,0.48200294,0.01112856,0.999949,0.5719168,0.4784327,-0.10277237,0.9997749,0.5749044,0.47384578,0.0047858176,0.9999039,0.5736625,0.46936753,-0.11909323,0.9997998,0.57042867,0.46412185,-0.0022318477,0.99991846,0.5645112,0.47271568,-0.0915441,0.9998118,0.56427515,0.46793061,0.019542089,0.999944,0.5174679,0.62688315,0.16811718,0.9999448,0.46582067,0.6308346,-0.16811718,0.99994075,0.6176138,0.7377066,0.1821065,0.9999497,0.41108954,0.7634714,-0.10393814,0.99995863,0.6748022,0.8690367,0.29009417,0.99973875,0.3061712,0.88086814,0.03810247,0.99928194,0.66115147,0.896563,0.29622984,0.9994093,0.27589387,0.9034839,0.048287675,0.9985104,0.7649891,0.8916085,0.20456302,0.9985221,0.37484515,0.92392325,-0.094243795,0.99736834
0.57252145,0.36305302,-0.24402836,0.9999925,0.57369006,0.34997752,-0.2060684,0.9999838,0.5754671,0.35055333,-0.20594515,0.9999795,0.57718587,0.35113558,-0.2055754,0.9999753,0.56266755,0.34721282,-0.2615294,0.99998844,0.55675304,0.34573558,-0.2612829,0.999987,0.55011225,0.34455425,-0.2612829,0.9999864,0.56209886,0.35409224,0.002769198,0.9999738,0.5291748,0.3477996,-0.24575382,0.9999894,0.5677227,0.3764538,-0.16083688,0.99996674,0.5559823,0.3745529,-0.23293617,0.9999808,0.52435076,0.42708686,0.25314862,0.99992156,0.49368107,0.41588733,-0.3349844,0.9999753,0.5169035,0.51554394,0.29431298,0.9997367,0.4959588,0.513871,-0.32660362,0.99985456,0.5624397,0.5009687,0.10673159,0.9995956,0.5723294,0.48185417,-0.17365453,0.9998634,0.57759094,0.49650717,0.088244595,0.9994967,0.5876101,0.47420156,-0.20039904,0.99978346,0.57335657,0.4939849,0.061684947,0.9995178,0.58022565,0.46389475,-0.20483592,0.9998029,0.5713889,0.48628953,0.085409924,0.9995345,0.5757939,0.46716774,-0.16847816,0.9998535,0.5266875,0.63104475,0.17192908,0.9999263,0.47470823,0.6341219,-0.17192908,0.99992096,0.6288278,0.73611027,0.22541812,0.9999039,0.42507237,0.7676597,-0.1416104,0.99991715,0.6780206,0.8690882,0.38132513,0.99958104,0.30748153,0.8807679,-0.0013942277,0.9991135,0.66292036,0.89582723,0.39192432,0.99911696,0.27664042,0.9028879,0.008319149,0.99823856,0.76612157,0.89271635,0.3046657,0.9980045,0.37494484,0.9251265,-0.1395152,0.9969957
