x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.42780048,0.31054333,-0.19821975,0.9999763,0.43411633,0.2954465,-0.21788646,0.99996436,0.43832868,0.29430488,-0.21840401,0.9999654,0.44286436,0.29316723,-0.21840401,0.99996734,0.42965338,0.29701707,-0.16328546,0.999956,0.43024212,0.29704192,-0.16341485,0.99995387,0.4309093,0.29710978,-0.16315608,0.9999497,0.47127092,0.29245526,-0.21969786,0.99998474,0.45512974,0.29747015,0.031505555,0.99996877,0.44497925,0.32147947,-0.19407938,0.9999862,0.4394789,0.32278603,-0.12071738,0.99997723,0.5401299,0.36224982,-0.27999187,0.99996114,0.47361454,0.37751934,0.22810799,0.9999001,0.5332802,0.46560764,-0.2947419,0.99849296,0.49800226,0.4767496,0.16134466,0.997917,0.45390224,0.4169733,-0.11968228,0.99911004,0.47514397,0.46584576,-0.16742583,0.9952077,0.43133077,0.40729854,-0.14982928,0.99899954,0.47833523,0.487802,-0.21672198,0.9954261,0.43641528,0.3945032,-0.14064287,0.9991474,0.47679964,0.47490457,-0.24609266,0.9957188,0.443708,0.39661798,-0.108813845,0.9992022,0.4682445,0.44947627,-0.19395,0.9955835,0.54781777,0.58272904,-0.1609565,0.99985576,0.47752646,0.58513975,0.16108589,0.99986017,0.6045761,0.730051,-0.060261652,0.9999008,0.40313756,0.7215041,0.24906856,0.99983,0.68544054,0.86679363,0.14452446,0.9981969,0.35744524,0.85355085,0.4104132,0.99936634,0.708344,0.88792443,0.15293455,0.99633574,0.3695905,0.88101614,0.41377726,0.9985619,0.61489815,0.9089086,-0.067022085,0.9936365,0.2723822,0.88423276,0.25100935,0.9962782
0.42291355,0.31448635,-0.14201643,0.99996734,0.4278431,0.29916158,-0.1725409,0.99995315,0.43112624,0.2979093,-0.17279957,0.9999567,0.4348971,0.29658273,-0.17279957,0.99996054,0.42588496,0.30035043,-0.113238044,0.9999422,0.4277606,0.29997423,-0.11330272,0.9999398,0.42986602,0.2995134,-0.11317338,0.9999379,0.46271986,0.29443476,-0.21625815,0.99998355,0.4545515,0.29852882,0.0533855,0.9999615,0.4400701,0.32413056,-0.15275173,0.99998546,0.43784752,0.32561985,-0.074177064,0.9999763,0.5392192,0.3625306,-0.29567352,0.99997306,0.47766578,0.37583268,0.23915151,0.9999031,0.53458196,0.4670119,-0.30705553,0.9989141,0.49931192,0.476666,0.14149906,0.9976769,0.45727858,0.41620323,-0.10411951,0.99938333,0.46611923,0.45006526,-0.22026773,0.9967013,0.43516302,0.40690616,-0.1308931,0.9992848,0.44818273,0.44472262,-0.2742029,0.99722075,0.43943748,0.39334935,-0.12009312,0.9993905,0.44871297,0.43043855,-0.29644957,0.99731654,0.4467686,0.39552945,-0.092220135,0.99942964,0.45256698,0.43205243,-0.24574791,0.99720997,0.54838765,0.5826411,-0.16607384,0.9998795,0.4794765,0.58463526,0.16646187,0.99986863,0.6017063,0.7308412,-0.056780703,0.99991107,0.40361166,0.7210685,0.2589407,0.99984646,0.685305,0.8671055,0.15262239,0.9981104,0.35774025,0.8545774,0.41777143,0.9993358,0.7086833,0.88875204,0.16167626,0.99632156,0.3704071,0.88234764,0.42191035,0.99854493,0.61469513,0.9089247,-0.051639397,0.99411184,0.2719741,0.88395846,0.26566643,0.99647564
0.4205981,0.32059216,-0.13254876,0.99996877,0.42503268,0.30483738,-0.16397253,0.99995637,0.42849302,0.30356348,-0.16384321,0.9999609,0.43211415,0.30204833,-0.16423115,0.99996233,0.42306158,0.30612856,-0.10422859,0.999943,0.42516533,0.3056478,-0.104357906,0.99994266,0.42754775,0.30499694,-0.10403462,0.999943,0.4593747,0.29854175,-0.21156077,0.9999846,0.45190266,0.30231118,0.06061681,0.9999633,0.43834233,0.3295957,-0.14457515,0.99998534,0.4363433,0.33121613,-0.0651752,0.9999753,0.5381781,0.3634677,-0.29639196,0.99997413,0.4800981,0.37601042,0.24815716,0.99990535,0.5339198,0.46789578,-0.31475484,0.99899167,0.49891078,0.4762708,0.14612694,0.9976495,0.45706546,0.41745567,-0.10584504,0.9994766,0.4560053,0.44140834,-0.21544024,0.997285,0.43479928,0.40881607,-0.13002712,0.99939764,0.4461629,0.43542245,-0.26690796,0.9977393,0.43850803,0.39538193,-0.117030874,0.99948263,0.446962,0.4226762,-0.28630534,0.99784267,0.44721305,0.39695975,-0.09239619,0.9995159,0.45123821,0.42486283,-0.23988093,0.99776566,0.5481637,0.58368105,-0.1695331,0.9998822,0.47957522,0.5849938,0.16914517,0.9998876,0.6020179,0.7320729,-0.06789083,0.9999145,0.4037992,0.72064716,0.2348376,0.9998634,0.6856558,0.8677149,0.13500577,0.99823856,0.35763958,0.85506666,0.38251635,0.999445,0.7092018,0.8892582,0.14328198,0.9966234,0.37044796,0.8826735,0.3863958,0.99876,0.61369306,0.90897363,-0.06743823,0.9946359,0.27139163,0.884938,0.23147541,0.9969126
0.41859576,0.32019854,-0.13052426,0.9999697,0.42348975,0.30454817,-0.16239572,0.9999584,0.42715406,0.30327028,-0.16265431,0.99996114,0.4309598,0.30183285,-0.16265431,0.9999641,0.42129478,0.30564317,-0.10279028,0.9999461,0.42349538,0.30510062,-0.10279028,0.9999453,0.4260469,0.30440885,-0.102596335,0.9999453,0.45826113,0.29850137,-0.2106231,0.99998474,0.45130286,0.30207568,0.06054283,0.9999646,0.4365606,0.32950553,-0.14274272,0.99998605,0.4345483,0.33114797,-0.06367826,0.9999763,0.5391716,0.3641694,-0.29401898,0.9999738,0.47922415,0.37666556,0.24527441,0.9999132,0.5346375,0.4687728,-0.3030697,0.99901116,0.49793965,0.47640094,0.13304554,0.99779165,0.45667967,0.4181783,-0.0846242,0.9994642,0.45421034,0.4411739,-0.23880962,0.99750805,0.43471295,0.4093808,-0.10673381,0.99937856,0.44488397,0.4351022,-0.29246745,0.9979412,0.4379845,0.39627644,-0.09632548,0.99946636,0.44550514,0.4223053,-0.30979308,0.9980122,0.44526026,0.39797828,-0.07137136,0.9995122,0.44981152,0.4246915,-0.2622122,0.9979493,0.54746675,0.58401066,-0.16756755,0.9998832,0.4792622,0.58508265,0.16808474,0.99988675,0.601728,0.7324457,-0.06526213,0.9999151,0.40392008,0.7213368,0.24230061,0.9998727,0.6855464,0.867368,0.13705371,0.99823856,0.35793692,0.85483193,0.39409405,0.99947053,0.7087703,0.88891894,0.14494076,0.9966365,0.37073255,0.88251173,0.39823154,0.99879813,0.613349,0.90883726,-0.06645812,0.99469805,0.2724046,0.8847027,0.24320568,0.997065
0.420576,0.3225462,-0.13143875,0.9999759,0.4249601,0.30695832,-0.1614228,0.9999635,0.4285664,0.30565467,-0.16155206,0.999966,0.43236697,0.30390787,-0.16155206,0.99996924,0.42242485,0.30799422,-0.10216552,0.9999573,0.42432624,0.3075474,-0.10223014,0.999956,0.42648703,0.30699375,-0.102036275,0.9999553,0.4591785,0.30011415,-0.20290938,0.99998593,0.45110002,0.30489603,0.06662407,0.99997115,0.43863934,0.33149147,-0.14113188,0.99998724,0.43612245,0.33332127,-0.06255295,0.9999789,0.5376308,0.36450484,-0.28433162,0.9999707,0.4799968,0.37716416,0.25576922,0.99991715,0.53211087,0.467748,-0.3000991,0.99890554,0.49794674,0.4757263,0.14294125,0.9978594,0.45750067,0.41871288,-0.08769046,0.9994766,0.4520642,0.4409375,-0.23108405,0.9980732,0.4362319,0.40977725,-0.10759367,0.9994023,0.44199467,0.4276263,-0.28381464,0.99836427,0.43945074,0.39702928,-0.09680199,0.9994947,0.44459188,0.42172623,-0.30035758,0.9984269,0.44641283,0.39860865,-0.07450781,0.9995308,0.4488755,0.42453948,-0.25576922,0.9984084,0.5482371,0.5842146,-0.16866034,0.99986553,0.47967497,0.5851076,0.16904807,0.99988854,0.60106623,0.7322665,-0.07166449,0.99990535,0.40419582,0.7216351,0.22203714,0.99987566,0.6855345,0.86600816,0.12465356,0.99827933,0.35750887,0.8555345,0.35463905,0.99950254,0.7090486,0.8878186,0.13260193,0.9967013,0.370274,0.8831593,0.35644844,0.9988531,0.61330974,0.9085193,-0.075800225,0.9951325,0.2719153,0.8845644,0.20058303,0.997065
0.42134172,0.32391915,-0.12481754,0.99996805,0.42590162,0.30805075,-0.15476343,0.9999553,0.42949283,0.30673295,-0.15450528,0.9999567,0.43336907,0.3051706,-0.1543762,0.99995863,0.42301637,0.30917394,-0.095904276,0.9999478,0.42477828,0.308749,-0.095904276,0.9999478,0.42672956,0.30822387,-0.09564612,0.99994814,0.45999542,0.3010015,-0.19735886,0.999982,0.45162836,0.30596226,0.06957255,0.99996495,0.43937886,0.33266157,-0.13475648,0.99998105,0.4366097,0.33453956,-0.057181146,0.99997115,0.53616065,0.36528108,-0.28138804,0.999956,0.4804913,0.37730694,0.2535074,0.99990237,0.52985287,0.46726882,-0.30333117,0.998487,0.4997438,0.47663802,0.1453408,0.9972638,0.45637596,0.41802207,-0.09016035,0.9991991,0.45558676,0.4419465,-0.20987935,0.9970879,0.43498996,0.4088097,-0.10907014,0.99911696,0.44739956,0.43588182,-0.25841233,0.9976404,0.4387144,0.39624345,-0.09706597,0.99925333,0.44756562,0.423333,-0.27467605,0.9977482,0.44582552,0.39816806,-0.076478176,0.9993013,0.4514387,0.4258711,-0.23285505,0.9976769,0.5482112,0.584799,-0.16573498,0.9998247,0.47936758,0.5858467,0.16612221,0.9998795,0.6013589,0.73271793,-0.06376408,0.9998785,0.4040879,0.7216505,0.2044581,0.9998634,0.6850391,0.8660173,0.13514371,0.9980045,0.35809532,0.8553021,0.32811397,0.99948263,0.70824146,0.8875853,0.14392096,0.99630713,0.37094858,0.88287824,0.32837212,0.99877924,0.6119682,0.9082849,-0.062344234,0.9944666,0.2737068,0.8843003,0.17335053,0.9967649
0.4206866,0.32378328,-0.14276782,0.9999733,0.4247982,0.30809838,-0.17101185,0.9999627,0.42838857,0.3064159,-0.17139876,0.99996495,0.4322312,0.30480546,-0.17126979,0.99996734,0.42210865,0.30931503,-0.11226683,0.99995637,0.4238474,0.3088933,-0.11233131,0.999956,0.42591327,0.30834237,-0.11213786,0.99995387,0.4588463,0.3007356,-0.20776778,0.99998534,0.44984117,0.30600742,0.060228154,0.999972,0.4384281,0.33219033,-0.15076384,0.99998474,0.43592387,0.3342813,-0.072738074,0.9999763,0.53364813,0.36622077,-0.28708324,0.9999629,0.48082945,0.37724826,0.25045627,0.9999138,0.5282166,0.4666587,-0.30539674,0.99869555,0.5010526,0.4767823,0.15785709,0.99771273,0.45640436,0.41748098,-0.101497985,0.9993487,0.4666857,0.4451273,-0.1886805,0.997285,0.43446493,0.40799344,-0.12484123,0.9993175,0.44937795,0.43741754,-0.23575391,0.99773055,0.43848997,0.39497522,-0.11194441,0.9994,0.4494943,0.42430323,-0.255615,0.9978594,0.44735846,0.39713982,-0.088214256,0.9994429,0.45332724,0.42671812,-0.21163684,0.9978002,0.5480825,0.5845935,-0.16817455,0.9998568,0.48076677,0.5856195,0.16843249,0.9999001,0.6011355,0.732267,-0.06706347,0.9999008,0.4042185,0.72176504,0.19964279,0.9998859,0.684902,0.86573434,0.13941464,0.99854493,0.35729623,0.8556327,0.32809514,0.9995908,0.7087308,0.88755125,0.14870034,0.9973061,0.37040758,0.8827884,0.32912686,0.9990226,0.6121342,0.9087473,-0.059583314,0.99588215,0.27214158,0.885,0.16881938,0.9973786
0.42021042,0.32382387,-0.14348271,0.9999757,0.42413732,0.30822232,-0.1721019,0.9999654,0.42766476,0.30658558,-0.17223082,0.9999678,0.43145204,0.30502793,-0.17248866,0.9999707,0.4216784,0.30928856,-0.11338099,0.9999573,0.42356217,0.30878952,-0.11344545,0.999956,0.4257111,0.30817738,-0.11344545,0.999956,0.45801416,0.30097663,-0.2083271,0.999987,0.44937202,0.3058418,0.058044102,0.999972,0.4379189,0.3322884,-0.15134655,0.999987,0.4355854,0.3343091,-0.07373954,0.99997854,0.53222984,0.36561644,-0.28696543,0.9999714,0.48099136,0.37722814,0.24983782,0.99991655,0.52832174,0.46629325,-0.29727864,0.9989141,0.5016108,0.47676525,0.15366702,0.99780875,0.4554634,0.41734746,-0.084052764,0.99945575,0.46758974,0.44576156,-0.1990452,0.99740905,0.43369523,0.40817612,-0.106806315,0.9993881,0.44925675,0.43769696,-0.24829084,0.99787605,0.43768612,0.3945404,-0.09513948,0.99947053,0.4495785,0.4248773,-0.2689173,0.9979888,0.44484752,0.39691383,-0.07141907,0.9995197,0.45357096,0.42718315,-0.22366802,0.9979007,0.54795384,0.5841841,-0.16797662,0.9998795,0.48166955,0.5854257,0.16836336,0.9999031,0.60102874,0.7314873,-0.06291066,0.99992156,0.40465787,0.72169065,0.2109054,0.9998945,0.68552756,0.86468166,0.14206465,0.9987207,0.35716152,0.8552927,0.3431725,0.99960333,0.7095207,0.8861046,0.15057306,0.9976126,0.37022203,0.88235605,0.34549296,0.99910307,0.6133097,0.9087395,-0.057818506,0.99632156,0.27050862,0.88496244,0.18705608,0.9976586
0.4206099,0.32614112,-0.12942445,0.9999685,0.42365038,0.3101118,-0.15881565,0.9999546,0.4270413,0.3086507,-0.15920238,0.9999573,0.43077305,0.3069648,-0.15907347,0.99995863,0.42118394,0.3114514,-0.100613326,0.9999473,0.42285365,0.3109759,-0.10067778,0.9999461,0.42475235,0.31042716,-0.10041996,0.999944,0.45713732,0.3026297,-0.19942193,0.99998116,0.44816124,0.3072745,0.06542122,0.9999652,0.43866044,0.33407485,-0.13844806,0.9999815,0.43612784,0.3361941,-0.06174732,0.99997187,0.53023815,0.36685085,-0.27586484,0.99995863,0.4814834,0.37739974,0.24956745,0.9999083,0.5277497,0.46558377,-0.29210737,0.9986646,0.5025809,0.4759722,0.15353039,0.99779165,0.45522323,0.41717574,-0.081986,0.99932814,0.46846464,0.44552976,-0.18782014,0.99760324,0.43388465,0.40789253,-0.102095775,0.9992848,0.45095575,0.4372823,-0.23538749,0.9979412,0.43779472,0.39449838,-0.08881817,0.99936634,0.45050806,0.42451155,-0.254466,0.99808073,0.44678795,0.3966509,-0.067934945,0.99940693,0.45423597,0.42720726,-0.21153936,0.9979966,0.5476449,0.5845222,-0.16268292,0.99986017,0.482114,0.58580023,0.1624251,0.9998977,0.60158837,0.7302998,-0.07160884,0.99990976,0.40515313,0.72215843,0.20509392,0.99988496,0.6856575,0.8638216,0.12272118,0.99857855,0.35728723,0.85353476,0.32871747,0.9995216,0.7098931,0.88523966,0.13122916,0.9973477,0.37021732,0.8803329,0.33000654,0.99890983,0.6149677,0.90821195,-0.07560502,0.9959299,0.27047879,0.8849436,0.17351125,0.9972531
0.41540375,0.3249393,-0.13276762,0.9999702,0.41853628,0.30948615,-0.16318816,0.99995804,0.42186397,0.30822182,-0.16305926,0.99995935,0.42548084,0.3063219,-0.16318816,0.99996233,0.4167363,0.31028444,-0.10428059,0.9999505,0.4186264,0.3096397,-0.104409486,0.9999502,0.42101234,0.3088543,-0.10408723,0.99994814,0.45145708,0.30243447,-0.20636986,0.9999831,0.4442659,0.30649337,0.06035771,0.99996805,0.4325736,0.33365408,-0.14346637,0.9999832,0.43124732,0.33543193,-0.06567486,0.9999739,0.52682865,0.36621675,-0.28512815,0.9999627,0.48002413,0.37821454,0.24594235,0.9999039,0.5226939,0.4664575,-0.2933778,0.9987257,0.50335175,0.47633922,0.1477201,0.9976859,0.45151466,0.41846687,-0.07186209,0.9993175,0.467531,0.44447705,-0.20314735,0.99736834,0.4303165,0.40891373,-0.09319513,0.9992735,0.45016882,0.43657014,-0.25161397,0.99776566,0.43697998,0.3954029,-0.08004727,0.99936134,0.448793,0.42319787,-0.27094907,0.99790895,0.44343984,0.39777434,-0.0580375,0.9994023,0.4526566,0.4263334,-0.22544715,0.9978258,0.54723984,0.5845539,-0.16641068,0.99988043,0.48290265,0.58598334,0.16602397,0.9998969,0.6025542,0.7313642,-0.08210968,0.9999292,0.40559813,0.7218478,0.22879857,0.9998977,0.6871537,0.865237,0.10827651,0.99886644,0.35863805,0.85265005,0.3665933,0.9995876,0.71093607,0.8861338,0.11601053,0.9977743,0.37198633,0.87936264,0.36891353,0.9990638,0.6162594,0.9085874,-0.09132608,0.9964204,0.27157268,0.8852652,0.2157796,0.9976404
