x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.4437513,0.30606624,-0.40381047,0.99998343,0.45091957,0.29116422,-0.39778733,0.9999733,0.4564741,0.29000947,-0.39831108,0.9999714,0.46372414,0.28888348,-0.3980492,0.9999697,0.4369827,0.29434848,-0.35562554,0.9999658,0.4331074,0.29549366,-0.35562554,0.99995863,0.42868695,0.29685432,-0.35562554,0.99995124,0.4848312,0.29345328,-0.2783726,0.999982,0.43662074,0.30305332,-0.08654952,0.9999658,0.46037823,0.31808046,-0.35798243,0.9999789,0.44361308,0.32103363,-0.2998463,0.99996233,0.52509886,0.36947486,-0.3016794,0.99993134,0.45250076,0.38802245,0.18200277,0.99979335,0.5194164,0.46893948,-0.3262956,0.9989225,0.4773149,0.48748156,0.14193597,0.9989718,0.4341543,0.42690304,-0.1930015,0.9995308,0.47346985,0.5010934,-0.17938402,0.9969957,0.41267344,0.4177047,-0.22678334,0.99948466,0.46831697,0.510651,-0.22979487,0.996503,0.4165886,0.40646556,-0.2270452,0.99957114,0.46878946,0.5020652,-0.25925574,0.99688846,0.42552656,0.4105377,-0.18789494,0.9996259,0.47101232,0.49836683,-0.2049168,0.99683964,0.5341643,0.5947625,-0.17558685,0.9999403,0.47074494,0.5939675,0.17532496,0.99993134,0.55610967,0.7471473,-0.15516064,0.99994814,0.3871473,0.7208928,0.23961517,0.9999083,0.6704179,0.86488605,0.025009014,0.9989309,0.3530318,0.8513327,0.4582804,0.99964166,0.70287806,0.88434464,0.0323415,0.9976769,0.36885545,0.88012975,0.4661366,0.9992387,0.6024649,0.91166437,-0.19234681,0.9952077,0.26209334,0.8848391,0.30377442,0.9978594
0.43548554,0.31551632,-0.41758728,0.9999888,0.4423425,0.30056956,-0.41006553,0.99997973,0.4476003,0.2993579,-0.41084364,0.99997747,0.45464674,0.2981129,-0.41058427,0.9999738,0.42839593,0.3038812,-0.3672693,0.9999757,0.42445964,0.30505425,-0.3672693,0.9999716,0.4198877,0.30644217,-0.36700994,0.9999665,0.47588915,0.30133367,-0.28764242,0.99998295,0.4281045,0.31212857,-0.09110405,0.9999777,0.45209557,0.32728824,-0.3690849,0.99998105,0.43546167,0.3304888,-0.31124517,0.99997115,0.5178998,0.37673137,-0.31072643,0.9999145,0.44629037,0.39814875,0.18960018,0.9998634,0.50658375,0.47384012,-0.32991987,0.99893504,0.470667,0.4956477,0.15251014,0.9993857,0.4261108,0.43323842,-0.18026283,0.999608,0.4629597,0.5149836,-0.18519089,0.998259,0.40527698,0.4242648,-0.21203578,0.9995728,0.45760834,0.5247738,-0.2369354,0.99771273,0.41181508,0.41386396,-0.21385138,0.99964166,0.45784664,0.51626366,-0.26818958,0.9980354,0.418442,0.41799343,-0.17507541,0.9996947,0.461244,0.5125066,-0.21047954,0.9980957,0.53366655,0.60297686,-0.18545026,0.9999542,0.47007206,0.60214293,0.18545026,0.9999665,0.5433773,0.75639224,-0.19310169,0.9999485,0.3771756,0.7156804,0.1894705,0.9999349,0.67131895,0.8630743,-0.018626079,0.99914074,0.35050708,0.8536244,0.40098754,0.9997695,0.69801867,0.87962496,-0.011047583,0.99827933,0.37083507,0.88224566,0.40902802,0.9995216,0.60134435,0.9153623,-0.22837615,0.99633574,0.260835,0.8877394,0.2512008,0.9984573
0.43033427,0.32395652,-0.41423112,0.99998796,0.43640426,0.30712694,-0.40728006,0.99997747,0.44297066,0.30538505,-0.40779495,0.99997354,0.45016336,0.3040903,-0.40753752,0.9999683,0.4230944,0.31109247,-0.36377165,0.9999745,0.4195032,0.31203347,-0.36402908,0.99996924,0.4160114,0.313187,-0.36325675,0.99996495,0.47239384,0.30788034,-0.2811314,0.99997735,0.42575815,0.31783298,-0.08032325,0.9999763,0.44944996,0.33556423,-0.36557376,0.9999759,0.43278015,0.33889857,-0.3063611,0.99996376,0.5122138,0.3823041,-0.3012122,0.99987173,0.44508186,0.40171215,0.20338258,0.9998523,0.50623167,0.48163655,-0.3145994,0.9990264,0.4574572,0.49821636,0.09538386,0.99949265,0.42577624,0.4375704,-0.13863485,0.99978,0.4125741,0.45316127,-0.32361,0.9995272,0.40564167,0.42750084,-0.15717098,0.9997546,0.40762812,0.4418893,-0.38565457,0.9993857,0.41065723,0.4173953,-0.1589731,0.99979013,0.4104376,0.43053296,-0.39569497,0.9994536,0.419216,0.42072952,-0.13142635,0.9998247,0.41445675,0.43540862,-0.34369084,0.99950635,0.533497,0.6106952,-0.18626241,0.99997723,0.47249657,0.60810494,0.18651986,0.9999845,0.53274393,0.76384854,-0.19372836,0.9999609,0.37441745,0.71343994,0.18574752,0.9999652,0.66800284,0.8612518,-0.004231774,0.99930406,0.35208964,0.85355085,0.42118216,0.9998287,0.7007178,0.8771852,0.0056879544,0.9987005,0.37293458,0.8808358,0.4325098,0.9996526,0.60198116,0.9141308,-0.19771877,0.99701905,0.26146948,0.88788277,0.28319094,0.9988028
0.42069706,0.33363193,-0.38506055,0.9999927,0.42770293,0.31816688,-0.37648055,0.99998546,0.43289724,0.3167343,-0.37622052,0.99998367,0.4395828,0.3154195,-0.37674055,0.9999795,0.4132413,0.3221693,-0.33176047,0.9999832,0.40896493,0.3234577,-0.3322805,0.9999789,0.40451944,0.32504144,-0.3320205,0.9999753,0.46210277,0.31832996,-0.25259036,0.99998486,0.41249233,0.33058423,-0.05261758,0.99998057,0.43844578,0.34514314,-0.33644047,0.99998415,0.4215843,0.34902716,-0.2779404,0.9999745,0.5057251,0.3923105,-0.29016042,0.99991655,0.43043062,0.41772106,0.22243033,0.99987364,0.49647862,0.48906365,-0.34138048,0.99943846,0.44061598,0.51238626,0.06383009,0.9996331,0.41760314,0.4500217,-0.20566031,0.9999039,0.40232712,0.46623287,-0.41912064,0.9996513,0.39781815,0.44151706,-0.23426035,0.9998894,0.39730844,0.4587828,-0.48984072,0.9995327,0.40265137,0.43100893,-0.23205034,0.99990976,0.40029064,0.447667,-0.49790075,0.99960953,0.4091924,0.43523243,-0.19760028,0.9999263,0.40955925,0.45238784,-0.43914065,0.99963593,0.533212,0.6198374,-0.19019027,0.9999863,0.4708797,0.6172495,0.19006027,0.99999046,0.50881946,0.7739588,-0.20904031,0.999969,0.3618972,0.71496785,0.17589025,0.9999747,0.66538465,0.8569042,0.027283791,0.99946636,0.3536757,0.85311264,0.4089806,0.99983907,0.70049745,0.8660238,0.04345256,0.999089,0.3749849,0.8809974,0.41938064,0.9996724,0.60453594,0.91525704,-0.12746519,0.99793327,0.26042163,0.8881636,0.2841804,0.99883956
0.4161896,0.34303492,-0.38582975,0.9999889,0.42206556,0.325985,-0.38017845,0.99997604,0.42857197,0.32444397,-0.38043532,0.99997294,0.43581876,0.3233149,-0.3806922,0.9999658,0.40877384,0.32981122,-0.33188552,0.9999747,0.4052481,0.33083725,-0.33188552,0.99997115,0.40181252,0.33196315,-0.33162865,0.9999676,0.4585042,0.32725707,-0.26817992,0.9999759,0.4118913,0.33680028,-0.054522213,0.99997663,0.43498132,0.35482025,-0.34190375,0.99997675,0.418939,0.35804385,-0.28051004,0.99996877,0.50220424,0.40153217,-0.30799592,0.9998977,0.43254182,0.42286557,0.21436414,0.99990237,0.49894974,0.5061856,-0.30876654,0.9992792,0.43860376,0.52546775,0.022059342,0.9996444,0.41176876,0.45846626,-0.10339313,0.99989283,0.3936339,0.47427475,-0.51272714,0.9997154,0.39314163,0.44761944,-0.11951217,0.9998876,0.38375375,0.45671785,-0.58773535,0.9996388,0.39905062,0.43760288,-0.117521375,0.9999083,0.38751608,0.44852278,-0.59338665,0.9996898,0.4065654,0.4411693,-0.09260428,0.99992394,0.3956578,0.4567022,-0.5337911,0.99972194,0.5322254,0.62669873,-0.19330019,0.99998975,0.4716312,0.6226631,0.19355707,0.9999945,0.50394714,0.77801394,-0.18405262,0.99997044,0.354914,0.7138947,0.16530056,0.9999832,0.66207093,0.8563187,0.07642101,0.9995609,0.35142648,0.8526242,0.4228201,0.9999008,0.6995073,0.8617956,0.095622584,0.9993148,0.37324727,0.87899685,0.43720523,0.99980587,0.60389996,0.91717535,-0.066081695,0.9982993,0.26003376,0.8876725,0.3149316,0.99924755
0.40723884,0.35626003,-0.40324342,0.9999924,0.4146157,0.33962858,-0.39767095,0.99998415,0.41958696,0.33807078,-0.39741766,0.99998295,0.4259478,0.3367582,-0.39792424,0.99997854,0.400964,0.34359324,-0.35081163,0.99998224,0.39701766,0.3447675,-0.35131824,0.9999782,0.3928802,0.34600708,-0.35106495,0.9999751,0.44962496,0.34000105,-0.2816625,0.9999857,0.4039575,0.351011,-0.07484826,0.9999821,0.42486832,0.36758387,-0.35714397,0.9999862,0.40961197,0.37115204,-0.2971134,0.9999788,0.49567774,0.41715863,-0.30825832,0.99994814,0.42315042,0.43704578,0.20288818,0.9999485,0.49146408,0.519563,-0.26595828,0.9995453,0.43646538,0.53703475,0.047777507,0.9997546,0.40688166,0.4770177,-0.015601303,0.9999324,0.3936605,0.49115905,-0.44503683,0.99971753,0.38662618,0.4691749,-0.02700743,0.99992573,0.38176012,0.48375148,-0.5144393,0.9996331,0.39154902,0.4573797,-0.027260724,0.9999398,0.39095098,0.47092625,-0.5248243,0.99968004,0.40020412,0.46044815,-0.0042743296,0.9999502,0.39501846,0.47509813,-0.46530035,0.99972194,0.5314567,0.640506,-0.19338967,0.99999547,0.4718719,0.634277,0.19414955,0.99999785,0.49269328,0.7889399,-0.16337438,0.99998176,0.345575,0.7114393,0.13918483,0.9999906,0.6578793,0.8537962,0.15615551,0.99976224,0.3484576,0.850392,0.41362846,0.9999435,0.69567335,0.8582293,0.18300463,0.9996526,0.3706733,0.8759512,0.42933267,0.999892,0.6088663,0.917378,0.04302825,0.99895966,0.26603353,0.8848905,0.31155112,0.9994986
0.40343785,0.36544344,-0.41972885,0.99999595,0.40994084,0.34898695,-0.41342664,0.99998915,0.4154574,0.3476401,-0.41317454,0.99998784,0.42275625,0.34638515,-0.41317454,0.999985,0.3958473,0.35276872,-0.36704218,0.9999889,0.39235777,0.35396323,-0.36779845,0.99998724,0.3881055,0.35549563,-0.36754635,0.99998486,0.4453516,0.34878185,-0.28813818,0.9999895,0.39807275,0.3607366,-0.08848338,0.99999046,0.42191905,0.37687624,-0.37233606,0.99999213,0.40605414,0.38068044,-0.31359923,0.9999896,0.48983473,0.42497054,-0.3143555,0.9999505,0.42117643,0.44476846,0.2012934,0.999979,0.49350908,0.5343604,-0.3047761,0.9995728,0.43393913,0.54673207,0.04660503,0.9998579,0.40311238,0.4823202,-0.08180301,0.999959,0.38672584,0.49307802,-0.445442,0.999884,0.382335,0.47207412,-0.09188659,0.99995315,0.37561527,0.47547957,-0.50997686,0.9998416,0.39050817,0.46062878,-0.089932896,0.9999629,0.381253,0.4703161,-0.5137582,0.9998634,0.3974463,0.46567595,-0.07052201,0.99996924,0.389607,0.475201,-0.46258408,0.9998902,0.53168505,0.6457578,-0.19209212,0.9999964,0.47547135,0.6402882,0.1925963,0.9999993,0.48905352,0.79758567,-0.10965889,0.999972,0.33948225,0.7107973,-0.012549326,0.999995,0.65670514,0.85350704,0.22435957,0.99969935,0.3518731,0.8554726,0.19789018,0.9999646,0.6955067,0.8578066,0.2534759,0.9995939,0.37557542,0.8802901,0.20873003,0.9999286,0.6121203,0.9168615,0.124595195,0.9991272,0.26474172,0.8882408,0.08041652,0.99964297
0.3948049,0.38085306,-0.44382212,0.9999969,0.40243256,0.36488616,-0.43927267,0.9999913,0.40763336,0.3632623,-0.43952543,0.9999908,0.41357082,0.36190942,-0.44028366,0.99998796,0.38937816,0.36837137,-0.3942839,0.9999912,0.38555276,0.36946747,-0.3942839,0.99999034,0.38170362,0.37066936,-0.3942839,0.99998844,0.4381523,0.3641652,-0.31947103,0.99999166,0.3932525,0.37527373,-0.11923296,0.9999932,0.41284823,0.39154425,-0.39858055,0.9999931,0.3969571,0.39474592,-0.33817425,0.99999106,0.4855076,0.44151428,-0.32882264,0.99995565,0.41356146,0.45812747,0.1668124,0.99998677,0.48700333,0.5548933,-0.24010879,0.99953806,0.42311847,0.56032366,0.025985455,0.9998795,0.39823842,0.50194836,0.07702436,0.9999584,0.37756592,0.5082471,-0.44255838,0.9998795,0.37839186,0.49030492,0.08359577,0.9999528,0.36521888,0.4927476,-0.50170094,0.9998313,0.38345802,0.47973394,0.081952915,0.9999629,0.37442505,0.4830557,-0.5062504,0.9998535,0.39212394,0.48354548,0.09124133,0.99997044,0.37864113,0.48804668,-0.45848137,0.99988675,0.5296795,0.6598219,-0.18829583,0.99999523,0.47176006,0.65255857,0.1884222,0.9999994,0.47834098,0.8018461,-0.08580729,0.9999716,0.3319931,0.7133772,0.011136624,0.99999654,0.6496191,0.8504446,0.28888875,0.99974686,0.3516009,0.856502,0.21875173,0.9999716,0.68792,0.8465105,0.32503146,0.99968493,0.37720114,0.8822103,0.22974618,0.999943,0.61173546,0.9125185,0.23454836,0.9992446,0.2626568,0.88809896,0.123213716,0.9996947
0.38830537,0.39632818,-0.49864662,0.99999714,0.39657152,0.3795061,-0.49214152,0.9999908,0.4018348,0.37787884,-0.49314228,0.99999,0.40853637,0.37643307,-0.4923917,0.9999864,0.3826022,0.38351858,-0.44760603,0.99999166,0.37849846,0.38466108,-0.44785628,0.9999906,0.37432134,0.38587224,-0.44760603,0.9999887,0.432724,0.37973425,-0.36654156,0.9999902,0.38362852,0.3916802,-0.16763334,0.99999404,0.40656835,0.40722048,-0.4491073,0.9999937,0.38990343,0.41015387,-0.3898101,0.99999285,0.47684324,0.45823947,-0.37154552,0.9999448,0.41011548,0.4718096,0.13360628,0.99999094,0.4855235,0.5704509,-0.3059934,0.9993538,0.41932985,0.5724939,0.011853178,0.9998945,0.39359936,0.52118367,-0.018968213,0.99992335,0.37183702,0.5221332,-0.42934152,0.99989367,0.3730441,0.5106895,-0.017373195,0.9999132,0.36012548,0.5100652,-0.48163313,0.99983907,0.37799817,0.49740523,-0.016004918,0.999936,0.3656801,0.50026995,-0.48488575,0.99986017,0.38703614,0.5015589,-0.0046443194,0.9999453,0.3742229,0.5035589,-0.44310248,0.9998952,0.52780485,0.6737367,-0.19177754,0.99999464,0.47289032,0.66578054,0.19227795,0.9999994,0.46530062,0.8139419,-0.08312862,0.99996173,0.32705036,0.7158854,0.10789833,0.99999535,0.6440669,0.84690976,0.2827249,0.9996947,0.35221076,0.85358804,0.34252244,0.99996114,0.68198746,0.83986187,0.32050493,0.99960333,0.37801814,0.88105434,0.3585352,0.99992156,0.6090226,0.9103407,0.25032413,0.9990601,0.26252633,0.88942647,0.28372568,0.9996259
0.38315308,0.41417134,-0.44591606,0.99999523,0.39139023,0.396342,-0.44467396,0.9999856,0.39778227,0.3943137,-0.4436803,0.99998486,0.40345135,0.39285037,-0.44392872,0.99998045,0.37729552,0.40039977,-0.39946133,0.99998426,0.37325174,0.40126297,-0.39946133,0.9999825,0.36977467,0.40213868,-0.3992129,0.9999789,0.4280594,0.39475134,-0.33412653,0.99998856,0.38075978,0.40588567,-0.13265693,0.9999889,0.40123814,0.42408866,-0.40244237,0.9999938,0.38511324,0.4273852,-0.34282127,0.9999907,0.47211948,0.47191718,-0.3395918,0.9999621,0.41113037,0.48423436,0.16197063,0.9999851,0.48335463,0.5852364,-0.23450963,0.99945146,0.431261,0.585152,0.08874848,0.99983776,0.3890528,0.5358188,0.09700848,0.9999374,0.37269443,0.5398087,-0.29114968,0.9997731,0.36854064,0.5250253,0.10688323,0.99992216,0.3585124,0.5261394,-0.33536863,0.99962735,0.37387133,0.5126085,0.10290849,0.99993896,0.36458135,0.5159106,-0.34456024,0.99968255,0.38276792,0.5162185,0.11110639,0.9999505,0.37376362,0.5217889,-0.30729705,0.9997565,0.52808887,0.6852151,-0.19265065,0.99999213,0.47677225,0.67680913,0.19265065,0.99999845,0.46006405,0.82662827,-0.15277904,0.9999443,0.32347476,0.71604514,0.09918217,0.99998665,0.6337117,0.8503687,0.17712432,0.9994319,0.3501618,0.8544607,0.30034125,0.9998766,0.67737806,0.8415914,0.21016435,0.99925333,0.37396574,0.8803203,0.3125139,0.9997818,0.6053429,0.9161026,0.1567538,0.99824536,0.25970355,0.8878019,0.25127807,0.99916065
