x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.6340379,0.24088374,-0.23528256,0.9999764,0.64312637,0.22633633,-0.19574277,0.99995244,0.645007,0.22722544,-0.1958825,0.99993896,0.6469588,0.22823152,-0.1958825,0.9999274,0.632076,0.22122431,-0.25568116,0.9999695,0.62654436,0.21818174,-0.25582087,0.99996674,0.6200847,0.21489349,-0.25568116,0.9999678,0.6289078,0.22548658,0.019665094,0.9999125,0.59561086,0.20985876,-0.25274712,0.9999733,0.6226537,0.253479,-0.1483789,0.99991906,0.61046296,0.2470234,-0.22717899,0.9999641,0.5638886,0.29371434,0.2661599,0.99983394,0.5139643,0.2732253,-0.34649685,0.9999709,0.52681065,0.39478284,0.34565854,0.99954873,0.467127,0.38110355,-0.42613524,0.99976224,0.5700522,0.4068465,0.1840066,0.9991541,0.5847864,0.36473817,-0.37527844,0.9999132,0.59310114,0.43871802,0.17436616,0.99895155,0.6053345,0.36365387,-0.41411963,0.9998666,0.6010329,0.4305439,0.13915761,0.9989556,0.60314876,0.35008556,-0.40322173,0.99988043,0.5940676,0.42586592,0.16123281,0.9990073,0.59701955,0.35061058,-0.36521885,0.9999138,0.52293247,0.5124139,0.18470518,0.9996125,0.46043745,0.50956434,-0.18470518,0.9994684,0.63097185,0.6493834,0.17366758,0.99966204,0.40014264,0.66775167,-0.18037397,0.99971753,0.68248034,0.802989,0.2959195,0.9989718,0.2847511,0.8057373,-0.06032259,0.99718815,0.66671413,0.832399,0.30094928,0.9979412,0.25326043,0.8287006,-0.053581268,0.99424744,0.7776084,0.83044267,0.1883378,0.99499834,0.36461717,0.8527551,-0.24115065,0.98947024
0.6475631,0.24493933,-0.304939,0.99999046,0.6571318,0.23061776,-0.2613963,0.9999778,0.65999556,0.23173413,-0.2613963,0.99997044,0.662893,0.23300648,-0.26125628,0.99996173,0.64683384,0.22565293,-0.31837982,0.9999865,0.64027536,0.2224136,-0.31837982,0.99998474,0.6341397,0.21923962,-0.31837982,0.99998474,0.6454455,0.2310195,-0.02201637,0.99995494,0.6087309,0.213948,-0.2797374,0.99998736,0.6366772,0.257611,-0.20889302,0.99995804,0.62355196,0.25120136,-0.28351766,0.9999821,0.5810506,0.30012047,0.2507556,0.99987173,0.5283726,0.2769127,-0.3578623,0.9999751,0.5440729,0.39821374,0.3066191,0.9996673,0.479082,0.3832819,-0.450268,0.9998134,0.5795559,0.40635565,0.1043765,0.9995159,0.59179235,0.3698168,-0.43150687,0.99992335,0.59171176,0.40726537,0.09009561,0.99933845,0.61115396,0.36868972,-0.47546965,0.99987066,0.5921159,0.39326522,0.05859365,0.99936134,0.6098155,0.35615188,-0.46342885,0.9998859,0.59012955,0.3934326,0.082605146,0.9994253,0.6042696,0.35633063,-0.42114624,0.99991965,0.5268532,0.51357085,0.18929179,0.9998191,0.46683726,0.5111809,-0.1894318,0.99968493,0.63491285,0.6440511,0.16871051,0.9997284,0.4166292,0.67033637,-0.17795108,0.9997565,0.6827761,0.8020963,0.28841797,0.99900347,0.28673375,0.80492014,-0.048268005,0.9970879,0.66634727,0.8318478,0.29457834,0.99787605,0.2517718,0.82784456,-0.041232567,0.9938788,0.7823738,0.83196455,0.18873176,0.99499834,0.36481807,0.8533606,-0.22359392,0.9896718
0.66276294,0.25268537,-0.35324568,0.99999285,0.6746224,0.23909312,-0.3080502,0.99998224,0.67782295,0.2402386,-0.3077729,0.99997556,0.680562,0.24134827,-0.30832747,0.99996734,0.66323936,0.23371714,-0.3640593,0.9999893,0.65709835,0.2305449,-0.3640593,0.99998856,0.65031576,0.22694978,-0.3632275,0.9999882,0.66390723,0.23903309,-0.057430148,0.9999603,0.6249539,0.22115946,-0.30915928,0.99998975,0.65299624,0.26522905,-0.25328878,0.99996233,0.63885534,0.25839958,-0.32579565,0.9999845,0.5956625,0.3071757,0.22805697,0.99988854,0.5434725,0.28216344,-0.37348658,0.99997604,0.55162865,0.40777925,0.30915928,0.99973255,0.48999113,0.3868106,-0.50879574,0.9998535,0.5710101,0.43047678,0.12532735,0.99955577,0.60216135,0.37740496,-0.57728213,0.99994266,0.59269804,0.44904855,0.115622796,0.9993881,0.6200835,0.3809335,-0.6349549,0.99990535,0.6034256,0.4384003,0.080062546,0.99940467,0.6229429,0.3683437,-0.62053674,0.99991584,0.599765,0.43288663,0.10376938,0.9994684,0.6145623,0.36705577,-0.5695185,0.9999403,0.53203946,0.5184206,0.19062512,0.9998945,0.47149011,0.51621675,-0.19062512,0.9997868,0.64359474,0.64589614,0.1426569,0.9997918,0.4289072,0.683215,-0.16594782,0.9997565,0.6851268,0.80047286,0.23859331,0.99916065,0.2903953,0.80397856,0.00759901,0.9973786,0.6670526,0.8315583,0.24275242,0.9981324,0.2556964,0.82507,0.019339785,0.9946774,0.78307945,0.8357022,0.13371485,0.99533635,0.36613035,0.8530061,-0.15042055,0.99184376
0.676661,0.2644235,-0.3004488,0.9999875,0.6877792,0.24964276,-0.25776514,0.9999697,0.69084305,0.25095138,-0.25734937,0.99995804,0.6936623,0.25237843,-0.25748795,0.9999478,0.677505,0.2441727,-0.31264415,0.999979,0.671083,0.24088842,-0.31292132,0.9999782,0.6648958,0.23753309,-0.31347567,0.99997663,0.6767905,0.24906956,-0.025533993,0.9999398,0.6398694,0.23121125,-0.2773054,0.99998,0.66563493,0.2762091,-0.20732078,0.99994266,0.652318,0.2691927,-0.28007707,0.9999739,0.6035645,0.31296465,0.23670046,0.9998795,0.5577626,0.29360238,-0.34978452,0.9999629,0.5463219,0.4137213,0.2954598,0.9997749,0.50138474,0.39519456,-0.42711404,0.9998118,0.5888179,0.4244103,0.10192809,0.9996567,0.6124502,0.39055642,-0.39939737,0.999928,0.5915236,0.43942654,0.08966346,0.9995272,0.6322098,0.3928835,-0.4376464,0.99988043,0.59231937,0.42834318,0.058482196,0.9995363,0.63168716,0.3797,-0.4309944,0.9998969,0.59169626,0.42584655,0.081071295,0.9995827,0.62491155,0.37900206,-0.3891422,0.9999263,0.53656167,0.5241719,0.18528602,0.99990165,0.47524628,0.5262528,-0.1854246,0.9997658,0.6536664,0.64419734,0.08883196,0.9997677,0.4404613,0.69199,-0.15659925,0.9996049,0.6907742,0.80060637,0.1260416,0.99900347,0.29189378,0.802373,0.051379796,0.9960699,0.6674096,0.8293247,0.12458648,0.99776566,0.25336987,0.8212373,0.0684602,0.9925103,0.78554344,0.8346503,0.023489887,0.994292,0.36644626,0.8524233,-0.07040037,0.9898303
0.6915293,0.27737904,-0.34051517,0.9999844,0.7037438,0.26240638,-0.29680973,0.9999635,0.7068668,0.2638347,-0.2965331,0.9999497,0.709473,0.26523474,-0.29736298,0.999936,0.69321764,0.25675386,-0.34853706,0.99997675,0.686774,0.2534395,-0.34881368,0.9999745,0.6803515,0.25002536,-0.34881368,0.9999722,0.6919851,0.26142123,-0.062169604,0.99992573,0.65481615,0.24320823,-0.29902267,0.99997413,0.6809199,0.28863698,-0.24798687,0.99990606,0.6670086,0.2814265,-0.31561968,0.9999542,0.61987466,0.31992665,0.20276006,0.9998247,0.57001686,0.30706355,-0.36458084,0.99992156,0.5571018,0.4126484,0.3297271,0.9997868,0.5055704,0.41052696,-0.5045489,0.99969935,0.57044566,0.4634725,0.23968837,0.99942964,0.61165804,0.404405,-0.59527916,0.9998977,0.5883903,0.4904131,0.24577396,0.9991239,0.6352151,0.40653232,-0.65004927,0.9998535,0.6003295,0.48261863,0.2051113,0.9991135,0.6356659,0.3902437,-0.6367717,0.99986863,0.5949422,0.4749982,0.21963367,0.9992267,0.6256181,0.38918546,-0.58642745,0.9999008,0.5398765,0.53104717,0.17772624,0.99992156,0.4763514,0.5333369,-0.17758793,0.99977833,0.66013265,0.6481454,0.060959414,0.9997565,0.44660914,0.7026665,-0.14951134,0.99942964,0.6930319,0.8024851,0.08222432,0.9990564,0.29457867,0.802281,0.06787483,0.9963924,0.6705376,0.82995534,0.078559145,0.99790895,0.25396043,0.8192434,0.08623526,0.9932811,0.78571314,0.8371687,-0.03208754,0.9950177,0.3675034,0.8539537,-0.054216877,0.9914225
0.70548356,0.2932734,-0.25277942,0.9999676,0.7169867,0.27862176,-0.2117167,0.99992156,0.7189207,0.27975675,-0.2117167,0.9998977,0.720971,0.28096804,-0.21185589,0.9998666,0.7087592,0.27265427,-0.2694829,0.9999517,0.7028712,0.26905373,-0.2700397,0.9999517,0.6969038,0.26560852,-0.26962212,0.9999497,0.70287365,0.274769,0.003936629,0.99984527,0.6719501,0.2573078,-0.2565377,0.9999615,0.6925571,0.30249512,-0.16731325,0.9998697,0.6808953,0.29524055,-0.24233975,0.9999465,0.6298389,0.3327736,0.2438709,0.9997565,0.58072054,0.31742266,-0.3357401,0.99994075,0.5771719,0.42693025,0.2827065,0.9996673,0.51478446,0.4213647,-0.36719832,0.9997408,0.5936297,0.45292825,0.072033785,0.9992735,0.6129736,0.41501454,-0.27393717,0.99989605,0.60545164,0.45824015,0.056304667,0.99909604,0.63812053,0.41485184,-0.3026115,0.9998287,0.6152312,0.469336,0.02569901,0.999071,0.637391,0.39909077,-0.30233312,0.9998523,0.6076629,0.4422499,0.050562844,0.99911696,0.6267489,0.39774552,-0.266003,0.9998945,0.54264337,0.5416092,0.1819288,0.9998795,0.4795873,0.54158723,-0.1819288,0.99969935,0.67149556,0.6476193,0.024011262,0.9997584,0.45332658,0.7109806,-0.15673438,0.9995122,0.6893542,0.80678576,0.017208071,0.9989637,0.29646975,0.79823685,0.05178081,0.9951514,0.6691896,0.8337414,0.010483177,0.9976859,0.25603265,0.8125131,0.068414696,0.99128854,0.7799803,0.83714384,-0.09500108,0.9943581,0.36244687,0.8530779,-0.06444762,0.98942953
0.7212944,0.31035757,-0.22076504,0.9999473,0.73272777,0.2958336,-0.18137254,0.9998795,0.7346879,0.29666787,-0.18165092,0.9998511,0.73593855,0.2972753,-0.18179013,0.9998148,0.72426134,0.28972894,-0.24094847,0.99991715,0.7196776,0.28629306,-0.2406701,0.99991107,0.7135219,0.2826646,-0.24039167,0.9999076,0.71459347,0.28960097,0.01891327,0.99978846,0.6875194,0.2741526,-0.24456757,0.99992967,0.70581543,0.31887043,-0.14044888,0.9998118,0.69481367,0.31198817,-0.21658915,0.9999132,0.632852,0.3429438,0.25361532,0.9997565,0.59325016,0.33114994,-0.33128676,0.99991715,0.5682539,0.43671843,0.2757475,0.9997284,0.5202471,0.43334964,-0.30901536,0.99966335,0.6044814,0.4560243,0.052094147,0.99950826,0.61945754,0.42938736,-0.14093606,0.9998523,0.6169035,0.460084,0.036260586,0.99939764,0.6451059,0.42801607,-0.15896197,0.9997695,0.6222074,0.446178,0.007342595,0.9993857,0.64461243,0.41270274,-0.16007553,0.99979657,0.6193058,0.4434745,0.031527918,0.99941623,0.63343143,0.41106784,-0.13112274,0.99985456,0.540465,0.54511684,0.18680118,0.99990904,0.47848687,0.5487967,-0.18666199,0.99966335,0.67799187,0.64448506,0.009961221,0.99983263,0.4622479,0.71709174,-0.17315996,0.9995234,0.6962061,0.8038572,-0.027717426,0.9991204,0.30018795,0.7971979,0.04186323,0.99529994,0.67388964,0.83339906,-0.036956567,0.9980354,0.26260868,0.8059397,0.06020232,0.99187535,0.791132,0.8324543,-0.12854761,0.99490017,0.36338317,0.85265577,-0.051502563,0.9905874
0.7342447,0.3249712,-0.24204129,0.99978846,0.74542344,0.31042165,-0.209333,0.9995987,0.7468407,0.31094053,-0.20919381,0.99950445,0.7484818,0.31154093,-0.209333,0.99941385,0.7374006,0.3053422,-0.2630581,0.99973255,0.7325479,0.30207843,-0.26333648,0.99972194,0.726518,0.29852903,-0.2630581,0.9997347,0.72743136,0.30417305,-0.025348919,0.9993538,0.70010686,0.28954574,-0.2683471,0.99980587,0.7190558,0.3336668,-0.16910878,0.9993333,0.70841515,0.32732922,-0.23939678,0.9996898,0.6468898,0.3562613,0.21183832,0.99929583,0.60685986,0.34901017,-0.34851718,0.99979335,0.5730219,0.4465958,0.30676192,0.99959236,0.5230772,0.44725224,-0.35380617,0.9993094,0.60735106,0.4712014,0.1917958,0.99903786,0.6288515,0.44313687,-0.25136665,0.99970406,0.61150104,0.48803023,0.19485785,0.9988575,0.6500499,0.44730708,-0.27683735,0.9995908,0.6158496,0.47398755,0.16131446,0.99879336,0.6539557,0.42839307,-0.2691822,0.9996331,0.614381,0.4702275,0.17286675,0.99886644,0.64254355,0.42746016,-0.24078864,0.99972194,0.5315699,0.55599236,0.1812178,0.99986446,0.4813845,0.55962425,-0.18093944,0.999529,0.6824772,0.6439772,0.010273532,0.9996594,0.4640566,0.722155,-0.18762027,0.9991573,0.69365966,0.80132014,-0.0067678313,0.9987405,0.29627836,0.7910601,0.025957849,0.993807,0.6734124,0.83172345,-0.013509565,0.9973374,0.2587005,0.79994494,0.044747714,0.98955137,0.793629,0.837061,-0.09040012,0.99271095,0.3526303,0.84906477,-0.058248587,0.9868787
0.74246407,0.33212554,-0.25181085,0.9997428,0.7525836,0.31817058,-0.21770711,0.9995453,0.75397056,0.31880242,-0.21798551,0.99943846,0.7552466,0.31940204,-0.21826391,0.99933076,0.74286246,0.3123023,-0.2687931,0.99968743,0.7380756,0.3090108,-0.2687931,0.99967504,0.73216987,0.30531445,-0.2682363,0.99967754,0.7335735,0.3121447,-0.036783315,0.9993333,0.7077384,0.29809773,-0.26294675,0.9997527,0.7268997,0.34297454,-0.17942742,0.9991441,0.71701515,0.33636862,-0.2448509,0.9995592,0.6455157,0.3596302,0.19738407,0.99915075,0.6148345,0.35718778,-0.34020215,0.9995345,0.5837934,0.4471205,0.2959369,0.9994429,0.52734804,0.45724717,-0.3507813,0.9984812,0.6219245,0.47787696,0.19961125,0.99854493,0.62910855,0.45127442,-0.26071957,0.9990746,0.62888634,0.49124175,0.20350882,0.9982317,0.6536345,0.4526888,-0.2856362,0.99880743,0.6250966,0.47110912,0.1684307,0.9980045,0.65431,0.43749335,-0.28090343,0.9988752,0.6232923,0.46879464,0.180541,0.998103,0.6444063,0.43564206,-0.25222844,0.9990638,0.5236525,0.5544981,0.17302425,0.9998247,0.48859692,0.5620732,-0.17330265,0.9993563,0.6824233,0.64757687,0.054426778,0.99948466,0.4788202,0.7233938,-0.19487849,0.99863297,0.69305134,0.80422205,0.04642284,0.99812514,0.30786556,0.78918684,-0.001800886,0.9932811,0.6727977,0.8318312,0.03998489,0.9961903,0.27032983,0.7928183,0.016408073,0.9889705,0.7933224,0.8368936,-0.02317662,0.98922324,0.35717094,0.8480514,-0.07085225,0.98421544
0.7514655,0.35026777,-0.2571815,0.9997154,0.76287323,0.3362717,-0.22383812,0.99948466,0.7648522,0.33728495,-0.22397476,0.99937856,0.7665278,0.33812624,-0.22438471,0.99927634,0.75472313,0.33107722,-0.26989025,0.99963737,0.7494156,0.3275537,-0.26989025,0.99960643,0.7435838,0.32365924,-0.2697536,0.999617,0.7470161,0.33167106,-0.043011624,0.9991959,0.7172724,0.31482232,-0.24788907,0.99970406,0.7364546,0.36025137,-0.18489191,0.99911696,0.7258671,0.35320097,-0.24488269,0.9995859,0.6581603,0.37992728,0.18379869,0.999089,0.6252625,0.36913207,-0.31566912,0.99962294,0.5810738,0.4677966,0.24214965,0.9992848,0.5353064,0.4681287,-0.30118388,0.997917,0.6038483,0.5031651,0.10091846,0.9981104,0.6438457,0.4625354,-0.18994808,0.999015,0.6155283,0.523859,0.09620392,0.9976949,0.6674006,0.4630175,-0.21003611,0.9987696,0.6270271,0.5163926,0.06409039,0.9976126,0.66746104,0.44940946,-0.20252019,0.9988708,0.6199005,0.49159864,0.08158202,0.9976949,0.65682113,0.44740593,-0.17915247,0.999089,0.5321354,0.5640886,0.1699967,0.99957114,0.48434353,0.56952465,-0.16986005,0.9985952,0.6915252,0.6495936,0.08390512,0.9993487,0.4874636,0.7289668,-0.21700543,0.998784,0.6912597,0.8039922,0.10201169,0.9974788,0.31483567,0.7850866,-0.05250903,0.9911527,0.66976094,0.83155924,0.09770711,0.99491996,0.27974248,0.78723294,-0.03696472,0.98378503,0.7803793,0.83437914,0.048170287,0.9839708,0.35628587,0.84762913,-0.119981594,0.971564
