x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.58076483,0.22450425,-0.3819837,0.99999523,0.58694226,0.20878695,-0.3304173,0.99998665,0.5906399,0.20966467,-0.33069757,0.99998105,0.5935981,0.21049157,-0.33069757,0.9999753,0.5727746,0.20421101,-0.3861875,0.9999927,0.5654185,0.2021773,-0.3861875,0.9999924,0.55821204,0.2002798,-0.38730848,0.99999225,0.57720315,0.21201397,-0.04998998,0.9999678,0.5337857,0.20084062,-0.30379334,0.9999943,0.5758391,0.24066971,-0.27170447,0.9999844,0.55943286,0.2355763,-0.3449904,0.999995,0.5362275,0.30163696,0.21285152,0.9999031,0.4566978,0.27836987,-0.3385446,0.99999297,0.5233833,0.40287063,0.1713742,0.9995345,0.42836258,0.39346084,-0.5378039,0.9998952,0.55637324,0.3778701,-0.1918326,0.9995859,0.54213053,0.36031085,-0.6608346,0.9999784,0.57231176,0.36906135,-0.23709334,0.9995345,0.57098407,0.35658365,-0.7258531,0.99996114,0.57491195,0.35652748,-0.25839248,0.99954695,0.56819844,0.34096736,-0.7084775,0.9999654,0.5703767,0.36009723,-0.21355215,0.9995827,0.55818975,0.34300154,-0.647943,0.9999782,0.5317487,0.5202036,0.16240613,0.99991906,0.45291826,0.5213612,-0.16240613,0.9999039,0.6408954,0.6614483,0.20920824,0.99988675,0.39006722,0.6715238,-0.13557199,0.99993074,0.7203256,0.79549766,0.43859464,0.99925333,0.26960373,0.8025849,0.078260414,0.9983834,0.70670784,0.8265658,0.454569,0.9983707,0.24073894,0.82365036,0.09290359,0.996557,0.8126608,0.82644707,0.31780595,0.99497885,0.34139243,0.8500717,-0.11336199,0.9932025
0.5836751,0.22748114,-0.3176529,0.9999846,0.5889925,0.21127439,-0.2736594,0.9999652,0.59182006,0.2119767,-0.27351883,0.99995387,0.5941677,0.2126728,-0.27295664,0.9999443,0.57650614,0.20719971,-0.3325517,0.99997926,0.56948876,0.20491272,-0.33283278,0.9999789,0.56252384,0.20287022,-0.3331139,0.9999788,0.57416046,0.21267034,-0.027654078,0.999928,0.53636956,0.20191449,-0.2979753,0.9999827,0.5768158,0.24237481,-0.2191243,0.9999453,0.56252706,0.23716101,-0.29656976,0.99998,0.53107256,0.29828018,0.22966586,0.999826,0.4583388,0.2772745,-0.3584137,0.99998224,0.5130328,0.40236762,0.29909974,0.99948466,0.4273769,0.3908453,-0.5397289,0.999826,0.54259175,0.4076417,0.0856679,0.99918324,0.54459196,0.36159816,-0.6443013,0.9999714,0.575637,0.43091115,0.06922304,0.9990527,0.57374996,0.35982394,-0.7050208,0.9999567,0.58457196,0.4203745,0.03259105,0.99903405,0.5710403,0.3440286,-0.6819699,0.9999615,0.5779276,0.41809386,0.062265594,0.99911004,0.5610497,0.34405255,-0.6308081,0.99997354,0.5272703,0.51414484,0.17428744,0.9998273,0.45358932,0.5168015,-0.17428744,0.99979335,0.63871896,0.6552608,0.16964914,0.9997565,0.39564323,0.6708709,-0.13907857,0.9997851,0.7232418,0.79724574,0.32833505,0.9991204,0.27022457,0.8046951,0.07667242,0.9981178,0.7077837,0.82934356,0.33789274,0.99813974,0.2425144,0.82624173,0.09353895,0.99664956,0.81770974,0.8305334,0.19508949,0.99529994,0.34449896,0.8478695,-0.0976853,0.9942697
0.5845439,0.22634174,-0.33747602,0.99998975,0.590013,0.21042298,-0.29251668,0.9999759,0.5929995,0.21108335,-0.29251668,0.99996734,0.5954551,0.21177521,-0.29223567,0.99995863,0.57712585,0.20657054,-0.35180682,0.9999857,0.57015663,0.20452358,-0.3515258,0.99998546,0.56314653,0.20264673,-0.3520878,0.9999858,0.5761483,0.21244979,-0.04049853,0.9999485,0.5374793,0.20218204,-0.30881444,0.9999888,0.57810605,0.2414682,-0.23617703,0.9999629,0.56361425,0.23649448,-0.31443435,0.99998677,0.5371533,0.30024618,0.2222677,0.99986124,0.45869902,0.27822936,-0.3664186,0.9999871,0.5152032,0.40279925,0.27649993,0.999566,0.4289726,0.39099425,-0.544289,0.99986553,0.54716134,0.40504563,0.04355436,0.9993881,0.54673773,0.36181766,-0.64067054,0.999977,0.5619161,0.40032566,0.023761712,0.9992848,0.5755918,0.35820982,-0.70136565,0.99996233,0.57197446,0.38146237,-0.009571421,0.99928194,0.57210577,0.3431871,-0.68000996,0.9999671,0.561705,0.38502267,0.020653196,0.9993436,0.56208193,0.34389094,-0.6288687,0.9999777,0.5290996,0.51680446,0.1756224,0.9998859,0.4548371,0.5170205,-0.1756224,0.99987364,0.64158654,0.6589087,0.1757629,0.99981767,0.3960811,0.67214054,-0.12792337,0.9998499,0.72410786,0.7981304,0.33354208,0.99928755,0.27030456,0.80456203,0.0845095,0.9984573,0.70869696,0.8299747,0.34169096,0.9984692,0.24108474,0.8263216,0.100456014,0.9971439,0.8194733,0.8303026,0.19838308,0.99603915,0.34410733,0.84818864,-0.09307988,0.99518895
0.5843998,0.22618102,-0.3487247,0.99999213,0.59025496,0.21016964,-0.30432624,0.9999809,0.59335846,0.21085447,-0.30376422,0.9999745,0.59592223,0.21153969,-0.30376422,0.99996877,0.57713735,0.20609869,-0.36221284,0.99998844,0.57008266,0.20404898,-0.36305586,0.9999882,0.56316245,0.20210785,-0.36333686,0.99998784,0.57722396,0.2122197,-0.04805151,0.99995995,0.5379444,0.20170003,-0.31500435,0.9999906,0.5779768,0.24116959,-0.24672063,0.9999714,0.56326115,0.23611602,-0.32371545,0.9999895,0.5359869,0.30007368,0.21946335,0.99989367,0.45972362,0.27772877,-0.37064293,0.9999887,0.51516193,0.40370396,0.27453992,0.9996486,0.4290128,0.39271164,-0.5561049,0.9998776,0.549928,0.3930704,0.038286656,0.9995159,0.5483413,0.36181545,-0.66934913,0.99997926,0.56090695,0.404809,0.017299246,0.99942964,0.57733274,0.3590148,-0.73116976,0.99996626,0.57012665,0.38690984,-0.016825054,0.99941385,0.5739321,0.3436315,-0.7114996,0.99996996,0.5597281,0.38950503,0.015341007,0.9994684,0.5637851,0.34401017,-0.657547,0.99998033,0.52836406,0.51682866,0.17773439,0.9999125,0.45536742,0.51789695,-0.1778749,0.9998859,0.6409849,0.6593798,0.18026341,0.99986124,0.39725143,0.67201203,-0.13263342,0.99986446,0.72479886,0.7980662,0.3473197,0.9993148,0.27012765,0.8032973,0.09821054,0.9984573,0.70937485,0.8297203,0.35659277,0.9985221,0.24162804,0.825234,0.11612448,0.99718815,0.81974256,0.8309082,0.21482678,0.9960238,0.34363404,0.8483608,-0.071655765,0.99528164
0.58317006,0.22545266,-0.3658281,0.9999938,0.58920974,0.20990072,-0.31721961,0.99998486,0.59239423,0.21068408,-0.31721961,0.999979,0.59519196,0.2114838,-0.31693864,0.9999738,0.5756438,0.2054115,-0.37538123,0.99999094,0.5685118,0.20334846,-0.37538123,0.9999908,0.56135094,0.20132375,-0.37538123,0.9999902,0.57714295,0.21225153,-0.04931093,0.99996674,0.53646094,0.20122837,-0.31581473,0.9999924,0.5771857,0.24037193,-0.25849605,0.9999778,0.56168765,0.2353475,-0.3357639,0.99999213,0.53730935,0.3011276,0.2202836,0.99989927,0.45987797,0.27568996,-0.36610907,0.99999,0.5160013,0.40508872,0.2351752,0.99958915,0.42853108,0.3911692,-0.5737488,0.9998746,0.55117697,0.39268634,-0.052858226,0.9995159,0.5479365,0.36131632,-0.70299685,0.9999788,0.5662344,0.38719624,-0.08225513,0.99945575,0.5771856,0.35878617,-0.76762086,0.9999652,0.5745822,0.37065327,-0.113513485,0.9994579,0.5737047,0.34191704,-0.74739075,0.99996877,0.56428754,0.3746544,-0.07593322,0.9995005,0.5636321,0.34369737,-0.69119596,0.9999794,0.52939844,0.51795197,0.17617068,0.99992394,0.45383167,0.51893646,-0.17631117,0.9998969,0.6404906,0.6594243,0.18319502,0.99986124,0.39411104,0.672738,-0.13332215,0.99987173,0.72525775,0.79797196,0.3604896,0.9992417,0.26992023,0.8042679,0.105786696,0.9983386,0.71011907,0.829594,0.37257147,0.998345,0.24120174,0.8257933,0.12454171,0.99693656,0.8200085,0.8310794,0.2298367,0.99540824,0.34324685,0.84840035,-0.066309854,0.9948403
0.5817928,0.22520146,-0.36845058,0.99999464,0.587287,0.20959377,-0.3203918,0.9999863,0.5903028,0.21028541,-0.3203918,0.9999815,0.593197,0.2109963,-0.3203918,0.9999764,0.5737023,0.20520712,-0.3791303,0.999992,0.5667373,0.20317079,-0.3785682,0.99999166,0.5594227,0.20116216,-0.3791303,0.9999914,0.5752199,0.21171993,-0.049358606,0.9999697,0.53452164,0.20113596,-0.31870553,0.9999933,0.57571065,0.2399284,-0.2616533,0.9999815,0.56030333,0.23527107,-0.33978394,0.9999933,0.5358825,0.3000229,0.22286902,0.99991035,0.45831054,0.27568817,-0.36816955,0.9999913,0.5157021,0.4046617,0.22596055,0.9996486,0.42830664,0.39201203,-0.5604046,0.9998945,0.5591602,0.38020152,-0.07995743,0.9996288,0.5467195,0.36101907,-0.66439146,0.9999815,0.5748375,0.37183064,-0.112769485,0.9995695,0.5758388,0.35856834,-0.7273456,0.99996734,0.5747018,0.37001088,-0.1412956,0.9995745,0.57221824,0.34168738,-0.70598614,0.9999714,0.5707978,0.37307894,-0.10349499,0.9995987,0.56219506,0.34342203,-0.65090126,0.9999814,0.5290321,0.51691824,0.17705864,0.99994075,0.45351806,0.51831913,-0.17705864,0.99991584,0.6406685,0.6586309,0.17410766,0.99989367,0.39506218,0.67244494,-0.13159953,0.9999008,0.7249762,0.7982819,0.3493395,0.999423,0.269924,0.80349535,0.11234792,0.99862766,0.70988,0.8299172,0.35945714,0.9986853,0.24114111,0.8254877,0.13145901,0.9974191,0.8198154,0.83099914,0.21809126,0.9962346,0.34324613,0.84870666,-0.05916007,0.9955835
0.5817058,0.22584246,-0.36650425,0.9999956,0.5870798,0.21002889,-0.31816167,0.9999889,0.5899229,0.21068034,-0.31731847,0.9999844,0.592682,0.21134621,-0.31731847,0.99997985,0.5740087,0.2056701,-0.37802777,0.9999931,0.5672252,0.20353673,-0.37802777,0.9999927,0.5600865,0.20146912,-0.37887096,0.9999924,0.5733013,0.21132018,-0.044161793,0.9999759,0.53478694,0.20113054,-0.31900483,0.9999943,0.5752757,0.2402892,-0.25843608,0.99998724,0.5605509,0.2356372,-0.33811703,0.99999547,0.5325197,0.2987674,0.2279409,0.99993694,0.45740688,0.27550372,-0.3662232,0.9999933,0.5164065,0.40416753,0.20011581,0.9997154,0.42799103,0.39191243,-0.5328927,0.9999132,0.56151426,0.3713268,-0.1520543,0.9997713,0.54624784,0.36077407,-0.5919156,0.9999826,0.5760432,0.3624345,-0.19351088,0.99973255,0.5755021,0.35842645,-0.6503764,0.9999683,0.5770364,0.35033602,-0.21641739,0.99973875,0.57207084,0.34119037,-0.6307021,0.999972,0.5729291,0.3530906,-0.17482027,0.9997584,0.5619803,0.34271336,-0.57842463,0.99998224,0.52964497,0.51693505,0.17791195,0.99994934,0.4536688,0.5183683,-0.17791195,0.99992454,0.6408528,0.6587471,0.18001992,0.99992216,0.39447546,0.67316145,-0.13097468,0.9999269,0.72518724,0.798345,0.35863453,0.99948263,0.2702242,0.8040686,0.10947347,0.9987503,0.71043265,0.83014226,0.3704391,0.99877924,0.24140112,0.82617795,0.12816407,0.9975466,0.8199911,0.83070487,0.22948676,0.99632156,0.34358907,0.8489784,-0.061974067,0.99566853
0.58090997,0.22458711,-0.34925658,0.9999943,0.5858213,0.20876676,-0.3006081,0.9999851,0.58856,0.20945922,-0.3003269,0.9999795,0.5911983,0.21010357,-0.30117053,0.99997497,0.5727932,0.20459375,-0.35994235,0.99999094,0.5660178,0.20249337,-0.36050478,0.99999046,0.5584951,0.2004703,-0.36078596,0.9999902,0.57109267,0.20984507,-0.032602202,0.9999695,0.53350407,0.20039311,-0.30398256,0.9999927,0.57446325,0.23902836,-0.2436641,0.9999833,0.55954975,0.23442024,-0.32141727,0.99999416,0.531268,0.29814953,0.23354071,0.99992156,0.45703426,0.27448797,-0.35937995,0.9999924,0.5162911,0.4036241,0.2090759,0.99961996,0.42598444,0.39009312,-0.5210728,0.999892,0.56182265,0.37160122,-0.12794825,0.99968493,0.54539907,0.36077285,-0.57056487,0.99997723,0.575978,0.3629216,-0.16759816,0.99964297,0.5747728,0.35854754,-0.6265247,0.9999573,0.5772965,0.35061374,-0.19107877,0.9996526,0.57155764,0.34100133,-0.6079651,0.9999627,0.5732653,0.35325205,-0.15072586,0.99967504,0.5612165,0.34264725,-0.55762947,0.9999763,0.530354,0.51700723,0.17673732,0.99991965,0.45390022,0.51816773,-0.17673732,0.9998952,0.64064825,0.65904427,0.18812612,0.99988043,0.39367944,0.6733096,-0.13982917,0.9998969,0.72430533,0.79772896,0.37709585,0.9992053,0.26900414,0.8057279,0.08977468,0.9981969,0.7095857,0.82991827,0.3905937,0.99816847,0.24058849,0.8277136,0.1077015,0.99647564,0.8197509,0.8305619,0.25238144,0.9947391,0.33890408,0.84865606,-0.08316637,0.9935868
0.58090895,0.22472087,-0.33272895,0.9999919,0.5857578,0.2084415,-0.2852968,0.9999794,0.588211,0.20899963,-0.2852968,0.99997294,0.59051824,0.2095899,-0.28571904,0.99996626,0.57334036,0.20424765,-0.3462408,0.99998724,0.56660664,0.20212483,-0.34736678,0.99998677,0.5590152,0.20006981,-0.34792978,0.9999865,0.5694459,0.20872658,-0.024877261,0.99995995,0.53364533,0.19951548,-0.3031718,0.9999908,0.57399666,0.23867926,-0.22927897,0.99998,0.5595735,0.23406138,-0.30908325,0.9999927,0.5295806,0.2968245,0.23744239,0.9999138,0.45602906,0.2748047,-0.36087862,0.999992,0.5165679,0.40296066,0.19338815,0.99959236,0.42614606,0.3913436,-0.4855816,0.9998876,0.56224304,0.37043297,-0.17044619,0.99968255,0.54451203,0.3600822,-0.47713673,0.9999733,0.5760902,0.35660976,-0.21534489,0.9996458,0.57362866,0.3568714,-0.5241466,0.9999502,0.57688224,0.3487031,-0.23561266,0.9996526,0.5679044,0.33921134,-0.50838286,0.9999567,0.5730124,0.35155827,-0.19240291,0.99967504,0.55956095,0.34137917,-0.4633434,0.9999722,0.5302279,0.5163118,0.17846884,0.9999069,0.4541839,0.51803285,-0.17832808,0.99988043,0.6431532,0.6594026,0.184521,0.9998832,0.3959148,0.67366225,-0.13103665,0.9998977,0.72531193,0.7976356,0.369605,0.9992175,0.26818684,0.8070374,0.0993683,0.9981104,0.71059954,0.83035713,0.38002038,0.99823856,0.24049868,0.828659,0.117102586,0.9962782,0.8204407,0.83168244,0.24377602,0.9946774,0.33893874,0.8484369,-0.07164088,0.993255
0.5800466,0.2243844,-0.346832,0.9999937,0.5850834,0.20844635,-0.29893482,0.9999839,0.5875992,0.20899874,-0.29921657,0.999979,0.5898678,0.20955127,-0.29893482,0.99997294,0.5727113,0.20410074,-0.36063766,0.99998975,0.5660048,0.20184278,-0.36035594,0.99998975,0.55903393,0.19962193,-0.36091942,0.99998915,0.5692128,0.2084799,-0.03368652,0.99996877,0.5333645,0.19866118,-0.31499448,0.9999926,0.5730165,0.23834914,-0.24117644,0.99998426,0.5589123,0.23359536,-0.32203817,0.9999945,0.5288235,0.2951746,0.23497802,0.9999403,0.4556337,0.27488503,-0.36796314,0.9999938,0.51572067,0.40165904,0.193561,0.9997284,0.42753744,0.39210507,-0.49080536,0.99992037,0.56252974,0.368988,-0.17609261,0.99980587,0.54661983,0.35887462,-0.4769997,0.99998236,0.5769221,0.3562017,-0.21962272,0.99977654,0.57429117,0.35469612,-0.5237699,0.99996626,0.57762897,0.3438344,-0.23878162,0.9997731,0.57120836,0.3393373,-0.5060198,0.9999714,0.5735272,0.34627366,-0.19694199,0.99980134,0.5615324,0.3412686,-0.462067,0.99998224,0.5298962,0.5158233,0.17961447,0.9999443,0.45472753,0.51793975,-0.1794736,0.99991775,0.64184725,0.65721244,0.18130496,0.9999318,0.39641637,0.6730382,-0.117136806,0.9999335,0.7235656,0.79698026,0.35162175,0.9995178,0.26768404,0.80706364,0.116995946,0.9987888,0.70965546,0.82897085,0.36204642,0.998844,0.2396148,0.82877314,0.13481651,0.9976126,0.8208523,0.8292833,0.22187671,0.996503,0.33912438,0.84751517,-0.05388434,0.9957353
