x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.6056583,0.23275162,-0.27926248,0.999995,0.6143668,0.21641113,-0.23378462,0.9999882,0.61663556,0.21723555,-0.2336425,0.9999832,0.6185639,0.2181457,-0.23392674,0.99997926,0.6017482,0.21237725,-0.29091617,0.9999932,0.59555125,0.21021867,-0.29134253,0.99999285,0.5885097,0.20776981,-0.29077408,0.9999927,0.6014316,0.21774556,0.012115586,0.9999714,0.564945,0.20460671,-0.24813859,0.9999944,0.59601843,0.24586838,-0.18233779,0.9999795,0.58301973,0.2403945,-0.25709203,0.99999297,0.5421925,0.29299718,0.27670434,0.99991584,0.4818419,0.27161312,-0.32800907,0.9999914,0.50397885,0.39319974,0.27585164,0.99968255,0.43152028,0.37836495,-0.43601897,0.9999039,0.55402577,0.3846863,-0.0100637525,0.9996673,0.5506423,0.36090857,-0.42777613,0.9999751,0.5669157,0.3835618,-0.038443003,0.99957937,0.5757899,0.35904998,-0.47495943,0.99995244,0.562637,0.3836054,-0.06743514,0.99960333,0.57416856,0.34528002,-0.4618845,0.9999603,0.5601192,0.3838536,-0.034179453,0.99964297,0.56580114,0.34511977,-0.4166909,0.9999747,0.4981017,0.5067028,0.19001219,0.99983907,0.43332192,0.5022302,-0.18972795,0.9997998,0.60136735,0.65421844,0.15945674,0.99984765,0.39119494,0.6639862,-0.21118781,0.9999151,0.6562242,0.80228704,0.27286714,0.9993857,0.27393985,0.80409837,-0.111420766,0.9984452,0.64204204,0.83246475,0.27812552,0.9986594,0.2381498,0.82928663,-0.10815203,0.9965301,0.75603855,0.83087385,0.16585207,0.9967013,0.3524271,0.852795,-0.30072236,0.99366105
0.61845726,0.24124393,-0.37294772,0.9999963,0.627257,0.22531718,-0.3253493,0.99999106,0.6300099,0.2263999,-0.3253493,0.9999876,0.6331732,0.22773695,-0.3253493,0.9999838,0.615472,0.22028261,-0.37882754,0.99999475,0.6090936,0.21765178,-0.3793875,0.9999943,0.6021181,0.21499062,-0.3793875,0.9999937,0.61715525,0.22743955,-0.061352983,0.99997854,0.57720125,0.21128374,-0.30267003,0.9999943,0.60841787,0.25466403,-0.2699111,0.99997973,0.594163,0.24822941,-0.33878884,0.99999213,0.55781853,0.3024701,0.2272125,0.99992156,0.49371746,0.2780155,-0.35922816,0.9999851,0.50848836,0.40228212,0.28839052,0.99976224,0.4369909,0.38034457,-0.5563417,0.9998766,0.55767095,0.39098585,0.08252728,0.99974877,0.56016654,0.36972073,-0.7094966,0.9999671,0.5552606,0.40553096,0.06908773,0.9996458,0.58342135,0.3690918,-0.77893436,0.9999435,0.56288016,0.39316398,0.036958784,0.99966466,0.58235663,0.35476774,-0.7559751,0.9999502,0.5621928,0.3921305,0.061457977,0.9997063,0.57529455,0.35658675,-0.7016569,0.99996674,0.501323,0.5161985,0.18591388,0.99989927,0.43544683,0.5153197,-0.18591388,0.99981767,0.6044869,0.64966,0.21321298,0.99983776,0.4008713,0.67963153,-0.21447293,0.9998795,0.65432143,0.8005753,0.38134745,0.9992931,0.2722209,0.8087523,-0.101636656,0.9983707,0.64062625,0.8304948,0.3917071,0.99852777,0.2393809,0.83048785,-0.097716786,0.9963642,0.75057775,0.8291155,0.2917504,0.9967524,0.35236683,0.85145944,-0.29063043,0.9939731
0.6317459,0.2511305,-0.35975277,0.99999166,0.64203024,0.23663825,-0.31223297,0.99998045,0.6456154,0.23793823,-0.31223297,0.99997306,0.6491721,0.23941532,-0.31279203,0.9999646,0.6297879,0.2314675,-0.36478427,0.99998796,0.6230037,0.22845314,-0.36450472,0.99998677,0.61597234,0.22546673,-0.36534333,0.9999858,0.634308,0.23897444,-0.054298352,0.99995697,0.5909927,0.22152805,-0.29294553,0.9999871,0.6226661,0.264481,-0.257725,0.9999521,0.6070776,0.25809073,-0.3264889,0.99998,0.5694089,0.3094644,0.22935288,0.9998499,0.51060206,0.28642988,-0.3522055,0.9999535,0.5245961,0.41046894,0.29881564,0.9996345,0.4521985,0.38769153,-0.51517045,0.9996947,0.54929864,0.4156928,0.12110559,0.99942076,0.5682945,0.38143638,-0.62446594,0.9998945,0.56188077,0.4429147,0.11369809,0.9991704,0.5874984,0.38109037,-0.6826078,0.99983656,0.5739497,0.4337785,0.08218128,0.99921143,0.5860183,0.367705,-0.6635999,0.9998568,0.56842417,0.42861745,0.10139884,0.9992735,0.5783595,0.36810768,-0.61384386,0.9998952,0.5020128,0.52114564,0.18616576,0.99986863,0.44153863,0.5188154,-0.18616576,0.99963593,0.61169493,0.6427766,0.1335446,0.99972624,0.41407186,0.6845758,-0.17051218,0.99953806,0.65846586,0.79965585,0.22264422,0.9986223,0.27840897,0.80563986,2.1838138E-4,0.99584997,0.6414216,0.8292345,0.22599854,0.997065,0.24143754,0.8258121,0.0115654785,0.99190676,0.7531804,0.835607,0.11761149,0.99338466,0.36160022,0.8528216,-0.15415978,0.9888419
0.64946324,0.26472953,-0.32328433,0.9999902,0.6607592,0.25071335,-0.27668354,0.9999759,0.6641923,0.25200242,-0.27696174,0.9999658,0.66703355,0.25319648,-0.27682263,0.99995315,0.6492012,0.24543804,-0.329405,0.99998605,0.64246213,0.2422834,-0.32996145,0.9999845,0.63543105,0.23892102,-0.32968324,0.9999838,0.64996314,0.25086972,-0.032324955,0.99994266,0.6093939,0.23354524,-0.27098015,0.9999862,0.64016145,0.2772364,-0.22716148,0.9999385,0.6249488,0.27041858,-0.29601938,0.99997556,0.58654344,0.31928056,0.24107218,0.9997918,0.526153,0.29682308,-0.33997715,0.99994814,0.5363889,0.4114623,0.31577256,0.9996288,0.4674799,0.39616564,-0.45209727,0.99974877,0.56675017,0.41534996,0.1685975,0.99937856,0.5807447,0.39190796,-0.4685119,0.9999145,0.57165706,0.44047168,0.1685975,0.9992022,0.59801185,0.39245155,-0.5096875,0.99986017,0.56610614,0.4148433,0.1420281,0.9992237,0.59685177,0.37917078,-0.4968897,0.99988043,0.56711876,0.4134982,0.15246111,0.99926203,0.5922141,0.37934816,-0.4573833,0.99991107,0.5084089,0.5273419,0.18139534,0.99992454,0.44586694,0.5254368,-0.18167354,0.99978,0.6245051,0.6427977,0.046635572,0.99978846,0.42089555,0.69694215,-0.14884433,0.99954176,0.66424537,0.8025885,0.05564274,0.99901116,0.27872485,0.80347466,0.057381578,0.99575186,0.64250016,0.83064115,0.051295653,0.9977482,0.23983938,0.8210789,0.07386574,0.9921233,0.75566953,0.83806723,-0.060163718,0.99444515,0.35787565,0.8532264,-0.06955343,0.990329
0.66380847,0.2814647,-0.28737184,0.9999722,0.6748836,0.26614535,-0.2444743,0.99993443,0.6772676,0.2673516,-0.24461311,0.99990606,0.67987263,0.26886097,-0.24433547,0.9998822,0.6647079,0.26022246,-0.29736736,0.99995995,0.6587335,0.25696063,-0.29708973,0.99995804,0.65250874,0.25363293,-0.29736736,0.9999584,0.66415787,0.26595438,-0.020476978,0.99986017,0.6275679,0.24737063,-0.25710756,0.9999646,0.65241295,0.29226422,-0.19949436,0.99986863,0.6393883,0.28538263,-0.26696426,0.9999465,0.5947656,0.32660577,0.23295167,0.9996923,0.54067636,0.311307,-0.32707635,0.99991715,0.54435176,0.42062613,0.2990333,0.9995728,0.47657904,0.41328156,-0.40953958,0.9996244,0.5697191,0.43295258,0.1332739,0.9992267,0.5852718,0.40685818,-0.40148762,0.9998776,0.57943714,0.46473026,0.12785964,0.99899167,0.6064041,0.4072838,-0.43786028,0.9998148,0.5892437,0.45553744,0.098775394,0.9989956,0.6057825,0.39336053,-0.43036363,0.99983656,0.58330834,0.45120907,0.11487932,0.99906737,0.59778965,0.39254904,-0.392325,0.9998795,0.5103808,0.53514045,0.17561612,0.999884,0.44874465,0.53419304,-0.1754773,0.9997017,0.6324714,0.649587,0.037275042,0.9997241,0.42977637,0.70431876,-0.16742533,0.99946004,0.6635959,0.80425173,0.03838566,0.998844,0.27757534,0.80357176,0.002490209,0.99549675,0.64566416,0.83093417,0.03252022,0.997399,0.24060485,0.8188852,0.0154445,0.9913223,0.7535287,0.83412355,-0.073300645,0.99366105,0.35196352,0.8522859,-0.1260549,0.9884919
0.6792963,0.29623336,-0.29026586,0.99997413,0.69067013,0.28180358,-0.24852286,0.99993694,0.6929606,0.28304398,-0.2487993,0.9999125,0.6954502,0.2844716,-0.2487993,0.999884,0.68083835,0.27570742,-0.3018765,0.99995935,0.67521226,0.2723079,-0.30215293,0.9999573,0.6693928,0.26885,-0.30215293,0.9999535,0.67889667,0.28083414,-0.026590426,0.99986863,0.64493036,0.26205674,-0.26745924,0.9999629,0.6675068,0.30666506,-0.20360075,0.9998822,0.65474313,0.29996055,-0.2729881,0.9999478,0.60262144,0.33714736,0.22585447,0.99974877,0.5585677,0.32388854,-0.33394393,0.99991846,0.5497556,0.43088886,0.2746468,0.9997154,0.49012247,0.42381084,-0.3469368,0.99968004,0.5818438,0.43374977,0.08894575,0.99955577,0.58963245,0.42001155,-0.242994,0.99984884,0.5952422,0.43637353,0.07892466,0.99940693,0.6147092,0.42099258,-0.2677357,0.9997508,0.59075844,0.43346536,0.051902298,0.9994,0.61476624,0.40664414,-0.2645566,0.99977833,0.58892506,0.431838,0.0709078,0.99945146,0.60544264,0.40546703,-0.23387136,0.99984026,0.5113892,0.5423187,0.17581818,0.9999125,0.45240244,0.5430945,-0.1760946,0.99971753,0.63849556,0.64916676,0.034071684,0.9997918,0.43787816,0.7093196,-0.15038535,0.9995005,0.6647948,0.8061135,0.026901426,0.99877447,0.28526223,0.7997541,0.047513753,0.9947595,0.64683187,0.8334472,0.021735383,0.99718815,0.24894232,0.81339455,0.06337471,0.99002504,0.757846,0.8324455,-0.0690418,0.9930962,0.35176653,0.8524994,-0.05895161,0.9878528
0.7105452,0.331274,-0.35463595,0.99992967,0.72000307,0.3174386,-0.31216788,0.99985456,0.7221982,0.31793118,-0.3127194,0.99980134,0.7239965,0.31822097,-0.31244364,0.9997584,0.7101128,0.3120689,-0.3618059,0.9999125,0.7054531,0.30787972,-0.3626332,0.99990237,0.69983196,0.30416608,-0.3626332,0.99990463,0.704342,0.31133342,-0.08907264,0.99968255,0.67467886,0.2957845,-0.31768322,0.9999076,0.697309,0.34195685,-0.26666638,0.9995453,0.6843958,0.3357481,-0.3325746,0.999795,0.62234277,0.3683551,0.17814527,0.99921453,0.58026797,0.35407972,-0.37917918,0.99973875,0.55368257,0.4565999,0.34002033,0.99947256,0.49877474,0.4492432,-0.5289205,0.9990564,0.5518944,0.5034351,0.30775562,0.9985392,0.603911,0.4486562,-0.6491548,0.99966466,0.5639467,0.52449435,0.32650775,0.99818975,0.62497586,0.4503331,-0.7043081,0.99960643,0.5767857,0.51865673,0.28790042,0.9980506,0.6259279,0.4364155,-0.68665904,0.9996331,0.5758753,0.51061887,0.28983077,0.998147,0.6192152,0.43560216,-0.6414333,0.9996923,0.5109888,0.5599978,0.18076506,0.99983907,0.45372376,0.55941147,-0.18048929,0.999529,0.6493975,0.64943296,0.07521536,0.99957937,0.45528045,0.7216182,-0.19924143,0.9990073,0.6667701,0.8048128,0.107480064,0.9988167,0.2936748,0.79279417,0.02312993,0.9961306,0.647562,0.8346602,0.10492922,0.9977569,0.2571252,0.80078787,0.04295066,0.9934865,0.76708984,0.8358944,0.023715934,0.99448806,0.35033026,0.8471685,-0.06811437,0.9914225
0.71394396,0.3363325,-0.26929092,0.9998029,0.72448057,0.32359296,-0.23364142,0.9996111,0.7264228,0.32472253,-0.23377854,0.9995197,0.72797406,0.32573235,-0.23418985,0.999423,0.71440387,0.317031,-0.2805342,0.9997508,0.70909655,0.31337243,-0.28067133,0.99973875,0.7034761,0.30990255,-0.28080845,0.99974483,0.70890445,0.31904435,-0.0426423,0.9993333,0.67957294,0.30261555,-0.25338575,0.99978346,0.700132,0.3478187,-0.1940156,0.9991573,0.68952435,0.33997598,-0.2550311,0.9996049,0.6239525,0.36911422,0.20128262,0.9986853,0.5900295,0.36039007,-0.32550746,0.9995234,0.55364746,0.46068466,0.337025,0.9994116,0.49886096,0.4560358,-0.37651366,0.9987888,0.59264624,0.4726327,0.29397136,0.998835,0.6069795,0.4573348,-0.34881675,0.99942964,0.60565794,0.47653952,0.30795693,0.99854493,0.6274866,0.46054003,-0.37843326,0.9992206,0.6014225,0.47369593,0.27244452,0.9983834,0.6305429,0.44346535,-0.36993223,0.99928194,0.6087803,0.4602357,0.2753239,0.9985104,0.6212666,0.4421624,-0.34086415,0.9994319,0.5068866,0.5587931,0.17427126,0.9997154,0.45690277,0.561915,-0.17399703,0.99916065,0.6567554,0.6471904,0.004824681,0.99945575,0.46258837,0.7232221,-0.22993936,0.9987649,0.6642455,0.8059814,-0.008878099,0.9986646,0.29746562,0.78894717,-0.10489183,0.99420255,0.64188874,0.8340416,-0.01605085,0.99729556,0.26075876,0.7913446,-0.0944712,0.99025387,0.7612766,0.8386449,-0.08905522,0.99227446,0.3483018,0.8478722,-0.20457335,0.9860443
0.7229806,0.35393026,-0.26020214,0.99955577,0.7337024,0.34040463,-0.22670144,0.99923277,0.735245,0.34140486,-0.22643238,0.9990746,0.7367985,0.342436,-0.22656693,0.9989141,0.7244775,0.3338284,-0.272849,0.9994967,0.71941537,0.33007222,-0.27244538,0.9994746,0.71361226,0.32622832,-0.27231082,0.99948066,0.7160438,0.33485842,-0.04436487,0.99886644,0.68861926,0.3187217,-0.25118792,0.9995695,0.7082323,0.3645194,-0.18755005,0.9984022,0.69678617,0.35701674,-0.24822801,0.99918324,0.6296247,0.3797677,0.19400801,0.99857855,0.5970419,0.3718789,-0.32262915,0.9993687,0.5553088,0.46981475,0.32451272,0.9991204,0.5029199,0.46618405,-0.39178318,0.9980122,0.5658339,0.52275306,0.28711033,0.99727446,0.61201423,0.46840012,-0.39797205,0.998884,0.56681687,0.542673,0.30460066,0.9965436,0.6334331,0.47391385,-0.4342981,0.9985952,0.5786374,0.5386181,0.26410383,0.9961004,0.6357948,0.45687455,-0.4194986,0.9986904,0.576891,0.53010595,0.26881278,0.99637836,0.6289013,0.45507258,-0.3869397,0.9989309,0.51172745,0.567739,0.17100152,0.99954,0.45728657,0.5690417,-0.17100152,0.9987005,0.65958446,0.6515461,0.05169735,0.9986749,0.47078863,0.7300777,-0.22575967,0.99724233,0.66784286,0.80598044,0.06666503,0.99568534,0.302328,0.7855019,-0.06279698,0.9875683,0.645267,0.8328717,0.062258814,0.9920002,0.2677122,0.7862331,-0.047627486,0.9795115,0.76101995,0.841267,0.002102202,0.97737074,0.34605196,0.84713304,-0.13628995,0.96653706
0.7300326,0.36771086,-0.24265943,0.99961996,0.7404203,0.35424322,-0.21322995,0.99937373,0.7416741,0.35489386,-0.21309619,0.9992267,0.74282753,0.35550225,-0.21322995,0.9991066,0.73186797,0.3483547,-0.25737417,0.9995695,0.72703445,0.3446216,-0.25790924,0.99954695,0.72159606,0.34077284,-0.25750795,0.9995728,0.72293967,0.34748673,-0.04595012,0.999089,0.69787735,0.33229613,-0.24694008,0.99963737,0.7145705,0.37765828,-0.17550671,0.99886644,0.70474374,0.3704139,-0.23436567,0.99937373,0.6368646,0.39352798,0.18286408,0.9989183,0.6054543,0.3827998,-0.31569806,0.99954873,0.5587171,0.47915107,0.32506198,0.99931216,0.5121361,0.47507903,-0.40398648,0.9985392,0.57502925,0.517493,0.30900952,0.9982993,0.61733603,0.4794674,-0.44170973,0.9992446,0.5734565,0.5463067,0.33041278,0.99793327,0.63855314,0.48563182,-0.4810382,0.9990638,0.5753424,0.5358716,0.2929571,0.99770385,0.6433686,0.46935654,-0.46311298,0.9991374,0.5846282,0.5356517,0.29268953,0.997851,0.63368237,0.46660087,-0.4318107,0.9992931,0.5151198,0.57705593,0.16667786,0.99968743,0.4607516,0.57947844,-0.16667786,0.99914074,0.6646544,0.65233576,0.04842487,0.9991239,0.47026724,0.73642087,-0.20908307,0.9981178,0.6686356,0.8030643,0.06173502,0.9976859,0.30215853,0.7859256,-0.041769795,0.9920312,0.6446558,0.8292916,0.05765502,0.9957188,0.27057678,0.77993673,-0.025667187,0.9871293,0.7588711,0.8411893,8.9458923E-4,0.9884919,0.34723473,0.84412026,-0.110494316,0.980053
