x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.5954798,0.22468871,-0.2701964,0.99999166,0.6009805,0.20861632,-0.22611983,0.99998057,0.6029991,0.20898995,-0.22667953,0.99997306,0.60512674,0.20946336,-0.22611983,0.9999658,0.58860105,0.20606695,-0.28712744,0.99998856,0.5823706,0.20438322,-0.28740728,0.9999877,0.5747715,0.202574,-0.28684756,0.9999875,0.5881263,0.20949277,0.01437736,0.9999584,0.54936606,0.20146812,-0.25634378,0.99999106,0.5877063,0.23846,-0.17392758,0.9999641,0.5737074,0.23474973,-0.252146,0.99998605,0.5358235,0.287225,0.28013113,0.99989104,0.48659652,0.2769677,-0.34141856,0.9999844,0.52361304,0.39768755,0.2613811,0.9996259,0.46700948,0.39480636,-0.34001932,0.9998523,0.5634496,0.378568,-0.028055092,0.9995234,0.5701257,0.35759518,-0.15643688,0.999943,0.5628868,0.3914813,-0.058838733,0.99942076,0.58721876,0.35019386,-0.17826527,0.99989283,0.5683339,0.37458003,-0.08101695,0.9994407,0.5814662,0.33759862,-0.17770557,0.99990606,0.56100243,0.37587026,-0.05033825,0.9994766,0.57379264,0.33983284,-0.14650215,0.9999374,0.53160584,0.5090848,0.1898791,0.99988043,0.47946724,0.51237553,-0.19001903,0.9998118,0.6560842,0.6430321,0.13327917,0.9998969,0.42926145,0.66889024,-0.14041539,0.9999076,0.673195,0.79952264,0.22653961,0.9995778,0.30450702,0.8029309,0.017980445,0.99845123,0.650991,0.83224434,0.22835867,0.9989392,0.27117234,0.82460856,0.029087044,0.99688846,0.77515674,0.83144754,0.11697784,0.996557,0.38737428,0.8508486,-0.13320921,0.99371004
0.6019454,0.22858286,-0.26268992,0.9999927,0.6090537,0.21265696,-0.22213769,0.99998105,0.6109948,0.21307136,-0.22172247,0.99997306,0.61272156,0.21351705,-0.2222761,0.9999635,0.5963531,0.20937227,-0.28372726,0.9999896,0.5903163,0.20716017,-0.28372726,0.99998987,0.5824438,0.20479125,-0.28372726,0.9999893,0.59472185,0.21248728,0.0120238075,0.99995804,0.5562428,0.20277557,-0.26435077,0.9999943,0.59374285,0.24267946,-0.16871391,0.9999778,0.5795309,0.23828286,-0.24857277,0.99999285,0.5474771,0.2920823,0.2577074,0.99991846,0.48831075,0.28093642,-0.3401959,0.9999937,0.5365889,0.39539385,0.15722643,0.99958915,0.47816694,0.40161058,-0.29479954,0.99988127,0.56343716,0.38495776,-0.23943813,0.99922967,0.5776226,0.3601032,-0.031556007,0.9999629,0.5668362,0.39823726,-0.2887098,0.9991573,0.59517944,0.3531133,-0.03986022,0.9999286,0.5669347,0.3812585,-0.3008893,0.9991928,0.58868116,0.3382812,-0.044427536,0.9999403,0.5672859,0.38172147,-0.25978345,0.9992084,0.58063203,0.34205264,-0.019895509,0.99995995,0.5384142,0.51451945,0.18518394,0.9998876,0.48350054,0.5184307,-0.18490714,0.99986446,0.6624072,0.6437222,0.10788556,0.99991965,0.43358645,0.67395437,-0.10629392,0.9999461,0.67324775,0.802733,0.18020141,0.9997428,0.30427748,0.80352265,0.06805994,0.9989141,0.64934325,0.8365724,0.18130864,0.9993462,0.2692945,0.825053,0.080620065,0.99779165,0.7766255,0.8281507,0.064288445,0.99771273,0.3844251,0.85181564,-0.07729838,0.99529994
0.6126813,0.23473096,-0.25874785,0.9999937,0.6187782,0.21938862,-0.21617432,0.99998486,0.6205937,0.21993242,-0.21672544,0.999979,0.6225237,0.22053304,-0.21686321,0.999972,0.6070235,0.21569218,-0.27776128,0.99999106,0.6011311,0.21337317,-0.2781746,0.9999906,0.5938499,0.21105999,-0.27789906,0.9999902,0.6050619,0.21920237,0.017325634,0.9999683,0.5680578,0.20924267,-0.25695673,0.9999939,0.60406667,0.24903622,-0.16519631,0.99997604,0.5903693,0.24422039,-0.24428111,0.9999912,0.5493359,0.29579335,0.2711479,0.99992394,0.5044941,0.28815556,-0.3375571,0.99999046,0.5390778,0.40179577,0.22829883,0.99974877,0.48360094,0.40629804,-0.3113792,0.99989367,0.5714983,0.39089167,-0.09596266,0.999617,0.58677125,0.36708638,-0.09182931,0.9999596,0.57913685,0.38846305,-0.13281839,0.9995523,0.6039897,0.35957724,-0.10774271,0.99992156,0.5744165,0.38747817,-0.15086736,0.9995678,0.5975198,0.3474563,-0.10987828,0.99993443,0.5741022,0.38759106,-0.116836086,0.99959236,0.5902786,0.34994677,-0.08142704,0.99995637,0.5452942,0.519365,0.18875642,0.99993396,0.49745506,0.52348727,-0.18834308,0.99989104,0.6750259,0.6411504,0.07694924,0.99994123,0.4499907,0.68073225,-0.11855832,0.9999403,0.6766683,0.8004666,0.13619396,0.99978346,0.3095346,0.80391693,0.055214696,0.9989718,0.65432036,0.8306284,0.13557395,0.9994363,0.27224004,0.8228066,0.06778698,0.9980354,0.7739885,0.8275068,0.021734543,0.998147,0.380839,0.8510182,-0.08053148,0.9961606
0.6248994,0.24310972,-0.26717424,0.9999902,0.6305879,0.22723985,-0.22589236,0.9999788,0.6328975,0.22767808,-0.22589236,0.9999709,0.6352399,0.22812095,-0.22589236,0.99996173,0.61979055,0.22384971,-0.2872021,0.99998665,0.61293644,0.22151496,-0.28747457,0.99998677,0.60592985,0.21926802,-0.2872021,0.9999865,0.61619055,0.22688454,0.005598772,0.99995697,0.57928604,0.21686806,-0.2673105,0.9999914,0.6159392,0.25726387,-0.1748009,0.99996924,0.6028804,0.2525943,-0.25423107,0.9999882,0.5635344,0.30665928,0.25859088,0.99992573,0.5143876,0.29758453,-0.34878433,0.99999034,0.54914206,0.41562116,0.23679188,0.999764,0.49943045,0.41508815,-0.37821302,0.99989843,0.5753913,0.41316172,-0.069756866,0.9995345,0.599357,0.37203047,-0.23924425,0.9999635,0.6034544,0.43541706,-0.10477154,0.99946004,0.6178909,0.36577976,-0.26976287,0.99993396,0.604499,0.42496398,-0.12629807,0.99946636,0.61108524,0.35284635,-0.26649302,0.99994123,0.57937175,0.41222337,-0.090874664,0.99948466,0.60272133,0.3558371,-0.22888973,0.99996114,0.5571798,0.5349665,0.19210386,0.99995697,0.50762105,0.5385845,-0.19210386,0.99992156,0.6875916,0.6424919,0.090806544,0.99994695,0.4640158,0.6944187,-0.09605193,0.9999403,0.67882264,0.8010722,0.17970568,0.9997658,0.3061371,0.8011091,0.13392773,0.998835,0.6551361,0.8297148,0.18174933,0.99939525,0.27145416,0.8172146,0.15232065,0.997851,0.7672789,0.83109945,0.06519269,0.9978002,0.3802312,0.85027796,0.0109335715,0.99583375
0.63118064,0.24403177,-0.2621486,0.9999888,0.6381898,0.22800976,-0.21637878,0.9999709,0.64036006,0.22875896,-0.21665286,0.9999596,0.64235544,0.22956187,-0.21624175,0.9999485,0.62448376,0.22332014,-0.27914095,0.99998343,0.61741275,0.22065726,-0.27914095,0.9999838,0.60937935,0.21823677,-0.27900392,0.99998426,0.6228005,0.2300201,0.024803394,0.999943,0.58439475,0.21894613,-0.25200796,0.9999914,0.62178415,0.25808972,-0.16649792,0.99996734,0.6070191,0.25379223,-0.24597842,0.9999889,0.5773685,0.31134665,0.27955207,0.99988854,0.5177356,0.2989543,-0.34149203,0.99999297,0.5641607,0.4194523,0.19459017,0.9995523,0.5070737,0.42179525,-0.32669222,0.99988043,0.585082,0.42811516,-0.1970568,0.99871063,0.6068869,0.38206083,-0.104557954,0.99995637,0.6037426,0.45491174,-0.24337475,0.99863297,0.62372977,0.37406012,-0.1210022,0.99992037,0.60475487,0.44484502,-0.25981897,0.9986646,0.6167789,0.3613148,-0.11942629,0.999936,0.59827477,0.4426256,-0.2195306,0.9986646,0.6100311,0.36434123,-0.09099146,0.9999553,0.5644534,0.5347861,0.19774197,0.99992454,0.51290405,0.53907377,-0.19733088,0.9999039,0.7029239,0.6399021,0.0234673,0.99991846,0.46527827,0.6991608,-0.15841284,0.9999292,0.67988396,0.8005083,0.117439285,0.99971753,0.30980822,0.8002249,0.08811372,0.9986904,0.6536329,0.8318916,0.1214133,0.9993255,0.271337,0.81277853,0.110107884,0.997851,0.7726446,0.83326435,0.0069631073,0.9973061,0.3714968,0.84934676,-0.018705321,0.9952077
0.6409785,0.25639966,-0.251951,0.99999547,0.64726686,0.24080111,-0.20906574,0.99998856,0.6489238,0.24115095,-0.20865339,0.99998355,0.6505821,0.24153715,-0.20865339,0.9999789,0.63519484,0.23729366,-0.27394348,0.9999932,0.6295917,0.2350781,-0.27394348,0.9999931,0.62226313,0.23287393,-0.27339366,0.99999285,0.6318745,0.23956265,0.03206087,0.99997663,0.5967367,0.23094136,-0.25360045,0.99999607,0.6314715,0.27035257,-0.1558715,0.99998605,0.61853075,0.26601785,-0.23820575,0.99999523,0.57508343,0.3180563,0.29854754,0.9999505,0.5342521,0.31199676,-0.3463811,0.9999962,0.5665445,0.42510426,0.20150584,0.99973255,0.52417153,0.43266046,-0.32851225,0.99991584,0.5978335,0.4119357,-0.20934065,0.9996049,0.6180595,0.385633,-0.09284938,0.999969,0.6081904,0.41054106,-0.2560746,0.9995859,0.63450223,0.37832686,-0.10790046,0.9999461,0.60628897,0.39513168,-0.27146932,0.99961853,0.6280548,0.36604166,-0.10858773,0.99995387,0.595412,0.40945503,-0.23092073,0.99962294,0.620676,0.36900616,-0.080134995,0.99996877,0.572484,0.5469696,0.21277697,0.9999349,0.5286575,0.55389786,-0.21277697,0.99991775,0.7163455,0.64495075,0.121577024,0.9999654,0.48425415,0.7118157,-0.19587027,0.9999695,0.6805268,0.8038805,0.22968367,0.9998623,0.3113103,0.7981584,0.01619366,0.99942744,0.6530369,0.83209205,0.23476942,0.99966335,0.27069917,0.80619663,0.036906082,0.99899167,0.77449036,0.8341275,0.14789924,0.998487,0.3712048,0.8508333,-0.06535882,0.9970421
0.6541035,0.26431432,-0.22959799,0.99999535,0.65985334,0.2483336,-0.19156054,0.99998736,0.661757,0.24863786,-0.19169785,0.9999825,0.66357756,0.24902171,-0.19114858,0.9999789,0.64931583,0.24491285,-0.2522557,0.999992,0.642928,0.24293953,-0.252393,0.9999913,0.6365088,0.24098939,-0.2514318,0.9999912,0.6432037,0.2474036,0.035943348,0.99997854,0.6099094,0.23861362,-0.23440416,0.9999958,0.64417255,0.27756846,-0.13869257,0.99998975,0.63210404,0.27310786,-0.21655266,0.9999964,0.5821968,0.32429123,0.27738515,0.9999629,0.5468365,0.3208549,-0.3210527,0.99999774,0.5632604,0.44035587,0.12200827,0.99959236,0.5339411,0.4412794,-0.25747383,0.99986124,0.60708565,0.4278271,-0.331489,0.9993068,0.630788,0.39593297,0.031720776,0.999943,0.61743176,0.42908573,-0.38421962,0.99932814,0.646976,0.38910052,0.031240158,0.9999083,0.6138442,0.42819288,-0.39520517,0.9994,0.6402482,0.37576485,0.031858098,0.999928,0.6125455,0.4254944,-0.35181224,0.99939287,0.6325412,0.37895158,0.04706622,0.9999485,0.58333075,0.5552434,0.1991131,0.99988496,0.53751826,0.5637291,-0.19938774,0.99989104,0.72860444,0.6491671,0.2019968,0.9999286,0.49504504,0.7259903,-0.22410522,0.9999567,0.68410414,0.8038464,0.34769267,0.9996898,0.3114047,0.79018885,-0.025575735,0.9990996,0.65404344,0.8297644,0.35757968,0.99933076,0.27682248,0.79180884,-0.0025919033,0.99850464,0.7694824,0.8342056,0.31144035,0.9973888,0.35591263,0.84946924,-0.069552265,0.9954615
0.6641427,0.27366075,-0.2555878,0.9999933,0.6705813,0.25806186,-0.21292123,0.9999825,0.6732118,0.25866792,-0.21250965,0.9999759,0.67566824,0.25934985,-0.21264684,0.99997115,0.6591931,0.25396448,-0.2731483,0.9999888,0.65244824,0.25184897,-0.27301112,0.9999883,0.6454305,0.24971248,-0.27259955,0.9999882,0.65676343,0.2586428,0.029256092,0.9999683,0.61968136,0.24751729,-0.23857604,0.9999933,0.6550412,0.2879268,-0.1599653,0.99997413,0.64194804,0.28275955,-0.23761569,0.9999908,0.59287685,0.33325917,0.29358983,0.9999125,0.55937254,0.3304478,-0.32130253,0.9999931,0.5703294,0.4500839,0.2133328,0.99948066,0.5412671,0.45214084,-0.29688242,0.99978846,0.6083199,0.44941136,-0.16929433,0.998784,0.6370035,0.40840152,-0.091781124,0.9998945,0.6396688,0.47316363,-0.21100055,0.9986749,0.6558758,0.40172052,-0.106872186,0.99982053,0.6445061,0.46319896,-0.23007017,0.9987207,0.6491409,0.38813058,-0.10783253,0.9998535,0.6347049,0.46133396,-0.19138215,0.9987453,0.6403768,0.39011633,-0.07963967,0.9998952,0.5924592,0.5645907,0.20372939,0.99988043,0.5478561,0.57227546,-0.20386659,0.9998766,0.7448721,0.65010023,0.19673263,0.99985456,0.51238656,0.73579925,-0.27081606,0.99991775,0.68620515,0.80541617,0.3525822,0.99950254,0.31739104,0.7850527,-0.07264291,0.9986436,0.65524286,0.831932,0.36410627,0.99894744,0.2826705,0.7853844,-0.049045965,0.99783427,0.77455294,0.837649,0.32102814,0.99549675,0.36287466,0.84995866,-0.11208548,0.99256825
0.68297607,0.29688257,-0.29403114,0.9999896,0.69091165,0.2800186,-0.24744654,0.99997556,0.6937909,0.2803973,-0.24799459,0.9999652,0.69671905,0.28070006,-0.24799459,0.99995804,0.67669636,0.27625632,-0.30471823,0.9999858,0.67091006,0.27438465,-0.30499226,0.999985,0.66324973,0.27257013,-0.30499226,0.99998546,0.67927355,0.28029644,-3.9391406E-4,0.9999502,0.6366845,0.27131665,-0.2540232,0.9999912,0.67528313,0.30895042,-0.19729957,0.99995637,0.66011643,0.30461892,-0.27060184,0.99998677,0.62140346,0.35473984,0.27512327,0.9998579,0.578744,0.3547995,-0.33321705,0.99999046,0.5976642,0.46527004,0.24744654,0.99943405,0.560958,0.4785724,-0.33349106,0.9998029,0.6409604,0.46026862,-0.08289322,0.998844,0.65814984,0.42890593,-0.1764735,0.99993443,0.6505297,0.47772434,-0.114200816,0.9988121,0.6766612,0.42247823,-0.19894373,0.99989104,0.65080905,0.46121672,-0.13427332,0.99882597,0.6702664,0.40904525,-0.19318916,0.9999083,0.6402716,0.45964077,-0.103787795,0.99884856,0.6617939,0.4106541,-0.1623611,0.9999379,0.61253685,0.58322924,0.20291713,0.99993646,0.56262827,0.5890565,-0.2026431,0.99991906,0.7653555,0.6571261,0.13475287,0.99990237,0.53663015,0.74857485,-0.2379926,0.99993396,0.6919561,0.8035228,0.29211298,0.99967504,0.3333972,0.78149205,0.026751902,0.9988167,0.65813726,0.8290215,0.3033481,0.99928194,0.30117512,0.7753082,0.05603856,0.9982248,0.7770879,0.83646494,0.24977578,0.99657035,0.3729788,0.8493792,-0.008700362,0.9942251
0.69533235,0.30521578,-0.25907806,0.9999918,0.7009003,0.29069036,-0.2175227,0.9999764,0.70309913,0.29115084,-0.2175227,0.999966,0.70547634,0.291681,-0.21765806,0.99995995,0.68895686,0.287181,-0.2730201,0.9999858,0.6827452,0.28531772,-0.27315545,0.9999852,0.67550117,0.2835025,-0.272614,0.9999863,0.68782526,0.29078698,0.01582014,0.99995244,0.6503317,0.28195179,-0.23119399,0.9999918,0.686478,0.31899118,-0.16825184,0.9999584,0.6730545,0.31474715,-0.23918022,0.99998784,0.6271961,0.3674195,0.27856982,0.9998535,0.5905577,0.3636189,-0.31484616,0.9999919,0.5991783,0.48014113,0.2041221,0.99939287,0.56589764,0.4887533,-0.27775767,0.9997408,0.6329119,0.50017434,-0.15349765,0.9981324,0.6659181,0.44155398,-0.07072533,0.9999138,0.66639084,0.51947474,-0.18869112,0.9979966,0.6855079,0.43252337,-0.08392288,0.99985576,0.66929424,0.51008266,-0.21143153,0.9980354,0.6782752,0.41996244,-0.08053889,0.9998876,0.65925217,0.5066725,-0.17583197,0.9980882,0.6697939,0.4220268,-0.05674947,0.99991846,0.6135196,0.5888348,0.20114419,0.9998697,0.5645087,0.59702563,-0.20127955,0.9998523,0.7705518,0.66003335,0.21738735,0.9998148,0.5441178,0.7624689,-0.26043165,0.99989927,0.6939734,0.8044007,0.34056446,0.9993905,0.34044725,0.7809271,0.017799772,0.9984452,0.65957093,0.8302729,0.34787387,0.9986541,0.30282632,0.76788145,0.051199723,0.99762183,0.7807568,0.83875334,0.3183655,0.9941347,0.36966398,0.8481252,0.025481422,0.99209267
