x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.6196908,0.24007608,-0.11666438,0.9999751,0.6261996,0.2243928,-0.09011123,0.9999497,0.62624156,0.22435269,-0.090252474,0.9999435,0.6260663,0.2241281,-0.09011123,0.99993396,0.62025034,0.22062826,-0.15804775,0.99995863,0.6150732,0.21769175,-0.15790652,0.99995935,0.60923636,0.21473783,-0.15776528,0.9999546,0.5985529,0.21531643,0.07584597,0.9999403,0.58039784,0.20735122,-0.23149265,0.99997413,0.60287523,0.24990144,-0.04724484,0.999979,0.59456146,0.24452351,-0.13587305,0.99999046,0.5437208,0.28894362,0.25903448,0.9999654,0.48116976,0.26407874,-0.3364341,0.99999356,0.51953197,0.39314744,0.13227142,0.9997305,0.44548193,0.37633932,-0.31694296,0.9998568,0.5667084,0.3663821,-0.2776782,0.99978,0.5593034,0.3543384,-0.046150226,0.99995315,0.5816586,0.35850972,-0.3347392,0.9997695,0.58502555,0.35019988,-0.056743246,0.99991655,0.58070874,0.345124,-0.35168803,0.9997731,0.58272964,0.33440435,-0.052152935,0.9999335,0.5765767,0.3478082,-0.30084157,0.99979013,0.5731907,0.33679283,-0.03153187,0.99995387,0.51920897,0.5082669,0.17711519,0.99979657,0.44785574,0.50562024,-0.1768327,0.99969935,0.61387223,0.6566827,0.16864078,0.9999132,0.38900998,0.66242594,-0.12718678,0.99993026,0.68232614,0.8010328,0.29377955,0.9994746,0.28351218,0.8055289,0.0167811,0.99839586,0.66752803,0.8309899,0.2980168,0.998844,0.2529699,0.8303252,0.025882263,0.99664956,0.77656484,0.82924324,0.16638093,0.9969722,0.36203077,0.8503495,-0.16412109,0.99371004
0.62552536,0.24312557,-0.09532782,0.9999747,0.63112414,0.22793259,-0.072307914,0.9999517,0.63037443,0.22754496,-0.07251976,0.9999478,0.6293342,0.22691852,-0.07237853,0.9999398,0.626317,0.22501788,-0.14136763,0.99995697,0.6224548,0.22229351,-0.14150885,0.99995804,0.6173591,0.21928272,-0.14108518,0.99995315,0.6003776,0.21684307,0.07859249,0.99994934,0.58890617,0.21111909,-0.23189375,0.9999733,0.6066736,0.25223726,-0.031052155,0.9999827,0.59972847,0.2479117,-0.120395504,0.9999912,0.5437158,0.28706038,0.25364262,0.9999764,0.4861675,0.26511413,-0.3434626,0.9999944,0.5190947,0.3925928,0.12929277,0.9997731,0.44590458,0.3764187,-0.30815598,0.9998591,0.56731594,0.36645004,-0.26607054,0.9998118,0.55916035,0.35456592,-0.019030256,0.9999465,0.58184046,0.35875404,-0.32171372,0.9997998,0.584708,0.3503732,-0.026921282,0.9999069,0.58092517,0.34424123,-0.3375311,0.99980897,0.58087474,0.33452505,-0.022402037,0.99992514,0.57120913,0.3465394,-0.2882431,0.9998233,0.5734467,0.33738798,-0.004210312,0.9999465,0.51849085,0.50788826,0.17752157,0.99982184,0.44887263,0.50529337,-0.17738035,0.9997086,0.6143174,0.65709555,0.1776628,0.99993134,0.38948032,0.6619851,-0.114605226,0.99993944,0.6822221,0.8013052,0.29431581,0.9995678,0.28148168,0.8057296,0.02418502,0.99861693,0.66726005,0.8316416,0.2974228,0.9990746,0.25217518,0.83073086,0.032976363,0.9971439,0.77706146,0.82931745,0.1707427,0.9975466,0.36218923,0.84871274,-0.1492763,0.99459416
0.6274872,0.24346924,-0.095907,0.99997497,0.6328341,0.2284274,-0.0741549,0.99995315,0.63214856,0.2279099,-0.07422552,0.9999497,0.6311203,0.22711967,-0.0741549,0.99994266,0.6281349,0.22566646,-0.14315426,0.9999567,0.6242486,0.22286496,-0.14322488,0.99995804,0.6192409,0.2197817,-0.14280115,0.99995494,0.60159177,0.21649073,0.073731154,0.99995244,0.59087825,0.21134585,-0.23616569,0.99997413,0.6083987,0.25233576,-0.032416284,0.9999839,0.6013649,0.24796961,-0.12196716,0.99999154,0.5443783,0.2865424,0.2452055,0.9999788,0.486606,0.26510745,-0.34436122,0.9999945,0.51974,0.39285088,0.12224964,0.9997818,0.44644594,0.3777272,-0.2966196,0.99984527,0.5666009,0.36720368,-0.2659689,0.99980897,0.55959326,0.35506687,0.0069652637,0.99994075,0.581122,0.35896757,-0.32147914,0.9997981,0.58387536,0.34959504,0.0015007539,0.9999008,0.58029985,0.34421337,-0.33673385,0.99980897,0.5809441,0.33398223,0.0054380256,0.99991715,0.5707451,0.34664828,-0.287721,0.99982053,0.57222474,0.33518258,0.021963974,0.99994123,0.5185011,0.50492513,0.17684178,0.9998287,0.44865337,0.50472337,-0.17684178,0.99971086,0.61444455,0.6575458,0.17712426,0.99992573,0.39043826,0.661354,-0.11193858,0.99993694,0.6822078,0.802302,0.29492462,0.9995505,0.28160578,0.80619866,0.02835542,0.99850464,0.6677805,0.83238626,0.29803208,0.9990264,0.2523359,0.8312038,0.037218697,0.99696034,0.77716386,0.8298254,0.17429931,0.9975561,0.36439186,0.8491577,-0.14167117,0.9943581
0.62543267,0.24450165,-0.105907336,0.999979,0.632385,0.22994685,-0.08393457,0.99995935,0.63219076,0.2295896,-0.08393457,0.99995637,0.6316878,0.2290261,-0.08393457,0.9999502,0.62665606,0.22669865,-0.15147787,0.99996376,0.6226558,0.22372061,-0.15161918,0.9999629,0.6174726,0.22031237,-0.15133657,0.999959,0.6050196,0.21839651,0.06641287,0.99995995,0.58947533,0.21103954,-0.2378146,0.9999777,0.60728437,0.25339213,-0.041402068,0.9999857,0.5993029,0.24845912,-0.12943445,0.9999927,0.5462959,0.28667232,0.24162981,0.99998116,0.48695108,0.2642853,-0.3405426,0.99999535,0.52046096,0.39334613,0.11480948,0.99978846,0.446137,0.37653863,-0.29334706,0.9998568,0.56825477,0.36667383,-0.2799232,0.9998191,0.55980104,0.35456276,-0.0022343693,0.9999403,0.5822967,0.35889578,-0.33630347,0.9998118,0.584382,0.3496245,-0.00895514,0.9999008,0.5817753,0.34401324,-0.3512817,0.99982053,0.5811456,0.3335484,-0.0061113974,0.99992037,0.57233495,0.3462784,-0.30210793,0.99983394,0.5739424,0.33488402,0.011719399,0.9999435,0.5188262,0.5073801,0.17535825,0.9998233,0.4492081,0.50481653,-0.17549956,0.99973255,0.6141867,0.65608406,0.20135818,0.9999355,0.39043903,0.66171974,-0.12766816,0.9999485,0.6823298,0.80174387,0.33093393,0.9995678,0.28205526,0.806172,-0.008840331,0.99871063,0.66778696,0.8318538,0.33432522,0.9990854,0.25189722,0.8310471,-0.0018546148,0.9973061,0.77652425,0.8285809,0.21124946,0.9976586,0.3623801,0.8495597,-0.18383649,0.99469805
0.6261748,0.24333853,-0.11187073,0.9999833,0.633178,0.22856186,-0.08812558,0.9999671,0.63316005,0.22828986,-0.088196255,0.9999654,0.63280725,0.2278088,-0.088196255,0.99995863,0.626976,0.22516102,-0.15561551,0.9999716,0.6228359,0.22221714,-0.15575685,0.999972,0.617429,0.21887566,-0.15533282,0.9999685,0.6057214,0.21787554,0.06763126,0.99996674,0.58934987,0.21012641,-0.23504867,0.9999831,0.6080213,0.25253382,-0.045582198,0.99998856,0.59972286,0.24751711,-0.13285974,0.99999416,0.5472255,0.2872326,0.24593186,0.9999814,0.48684677,0.26379475,-0.33836833,0.99999607,0.5208861,0.3934758,0.112012066,0.9997713,0.4479981,0.37601194,-0.29002997,0.99985576,0.569421,0.3669679,-0.29059535,0.9998074,0.5601615,0.35409236,0.008277233,0.99993944,0.5827427,0.3586241,-0.34797946,0.9997981,0.5848225,0.34915125,0.0039928593,0.99989605,0.583061,0.34402037,-0.35956934,0.99980897,0.5816572,0.33340105,0.006201299,0.99991775,0.57422364,0.34617507,-0.3115137,0.9998191,0.57473344,0.33452886,0.022331743,0.99994266,0.519325,0.50506145,0.17526178,0.99981767,0.44952706,0.5048161,-0.17512044,0.99974483,0.6159597,0.6569495,0.20338847,0.99993134,0.3909415,0.6616265,-0.13971473,0.9999517,0.68211585,0.8016552,0.34232584,0.99956435,0.2815509,0.8063371,-0.030105451,0.99871063,0.66757965,0.8320141,0.34769675,0.99906737,0.25096047,0.83189523,-0.023868818,0.99727446,0.7756524,0.82885855,0.22840568,0.99762183,0.36451095,0.85189843,-0.20847672,0.99444515
0.6250999,0.24253082,-0.11991474,0.99997723,0.63196874,0.22761057,-0.095056094,0.99995315,0.63194036,0.22742581,-0.095056094,0.99994934,0.6316213,0.22702788,-0.09526796,0.99994075,0.6258209,0.22394405,-0.16214621,0.99996054,0.6217429,0.22090735,-0.16186373,0.99996173,0.6163346,0.21757373,-0.16172248,0.9999573,0.60543376,0.2173864,0.06596018,0.9999497,0.5864291,0.20874968,-0.23474476,0.9999763,0.6071916,0.25184685,-0.05194187,0.99998105,0.5989781,0.246644,-0.13884123,0.9999914,0.5472323,0.28812516,0.2437843,0.99996674,0.485547,0.26371974,-0.33248448,0.9999938,0.52166206,0.39395306,0.111087106,0.99968255,0.4466125,0.37676477,-0.29293662,0.9998247,0.569622,0.36688396,-0.29773885,0.9997241,0.560025,0.35484934,-0.011246421,0.9999355,0.583359,0.35785532,-0.35621318,0.9997131,0.5869412,0.34972924,-0.017981917,0.99989104,0.5842678,0.34315655,-0.36836004,0.99971753,0.5821986,0.33359998,-0.014724514,0.9999118,0.5752351,0.34551737,-0.3194902,0.99973875,0.57486254,0.33485335,0.0030631933,0.9999379,0.5209141,0.5055792,0.17062075,0.9997658,0.44928414,0.50544924,-0.17062075,0.99967504,0.618438,0.65833294,0.18192014,0.9999031,0.39084998,0.6618257,-0.13820563,0.9999329,0.6832835,0.79917014,0.32796472,0.9994407,0.28207052,0.8052307,-0.011502423,0.99837697,0.6681006,0.83189875,0.3341794,0.998844,0.25169206,0.8296785,-0.0040254067,0.99664956,0.77641916,0.82902205,0.21016861,0.99696034,0.3617547,0.8492149,-0.19208959,0.9930962
0.6174246,0.23903894,-0.1887554,0.99998724,0.62618107,0.22371164,-0.15456468,0.9999702,0.6274222,0.22417846,-0.15484723,0.9999658,0.6285047,0.22457959,-0.15456468,0.9999573,0.61776143,0.21880013,-0.21941401,0.999979,0.61190164,0.21561958,-0.21913145,0.99997926,0.6058156,0.21259004,-0.21884888,0.99997735,0.60613376,0.21719208,0.048213158,0.99995637,0.5794502,0.2050053,-0.24173689,0.99998665,0.6025862,0.2494991,-0.106598765,0.99998343,0.5921887,0.24338675,-0.18974438,0.99999356,0.54794806,0.28825963,0.24894238,0.9999609,0.48227528,0.2626611,-0.3176064,0.99999535,0.522041,0.3941712,0.116841845,0.99967504,0.4465125,0.37728465,-0.29076242,0.9998535,0.5697041,0.36720973,-0.3122376,0.9996923,0.56066567,0.35417747,-0.040760428,0.99995565,0.5829849,0.35745788,-0.37496766,0.9996673,0.5867008,0.34865323,-0.050579663,0.99991906,0.58309585,0.3433457,-0.38570526,0.99968493,0.5815995,0.332716,-0.049837925,0.9999349,0.57411987,0.3462897,-0.3342779,0.9997017,0.5743501,0.3342414,-0.027779963,0.99995637,0.52070475,0.50837034,0.17222516,0.9997603,0.4494494,0.5059573,-0.17208388,0.9997198,0.6167952,0.6571011,0.185082,0.9999076,0.3910472,0.66228753,-0.15315183,0.99994564,0.6826364,0.8011701,0.33738613,0.9994622,0.28203732,0.8063717,-0.027444413,0.99857306,0.668074,0.8311767,0.34529805,0.9988305,0.25199777,0.830772,-0.02025659,0.99688846,0.7758716,0.8284104,0.2222397,0.9967524,0.36237106,0.85126436,-0.21305624,0.9931229
0.6120944,0.23684059,-0.21849896,0.9999889,0.622347,0.22184649,-0.18104602,0.99997354,0.6238071,0.22253166,-0.1809047,0.99996626,0.6250626,0.22324587,-0.18118736,0.9999567,0.6117489,0.21667758,-0.24506934,0.9999821,0.60638005,0.2137577,-0.24506934,0.9999825,0.5997456,0.21078275,-0.24492799,0.9999814,0.6059939,0.21747242,0.036852267,0.9999517,0.57501626,0.20341325,-0.25100526,0.99998856,0.59969765,0.24735466,-0.13073191,0.9999795,0.58758837,0.24154314,-0.21326968,0.99999285,0.5474689,0.28747648,0.2586372,0.9999443,0.4826008,0.26274785,-0.32506314,0.99999523,0.5211016,0.393097,0.14500642,0.9996458,0.44743693,0.37624216,-0.30301538,0.99988127,0.5708412,0.3660079,-0.2707917,0.9996513,0.5611526,0.35381076,-0.06872258,0.999966,0.5842512,0.35664633,-0.3276071,0.999617,0.5870031,0.34862006,-0.08013513,0.9999349,0.58326584,0.3426887,-0.3400443,0.9996388,0.5819882,0.33262143,-0.079145804,0.9999485,0.5742481,0.34560117,-0.29368746,0.9996594,0.5745908,0.33551997,-0.05579073,0.999966,0.51941776,0.5084092,0.17595808,0.9997198,0.45047346,0.50603664,-0.17595808,0.99971086,0.6170996,0.65737045,0.20493111,0.9999001,0.39125445,0.66216135,-0.16422755,0.9999473,0.68224734,0.8015301,0.35276416,0.9994536,0.2824765,0.8059257,-0.053176086,0.9986802,0.6674062,0.8321501,0.36067873,0.9988121,0.25212246,0.8309372,-0.04720482,0.99709916,0.77625716,0.82857263,0.24153604,0.9967013,0.36472914,0.8511574,-0.24153604,0.99338466
0.60918975,0.23673469,-0.20154175,0.99998724,0.61992013,0.22153059,-0.163523,0.9999695,0.62164193,0.22232604,-0.16380568,0.9999621,0.62281895,0.2231393,-0.16394702,0.9999517,0.6093337,0.21632718,-0.22782983,0.9999789,0.6040817,0.21345066,-0.22712316,0.99997926,0.5973473,0.21047448,-0.22669914,0.9999778,0.6016109,0.21727744,0.050738774,0.99994695,0.57243836,0.20324312,-0.2370165,0.9999863,0.59715533,0.24703218,-0.11469224,0.999979,0.5853524,0.24134287,-0.19744308,0.9999925,0.54460305,0.28700662,0.2676859,0.9999478,0.48386133,0.2622112,-0.31997934,0.999995,0.5196651,0.39342606,0.13702296,0.99963737,0.44717777,0.37631467,-0.3030193,0.99988496,0.56925696,0.36641076,-0.29425663,0.99970406,0.5616101,0.35334823,-0.061586127,0.99996495,0.58334166,0.357372,-0.35163808,0.99967754,0.586525,0.3485665,-0.07204482,0.9999318,0.5820682,0.34411398,-0.36237943,0.99969935,0.58386415,0.33299607,-0.070172146,0.9999443,0.5729141,0.3467707,-0.314326,0.9997131,0.5745478,0.3354795,-0.048265435,0.99996376,0.5179369,0.5071212,0.17709103,0.99971753,0.45098317,0.50480425,-0.17709103,0.99970406,0.6176327,0.6570612,0.19574708,0.9999083,0.39185917,0.66113025,-0.16691501,0.9999535,0.68209594,0.80123746,0.33637404,0.99947864,0.28264195,0.80599326,-0.0614448,0.9987306,0.6674131,0.83198965,0.34315804,0.9988531,0.25202513,0.8311396,-0.056038782,0.9971661,0.7754452,0.8277662,0.2265578,0.99683964,0.36508068,0.8514057,-0.24662717,0.9935369
0.60833395,0.23512173,-0.2139925,0.9999871,0.618387,0.22018051,-0.17498198,0.999969,0.6202762,0.22103916,-0.17484064,0.99996173,0.62167805,0.22189783,-0.1746993,0.9999509,0.60742927,0.21488008,-0.23915148,0.999979,0.6016302,0.21197596,-0.23915148,0.99997926,0.59478194,0.2090552,-0.2392928,0.9999777,0.6014082,0.21721746,0.04844513,0.999943,0.56969696,0.20297645,-0.24155432,0.9999858,0.5975314,0.24561955,-0.1243107,0.9999757,0.5848698,0.24030352,-0.20777343,0.9999908,0.5452462,0.2880806,0.27392173,0.9999403,0.48395333,0.26268306,-0.3233916,0.9999933,0.52009034,0.39413908,0.15293255,0.9996458,0.44726312,0.37562934,-0.31773788,0.99988043,0.57009864,0.36624596,-0.272791,0.99971086,0.56164503,0.35390946,-0.092862,0.999966,0.5850902,0.35161093,-0.3304587,0.99968004,0.5865281,0.34873527,-0.107278936,0.99993396,0.5823251,0.34331834,-0.3420488,0.9996947,0.5836952,0.33303696,-0.10459343,0.9999461,0.5791098,0.34685695,-0.29455772,0.9997131,0.57433057,0.33559507,-0.07992917,0.99996495,0.5174671,0.50798726,0.17851555,0.9997284,0.45000204,0.50575274,-0.1783742,0.999658,0.61881876,0.65686184,0.1833212,0.9999001,0.39163888,0.6617526,-0.1616958,0.9999385,0.6822411,0.8017158,0.3174552,0.999423,0.28329384,0.80569994,-0.044699557,0.99849296,0.6675027,0.83185446,0.3233916,0.99869555,0.25265065,0.83082336,-0.038021125,0.9966756,0.77681166,0.8290901,0.20240243,0.9964342,0.3634348,0.8508009,-0.23081228,0.99293363
