x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.5662311,0.22479725,-0.28819248,0.99999297,0.57217425,0.20831761,-0.2413955,0.9999825,0.5751797,0.20863344,-0.24112102,0.9999763,0.5775121,0.20895404,-0.2409838,0.9999683,0.5587832,0.2052196,-0.30081806,0.9999896,0.55127203,0.20314819,-0.30109254,0.9999894,0.54412615,0.20131129,-0.30109254,0.99998856,0.55945486,0.2088359,0.019384375,0.99996173,0.5194627,0.20069504,-0.25306043,0.999992,0.5602361,0.23926425,-0.18650171,0.99998236,0.5454571,0.2348348,-0.2644509,0.99999404,0.52134013,0.2952455,0.2663722,0.99992967,0.44720283,0.27400213,-0.31481597,0.9999926,0.50715125,0.39731786,0.19267726,0.9996402,0.42873558,0.39189962,-0.43091637,0.9999125,0.5494748,0.36607936,-0.19212832,0.99971086,0.54030454,0.3551979,-0.40374395,0.9999831,0.56636626,0.35635895,-0.24057211,0.9996724,0.56691,0.3497073,-0.4495803,0.9999652,0.5659456,0.3457815,-0.2575892,0.99968004,0.56204146,0.3352442,-0.4361313,0.99997115,0.5550475,0.34875304,-0.21436031,0.99970406,0.55307204,0.3375005,-0.39111838,0.99998164,0.52725667,0.5075348,0.17277825,0.99989605,0.4542917,0.5099805,-0.17250378,0.999826,0.62334037,0.6496427,0.13400951,0.9999118,0.41068402,0.6605636,-0.11946265,0.9999151,0.70348275,0.79500383,0.26815623,0.9994185,0.297251,0.80233854,0.09057478,0.99857306,0.68897474,0.8279035,0.2743318,0.99857855,0.26939866,0.8241148,0.10539611,0.99722075,0.8019262,0.8282236,0.12838289,0.99583375,0.371731,0.84629065,-0.084605075,0.99529994
0.56839466,0.22731985,-0.26079103,0.9999914,0.5747827,0.21039182,-0.2153585,0.9999782,0.5771036,0.21071011,-0.21549575,0.9999722,0.5789916,0.2111009,-0.21549575,0.9999641,0.5623016,0.20731482,-0.27781108,0.9999862,0.55576634,0.20522699,-0.2776738,0.9999865,0.5485165,0.20306955,-0.2771248,0.99998546,0.55955386,0.20991828,0.035241105,0.9999577,0.52288246,0.20094715,-0.24871227,0.9999902,0.5610235,0.24075197,-0.16196495,0.99998116,0.5470154,0.23650426,-0.243771,0.99999344,0.5174456,0.2944157,0.2750659,0.99993443,0.4472243,0.27556044,-0.31761602,0.9999933,0.5071572,0.39765948,0.18118113,0.99963737,0.42888153,0.39321426,-0.38322556,0.9999125,0.5491483,0.36592722,-0.23484918,0.99972194,0.54034483,0.3556866,-0.276713,0.99998224,0.566083,0.35587502,-0.28879175,0.9996947,0.5670922,0.34979403,-0.3124002,0.9999629,0.5656051,0.34500635,-0.3058118,0.99969935,0.5619782,0.3350917,-0.3025176,0.99996924,0.55483335,0.3478549,-0.25763407,0.9997305,0.5530692,0.33730453,-0.26381072,0.9999809,0.5274722,0.50770444,0.17555355,0.99987066,0.45541176,0.5102061,-0.17541628,0.9997918,0.6262244,0.6494707,0.13773884,0.99991906,0.41244888,0.66021985,-0.1268268,0.9999263,0.7039633,0.7948709,0.27328154,0.9994622,0.29726195,0.8023107,0.06962434,0.99863833,0.6919402,0.8275522,0.28055623,0.9986904,0.26908028,0.8241549,0.0833845,0.9974191,0.8026954,0.8282989,0.13794473,0.99633574,0.37187052,0.84668785,-0.10417915,0.99554896
0.56868166,0.22754262,-0.26906413,0.9999913,0.5751989,0.21069956,-0.2232134,0.99997807,0.5775533,0.21103984,-0.22335069,0.9999714,0.57946616,0.21146072,-0.22293885,0.99996173,0.56257516,0.20753764,-0.28526288,0.9999865,0.556005,0.20540164,-0.28498834,0.9999865,0.5486384,0.20316817,-0.28526288,0.99998534,0.560666,0.2105187,0.02872534,0.99995387,0.52305967,0.20134722,-0.2525908,0.99999046,0.56140685,0.24101537,-0.1699497,0.9999802,0.54716504,0.2367757,-0.25108075,0.99999344,0.51750165,0.2948901,0.26892686,0.999928,0.44726646,0.27615443,-0.31848407,0.9999931,0.5069613,0.3979572,0.1821674,0.9996458,0.42860898,0.39348018,-0.39481044,0.9999132,0.54921573,0.36591217,-0.2232134,0.9997241,0.5405196,0.35585046,-0.30695274,0.99998343,0.5661605,0.35577166,-0.27551618,0.9997017,0.5674383,0.34983015,-0.3434686,0.9999652,0.565712,0.3448835,-0.293225,0.99969935,0.56220436,0.33527225,-0.3330355,0.99997187,0.5549587,0.34783542,-0.24600148,0.9997284,0.55323344,0.33757305,-0.29404867,0.99998236,0.52762353,0.50843537,0.17393073,0.9998776,0.45514646,0.5109042,-0.1742053,0.9998029,0.6266758,0.6498301,0.13569893,0.99991846,0.41224015,0.660802,-0.12725635,0.9999274,0.70371854,0.79444796,0.27373156,0.99948263,0.29746795,0.80219114,0.07104117,0.99871576,0.6915053,0.8268919,0.2810073,0.9987551,0.2694324,0.82407665,0.084906206,0.99750805,0.80095667,0.82426476,0.13865039,0.9964619,0.37168923,0.84663606,-0.10357596,0.9956176
0.5677364,0.22748715,-0.27980357,0.9999938,0.5742366,0.2105762,-0.23312388,0.999984,0.5768864,0.2108902,-0.2328493,0.99997926,0.57897186,0.21126133,-0.23257473,0.999972,0.5612749,0.20743456,-0.29408208,0.9999896,0.5542933,0.20529628,-0.29435664,0.99999,0.547111,0.20310432,-0.29435664,0.9999887,0.5612663,0.21047768,0.024335222,0.99996626,0.52229154,0.20148602,-0.2528941,0.9999927,0.5610536,0.24102259,-0.17889306,0.99998486,0.5463573,0.23683491,-0.2587977,0.9999951,0.5179445,0.29483443,0.2689574,0.9999443,0.44721332,0.2760312,-0.31659815,0.9999943,0.5073154,0.3981846,0.17463697,0.9996971,0.4280442,0.39352605,-0.39348236,0.99992335,0.54933876,0.36633587,-0.24506839,0.9997695,0.5411811,0.35612625,-0.30781138,0.9999846,0.5602176,0.35613266,-0.29984838,0.9997367,0.5677158,0.3498785,-0.34652808,0.9999678,0.56501925,0.34435737,-0.31604898,0.9997428,0.56254137,0.33534148,-0.3338971,0.99997306,0.554662,0.34754646,-0.26662344,0.9997603,0.5536507,0.33774075,-0.29490584,0.99998295,0.5269555,0.5085919,0.17477426,0.99989927,0.4541813,0.5109965,-0.17518614,0.999826,0.62598974,0.6495582,0.14209849,0.9999286,0.4118958,0.6613512,-0.13214472,0.9999398,0.70390964,0.79377323,0.28859034,0.9994867,0.29700047,0.8023269,0.06542022,0.9987005,0.69158065,0.82631755,0.29572958,0.9987356,0.2688679,0.8238955,0.07853172,0.99743915,0.80065006,0.8239807,0.1576126,0.99621993,0.37157077,0.84612405,-0.1103151,0.9953725
0.56746995,0.22656736,-0.28428623,0.9999938,0.5738987,0.20974788,-0.23717986,0.999984,0.576709,0.21006265,-0.23717986,0.9999794,0.57890844,0.21040425,-0.23676787,0.999972,0.5606667,0.20648089,-0.29719585,0.9999902,0.5534834,0.20427908,-0.29719585,0.9999902,0.5463949,0.20221172,-0.29719585,0.9999893,0.56128097,0.20985998,0.02084079,0.99996734,0.5219103,0.20111185,-0.2550336,0.9999926,0.56113046,0.24039602,-0.18293202,0.999984,0.5462858,0.23605897,-0.26203775,0.99999475,0.51793087,0.29498836,0.26904193,0.9999379,0.44775003,0.27497423,-0.31862032,0.9999933,0.50737476,0.3979418,0.19240822,0.99968493,0.4281135,0.39323056,-0.42162257,0.9999151,0.54984504,0.36558148,-0.19666564,0.9997508,0.5412769,0.35604614,-0.37163216,0.9999838,0.56062996,0.3555341,-0.2447334,0.9997154,0.5677213,0.35001493,-0.4144811,0.99996674,0.56507874,0.344078,-0.2610764,0.99972194,0.56254226,0.33540258,-0.39964876,0.99997246,0.5549065,0.347192,-0.21754079,0.9997508,0.55367315,0.33774894,-0.35844788,0.9999825,0.5264039,0.50867945,0.17565319,0.99989605,0.45457825,0.5110208,-0.17579052,0.99981624,0.6244303,0.64997256,0.13754235,0.99991584,0.41124398,0.6622964,-0.12930217,0.99992275,0.70373976,0.79390603,0.2761834,0.99942744,0.29674074,0.80281454,0.07230759,0.9985896,0.68845093,0.8268185,0.28291288,0.99861145,0.2676988,0.82437396,0.08610989,0.99724233,0.8003969,0.82479674,0.14269246,0.9959299,0.3717428,0.8472925,-0.10114822,0.9951325
0.56649005,0.22587973,-0.2904177,0.99999356,0.57275397,0.20943214,-0.24219793,0.99998355,0.57579595,0.2097457,-0.24247268,0.9999782,0.57820493,0.21008983,-0.24206056,0.9999707,0.5594267,0.20616618,-0.3019575,0.99998975,0.5520489,0.20397854,-0.3019575,0.99998975,0.5450775,0.2019158,-0.30250698,0.9999888,0.5608883,0.20964831,0.018133935,0.9999652,0.52084106,0.20100635,-0.25524887,0.9999924,0.56052035,0.23987508,-0.18807088,0.9999826,0.5455629,0.23553878,-0.26623914,0.99999416,0.51743823,0.2945094,0.2688493,0.9999324,0.4486464,0.27422243,-0.3165196,0.99999285,0.5071768,0.40340728,0.1998854,0.99968004,0.42755443,0.39261457,-0.41982803,0.99991584,0.5495269,0.372455,-0.18312526,0.99974483,0.5420393,0.35625136,-0.37531748,0.9999844,0.5601135,0.3639231,-0.22914699,0.99970406,0.56792593,0.3501237,-0.41927853,0.9999683,0.5648073,0.35092485,-0.24824256,0.9997086,0.5630865,0.33594805,-0.40251836,0.99997306,0.554851,0.35512733,-0.20483102,0.9997367,0.554289,0.33854312,-0.36212915,0.99998343,0.52664554,0.5083849,0.17447042,0.99991107,0.45553362,0.51053697,-0.17419566,0.99984026,0.626248,0.6514181,0.13621058,0.99992454,0.4108402,0.6629053,-0.12240406,0.9999292,0.70429564,0.7947943,0.27159688,0.99947864,0.29660136,0.80303836,0.084350266,0.9986436,0.69117004,0.8269627,0.277092,0.9986749,0.26792538,0.8251738,0.09850023,0.9973786,0.80135065,0.82908255,0.13380645,0.99596137,0.3714847,0.8467257,-0.08998278,0.99528164
0.56509805,0.22518255,-0.31057617,0.9999937,0.57177436,0.2089521,-0.26096642,0.99998355,0.5750904,0.2093876,-0.26096642,0.9999778,0.57779396,0.20978135,-0.26165354,0.9999707,0.55785537,0.2052241,-0.3190964,0.9999902,0.55042785,0.2028862,-0.31937122,0.99998987,0.54335284,0.20076531,-0.3196461,0.9999893,0.5613524,0.20971489,0.00694416,0.9999646,0.51938885,0.20027901,-0.25753084,0.9999924,0.5595348,0.23951474,-0.20558493,0.9999821,0.5440147,0.23489457,-0.28144246,0.9999944,0.52183884,0.29596752,0.26165354,0.99992156,0.44751188,0.27391493,-0.31332463,0.9999925,0.507852,0.40376976,0.19198003,0.99958915,0.42842472,0.39187232,-0.4293097,0.99990463,0.5494598,0.37395945,-0.19541562,0.9996259,0.54210716,0.3552577,-0.4114447,0.99998105,0.5596695,0.3658042,-0.24186462,0.999566,0.56759113,0.3496935,-0.4578937,0.99996173,0.5643578,0.352971,-0.2613787,0.99957114,0.56277,0.3354891,-0.44250232,0.99996805,0.5544619,0.35699746,-0.2167162,0.9996111,0.5540505,0.33788523,-0.39797723,0.9999795,0.5269811,0.5081158,0.17081688,0.99989843,0.45501867,0.5099873,-0.17122915,0.99983263,0.6267916,0.65162486,0.14319485,0.99989843,0.41016054,0.6627388,-0.12993352,0.99991775,0.70391417,0.79404885,0.3067283,0.99930406,0.29734123,0.8037374,0.08224771,0.9983707,0.6912052,0.82594967,0.31524855,0.9983125,0.27056062,0.82576376,0.09729554,0.99668854,0.8014649,0.82916105,0.1738402,0.9947187,0.37147602,0.8465946,-0.09509677,0.9938309
0.5653021,0.22533879,-0.29629308,0.99999356,0.5718844,0.20910135,-0.24791868,0.9999833,0.5750438,0.20952572,-0.24874324,0.9999777,0.57765895,0.20991085,-0.24874324,0.99997115,0.5581863,0.2053403,-0.30673754,0.9999896,0.5507952,0.20290989,-0.30701238,0.99998987,0.5436665,0.20074636,-0.30701238,0.9999889,0.56073827,0.20944828,0.013278904,0.99996376,0.51947486,0.20001553,-0.2530035,0.9999924,0.5596019,0.23941693,-0.19336009,0.99998116,0.5441881,0.23480366,-0.2697696,0.9999937,0.5217885,0.29491276,0.26276082,0.99991584,0.44690117,0.273262,-0.31278434,0.999992,0.5079666,0.39807308,0.19129868,0.9995728,0.4292428,0.39165828,-0.417229,0.99989843,0.5469903,0.38349918,-0.19610862,0.9995695,0.54168564,0.355128,-0.3792991,0.99998057,0.55707526,0.37835348,-0.24407071,0.99950826,0.5673347,0.34947062,-0.4227261,0.99996173,0.56261086,0.3630637,-0.26427254,0.9995178,0.56222576,0.3351469,-0.40898338,0.99996734,0.55239856,0.36726016,-0.21850927,0.99955577,0.55331415,0.3374136,-0.3661061,0.999979,0.5274086,0.5075118,0.16986004,0.9998894,0.45513692,0.50962883,-0.16958518,0.999826,0.62725323,0.65203536,0.1419623,0.9998952,0.409294,0.66319406,-0.12155436,0.99991775,0.70600134,0.79448867,0.2973925,0.99932015,0.29687494,0.8035282,0.09235109,0.9984145,0.6918231,0.826045,0.30591297,0.99837697,0.27038544,0.82573026,0.10843007,0.9969126,0.80365205,0.8294271,0.16518751,0.99497885,0.37124744,0.8465979,-0.08005135,0.99411184
0.5655811,0.22661918,-0.26830754,0.9999931,0.57156414,0.21009117,-0.2217111,0.9999827,0.57453984,0.21042253,-0.22184855,0.99997735,0.5769622,0.21075664,-0.22212346,0.9999697,0.5585662,0.20677172,-0.28342733,0.99998903,0.5513708,0.20454374,-0.28315243,0.9999893,0.5444877,0.20244406,-0.28342733,0.9999882,0.5589311,0.21004814,0.029002508,0.9999633,0.51996255,0.2013824,-0.24796455,0.999992,0.5593555,0.24041925,-0.16851693,0.9999831,0.5447554,0.23619542,-0.2483769,0.9999944,0.5165609,0.2930261,0.27050677,0.99993646,0.4466523,0.27352092,-0.31449163,0.99999416,0.50741434,0.39722776,0.17965059,0.9996513,0.42920083,0.39216816,-0.36177534,0.99992335,0.5476178,0.37326148,-0.23696834,0.99967754,0.53963417,0.3553891,-0.2324324,0.9999833,0.5579995,0.36585072,-0.29002506,0.9996402,0.5652051,0.3499351,-0.2637716,0.9999641,0.5620381,0.35308385,-0.3078939,0.99964714,0.5599878,0.33520615,-0.25538698,0.99996996,0.55169904,0.35649818,-0.25937313,0.9996673,0.55096567,0.33736765,-0.21909949,0.9999814,0.52731216,0.50747436,0.1726405,0.9998894,0.45483458,0.5098286,-0.17277797,0.99983907,0.62729955,0.6525528,0.13408504,0.99991715,0.40969285,0.66254574,-0.11655983,0.99993396,0.70730674,0.7948925,0.2823277,0.99939525,0.2967866,0.8029123,0.095667034,0.99854493,0.6928247,0.82659316,0.29057488,0.9985104,0.2703129,0.8254204,0.111542806,0.9971771,0.8031581,0.8288732,0.14941101,0.9953725,0.37148508,0.84688985,-0.074568056,0.99459416
0.5645538,0.22670764,-0.27284634,0.9999937,0.570784,0.2102018,-0.22693665,0.9999838,0.57391614,0.21062484,-0.22679922,0.99997854,0.57654166,0.21098946,-0.22762394,0.9999716,0.5573476,0.20664749,-0.28755394,0.9999902,0.5499714,0.20435223,-0.287279,0.9999906,0.54306966,0.20223546,-0.287279,0.99999,0.5591646,0.21059097,0.024449643,0.99996436,0.5190071,0.20171753,-0.24824207,0.9999932,0.55848914,0.24057724,-0.17305468,0.9999821,0.54358774,0.23650274,-0.25154096,0.9999945,0.5163187,0.29269582,0.26762307,0.99991846,0.44607702,0.27378178,-0.31422,0.99999416,0.50736654,0.39688405,0.19312297,0.99961406,0.42800188,0.39136612,-0.37909833,0.99992216,0.54068273,0.37393534,-0.1954597,0.99963164,0.5389154,0.3565644,-0.2786194,0.9999844,0.55623025,0.36586446,-0.24370606,0.9995728,0.56462806,0.35260412,-0.31202075,0.9999683,0.5530393,0.36454442,-0.26198748,0.99958426,0.5598665,0.33615148,-0.30239895,0.9999733,0.5492856,0.3672579,-0.21868943,0.99961406,0.55083084,0.33873776,-0.26583618,0.99998367,0.5276692,0.5074227,0.17126778,0.9998876,0.45544398,0.50999427,-0.17126778,0.9998511,0.6277265,0.651088,0.13656062,0.9998945,0.40969503,0.6626803,-0.112918526,0.99992096,0.7082668,0.79382986,0.2753205,0.9993411,0.29655072,0.8031738,0.09319386,0.9984573,0.69394004,0.8254357,0.28288049,0.99839586,0.27007103,0.825574,0.10893235,0.99701905,0.805411,0.8293267,0.14089042,0.9951325,0.37139937,0.8470741,-0.076836824,0.99424744
