x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.59044445,0.23165153,-0.35253492,0.9999938,0.59698325,0.21580347,-0.303344,0.9999846,0.6006194,0.21666573,-0.30390942,0.9999794,0.6035217,0.21744035,-0.30419213,0.99997246,0.5828258,0.21113771,-0.36299506,0.9999906,0.5753313,0.20882191,-0.36327776,0.99999046,0.56801367,0.20678852,-0.36384317,0.99998975,0.58672106,0.2182619,-0.03288229,0.9999697,0.54342604,0.20715031,-0.30419213,0.99999285,0.584708,0.24728966,-0.24581324,0.99998,0.5686003,0.24237093,-0.32398158,0.9999926,0.541912,0.30395508,0.23860423,0.99992454,0.46987835,0.28644615,-0.35451385,0.99998975,0.52916026,0.40745565,0.2247516,0.99969935,0.43713892,0.4046725,-0.50378287,0.99986446,0.5685991,0.37767836,-0.097392365,0.99969935,0.5529733,0.36669576,-0.5377076,0.999977,0.58269143,0.36793807,-0.1329427,0.99964297,0.5798898,0.36019272,-0.587464,0.99995863,0.5903157,0.35728353,-0.15449907,0.9996499,0.57621825,0.34553063,-0.5716324,0.9999641,0.57861125,0.36018172,-0.118878044,0.99968743,0.5668521,0.34816948,-0.5230069,0.9999777,0.5279753,0.5237817,0.18432459,0.9999151,0.45666233,0.5254591,-0.1846073,0.9998697,0.6504344,0.64979964,0.17867047,0.9998579,0.40026614,0.6818083,-0.14213066,0.99988675,0.7139976,0.7992525,0.33557254,0.99938095,0.2610904,0.8078428,0.0537849,0.9981614,0.69734085,0.83244306,0.34603268,0.9986904,0.23011619,0.829149,0.0679909,0.996503,0.81418395,0.8304892,0.22461025,0.9965837,0.33394343,0.85120046,-0.11456677,0.9947391
0.59603393,0.23704547,-0.3292332,0.9999745,0.60337573,0.22135018,-0.28641066,0.99994123,0.6061226,0.22217764,-0.28613257,0.99991965,0.6083055,0.2229889,-0.28668872,0.9998977,0.58926666,0.21692003,-0.34730768,0.99996626,0.5819708,0.21465364,-0.3478638,0.99996626,0.5745295,0.21269797,-0.34841993,0.99996805,0.5919716,0.22312194,-0.046055112,0.99987566,0.5500456,0.21247512,-0.3231157,0.99997747,0.5896944,0.25237742,-0.23274343,0.99990976,0.57358074,0.2470161,-0.31282717,0.9999697,0.5443493,0.3055074,0.22189873,0.99980587,0.47861296,0.2926367,-0.39096445,0.9999831,0.51826155,0.4083629,0.27709535,0.99955577,0.44389513,0.41149628,-0.45742285,0.9998416,0.54586315,0.43476793,0.038373467,0.99884856,0.56015617,0.37220514,-0.39624774,0.9999716,0.58095163,0.4492303,0.0151026,0.9986436,0.58547276,0.36539185,-0.43851417,0.9999517,0.586172,0.43807638,-0.017639976,0.99858415,0.58048606,0.35065004,-0.4273914,0.99995637,0.57864726,0.43408537,0.014798462,0.9986646,0.57165885,0.3530392,-0.38429078,0.9999714,0.5295939,0.5268131,0.18741822,0.9998623,0.4617192,0.52969915,-0.18741822,0.99983,0.65944284,0.6525483,0.1553013,0.9997086,0.41380206,0.687387,-0.10983709,0.9997603,0.7162506,0.8007622,0.2830738,0.9989392,0.2645721,0.80666536,0.15113027,0.997065,0.6982901,0.83348566,0.29085976,0.99770385,0.23041932,0.8256912,0.1730977,0.9947595,0.815081,0.83001196,0.16892667,0.993807,0.33154112,0.8493273,0.012487018,0.9918121
0.59792024,0.24156561,-0.36936718,0.99999464,0.6043759,0.22593771,-0.32152745,0.9999857,0.6079175,0.22674344,-0.3218056,0.99997985,0.61111116,0.2275268,-0.32208374,0.99997413,0.5901979,0.22142881,-0.37993643,0.99999225,0.5830737,0.21934733,-0.38021457,0.99999225,0.575633,0.21733779,-0.38077083,0.99999213,0.59567666,0.2285131,-0.054410737,0.99996877,0.55149966,0.21817444,-0.3181898,0.99999475,0.59247744,0.2571203,-0.26409197,0.99997807,0.5764604,0.25247836,-0.3401627,0.99999225,0.5501993,0.31350553,0.233914,0.99992096,0.4821701,0.29931548,-0.37826762,0.9999914,0.53594327,0.41278085,0.25602597,0.99972624,0.45147482,0.41807774,-0.52317744,0.99989843,0.57034415,0.40287876,-0.019956397,0.99953806,0.56593984,0.3776554,-0.5635075,0.99998105,0.5826674,0.39912674,-0.047144383,0.99943846,0.5909407,0.37075022,-0.6191351,0.99996626,0.582404,0.3840886,-0.07245494,0.999445,0.5859885,0.35627547,-0.6046719,0.999969,0.57983655,0.3873529,-0.040781975,0.99948066,0.57678264,0.35914692,-0.5529382,0.99998105,0.53351337,0.53436905,0.19191518,0.99995697,0.46460995,0.5391889,-0.19177611,0.9999318,0.66872096,0.6521516,0.14532708,0.9998894,0.42708158,0.6970554,-0.15853862,0.99990535,0.71885955,0.8045431,0.2689594,0.9993255,0.26573336,0.80499727,0.076279335,0.9980354,0.69940156,0.8362484,0.2764691,0.9984452,0.22869283,0.82163715,0.095262244,0.99635005,0.81958705,0.83303267,0.16437952,0.9953904,0.32905003,0.84964347,-0.058617573,0.9940428
0.6025735,0.24372278,-0.35473174,0.99999285,0.60944283,0.22744085,-0.30669802,0.99998105,0.6127378,0.2284441,-0.30669802,0.9999739,0.615465,0.22939387,-0.30697408,0.9999652,0.5949073,0.22253145,-0.3663261,0.99998975,0.58744645,0.21996674,-0.3674303,0.9999895,0.57968396,0.2178633,-0.36715424,0.9999893,0.596558,0.23158716,-0.04361682,0.9999603,0.554631,0.22025369,-0.31415153,0.99999285,0.595586,0.25891498,-0.2507967,0.9999671,0.5798258,0.25438365,-0.32933462,0.9999881,0.5481778,0.31253502,0.25272912,0.9999031,0.4878379,0.30223054,-0.38785845,0.99998856,0.53639287,0.41745746,0.31166703,0.9997527,0.45702013,0.41667077,-0.50104135,0.9999076,0.57571834,0.39985025,0.08778575,0.9995523,0.5718446,0.38155887,-0.48806673,0.9999759,0.58308005,0.40868232,0.06991114,0.9994253,0.59317863,0.37603614,-0.5363765,0.99995387,0.5831346,0.39365426,0.04085626,0.999423,0.58914226,0.36181247,-0.52533424,0.99995863,0.5811141,0.39584598,0.0657703,0.99947256,0.58089757,0.36412075,-0.4767484,0.9999733,0.5352882,0.53770554,0.19834611,0.99995935,0.46798277,0.5419142,-0.19834611,0.9999324,0.6714721,0.6508849,0.13685468,0.99988854,0.43167514,0.70321584,-0.15472929,0.999884,0.7182558,0.8054928,0.24679391,0.9993563,0.26874644,0.80600077,0.09868996,0.9979888,0.6982758,0.8379088,0.25286713,0.99847525,0.23046595,0.82106686,0.12015329,0.9964342,0.81822693,0.83554244,0.14258283,0.9954261,0.3284347,0.85279584,-0.025569672,0.9943141
0.60698414,0.25357145,-0.33036175,0.9999939,0.6120412,0.23769236,-0.28346542,0.9999851,0.6146499,0.23827863,-0.28374374,0.99997973,0.6169654,0.23890732,-0.2838829,0.9999733,0.5999335,0.23362693,-0.34344262,0.9999912,0.59298515,0.23153912,-0.34372094,0.9999912,0.58538574,0.22955567,-0.34399927,0.9999908,0.5969557,0.23814458,-0.028092576,0.99997115,0.56015295,0.22885713,-0.2994686,0.9999939,0.59948707,0.26814884,-0.22933285,0.9999733,0.58545697,0.26366997,-0.3075398,0.9999896,0.55209094,0.32206398,0.26036516,0.9999274,0.4932779,0.31216335,-0.37767556,0.99999046,0.5408781,0.4232497,0.3008602,0.99978846,0.46109852,0.42809412,-0.4514295,0.9999138,0.5780109,0.41480854,0.063490964,0.9996458,0.5744182,0.38897136,-0.38602504,0.99997354,0.58903706,0.41082194,0.04432191,0.9995695,0.59651726,0.38144624,-0.4252677,0.99995315,0.58873343,0.39574325,0.016472861,0.9995745,0.5924696,0.36689246,-0.4169182,0.9999567,0.58044183,0.3990296,0.041364796,0.9996018,0.5841665,0.36962172,-0.37350082,0.999972,0.53878784,0.545313,0.19704811,0.99996674,0.47334588,0.55143124,-0.19718727,0.9999453,0.6781403,0.6498259,0.14862104,0.99993694,0.44463745,0.71733385,-0.17603523,0.99993396,0.7206854,0.80532914,0.24297036,0.99960643,0.27173138,0.8038272,0.08133801,0.9987551,0.6999757,0.8359936,0.24742344,0.9990527,0.23453729,0.81515163,0.10353375,0.9977216,0.8207195,0.83376414,0.14834273,0.9971328,0.3320572,0.8537029,-0.025953019,0.9962638
0.60667586,0.25774348,-0.37148607,0.99999845,0.61336464,0.24108166,-0.3215314,0.99999547,0.6163521,0.24185887,-0.3215314,0.9999933,0.6191983,0.24260315,-0.3215314,0.99999094,0.5991213,0.23672286,-0.3803178,0.9999975,0.59139794,0.23418747,-0.3803178,0.99999726,0.58412236,0.23206724,-0.3808698,0.999997,0.6002346,0.2428099,-0.046953242,0.9999894,0.55855983,0.2327709,-0.31545955,0.9999981,0.5993834,0.27177113,-0.26343495,0.9999907,0.5836209,0.26697886,-0.33947092,0.99999666,0.55626154,0.32288218,0.26798883,0.99995863,0.49514845,0.31369063,-0.3916335,0.9999951,0.54664826,0.42598775,0.3138036,0.99986017,0.46826994,0.42710078,-0.49871862,0.99995315,0.5838425,0.4103707,0.083556764,0.9997998,0.5790636,0.39147204,-0.47277534,0.9999846,0.59424263,0.4075425,0.071551085,0.9997527,0.59879446,0.38437253,-0.5147262,0.9999697,0.5919459,0.3925744,0.047539726,0.9997584,0.59443927,0.3711487,-0.5053425,0.9999722,0.5843472,0.39470538,0.06444427,0.99977654,0.5863828,0.37342465,-0.46118367,0.9999825,0.53703314,0.5484586,0.20464852,0.99998546,0.47295904,0.5543013,-0.20451052,0.99997294,0.6804526,0.64898944,0.14641409,0.99996495,0.44988638,0.7240873,-0.19181487,0.99996114,0.71706,0.8025503,0.22921187,0.9997658,0.27349192,0.801172,0.06868766,0.99925333,0.6950325,0.8337516,0.23293775,0.9994185,0.23595439,0.80917126,0.09218153,0.99866986,0.81695366,0.83116454,0.14075623,0.9980882,0.33372822,0.8510321,-0.022493398,0.9977216
0.6124943,0.26407313,-0.29120564,0.999995,0.61705416,0.24796607,-0.24526975,0.99998665,0.6196078,0.24839427,-0.24526975,0.9999826,0.6221764,0.24884604,-0.24554817,0.9999778,0.604199,0.24436274,-0.304012,0.999992,0.59744316,0.24261102,-0.304012,0.99999166,0.5898154,0.24083596,-0.3045688,0.9999914,0.60360307,0.24938656,0.004867637,0.99997437,0.56518614,0.2414398,-0.25974652,0.9999943,0.60527265,0.27853882,-0.1937659,0.99997437,0.59115005,0.27466965,-0.27074328,0.9999901,0.55870163,0.33271116,0.29816562,0.9999286,0.5033629,0.32595795,-0.34632868,0.99999094,0.5459787,0.4354571,0.33073834,0.99983907,0.46875805,0.44250128,-0.39838934,0.9999132,0.5826252,0.4267481,0.10474773,0.99973255,0.5832692,0.40120488,-0.28508085,0.99997294,0.5940793,0.42241895,0.090549365,0.9996673,0.6054754,0.39379293,-0.31681836,0.99994934,0.5928802,0.40630487,0.06479743,0.9996699,0.60071933,0.37953898,-0.3048472,0.9999553,0.58462393,0.40969566,0.08400698,0.99969935,0.59216744,0.38219288,-0.27185687,0.9999716,0.53923625,0.55869824,0.20253547,0.9999727,0.4776492,0.5670221,-0.20253547,0.99994564,0.6877893,0.64690745,0.14755161,0.999949,0.4580875,0.7348513,-0.23928417,0.9999478,0.7244748,0.8021641,0.21506344,0.99963593,0.27308932,0.79610515,0.0012962966,0.99884856,0.6967427,0.8343095,0.21701223,0.9991066,0.23718572,0.79886913,0.024533935,0.9980045,0.8181201,0.83551985,0.14379323,0.9967269,0.32232404,0.8495834,-0.06709422,0.9961456
0.617204,0.27524844,-0.33256942,0.9999926,0.62240916,0.25986362,-0.2817679,0.9999784,0.62581927,0.26049742,-0.28190672,0.9999697,0.62922287,0.26119608,-0.2817679,0.99995935,0.6077624,0.255946,-0.3392319,0.9999876,0.6006221,0.25420207,-0.33950952,0.999987,0.5924941,0.2524601,-0.34006473,0.9999865,0.6138919,0.26274624,-0.014938558,0.9999509,0.5688531,0.2536985,-0.26913694,0.99999094,0.6118063,0.29062873,-0.22846797,0.99995697,0.5952873,0.2866248,-0.3014778,0.9999845,0.57250345,0.34593976,0.28620958,0.99986863,0.5059655,0.3397693,-0.344784,0.99998593,0.5477075,0.45640194,0.28509918,0.99983394,0.47546375,0.4589196,-0.37754124,0.9999324,0.58046514,0.45487776,-0.01148586,0.99967504,0.5851295,0.41520387,-0.2581716,0.9999838,0.6001803,0.48448056,-0.032878708,0.9995859,0.60933346,0.4070028,-0.2875976,0.9999658,0.6039923,0.4749507,-0.05843561,0.99957114,0.60394555,0.3930259,-0.28010228,0.9999714,0.59478486,0.47246358,-0.03227145,0.9996111,0.5952933,0.39483547,-0.2444302,0.99998236,0.5445084,0.5699007,0.19751514,0.9999877,0.4763903,0.57976437,-0.19765395,0.99996626,0.694345,0.6455695,-0.037650023,0.99995244,0.46235636,0.7511642,-0.18405136,0.99992275,0.7274476,0.8044606,-0.041154772,0.99961555,0.27624953,0.7889255,0.17169799,0.998103,0.70225775,0.83402085,-0.044798322,0.99899167,0.2415278,0.78608155,0.20737009,0.9970765,0.8170401,0.8334312,-0.14463161,0.99580115,0.3212952,0.84728235,0.13442966,0.99529994
0.62105393,0.28066704,-0.29075393,0.9999951,0.62573224,0.26409084,-0.24280164,0.99998355,0.62823,0.2647178,-0.24280164,0.9999759,0.63100106,0.2653704,-0.24293984,0.99996626,0.61138904,0.25981218,-0.30540216,0.99999046,0.60489357,0.2576642,-0.30567855,0.9999902,0.5973638,0.25589138,-0.30512577,0.9999893,0.61130464,0.26602143,0.01549467,0.99996114,0.57212645,0.2573296,-0.26311573,0.9999938,0.61282295,0.29553336,-0.18987447,0.9999809,0.59792525,0.29139552,-0.27030164,0.99999356,0.56956947,0.3472364,0.30236197,0.9999269,0.50809586,0.34569627,-0.34547755,0.9999927,0.55594665,0.45829782,0.20300262,0.99987566,0.48172104,0.4660266,-0.31286448,0.9999473,0.5958614,0.4296904,-0.20507547,0.99979657,0.5922115,0.4205821,-0.05064701,0.99998975,0.6060829,0.4225047,-0.2433544,0.9997603,0.6128975,0.4118409,-0.05489639,0.99997604,0.6037042,0.40743443,-0.25219864,0.9997695,0.60915166,0.3986533,-0.05106158,0.9999815,0.59583646,0.41041547,-0.22248755,0.99978,0.6015196,0.4011687,-0.03250944,0.9999883,0.5446724,0.5755891,0.20037699,0.9999918,0.47975218,0.5879245,-0.20037699,0.9999751,0.6959916,0.643331,-0.10751262,0.99997437,0.4634997,0.7613315,-0.19457296,0.99995124,0.7246799,0.80823255,-0.15035184,0.99978346,0.27645403,0.78536147,0.18185939,0.9986541,0.7014678,0.8372225,-0.15726139,0.9994093,0.24319142,0.7830788,0.2204147,0.9979572,0.8211341,0.8359438,-0.25316596,0.9973477,0.3208926,0.8458563,0.16734934,0.99693656
0.6264351,0.28749266,-0.3032049,0.99998915,0.6312291,0.27119797,-0.25575894,0.99996924,0.63418406,0.27158087,-0.25561857,0.99995804,0.6372098,0.27197883,-0.2554782,0.9999453,0.61677337,0.26829877,-0.3144347,0.99998236,0.6096233,0.26659566,-0.31415397,0.9999825,0.60196996,0.26490426,-0.3138732,0.99998164,0.6204068,0.27308804,-0.0031803176,0.9999329,0.5780006,0.2661804,-0.26249683,0.9999883,0.6197705,0.30210233,-0.20494404,0.9999422,0.60477626,0.2987202,-0.27934155,0.99998033,0.5723409,0.35232437,0.29815146,0.99984527,0.51627284,0.3536224,-0.35373905,0.9999844,0.5571472,0.46106216,0.3267875,0.99982053,0.48371643,0.47491416,-0.341667,0.99990165,0.5972657,0.44575882,0.082749665,0.999608,0.5915903,0.43237355,-0.1451453,0.99997306,0.60134196,0.44319752,0.07060744,0.9995234,0.61518437,0.42391825,-0.16170928,0.9999461,0.6012189,0.43991974,0.0466739,0.9995103,0.6104048,0.40965834,-0.15511176,0.9999553,0.59395385,0.4412917,0.062816754,0.9995523,0.6022277,0.41176125,-0.12956394,0.99997115,0.5426367,0.58244383,0.20508441,0.99998105,0.47888577,0.59229827,-0.2052248,0.9999485,0.7032219,0.646251,-0.002803066,0.99994814,0.47404146,0.7651419,-0.24438876,0.99992275,0.7248256,0.80812174,-2.1055895E-4,0.99961853,0.28400904,0.78591096,0.09306706,0.9982658,0.69783163,0.83814883,-0.003570729,0.99899167,0.25037926,0.7804927,0.12816021,0.997459,0.8221561,0.84012693,-0.08050371,0.9957021,0.32234988,0.8473469,0.07734532,0.99528164
