x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.57508403,0.23806511,-0.25508925,0.9999869,0.57811266,0.22243673,-0.21073803,0.99996805,0.5803765,0.22289468,-0.2104591,0.99996054,0.58262783,0.22332644,-0.21031964,0.99995244,0.5653199,0.21930638,-0.2704309,0.99997854,0.55868614,0.2177228,-0.27098876,0.9999778,0.550997,0.21617714,-0.2708493,0.999977,0.56274855,0.22418833,0.028730668,0.99995565,0.52592087,0.21749784,-0.24365276,0.999984,0.5694034,0.25333706,-0.16025017,0.9999528,0.5554484,0.2496513,-0.23918979,0.9999778,0.52626485,0.30774495,0.29734844,0.99986863,0.47133833,0.2975433,-0.33667877,0.9999763,0.51567537,0.408627,0.3681988,0.99950826,0.45736545,0.40622285,-0.44434905,0.99979657,0.56665194,0.37914753,0.21938513,0.99966466,0.56098616,0.3712309,-0.3882824,0.99993694,0.5791588,0.37282845,0.21757203,0.999617,0.58126247,0.3635239,-0.4231497,0.9999008,0.5767122,0.36123347,0.19651218,0.9996244,0.57547987,0.3505224,-0.40697128,0.99991035,0.573216,0.36421248,0.20376457,0.9996402,0.56763726,0.35386533,-0.3751723,0.99993646,0.5358387,0.5313778,0.18633091,0.99983394,0.47499576,0.5351808,-0.18633091,0.9998148,0.66620696,0.6520505,0.21924566,0.99980897,0.4139669,0.6847726,-0.19971997,0.99983907,0.7324829,0.79842466,0.37461442,0.9992053,0.26521337,0.81088203,-0.08312368,0.9982109,0.71475875,0.82978684,0.38437727,0.99843305,0.22852755,0.8328579,-0.07440685,0.996852,0.82785726,0.8268648,0.28591198,0.9961755,0.33079773,0.8455961,-0.2322163,0.99457306
0.582431,0.24738368,-0.26020083,0.9999877,0.5846925,0.23101856,-0.21683404,0.9999714,0.5869989,0.2312387,-0.21600537,0.9999629,0.5891378,0.23139471,-0.2162816,0.9999546,0.5731253,0.22890353,-0.27580735,0.99998164,0.56592077,0.22742926,-0.2752549,0.99998045,0.55893916,0.22598276,-0.27539304,0.99997985,0.56884384,0.2316382,0.023254413,0.9999546,0.53315365,0.2272354,-0.24583732,0.99998665,0.5765403,0.26221994,-0.16504246,0.99996173,0.5633747,0.25975066,-0.24279888,0.99998236,0.5326876,0.31521338,0.28975657,0.99990976,0.4805103,0.30892944,-0.32842758,0.99998546,0.53042036,0.41387987,0.3143403,0.9996567,0.46808228,0.4230213,-0.4378114,0.9998535,0.56913,0.39272916,0.09122221,0.99967754,0.5697893,0.38016927,-0.39914033,0.9999517,0.5752288,0.3880167,0.07540852,0.9996288,0.5887956,0.37244588,-0.43946874,0.99991775,0.57739973,0.37475836,0.052827395,0.9996444,0.582125,0.35896444,-0.42427653,0.9999263,0.5690824,0.37715548,0.07237008,0.9996567,0.5744426,0.3610933,-0.38505304,0.9999502,0.540181,0.54268,0.18575908,0.9998832,0.48439276,0.54820853,-0.1860353,0.99983656,0.68529606,0.6503413,0.1821682,0.9998902,0.42815048,0.7002531,-0.21614349,0.9999083,0.73382795,0.79948294,0.32925627,0.9993462,0.27114254,0.8105894,-0.103583135,0.9982926,0.71375835,0.83114076,0.33726668,0.998606,0.23224513,0.82855964,-0.09640137,0.9969126,0.8294474,0.8269662,0.24500865,0.9962782,0.33414742,0.84802854,-0.2445943,0.9943581
0.58397347,0.24906701,-0.26528218,0.9999893,0.5875445,0.23291868,-0.21966742,0.99997354,0.5901314,0.23334426,-0.21980523,0.9999654,0.59264094,0.23370472,-0.21966742,0.9999573,0.5742843,0.23015343,-0.28002772,0.9999838,0.56741613,0.22868174,-0.28057897,0.9999833,0.5596559,0.22743377,-0.2796143,0.9999826,0.57392335,0.2351237,0.019499963,0.9999573,0.5352635,0.22953907,-0.2487451,0.9999889,0.57848716,0.26362503,-0.17019401,0.99996173,0.5634949,0.26067832,-0.24819387,0.99998367,0.5332246,0.31655958,0.293533,0.99990535,0.48559985,0.31395712,-0.33928555,0.9999875,0.52377367,0.41420728,0.32991457,0.9996594,0.47143963,0.42575017,-0.39909464,0.99984396,0.57343864,0.40354827,0.1235457,0.9994887,0.5720307,0.38429868,-0.2888475,0.9999448,0.57616127,0.41626436,0.110522754,0.99937856,0.590486,0.37640718,-0.31944108,0.99991107,0.5802561,0.4004183,0.0848903,0.9994,0.58429974,0.36388114,-0.30676267,0.99991965,0.57273114,0.4018758,0.10321888,0.99942076,0.57654023,0.36564207,-0.27520442,0.9999453,0.54246855,0.5441734,0.19307029,0.99988043,0.4885854,0.55067325,-0.19293249,0.9998623,0.688336,0.6461005,0.19307029,0.9998623,0.4369877,0.7065261,-0.22201018,0.9998894,0.73336947,0.80022246,0.3147556,0.9991672,0.2688027,0.8097168,-0.0817896,0.99805814,0.71569675,0.83156514,0.32109478,0.9981614,0.22792128,0.8265405,-0.07007584,0.9965166,0.83450234,0.82519937,0.23772039,0.9946359,0.32820123,0.84799284,-0.19582647,0.9927672
0.58850425,0.25752345,-0.25961214,0.999992,0.5918772,0.24170503,-0.21434365,0.999979,0.5942077,0.24208087,-0.2147527,0.99997306,0.59639776,0.2424097,-0.21434365,0.99996674,0.57938457,0.2389459,-0.27461076,0.9999877,0.57258123,0.23748173,-0.2747471,0.9999876,0.5649886,0.23611082,-0.27433807,0.9999871,0.57699865,0.2437169,0.027133834,0.99996626,0.54064614,0.23763622,-0.24474992,0.99999094,0.58243454,0.27144986,-0.16512096,0.9999665,0.5684619,0.26869062,-0.2436591,0.99998534,0.5389386,0.3261633,0.30269906,0.99990904,0.48768532,0.32186753,-0.3392411,0.9999858,0.5276406,0.42952916,0.38314608,0.99976224,0.47718817,0.43284416,-0.51104325,0.9998902,0.5746246,0.42300913,0.24229558,0.9996259,0.57851386,0.3906659,-0.53967696,0.9999722,0.5855209,0.42054394,0.24706787,0.99953806,0.59580284,0.38324308,-0.58794516,0.99995315,0.58297276,0.4050781,0.21857053,0.99954,0.59017146,0.37058812,-0.56776524,0.9999573,0.57541645,0.4068925,0.2244336,0.9995695,0.5828182,0.37306717,-0.52849615,0.99997246,0.54750925,0.5521142,0.19579992,0.9999478,0.49086708,0.56031,-0.19593628,0.9999132,0.6995836,0.64389026,0.060539808,0.9998969,0.45097643,0.717489,-0.22647887,0.99984396,0.7363945,0.802484,0.10164961,0.9994493,0.27561322,0.80179274,-0.05757417,0.9981969,0.7161231,0.8335104,0.10117239,0.9986802,0.23347974,0.8124233,-0.04179156,0.9971439,0.8367083,0.82585275,-1.1930705E-4,0.9961755,0.33192444,0.85099816,-0.15271303,0.9951703
0.5933977,0.2641918,-0.25271007,0.9999912,0.5965478,0.2480484,-0.20798625,0.999977,0.5990874,0.24840698,-0.2081222,0.9999714,0.601431,0.24871159,-0.20825812,0.9999641,0.58365643,0.24575637,-0.26807117,0.9999857,0.57676864,0.24430647,-0.2682071,0.999985,0.5691596,0.24311724,-0.26834303,0.9999852,0.58228886,0.2509813,0.031333875,0.99996173,0.54497,0.24575391,-0.23870842,0.9999895,0.58773994,0.27860963,-0.15918425,0.99995935,0.5736494,0.27610326,-0.23762089,0.99998116,0.5462276,0.3342958,0.31075594,0.9998822,0.4932039,0.32791382,-0.3409343,0.99998486,0.5324807,0.43645123,0.40971932,0.99974686,0.48189682,0.4385894,-0.51629525,0.9999001,0.5800769,0.4317884,0.2990652,0.9996402,0.58505946,0.39676026,-0.5464737,0.9999757,0.5919312,0.4294295,0.31021217,0.9995827,0.60292685,0.38990214,-0.5948679,0.99996054,0.5896123,0.4136383,0.28003377,0.9995778,0.5978713,0.3778405,-0.5725739,0.9999635,0.58785856,0.41434777,0.2822088,0.99959236,0.59070027,0.38032576,-0.53369546,0.9999751,0.55403364,0.5602771,0.19928616,0.999956,0.495371,0.5690818,-0.19915023,0.99993443,0.7088355,0.645552,0.05532706,0.99990976,0.463565,0.7317517,-0.25950703,0.9998697,0.7380626,0.80270267,0.12458784,0.99958426,0.2777682,0.7950704,-0.073746756,0.9987005,0.7164634,0.8307209,0.12655896,0.99906737,0.23903257,0.8037434,-0.054647367,0.9981614,0.83794737,0.8309588,0.03558196,0.99694854,0.32363236,0.8502147,-0.14994042,0.9963642
0.5967905,0.27229604,-0.2555231,0.99999475,0.6000263,0.25582382,-0.21045466,0.9999857,0.60286796,0.2562237,-0.21045466,0.99998164,0.6056546,0.2566008,-0.21031931,0.9999778,0.58611035,0.2533858,-0.27189928,0.99999094,0.5791639,0.25198168,-0.27216998,0.99999046,0.57115275,0.25078183,-0.27176395,0.9999901,0.5880062,0.25917515,0.034038164,0.99997663,0.5480437,0.25412992,-0.24144766,0.99999356,0.59157866,0.286866,-0.15956658,0.99997926,0.5766139,0.28425595,-0.23941752,0.9999908,0.5511412,0.3401007,0.32319337,0.9999435,0.49897426,0.33717632,-0.3445772,0.9999925,0.5495878,0.4435234,0.35378036,0.99980587,0.49181435,0.4532259,-0.4252402,0.99992037,0.58856404,0.42626667,0.13006233,0.99977654,0.5900119,0.407117,-0.32941905,0.9999747,0.60059714,0.42206118,0.121941894,0.9997508,0.60606235,0.4010131,-0.36135945,0.99995804,0.596113,0.40712884,0.09758058,0.9997584,0.6006598,0.38761008,-0.34836674,0.9999629,0.5879984,0.4091159,0.11172368,0.9997713,0.59409225,0.39007914,-0.31534362,0.9999751,0.556894,0.56866723,0.20585307,0.9999683,0.49921888,0.5784641,-0.20544705,0.9999505,0.7146101,0.64613134,0.14156628,0.99995697,0.4767028,0.74285436,-0.28773415,0.9999509,0.74016875,0.8055368,0.24645525,0.99977654,0.28379792,0.7892978,-0.07768551,0.99942744,0.71609133,0.8342117,0.25376365,0.99949074,0.24853379,0.7930837,-0.055624988,0.9991474,0.8377756,0.8348763,0.18582267,0.9980732,0.3269924,0.8471876,-0.13087437,0.9980506
0.6015563,0.2813459,-0.28291792,0.9999945,0.60535055,0.26504326,-0.23639785,0.9999839,0.6082326,0.26555404,-0.23626222,0.9999784,0.6110998,0.26603463,-0.23571971,0.9999733,0.59063023,0.26212838,-0.2959381,0.9999907,0.5831609,0.26065278,-0.29620937,0.99999034,0.57507646,0.2593736,-0.2959381,0.99999,0.59453833,0.26889074,0.018631758,0.99996924,0.55189043,0.26313782,-0.24914677,0.9999938,0.59603786,0.2960969,-0.18309644,0.99997604,0.58034617,0.29350773,-0.2604038,0.9999913,0.55709255,0.35244483,0.30977204,0.99991584,0.5031139,0.34908485,-0.33771122,0.99999285,0.5562008,0.45461673,0.27464467,0.9997527,0.495021,0.4691229,-0.35832652,0.99991655,0.57892716,0.4505912,-0.044994254,0.999608,0.59359586,0.41981885,-0.1859446,0.99997556,0.58967805,0.4497039,-0.06998353,0.999566,0.61188483,0.41054332,-0.20493239,0.9999546,0.5876299,0.43304127,-0.08625877,0.9995745,0.6051453,0.39709294,-0.1969304,0.9999609,0.5869081,0.43307674,-0.063642964,0.9995859,0.59822696,0.40001774,-0.1703475,0.9999751,0.5557718,0.5781772,0.20140609,0.9999671,0.4959047,0.58956987,-0.20127046,0.9999461,0.7195885,0.6454952,0.10239838,0.99995697,0.4864138,0.7523037,-0.27627218,0.99995863,0.7386397,0.80372167,0.18811464,0.99974686,0.28616446,0.7889233,-0.05336922,0.99923575,0.71522295,0.8307752,0.19272596,0.99940467,0.249619,0.7891007,-0.029956613,0.9988305,0.8341792,0.83351344,0.12701468,0.9973477,0.32779884,0.84702706,-0.09860083,0.99701905
0.6043952,0.28722572,-0.2524771,0.9999895,0.607008,0.27024227,-0.20942427,0.9999722,0.6094062,0.2709191,-0.20956008,0.9999635,0.61129797,0.2716072,-0.20888102,0.9999553,0.59329927,0.2667653,-0.2728491,0.99998295,0.5867044,0.26519668,-0.27325657,0.9999825,0.5792484,0.26408154,-0.27312076,0.9999821,0.590624,0.2733653,0.023359906,0.9999517,0.55467844,0.2668915,-0.26062593,0.99998975,0.5969682,0.3021329,-0.16053145,0.9999573,0.5824294,0.29876325,-0.24242693,0.99998224,0.5542432,0.35362765,0.3080248,0.99991035,0.50527996,0.3523512,-0.36425155,0.9999895,0.5443153,0.45456123,0.33274284,0.9998191,0.49515522,0.47305205,-0.34007677,0.999884,0.5788966,0.46456563,0.09717449,0.9994684,0.5980059,0.4241939,-0.11089164,0.999959,0.6115616,0.47759962,0.08420431,0.9993881,0.61453784,0.41586408,-0.12440508,0.99993074,0.5892918,0.44892216,0.055479776,0.9993905,0.60907406,0.40366814,-0.11890463,0.9999403,0.58859617,0.4472737,0.07490109,0.99942076,0.6020781,0.4064088,-0.09506938,0.99995935,0.55543375,0.5781951,0.20860939,0.99996436,0.4988,0.59222984,-0.20915264,0.9999403,0.7196273,0.6456543,0.1165958,0.9999448,0.4907759,0.75906175,-0.26361382,0.9999355,0.74066687,0.80537313,0.17139651,0.99970406,0.28794456,0.7866186,0.0052203275,0.99924755,0.71860427,0.83583015,0.17302628,0.9993094,0.25472665,0.7828091,0.03430986,0.9989309,0.8371777,0.8339323,0.11286095,0.99731654,0.3336604,0.844654,-0.011374372,0.9976859
0.6083592,0.29360667,-0.29419795,0.9999927,0.6119574,0.2770868,-0.24731272,0.9999802,0.6153721,0.2775372,-0.247724,0.99997306,0.6184372,0.2779829,-0.2475869,0.99996626,0.5973104,0.27420196,-0.3059878,0.9999881,0.58980006,0.2727045,-0.3059878,0.9999876,0.58177006,0.2713997,-0.3059878,0.9999876,0.60256165,0.28068635,0.002197745,0.99995935,0.55892825,0.27515426,-0.25855422,0.9999919,0.60322094,0.30848712,-0.1970002,0.99995863,0.586976,0.30564985,-0.27240044,0.9999839,0.55974185,0.3640898,0.2933754,0.9998766,0.5100103,0.36538208,-0.34793773,0.99998593,0.5573881,0.4698803,0.30543944,0.99978846,0.49698597,0.48673117,-0.34327665,0.99987566,0.58208865,0.46678352,0.050860874,0.9995234,0.5992191,0.43341702,-0.15573573,0.9999685,0.6042799,0.4885887,0.035575196,0.99942964,0.6172193,0.424714,-0.17328341,0.9999443,0.5877811,0.4656185,0.013229311,0.99942744,0.61029017,0.41073734,-0.16670303,0.9999509,0.59957796,0.47841948,0.031325363,0.99945575,0.6033794,0.41353285,-0.14051859,0.9999665,0.5567231,0.5907871,0.20289513,0.9999764,0.49943194,0.6037972,-0.20275804,0.9999478,0.7241818,0.64546955,0.070396386,0.9999521,0.49356067,0.7694193,-0.24964327,0.9999349,0.7408038,0.80608916,0.11419705,0.9997131,0.2961823,0.78743833,0.07190439,0.99906737,0.71833533,0.83608985,0.11522525,0.9992649,0.26222423,0.77955127,0.106657036,0.9987056,0.83845043,0.8366411,0.0496956,0.9967524,0.3340845,0.8493793,0.06806584,0.9971328
0.6123189,0.3026888,-0.29676992,0.9999925,0.61623204,0.28631347,-0.24826472,0.9999789,0.6198239,0.2868316,-0.24826472,0.99997044,0.62294006,0.2873177,-0.24840133,0.99996173,0.60134953,0.28316724,-0.3055145,0.9999877,0.5936433,0.28150353,-0.30578777,0.99998677,0.5854553,0.28015983,-0.30578777,0.99998724,0.60754627,0.28973502,0.0043509514,0.9999546,0.5624707,0.28380144,-0.2542766,0.99999166,0.60709196,0.31741253,-0.19893967,0.9999535,0.59085906,0.314674,-0.2732688,0.9999832,0.56567854,0.36938202,0.29349068,0.9998535,0.5125987,0.3746611,-0.34103945,0.9999827,0.5584192,0.47789434,0.30223528,0.9997998,0.5009317,0.49865496,-0.32792255,0.9998727,0.5842247,0.4905744,0.05926517,0.99947256,0.6022471,0.44430602,-0.12030658,0.99996734,0.5938138,0.4981686,0.048163623,0.9993436,0.61992836,0.43411982,-0.1322621,0.9999379,0.5946422,0.48968774,0.029803379,0.99933076,0.6122259,0.42128566,-0.12488384,0.9999478,0.5881159,0.48864794,0.042356662,0.99937373,0.60488075,0.42453006,-0.104115404,0.99996436,0.56037176,0.59691834,0.19962284,0.9999832,0.50137705,0.61063105,-0.19975948,0.9999535,0.7284835,0.6451268,-0.0429032,0.99995124,0.4975577,0.7823574,-0.23829038,0.99990976,0.7419481,0.80699676,-0.049325015,0.99968493,0.30134344,0.7824202,0.13376507,0.99871063,0.71893287,0.83679444,-0.052638404,0.99918646,0.26694447,0.7708963,0.17461875,0.9983125,0.83703226,0.83900905,-0.12454225,0.9961004,0.33234274,0.8433779,0.15412359,0.9964619
